機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
マイジャグラーV,861,5891,-459,18,19,0,1/159.2,1/327.3,1/310.1,1/0.0
マイジャグラーV,862,2487,-622,8,6,0,1/177.6,1/310.9,1/414.5,1/0.0
マイジャグラーV,863,2177,-517,8,2,0,1/217.7,1/272.1,1/1088.5,1/0.0
マイジャグラーV,864,6206,-291,25,11,0,1/172.4,1/248.2,1/564.2,1/0.0
マイジャグラーV,865,3361,-762,10,8,0,1/186.7,1/336.1,1/420.1,1/0.0
マイジャグラーV,866,1391,-308,5,2,0,1/198.7,1/278.2,1/695.5,1/0.0
マイジャグラーV,867,6722,1035,26,27,0,1/126.8,1/258.5,1/249.0,1/0.0
マイジャグラーV,868,3794,-87,17,7,0,1/158.1,1/223.2,1/542.0,1/0.0
マイジャグラーV,869,6934,-35,22,25,0,1/147.5,1/315.2,1/277.4,1/0.0
マイジャグラーV,870,899,-831,1,1,0,1/449.5,1/899.0,1/899.0,1/0.0
マイジャグラーV,871,2862,-843,9,3,0,1/238.5,1/318.0,1/954.0,1/0.0
マイジャグラーV,872,5736,2209,26,27,0,1/108.2,1/220.6,1/212.4,1/0.0
マイジャグラーV,873,6126,2442,31,21,0,1/117.8,1/197.6,1/291.7,1/0.0
マイジャグラーV,874,5863,87,20,20,0,1/146.6,1/293.1,1/293.1,1/0.0
マイジャグラーV,875,3123,-238,11,9,0,1/156.2,1/283.9,1/347.0,1/0.0
マイジャグラーV,876,2625,-297,10,6,0,1/164.1,1/262.5,1/437.5,1/0.0
マイジャグラーV,877,4386,-52,18,8,0,1/168.7,1/243.7,1/548.2,1/0.0
マイジャグラーV,878,1233,-785,3,0,0,1/411.0,1/411.0,1/0.0,1/0.0
マイジャグラーV,879,5794,291,24,14,0,1/152.5,1/241.4,1/413.9,1/0.0
マイジャグラーV,880,3297,-913,11,3,0,1/235.5,1/299.7,1/1099.0,1/0.0
沖ドキ!BLACK,651,929,1698,13,4,0,1/54.6,1/71.5,1/232.2,1/0.0
沖ドキ!BLACK,652,1953,1477,16,14,0,1/65.1,1/122.1,1/139.5,1/0.0
沖ドキ!BLACK,653,1422,1407,15,5,0,1/71.1,1/94.8,1/284.4,1/0.0
沖ドキ!BLACK,654,1964,6837,40,17,0,1/34.5,1/49.1,1/115.5,1/0.0
沖ドキ!BLACK,655,3407,-2116,12,8,0,1/170.3,1/283.9,1/425.9,1/0.0
沖ドキ!BLACK,656,3985,302,25,12,0,1/107.7,1/159.4,1/332.1,1/0.0
沖ドキ!BLACK,657,4406,2442,36,18,0,1/81.6,1/122.4,1/244.8,1/0.0
沖ドキ!BLACK,658,3318,-3047,8,5,0,1/255.2,1/414.8,1/663.6,1/0.0
沖ドキ!BLACK,659,2703,4500,33,20,0,1/51.0,1/81.9,1/135.2,1/0.0
沖ドキ!BLACK,660,2737,-2116,8,5,0,1/210.5,1/342.1,1/547.4,1/0.0
沖ドキ!BLACK,661,5652,-1360,28,16,0,1/128.5,1/201.9,1/353.2,1/0.0
沖ドキ!BLACK,662,1524,244,10,5,0,1/101.6,1/152.4,1/304.8,1/0.0
沖ドキ!BLACK,663,3269,-244,19,10,0,1/112.7,1/172.1,1/326.9,1/0.0
沖ドキ!BLACK,664,4557,-221,24,19,0,1/106.0,1/189.9,1/239.8,1/0.0
沖ドキ!BLACK,665,547,2209,14,1,0,1/36.5,1/39.1,1/547.0,1/0.0
沖ドキ!BLACK,666,1870,2442,16,19,0,1/53.4,1/116.9,1/98.4,1/0.0
沖ドキ!BLACK,667,3807,1977,32,14,0,1/82.8,1/119.0,1/271.9,1/0.0
沖ドキ!BLACK,668,2051,-1128,7,7,0,1/146.5,1/293.0,1/293.0,1/0.0
沖ドキ!BLACK,669,2640,-267,13,10,0,1/114.8,1/203.1,1/264.0,1/0.0
沖ドキ!BLACK,670,3829,2256,31,19,0,1/76.6,1/123.5,1/201.5,1/0.0
革命機ヴァルヴレイヴ2,982,4635,-2907,24,7,13,1/105.3,1/193.1,1/662.1,1/356.5
革命機ヴァルヴレイヴ2,983,4790,8547,102,5,15,1/39.3,1/47.0,1/958.0,1/319.3
革命機ヴァルヴレイヴ2,984,6829,-907,56,3,21,1/85.4,1/121.9,1/2276.3,1/325.2
革命機ヴァルヴレイヴ2,985,7189,-1849,59,6,19,1/85.6,1/121.8,1/1198.2,1/378.4
革命機ヴァルヴレイヴ2,986,5749,-3093,29,2,18,1/117.3,1/198.2,1/2874.5,1/319.4
革命機ヴァルヴレイヴ2,1018,4121,-756,30,6,17,1/77.8,1/137.4,1/686.8,1/242.4
革命機ヴァルヴレイヴ2,1019,5191,-4570,16,5,14,1/148.3,1/324.4,1/1038.2,1/370.8
革命機ヴァルヴレイヴ2,1020,5432,-1930,38,3,13,1/100.6,1/142.9,1/1810.7,1/417.8
革命機ヴァルヴレイヴ2,1021,5177,-3593,30,2,11,1/120.4,1/172.6,1/2588.5,1/470.6
革命機ヴァルヴレイヴ2,1022,4189,-1663,13,1,10,1/174.5,1/322.2,1/4189.0,1/418.9
革命機ヴァルヴレイヴ2,1023,1600,599,20,0,6,1/61.5,1/80.0,1/0.0,1/266.7
革命機ヴァルヴレイヴ2,1024,5528,-3733,20,3,19,1/131.6,1/276.4,1/1842.7,1/290.9
革命機ヴァルヴレイヴ2,1025,5905,-302,53,2,15,1/84.4,1/111.4,1/2952.5,1/393.7
革命機ヴァルヴレイヴ2,1026,4552,12128,115,4,11,1/35.0,1/39.6,1/1138.0,1/413.8
革命機ヴァルヴレイヴ2,1027,3053,-2721,14,2,5,1/145.4,1/218.1,1/1526.5,1/610.6
モンキーターンV,734,4440,1744,0,7,34,1/108.3,1/0.0,1/634.3,1/130.6
モンキーターンV,735,1751,-994,0,3,5,1/218.9,1/0.0,1/583.7,1/350.2
モンキーターンV,736,3021,-826,0,6,20,1/116.2,1/0.0,1/503.5,1/151.1
モンキーターンV,737,5748,2535,0,13,57,1/82.1,1/0.0,1/442.2,1/100.8
モンキーターンV,738,510,-74,0,1,2,1/170.0,1/0.0,1/510.0,1/255.0
モンキーターンV,739,2518,-1407,0,5,8,1/193.7,1/0.0,1/503.6,1/314.8
モンキーターンV,740,7376,273,0,17,51,1/108.5,1/0.0,1/433.9,1/144.6
モンキーターンV,741,1356,-564,0,3,8,1/123.3,1/0.0,1/452.0,1/169.5
モンキーターンV,742,3876,3140,0,8,32,1/96.9,1/0.0,1/484.5,1/121.1
モンキーターンV,743,400,-320,0,1,2,1/133.3,1/0.0,1/400.0,1/200.0
モンキーターンV,744,1566,134,0,4,13,1/92.1,1/0.0,1/391.5,1/120.5
モンキーターンV,745,6302,-3000,0,15,31,1/137.0,1/0.0,1/420.1,1/203.3
モンキーターンV,746,1880,-1244,0,5,10,1/125.3,1/0.0,1/376.0,1/188.0
モンキーターンV,747,2145,-1058,0,4,11,1/143.0,1/0.0,1/536.2,1/195.0
東京リベンジャーズ,721,3249,-663,0,4,12,1/203.1,1/0.0,1/812.2,1/270.8
東京リベンジャーズ,722,1923,-733,0,5,7,1/160.2,1/0.0,1/384.6,1/274.7
東京リベンジャーズ,723,480,180,0,0,2,1/240.0,1/0.0,1/0.0,1/240.0
東京リベンジャーズ,724,2988,814,0,2,16,1/166.0,1/0.0,1/1494.0,1/186.8
東京リベンジャーズ,725,3386,-1663,0,6,11,1/199.2,1/0.0,1/564.3,1/307.8
東京リベンジャーズ,726,1720,-1244,0,5,4,1/191.1,1/0.0,1/344.0,1/430.0
東京リベンジャーズ,727,3847,-1791,0,10,14,1/160.3,1/0.0,1/384.7,1/274.8
東京リベンジャーズ,754,3394,1000,0,6,20,1/130.5,1/0.0,1/565.7,1/169.7
東京リベンジャーズ,755,1862,3000,0,2,11,1/143.2,1/0.0,1/931.0,1/169.3
東京リベンジャーズ,756,10,-16,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
東京リベンジャーズ,757,5248,349,0,10,30,1/131.2,1/0.0,1/524.8,1/174.9
東京リベンジャーズ,758,5515,1093,0,12,29,1/134.5,1/0.0,1/459.6,1/190.2
東京リベンジャーズ,759,3286,1965,0,11,25,1/91.3,1/0.0,1/298.7,1/131.4
東京リベンジャーズ,760,4813,-1314,0,9,20,1/166.0,1/0.0,1/534.8,1/240.7
かぐや様は告らせたい,791,430,-587,0,1,2,1/143.3,1/0.0,1/430.0,1/215.0
かぐや様は告らせたい,792,2301,-337,11,5,11,1/85.2,1/209.2,1/460.2,1/209.2
かぐや様は告らせたい,793,946,-366,4,0,3,1/135.1,1/236.5,1/0.0,1/315.3
かぐや様は告らせたい,794,2785,-1663,10,4,12,1/107.1,1/278.5,1/696.2,1/232.1
かぐや様は告らせたい,795,1230,-622,4,2,6,1/102.5,1/307.5,1/615.0,1/205.0
かぐや様は告らせたい,796,2203,-2116,5,2,7,1/157.4,1/440.6,1/1101.5,1/314.7
かぐや様は告らせたい,797,1605,157,10,2,5,1/94.4,1/160.5,1/802.5,1/321.0
かぐや様は告らせたい,798,1312,-1105,3,2,7,1/109.3,1/437.3,1/656.0,1/187.4
かぐや様は告らせたい,799,1429,180,8,2,6,1/89.3,1/178.6,1/714.5,1/238.2
かぐや様は告らせたい,800,1056,29,6,2,3,1/96.0,1/176.0,1/528.0,1/352.0
からくりサーカス,781,1703,-1523,0,4,8,1/141.9,1/0.0,1/425.8,1/212.9
からくりサーカス,782,90,-134,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,783,89,-134,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,784,130,-215,0,1,0,1/130.0,1/0.0,1/130.0,1/0.0
からくりサーカス,785,137,-227,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,786,3572,2674,0,8,48,1/63.8,1/0.0,1/446.5,1/74.4
からくりサーカス,787,93,-145,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,788,585,738,0,1,9,1/58.5,1/0.0,1/585.0,1/65.0
からくりサーカス,789,664,727,0,0,10,1/66.4,1/0.0,1/0.0,1/66.4
からくりサーカス,790,56,-90,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
いざ！番長,681,4541,2302,0,11,26,1/122.7,1/0.0,1/412.8,1/174.7
いざ！番長,682,2392,-1919,0,1,8,1/265.8,1/0.0,1/2392.0,1/299.0
いざ！番長,683,3619,-151,0,9,26,1/103.4,1/0.0,1/402.1,1/139.2
いざ！番長,684,1222,297,0,2,5,1/174.6,1/0.0,1/611.0,1/244.4
いざ！番長,685,1490,-506,0,4,12,1/93.1,1/0.0,1/372.5,1/124.2
いざ！番長,686,2162,-808,0,6,13,1/113.8,1/0.0,1/360.3,1/166.3
いざ！番長,687,2983,291,0,12,30,1/71.0,1/0.0,1/248.6,1/99.4
いざ！番長,688,2274,1826,0,7,19,1/87.5,1/0.0,1/324.9,1/119.7
ヱヴァンゲリヲン ～約束の扉～,987,559,-215,2,0,0,1/279.5,1/279.5,1/0.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,988,1411,-564,4,3,0,1/201.6,1/352.8,1/470.3,1/0.0
ヱヴァンゲリヲン ～約束の扉～,989,2477,-494,5,9,0,1/176.9,1/495.4,1/275.2,1/0.0
ヱヴァンゲリヲン ～約束の扉～,990,1410,-41,2,6,0,1/176.2,1/705.0,1/235.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,991,1444,-773,2,5,0,1/206.3,1/722.0,1/288.8,1/0.0
ヱヴァンゲリヲン ～約束の扉～,992,298,-331,0,1,0,1/298.0,1/0.0,1/298.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,993,717,-180,2,2,0,1/179.2,1/358.5,1/358.5,1/0.0
ヱヴァンゲリヲン ～約束の扉～,994,2241,238,5,8,0,1/172.4,1/448.2,1/280.1,1/0.0
新鬼武者3,701,7321,-3465,0,5,24,1/252.4,1/0.0,1/1464.2,1/305.0
新鬼武者3,702,7712,360,0,19,57,1/101.5,1/0.0,1/405.9,1/135.3
新鬼武者3,703,8443,2860,0,25,68,1/90.8,1/0.0,1/337.7,1/124.2
新鬼武者3,704,7774,3244,0,20,47,1/116.0,1/0.0,1/388.7,1/165.4
新鬼武者3,705,8273,802,0,14,57,1/116.5,1/0.0,1/590.9,1/145.1
新鬼武者3,706,5982,-448,0,13,38,1/117.3,1/0.0,1/460.2,1/157.4
新鬼武者3,707,9598,3279,0,23,75,1/97.9,1/0.0,1/417.3,1/128.0
新鬼武者3,708,6906,-1698,0,10,45,1/125.6,1/0.0,1/690.6,1/153.5
東京喰種,773,5391,-128,0,19,24,1/125.4,1/0.0,1/283.7,1/224.6
東京喰種,774,4702,-3326,0,16,17,1/142.5,1/0.0,1/293.9,1/276.6
東京喰種,775,910,-1012,0,2,2,1/227.5,1/0.0,1/455.0,1/455.0
東京喰種,776,3011,-1756,0,9,12,1/143.4,1/0.0,1/334.6,1/250.9
東京喰種,777,2885,-430,0,10,15,1/115.4,1/0.0,1/288.5,1/192.3
東京喰種,778,1452,-703,0,3,4,1/207.4,1/0.0,1/484.0,1/363.0
東京喰種,779,2528,-1477,0,10,11,1/120.4,1/0.0,1/252.8,1/229.8
東京喰種,780,4486,-1837,0,14,17,1/144.7,1/0.0,1/320.4,1/263.9
ゴッドイーター リザレクション,761,631,-331,0,1,3,1/157.8,1/0.0,1/631.0,1/210.3
ゴッドイーター リザレクション,762,1933,2628,0,4,29,1/58.6,1/0.0,1/483.2,1/66.7
ゴッドイーター リザレクション,763,583,-599,0,1,2,1/194.3,1/0.0,1/583.0,1/291.5
ゴッドイーター リザレクション,764,381,-308,0,1,2,1/127.0,1/0.0,1/381.0,1/190.5
ゴッドイーター リザレクション,765,2808,1791,0,3,30,1/85.1,1/0.0,1/936.0,1/93.6
ゴッドイーター リザレクション,766,2826,547,0,6,23,1/97.4,1/0.0,1/471.0,1/122.9
ゴッドイーター リザレクション,767,2372,-1267,0,6,14,1/118.6,1/0.0,1/395.3,1/169.4
マギアレコード 魔法少女まどか☆マギカ外伝,748,2505,1035,6,0,18,1/104.4,1/417.5,1/0.0,1/139.2
マギアレコード 魔法少女まどか☆マギカ外伝,749,1572,-872,6,0,4,1/157.2,1/262.0,1/0.0,1/393.0
マギアレコード 魔法少女まどか☆マギカ外伝,750,601,-320,2,0,2,1/150.2,1/300.5,1/0.0,1/300.5
マギアレコード 魔法少女まどか☆マギカ外伝,751,5066,-1244,15,0,21,1/140.7,1/337.7,1/0.0,1/241.2
マギアレコード 魔法少女まどか☆マギカ外伝,752,3969,-616,13,0,18,1/128.0,1/305.3,1/0.0,1/220.5
マギアレコード 魔法少女まどか☆マギカ外伝,753,730,-994,2,0,0,1/365.0,1/365.0,1/0.0,1/0.0
モンスターハンターライズ,728,759,-29,0,1,5,1/126.5,1/0.0,1/759.0,1/151.8
モンスターハンターライズ,729,1183,-1570,0,1,1,1/591.5,1/0.0,1/1183.0,1/1183.0
モンスターハンターライズ,730,3740,58,0,7,26,1/113.3,1/0.0,1/534.3,1/143.8
モンスターハンターライズ,731,1335,-645,0,4,7,1/121.4,1/0.0,1/333.8,1/190.7
モンスターハンターライズ,732,162,38,0,1,1,1/81.0,1/0.0,1/162.0,1/162.0
モンスターハンターライズ,733,26,-42,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ダーリン・イン・ザ・フランキス,768,190,180,0,1,2,1/63.3,1/0.0,1/190.0,1/95.0
