機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
ネオアイムジャグラーEX,911,6248,640,25,23,0,1/130.2,1/249.9,1/271.7,1/0.0
ネオアイムジャグラーEX,912,3765,-587,12,13,0,1/150.6,1/313.8,1/289.6,1/0.0
ネオアイムジャグラーEX,913,6957,-320,21,28,0,1/142.0,1/331.3,1/248.5,1/0.0
ネオアイムジャグラーEX,914,4909,-1977,13,12,0,1/196.4,1/377.6,1/409.1,1/0.0
ネオアイムジャグラーEX,915,5224,1453,24,15,0,1/133.9,1/217.7,1/348.3,1/0.0
ネオアイムジャグラーEX,916,4989,64,21,12,0,1/151.2,1/237.6,1/415.8,1/0.0
ネオアイムジャグラーEX,917,4547,-471,15,17,0,1/142.1,1/303.1,1/267.5,1/0.0
ネオアイムジャグラーEX,918,6062,1198,26,23,0,1/123.7,1/233.2,1/263.6,1/0.0
ネオアイムジャグラーEX,919,5180,541,21,18,0,1/132.8,1/246.7,1/287.8,1/0.0
ネオアイムジャグラーEX,920,5846,-337,18,19,0,1/158.0,1/324.8,1/307.7,1/0.0
ゴーゴージャグラー3,921,8656,849,31,42,0,1/118.6,1/279.2,1/206.1,1/0.0
ゴーゴージャグラー3,922,3831,-645,12,12,0,1/159.6,1/319.2,1/319.2,1/0.0
ゴーゴージャグラー3,923,5417,1663,29,16,0,1/120.4,1/186.8,1/338.6,1/0.0
ゴーゴージャグラー3,924,2186,-1407,4,4,0,1/273.2,1/546.5,1/546.5,1/0.0
ゴーゴージャグラー3,925,6734,849,27,29,0,1/120.2,1/249.4,1/232.2,1/0.0
ゴーゴージャグラー3,926,8357,5477,49,35,0,1/99.5,1/170.6,1/238.8,1/0.0
ゴーゴージャグラー3,927,3578,-924,11,8,0,1/188.3,1/325.3,1/447.2,1/0.0
ゴーゴージャグラー3,928,5298,-180,20,15,0,1/151.4,1/264.9,1/353.2,1/0.0
ゴーゴージャグラー3,929,6728,733,28,27,0,1/122.3,1/240.3,1/249.2,1/0.0
ゴーゴージャグラー3,930,8376,3186,39,40,0,1/106.0,1/214.8,1/209.4,1/0.0
ゴーゴージャグラー3,931,2970,-1849,4,8,0,1/247.5,1/742.5,1/371.2,1/0.0
ゴーゴージャグラー3,932,7745,3884,43,26,0,1/112.2,1/180.1,1/297.9,1/0.0
ゴーゴージャグラー3,933,7085,2209,36,21,0,1/124.3,1/196.8,1/337.4,1/0.0
ゴーゴージャグラー3,934,4904,-2581,10,13,0,1/213.2,1/490.4,1/377.2,1/0.0
ゴーゴージャグラー3,935,3020,-99,10,11,0,1/143.8,1/302.0,1/274.5,1/0.0
ゴーゴージャグラー3,936,7806,3558,39,34,0,1/106.9,1/200.2,1/229.6,1/0.0
ゴーゴージャグラー3,937,7074,640,31,19,0,1/141.5,1/228.2,1/372.3,1/0.0
ゴーゴージャグラー3,938,7012,500,24,31,0,1/127.5,1/292.2,1/226.2,1/0.0
ゴーゴージャグラー3,939,8995,2628,43,34,0,1/116.8,1/209.2,1/264.6,1/0.0
ゴーゴージャグラー3,940,6826,-1465,21,17,0,1/179.6,1/325.0,1/401.5,1/0.0
スマスロ北斗の拳,291,5325,5616,97,15,0,1/47.5,1/54.9,1/355.0,1/0.0
スマスロ北斗の拳,292,6699,-2302,52,18,0,1/95.7,1/128.8,1/372.2,1/0.0
スマスロ北斗の拳,293,7817,3186,110,23,0,1/58.8,1/71.1,1/339.9,1/0.0
スマスロ北斗の拳,294,6695,-1407,61,27,0,1/76.1,1/109.8,1/248.0,1/0.0
スマスロ北斗の拳,295,5074,1174,64,17,0,1/62.6,1/79.3,1/298.5,1/0.0
スマスロ北斗の拳,296,6342,1709,80,23,0,1/61.6,1/79.3,1/275.7,1/0.0
スマスロ北斗の拳,297,5691,6035,105,18,0,1/46.3,1/54.2,1/316.2,1/0.0
スマスロ北斗の拳,298,5529,-337,57,14,0,1/77.9,1/97.0,1/394.9,1/0.0
スマスロ北斗の拳,299,6295,-1186,61,19,0,1/78.7,1/103.2,1/331.3,1/0.0
スマスロ北斗の拳,300,8353,-1186,80,28,0,1/77.3,1/104.4,1/298.3,1/0.0
スマスロ北斗の拳,301,6823,-2070,58,20,0,1/87.5,1/117.6,1/341.1,1/0.0
スマスロ北斗の拳,302,4364,5337,88,15,0,1/42.4,1/49.6,1/290.9,1/0.0
スマスロ北斗の拳,303,6621,3930,100,22,0,1/54.3,1/66.2,1/301.0,1/0.0
スマスロ北斗の拳,304,4617,-3372,24,10,0,1/135.8,1/192.4,1/461.7,1/0.0
スマスロ北斗の拳,305,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
スマスロ北斗の拳,306,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
スマスロ北斗の拳,307,7793,-895,79,29,0,1/72.2,1/98.6,1/268.7,1/0.0
スマスロ北斗の拳,308,4449,4640,82,12,0,1/47.3,1/54.3,1/370.8,1/0.0
スマスロ北斗の拳,309,6936,3093,95,20,0,1/60.3,1/73.0,1/346.8,1/0.0
スマスロ北斗の拳,310,6675,-1419,58,21,0,1/84.5,1/115.1,1/317.9,1/0.0
ファンキージャグラー2,841,8052,1884,38,23,0,1/132.0,1/211.9,1/350.1,1/0.0
ファンキージャグラー2,842,7445,1105,31,23,0,1/137.9,1/240.2,1/323.7,1/0.0
ファンキージャグラー2,843,7974,2581,36,31,0,1/119.0,1/221.5,1/257.2,1/0.0
ファンキージャグラー2,844,2117,-378,6,5,0,1/192.5,1/352.8,1/423.4,1/0.0
ファンキージャグラー2,845,6146,2209,32,20,0,1/118.2,1/192.1,1/307.3,1/0.0
ファンキージャグラー2,846,6451,1686,31,21,0,1/124.1,1/208.1,1/307.2,1/0.0
ファンキージャグラー2,847,7118,262,27,22,0,1/145.3,1/263.6,1/323.5,1/0.0
ファンキージャグラー2,848,3467,-610,12,9,0,1/165.1,1/288.9,1/385.2,1/0.0
ファンキージャグラー2,849,7415,2395,38,24,0,1/119.6,1/195.1,1/309.0,1/0.0
ファンキージャグラー2,850,5173,1826,28,11,0,1/132.6,1/184.8,1/470.3,1/0.0
ファンキージャグラー2,851,7743,4221,45,23,0,1/113.9,1/172.1,1/336.7,1/0.0
ファンキージャグラー2,852,8003,541,25,35,0,1/133.4,1/320.1,1/228.7,1/0.0
ファンキージャグラー2,853,3142,-471,9,12,0,1/149.6,1/349.1,1/261.8,1/0.0
ファンキージャグラー2,854,6168,215,23,22,0,1/137.1,1/268.2,1/280.4,1/0.0
ファンキージャグラー2,855,5974,1523,30,15,0,1/132.8,1/199.1,1/398.3,1/0.0
ファンキージャグラー2,856,2533,110,12,3,0,1/168.9,1/211.1,1/844.3,1/0.0
ファンキージャグラー2,857,7326,1930,36,21,0,1/128.5,1/203.5,1/348.9,1/0.0
ファンキージャグラー2,858,2706,238,11,8,0,1/142.4,1/246.0,1/338.2,1/0.0
ファンキージャグラー2,859,4579,-180,17,9,0,1/176.1,1/269.4,1/508.8,1/0.0
ファンキージャグラー2,860,4456,-1128,14,11,0,1/178.2,1/318.3,1/405.1,1/0.0
マイジャグラーV,861,4108,-1547,12,5,0,1/241.6,1/342.3,1/821.6,1/0.0
マイジャグラーV,862,9009,3837,46,33,0,1/114.0,1/195.8,1/273.0,1/0.0
マイジャグラーV,863,7743,459,30,23,0,1/146.1,1/258.1,1/336.7,1/0.0
マイジャグラーV,864,3037,-1965,5,5,0,1/303.7,1/607.4,1/607.4,1/0.0
マイジャグラーV,865,7959,1198,31,30,0,1/130.5,1/256.7,1/265.3,1/0.0
マイジャグラーV,866,5296,215,21,13,0,1/155.8,1/252.2,1/407.4,1/0.0
マイジャグラーV,867,6872,-267,23,27,0,1/137.4,1/298.8,1/254.5,1/0.0
マイジャグラーV,868,2910,-291,10,8,0,1/161.7,1/291.0,1/363.8,1/0.0
マイジャグラーV,869,8210,-517,22,38,0,1/136.8,1/373.2,1/216.1,1/0.0
マイジャグラーV,870,3172,-1198,7,8,0,1/211.5,1/453.1,1/396.5,1/0.0
マイジャグラーV,871,6622,-291,24,20,0,1/150.5,1/275.9,1/331.1,1/0.0
マイジャグラーV,872,7437,541,32,17,0,1/151.8,1/232.4,1/437.5,1/0.0
マイジャグラーV,873,6460,1523,31,14,0,1/143.6,1/208.4,1/461.4,1/0.0
マイジャグラーV,874,8524,1744,39,22,0,1/139.7,1/218.6,1/387.5,1/0.0
マイジャグラーV,875,5964,-570,20,21,0,1/145.5,1/298.2,1/284.0,1/0.0
マイジャグラーV,876,8484,-750,31,23,0,1/157.1,1/273.7,1/368.9,1/0.0
マイジャグラーV,877,8787,2721,39,38,0,1/114.1,1/225.3,1/231.2,1/0.0
マイジャグラーV,878,6093,-692,20,15,0,1/174.1,1/304.6,1/406.2,1/0.0
マイジャグラーV,879,8552,895,31,35,0,1/129.6,1/275.9,1/244.3,1/0.0
マイジャグラーV,880,7435,-919,27,14,0,1/181.3,1/275.4,1/531.1,1/0.0
沖ドキ!BLACK,651,5886,349,38,19,0,1/103.3,1/154.9,1/309.8,1/0.0
沖ドキ!BLACK,652,3155,1686,26,12,0,1/83.0,1/121.3,1/262.9,1/0.0
沖ドキ!BLACK,653,6727,-4081,21,23,0,1/152.9,1/320.3,1/292.5,1/0.0
沖ドキ!BLACK,654,4265,1407,33,13,0,1/92.7,1/129.2,1/328.1,1/0.0
沖ドキ!BLACK,655,5282,907,34,19,0,1/99.7,1/155.4,1/278.0,1/0.0
沖ドキ!BLACK,656,455,779,6,1,0,1/65.0,1/75.8,1/455.0,1/0.0
沖ドキ!BLACK,657,3315,2209,32,9,0,1/80.9,1/103.6,1/368.3,1/0.0
沖ドキ!BLACK,658,5355,1093,32,29,0,1/87.8,1/167.3,1/184.7,1/0.0
沖ドキ!BLACK,659,3126,-35,20,6,0,1/120.2,1/156.3,1/521.0,1/0.0
沖ドキ!BLACK,660,3696,2535,30,19,0,1/75.4,1/123.2,1/194.5,1/0.0
沖ドキ!BLACK,661,4314,302,26,18,0,1/98.0,1/165.9,1/239.7,1/0.0
沖ドキ!BLACK,662,5729,628,36,19,0,1/104.2,1/159.1,1/301.5,1/0.0
沖ドキ!BLACK,663,3924,-128,22,18,0,1/98.1,1/178.4,1/218.0,1/0.0
沖ドキ!BLACK,664,2638,1453,22,11,0,1/79.9,1/119.9,1/239.8,1/0.0
沖ドキ!BLACK,665,4511,2674,35,22,0,1/79.1,1/128.9,1/205.0,1/0.0
沖ドキ!BLACK,666,2753,2814,26,15,0,1/67.1,1/105.9,1/183.5,1/0.0
沖ドキ!BLACK,667,2817,70,19,5,0,1/117.4,1/148.3,1/563.4,1/0.0
沖ドキ!BLACK,668,6256,-3093,24,18,0,1/149.0,1/260.7,1/347.6,1/0.0
沖ドキ!BLACK,669,3351,-2581,8,10,0,1/186.2,1/418.9,1/335.1,1/0.0
沖ドキ!BLACK,670,4880,-4151,12,11,0,1/212.2,1/406.7,1/443.6,1/0.0
革命機ヴァルヴレイヴ2,982,4908,-2581,22,6,18,1/106.7,1/223.1,1/818.0,1/272.7
革命機ヴァルヴレイヴ2,983,6169,-1128,40,2,22,1/96.4,1/154.2,1/3084.5,1/280.4
革命機ヴァルヴレイヴ2,984,5709,-3174,38,2,12,1/109.8,1/150.2,1/2854.5,1/475.8
革命機ヴァルヴレイヴ2,985,9518,-3674,70,7,22,1/96.1,1/136.0,1/1359.7,1/432.6
革命機ヴァルヴレイヴ2,986,6708,3523,76,6,24,1/63.3,1/88.3,1/1118.0,1/279.5
革命機ヴァルヴレイヴ2,1018,6333,1058,45,6,27,1/81.2,1/140.7,1/1055.5,1/234.6
革命機ヴァルヴレイヴ2,1019,5283,-2721,24,6,20,1/105.7,1/220.1,1/880.5,1/264.1
革命機ヴァルヴレイヴ2,1020,8214,-2535,58,8,20,1/95.5,1/141.6,1/1026.8,1/410.7
革命機ヴァルヴレイヴ2,1021,8008,2465,94,8,24,1/63.6,1/85.2,1/1001.0,1/333.7
革命機ヴァルヴレイヴ2,1022,5846,570,61,6,18,1/68.8,1/95.8,1/974.3,1/324.8
革命機ヴァルヴレイヴ2,1023,4758,-3744,17,2,16,1/135.9,1/279.9,1/2379.0,1/297.4
革命機ヴァルヴレイヴ2,1024,7940,2930,67,7,27,1/78.6,1/118.5,1/1134.3,1/294.1
革命機ヴァルヴレイヴ2,1025,5995,581,47,3,18,1/88.2,1/127.6,1/1998.3,1/333.1
革命機ヴァルヴレイヴ2,1026,5489,-4988,23,1,10,1/161.4,1/238.7,1/5489.0,1/548.9
革命機ヴァルヴレイヴ2,1027,8749,-8779,19,6,29,1/162.0,1/460.5,1/1458.2,1/301.7
モンキーターンV,734,7255,-1058,0,15,48,1/115.2,1/0.0,1/483.7,1/151.1
モンキーターンV,735,3779,-1105,0,8,23,1/121.9,1/0.0,1/472.4,1/164.3
モンキーターンV,736,4522,-3326,0,7,18,1/180.9,1/0.0,1/646.0,1/251.2
モンキーターンV,737,6926,7302,0,14,73,1/79.6,1/0.0,1/494.7,1/94.9
モンキーターンV,738,7665,-1000,0,20,50,1/109.5,1/0.0,1/383.2,1/153.3
モンキーターンV,739,5683,1000,0,9,44,1/107.2,1/0.0,1/631.4,1/129.2
モンキーターンV,740,6982,-2907,0,17,40,1/122.5,1/0.0,1/410.7,1/174.6
モンキーターンV,741,8215,99,0,21,45,1/124.5,1/0.0,1/391.2,1/182.6
モンキーターンV,742,2670,-2953,0,5,8,1/205.4,1/0.0,1/534.0,1/333.8
モンキーターンV,743,2838,-1081,0,5,12,1/166.9,1/0.0,1/567.6,1/236.5
モンキーターンV,744,7828,628,0,21,55,1/103.0,1/0.0,1/372.8,1/142.3
モンキーターンV,745,7689,-302,0,16,57,1/105.3,1/0.0,1/480.6,1/134.9
モンキーターンV,746,4585,-1221,0,10,26,1/127.4,1/0.0,1/458.5,1/176.3
モンキーターンV,747,5586,-965,0,8,27,1/159.6,1/0.0,1/698.2,1/206.9
東京リベンジャーズ,721,4697,-2395,0,6,17,1/204.2,1/0.0,1/782.8,1/276.3
東京リベンジャーズ,722,3011,360,0,5,19,1/125.5,1/0.0,1/602.2,1/158.5
東京リベンジャーズ,723,1925,-1221,0,4,7,1/175.0,1/0.0,1/481.2,1/275.0
東京リベンジャーズ,724,9342,3942,0,11,58,1/135.4,1/0.0,1/849.3,1/161.1
東京リベンジャーズ,725,8442,5442,0,16,54,1/120.6,1/0.0,1/527.6,1/156.3
東京リベンジャーズ,726,7138,1837,0,9,41,1/142.8,1/0.0,1/793.1,1/174.1
東京リベンジャーズ,727,3609,-1233,0,8,14,1/164.0,1/0.0,1/451.1,1/257.8
東京リベンジャーズ,754,5084,-105,0,5,21,1/195.5,1/0.0,1/1016.8,1/242.1
東京リベンジャーズ,755,4571,-2767,0,7,16,1/198.7,1/0.0,1/653.0,1/285.7
東京リベンジャーズ,756,6932,-860,0,10,35,1/154.0,1/0.0,1/693.2,1/198.1
東京リベンジャーズ,757,3261,-785,0,8,14,1/148.2,1/0.0,1/407.6,1/232.9
東京リベンジャーズ,758,7186,2895,0,8,40,1/149.7,1/0.0,1/898.2,1/179.7
東京リベンジャーズ,759,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
東京リベンジャーズ,760,7379,-628,0,17,28,1/164.0,1/0.0,1/434.1,1/263.5
ハナハナホウオウ～天翔～-30,641,4258,87,18,9,0,1/157.7,1/236.6,1/473.1,1/0.0
ハナハナホウオウ～天翔～-30,642,3659,-1244,7,11,0,1/203.3,1/522.7,1/332.6,1/0.0
ハナハナホウオウ～天翔～-30,643,1933,-715,5,5,0,1/193.3,1/386.6,1/386.6,1/0.0
ハナハナホウオウ～天翔～-30,644,2620,192,9,7,0,1/163.8,1/291.1,1/374.3,1/0.0
ハナハナホウオウ～天翔～-30,645,3158,1058,15,8,0,1/137.3,1/210.5,1/394.8,1/0.0
ハナハナホウオウ～天翔～-30,646,699,-273,1,1,0,1/349.5,1/699.0,1/699.0,1/0.0
ハナハナホウオウ～天翔～-30,647,6503,872,24,19,0,1/151.2,1/271.0,1/342.3,1/0.0
ハナハナホウオウ～天翔～-30,675,2579,29,11,3,0,1/184.2,1/234.5,1/859.7,1/0.0
ハナハナホウオウ～天翔～-30,676,1756,-378,6,3,0,1/195.1,1/292.7,1/585.3,1/0.0
ハナハナホウオウ～天翔～-30,677,2593,-849,6,7,0,1/199.5,1/432.2,1/370.4,1/0.0
ハナハナホウオウ～天翔～-30,678,3415,-203,11,8,0,1/179.7,1/310.5,1/426.9,1/0.0
ハナハナホウオウ～天翔～-30,679,4866,-285,17,9,0,1/187.2,1/286.2,1/540.7,1/0.0
ハナハナホウオウ～天翔～-30,680,2250,-895,7,3,0,1/225.0,1/321.4,1/750.0,1/0.0
かぐや様は告らせたい,791,539,-797,0,1,1,1/269.5,1/0.0,1/539.0,1/539.0
かぐや様は告らせたい,792,3816,3372,30,4,21,1/69.4,1/127.2,1/954.0,1/181.7
かぐや様は告らせたい,793,4726,1558,28,9,24,1/77.5,1/168.8,1/525.1,1/196.9
かぐや様は告らせたい,794,3469,2267,26,5,11,1/82.6,1/133.4,1/693.8,1/315.4
かぐや様は告らせたい,795,3567,-2953,10,4,11,1/142.7,1/356.7,1/891.8,1/324.3
かぐや様は告らせたい,796,4130,-3047,12,3,17,1/129.1,1/344.2,1/1376.7,1/242.9
かぐや様は告らせたい,797,4268,-1756,16,4,15,1/121.9,1/266.8,1/1067.0,1/284.5
かぐや様は告らせたい,798,2355,-2116,5,5,11,1/112.1,1/471.0,1/471.0,1/214.1
かぐや様は告らせたい,799,3261,-2256,10,2,16,1/116.5,1/326.1,1/1630.5,1/203.8
かぐや様は告らせたい,800,5671,2116,38,4,23,1/87.2,1/149.2,1/1417.8,1/246.6
からくりサーカス,781,1254,-1453,0,2,3,1/250.8,1/0.0,1/627.0,1/418.0
からくりサーカス,782,594,-343,0,1,4,1/118.8,1/0.0,1/594.0,1/148.5
からくりサーカス,783,606,99,0,3,6,1/67.3,1/0.0,1/202.0,1/101.0
からくりサーカス,784,2124,-570,0,7,17,1/88.5,1/0.0,1/303.4,1/124.9
からくりサーカス,785,6495,802,0,13,59,1/90.2,1/0.0,1/499.6,1/110.1
からくりサーカス,786,2561,-1407,0,6,15,1/122.0,1/0.0,1/426.8,1/170.7
からくりサーカス,787,6985,-674,0,24,64,1/79.4,1/0.0,1/291.0,1/109.1
からくりサーカス,788,4950,-105,0,7,49,1/88.4,1/0.0,1/707.1,1/101.0
からくりサーカス,789,869,-890,0,2,2,1/217.2,1/0.0,1/434.5,1/434.5
からくりサーカス,790,5748,-5686,0,15,20,1/164.2,1/0.0,1/383.2,1/287.4
東京喰種,772,4332,-4012,0,14,10,1/180.5,1/0.0,1/309.4,1/433.2
東京喰種,773,8520,5814,0,25,50,1/113.6,1/0.0,1/340.8,1/170.4
東京喰種,774,7843,395,0,24,39,1/124.5,1/0.0,1/326.8,1/201.1
東京喰種,775,7906,7302,0,15,43,1/136.3,1/0.0,1/527.1,1/183.9
東京喰種,776,8517,6000,0,18,41,1/144.4,1/0.0,1/473.2,1/207.7
東京喰種,777,8600,1791,0,23,50,1/117.8,1/0.0,1/373.9,1/172.0
東京喰種,778,8185,-1570,0,19,42,1/134.2,1/0.0,1/430.8,1/194.9
東京喰種,779,7849,2349,0,22,44,1/118.9,1/0.0,1/356.8,1/178.4
東京喰種,780,7505,2628,0,20,39,1/127.2,1/0.0,1/375.2,1/192.4
いざ！番長,681,2036,-1500,0,2,9,1/185.1,1/0.0,1/1018.0,1/226.2
いざ！番長,682,5883,3000,0,12,38,1/117.7,1/0.0,1/490.2,1/154.8
いざ！番長,683,3978,-453,0,13,23,1/110.5,1/0.0,1/306.0,1/173.0
いざ！番長,684,3257,5058,0,5,23,1/116.3,1/0.0,1/651.4,1/141.6
いざ！番長,685,3088,2581,0,7,28,1/88.2,1/0.0,1/441.1,1/110.3
いざ！番長,686,7152,2163,0,24,49,1/98.0,1/0.0,1/298.0,1/146.0
いざ！番長,687,2568,-1895,0,4,15,1/135.2,1/0.0,1/642.0,1/171.2
いざ！番長,688,3309,477,0,10,16,1/127.3,1/0.0,1/330.9,1/206.8
ヱヴァンゲリヲン ～約束の扉～,987,1432,-134,6,2,0,1/179.0,1/238.7,1/716.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,988,400,-459,0,1,0,1/400.0,1/0.0,1/400.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,989,1659,320,8,1,0,1/184.3,1/207.4,1/1659.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,990,302,424,2,0,0,1/151.0,1/151.0,1/0.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,991,334,-227,0,1,0,1/334.0,1/0.0,1/334.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,992,4831,-1337,10,12,0,1/219.6,1/483.1,1/402.6,1/0.0
ヱヴァンゲリヲン ～約束の扉～,993,4929,-529,11,17,0,1/176.0,1/448.1,1/289.9,1/0.0
ヱヴァンゲリヲン ～約束の扉～,994,744,-203,3,1,0,1/186.0,1/248.0,1/744.0,1/0.0
新鬼武者3,701,6378,-2814,0,9,32,1/155.6,1/0.0,1/708.7,1/199.3
新鬼武者3,702,3560,-1605,0,7,17,1/148.3,1/0.0,1/508.6,1/209.4
新鬼武者3,703,5651,-2349,0,6,28,1/166.2,1/0.0,1/941.8,1/201.8
新鬼武者3,704,8494,11512,0,32,107,1/61.1,1/0.0,1/265.4,1/79.4
新鬼武者3,705,4541,-1744,0,1,24,1/181.6,1/0.0,1/4541.0,1/189.2
新鬼武者3,706,6392,-3233,0,9,34,1/148.7,1/0.0,1/710.2,1/188.0
新鬼武者3,707,7076,2163,0,29,58,1/81.3,1/0.0,1/244.0,1/122.0
新鬼武者3,708,9830,3942,0,26,68,1/104.6,1/0.0,1/378.1,1/144.6
ゴッドイーター リザレクション,761,5635,1314,0,10,51,1/92.4,1/0.0,1/563.5,1/110.5
ゴッドイーター リザレクション,762,3930,-1930,0,5,22,1/145.6,1/0.0,1/786.0,1/178.6
ゴッドイーター リザレクション,763,6777,-35,0,14,56,1/96.8,1/0.0,1/484.1,1/121.0
ゴッドイーター リザレクション,764,4876,3698,0,7,54,1/79.9,1/0.0,1/696.6,1/90.3
ゴッドイーター リザレクション,765,10081,8547,0,19,101,1/84.0,1/0.0,1/530.6,1/99.8
ゴッドイーター リザレクション,766,8522,1791,0,14,71,1/100.3,1/0.0,1/608.7,1/120.0
ゴッドイーター リザレクション,767,6123,2721,0,16,67,1/73.8,1/0.0,1/382.7,1/91.4
沖ドキ!DUO アンコール,648,2376,640,21,11,0,1/74.2,1/113.1,1/216.0,1/0.0
沖ドキ!DUO アンコール,649,708,-692,2,3,0,1/141.6,1/354.0,1/236.0,1/0.0
沖ドキ!DUO アンコール,650,2925,-2628,13,7,0,1/146.2,1/225.0,1/417.9,1/0.0
沖ドキ!DUO アンコール,671,2511,-1198,15,8,0,1/109.2,1/167.4,1/313.9,1/0.0
沖ドキ!DUO アンコール,672,1832,267,15,9,0,1/76.3,1/122.1,1/203.6,1/0.0
沖ドキ!DUO アンコール,673,3764,-3326,14,15,0,1/129.8,1/268.9,1/250.9,1/0.0
沖ドキ!DUO アンコール,674,2057,-1221,12,6,0,1/114.3,1/171.4,1/342.8,1/0.0
マギアレコード 魔法少女まどか☆マギカ外伝,748,6173,4081,19,0,35,1/114.3,1/324.9,1/0.0,1/176.4
マギアレコード 魔法少女まどか☆マギカ外伝,749,3608,-674,13,0,12,1/144.3,1/277.5,1/0.0,1/300.7
マギアレコード 魔法少女まどか☆マギカ外伝,750,656,-390,3,0,1,1/164.0,1/218.7,1/0.0,1/656.0
マギアレコード 魔法少女まどか☆マギカ外伝,751,5743,-2721,24,0,13,1/155.2,1/239.3,1/0.0,1/441.8
マギアレコード 魔法少女まどか☆マギカ外伝,752,4336,674,14,0,18,1/135.5,1/309.7,1/0.0,1/240.9
マギアレコード 魔法少女まどか☆マギカ外伝,753,2298,756,6,0,17,1/99.9,1/383.0,1/0.0,1/135.2
モンスターハンターライズ,728,8028,4151,0,15,66,1/99.1,1/0.0,1/535.2,1/121.6
モンスターハンターライズ,729,3402,-477,0,9,26,1/97.2,1/0.0,1/378.0,1/130.8
モンスターハンターライズ,730,2199,-2116,0,5,7,1/183.2,1/0.0,1/439.8,1/314.1
モンスターハンターライズ,731,8596,-4291,0,23,55,1/110.2,1/0.0,1/373.7,1/156.3
モンスターハンターライズ,732,5822,16849,0,3,80,1/70.1,1/0.0,1/1940.7,1/72.8
モンスターハンターライズ,733,1489,-1570,0,2,3,1/297.8,1/0.0,1/744.5,1/496.3
