機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
ゴーゴージャグラー3,933,4512,1698,25,10,0,1/128.9,1/180.5,1/451.2,1/0.0
ゴーゴージャグラー3,934,2670,-1058,7,5,0,1/222.5,1/381.4,1/534.0,1/0.0
ゴーゴージャグラー3,935,3300,-180,14,5,0,1/173.7,1/235.7,1/660.0,1/0.0
ゴーゴージャグラー3,936,5451,-99,20,21,0,1/133.0,1/272.6,1/259.6,1/0.0
ゴーゴージャグラー3,937,880,-680,1,2,0,1/293.3,1/880.0,1/440.0,1/0.0
ゴーゴージャグラー3,938,6720,-529,24,22,0,1/146.1,1/280.0,1/305.5,1/0.0
ゴーゴージャグラー3,939,3877,-227,15,12,0,1/143.6,1/258.5,1/323.1,1/0.0
ゴーゴージャグラー3,940,6867,-174,29,20,0,1/140.1,1/236.8,1/343.4,1/0.0
スマスロ北斗の拳,291,425,203,6,1,0,1/60.7,1/70.8,1/425.0,1/0.0
スマスロ北斗の拳,292,1840,616,24,3,0,1/68.1,1/76.7,1/613.3,1/0.0
スマスロ北斗の拳,293,842,-738,2,2,0,1/210.5,1/421.0,1/421.0,1/0.0
スマスロ北斗の拳,294,2261,686,30,4,0,1/66.5,1/75.4,1/565.2,1/0.0
スマスロ北斗の拳,295,2493,913,34,9,0,1/58.0,1/73.3,1/277.0,1/0.0
スマスロ北斗の拳,296,1117,-1477,2,2,0,1/279.2,1/558.5,1/558.5,1/0.0
スマスロ北斗の拳,297,978,-360,8,2,0,1/97.8,1/122.2,1/489.0,1/0.0
スマスロ北斗の拳,298,2784,-779,23,7,0,1/92.8,1/121.0,1/397.7,1/0.0
スマスロ北斗の拳,299,527,-634,2,2,0,1/131.8,1/263.5,1/263.5,1/0.0
スマスロ北斗の拳,300,1576,-616,12,3,0,1/105.1,1/131.3,1/525.3,1/0.0
スマスロ北斗の拳,301,1217,-529,9,2,0,1/110.6,1/135.2,1/608.5,1/0.0
スマスロ北斗の拳,302,1365,-1081,7,3,0,1/136.5,1/195.0,1/455.0,1/0.0
スマスロ北斗の拳,303,1638,-756,11,4,0,1/109.2,1/148.9,1/409.5,1/0.0
スマスロ北斗の拳,304,389,-494,1,1,0,1/194.5,1/389.0,1/389.0,1/0.0
スマスロ北斗の拳,305,3443,-1837,22,5,0,1/127.5,1/156.5,1/688.6,1/0.0
スマスロ北斗の拳,306,1416,-1105,7,4,0,1/128.7,1/202.3,1/354.0,1/0.0
スマスロ北斗の拳,307,2437,-2070,11,6,0,1/143.4,1/221.5,1/406.2,1/0.0
スマスロ北斗の拳,308,324,-110,2,1,0,1/108.0,1/162.0,1/324.0,1/0.0
スマスロ北斗の拳,309,1507,-686,11,3,0,1/107.6,1/137.0,1/502.3,1/0.0
スマスロ北斗の拳,310,2848,-1407,22,6,0,1/101.7,1/129.5,1/474.7,1/0.0
ハナハナホウオウ～天翔～-30,641,2313,285,10,5,0,1/154.2,1/231.3,1/462.6,1/0.0
ハナハナホウオウ～天翔～-30,642,2774,-1058,7,7,0,1/198.1,1/396.3,1/396.3,1/0.0
ハナハナホウオウ～天翔～-30,643,3528,99,13,8,0,1/168.0,1/271.4,1/441.0,1/0.0
ハナハナホウオウ～天翔～-30,644,2195,-390,9,2,0,1/199.5,1/243.9,1/1097.5,1/0.0
ハナハナホウオウ～天翔～-30,645,4462,1779,25,8,0,1/135.2,1/178.5,1/557.8,1/0.0
ハナハナホウオウ～天翔～-30,646,6270,2256,35,12,0,1/133.4,1/179.1,1/522.5,1/0.0
ハナハナホウオウ～天翔～-30,647,3240,919,13,12,0,1/129.6,1/249.2,1/270.0,1/0.0
ハナハナホウオウ～天翔～-30,648,744,-506,2,0,0,1/372.0,1/372.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,649,3883,733,19,8,0,1/143.8,1/204.4,1/485.4,1/0.0
ハナハナホウオウ～天翔～-30,650,1987,-203,8,2,0,1/198.7,1/248.4,1/993.5,1/0.0
ハナハナホウオウ～天翔～-30,671,428,-529,0,1,0,1/428.0,1/0.0,1/428.0,1/0.0
ハナハナホウオウ～天翔～-30,672,4181,-238,15,9,0,1/174.2,1/278.7,1/464.6,1/0.0
ハナハナホウオウ～天翔～-30,673,585,-227,1,1,0,1/292.5,1/585.0,1/585.0,1/0.0
ハナハナホウオウ～天翔～-30,674,3407,-1337,8,6,0,1/243.4,1/425.9,1/567.8,1/0.0
ハナハナホウオウ～天翔～-30,675,1979,-483,6,3,0,1/219.9,1/329.8,1/659.7,1/0.0
ハナハナホウオウ～天翔～-30,676,1054,-64,5,1,0,1/175.7,1/210.8,1/1054.0,1/0.0
ハナハナホウオウ～天翔～-30,677,3469,17,10,14,0,1/144.5,1/346.9,1/247.8,1/0.0
ハナハナホウオウ～天翔～-30,678,576,-529,1,0,0,1/576.0,1/576.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,679,1027,180,6,0,0,1/171.2,1/171.2,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,680,3410,99,14,9,0,1/148.3,1/243.6,1/378.9,1/0.0
ファンキージャグラー2,841,3902,384,15,11,0,1/150.1,1/260.1,1/354.7,1/0.0
ファンキージャグラー2,842,3193,-390,10,11,0,1/152.0,1/319.3,1/290.3,1/0.0
ファンキージャグラー2,843,988,-273,3,2,0,1/197.6,1/329.3,1/494.0,1/0.0
ファンキージャグラー2,844,5398,-1128,15,18,0,1/163.6,1/359.9,1/299.9,1/0.0
ファンキージャグラー2,845,579,-448,1,0,0,1/579.0,1/579.0,1/0.0,1/0.0
ファンキージャグラー2,846,2468,-1314,4,5,0,1/274.2,1/617.0,1/493.6,1/0.0
ファンキージャグラー2,847,812,-483,2,0,0,1/406.0,1/406.0,1/0.0,1/0.0
ファンキージャグラー2,848,3949,308,17,12,0,1/136.2,1/232.3,1/329.1,1/0.0
ファンキージャグラー2,849,1282,-680,3,1,0,1/320.5,1/427.3,1/1282.0,1/0.0
ファンキージャグラー2,850,823,-366,2,1,0,1/274.3,1/411.5,1/823.0,1/0.0
ファンキージャグラー2,851,7355,535,31,17,0,1/153.2,1/237.3,1/432.6,1/0.0
ファンキージャグラー2,852,612,-297,2,0,0,1/306.0,1/306.0,1/0.0,1/0.0
ファンキージャグラー2,853,4864,-81,23,6,0,1/167.7,1/211.5,1/810.7,1/0.0
ファンキージャグラー2,854,2004,-820,4,6,0,1/200.4,1/501.0,1/334.0,1/0.0
ファンキージャグラー2,855,2509,-448,8,5,0,1/193.0,1/313.6,1/501.8,1/0.0
ファンキージャグラー2,856,1299,-599,3,0,0,1/433.0,1/433.0,1/0.0,1/0.0
ファンキージャグラー2,857,4328,58,21,2,0,1/188.2,1/206.1,1/2164.0,1/0.0
ファンキージャグラー2,858,850,-448,3,0,0,1/283.3,1/283.3,1/0.0,1/0.0
ファンキージャグラー2,859,6808,1314,33,13,0,1/148.0,1/206.3,1/523.7,1/0.0
ファンキージャグラー2,860,5527,3326,37,8,0,1/122.8,1/149.4,1/690.9,1/0.0
マイジャグラーV,861,3761,-1244,11,9,0,1/188.1,1/341.9,1/417.9,1/0.0
マイジャグラーV,862,4341,-634,14,14,0,1/155.0,1/310.1,1/310.1,1/0.0
マイジャグラーV,863,5253,988,22,19,0,1/128.1,1/238.8,1/276.5,1/0.0
マイジャグラーV,864,2503,-1221,6,4,0,1/250.3,1/417.2,1/625.8,1/0.0
マイジャグラーV,865,4718,-878,14,14,0,1/168.5,1/337.0,1/337.0,1/0.0
マイジャグラーV,866,1095,-541,3,2,0,1/219.0,1/365.0,1/547.5,1/0.0
マイジャグラーV,867,7517,1756,36,19,0,1/136.7,1/208.8,1/395.6,1/0.0
マイジャグラーV,868,2565,-756,6,10,0,1/160.3,1/427.5,1/256.5,1/0.0
マイジャグラーV,869,3169,-76,13,7,0,1/158.4,1/243.8,1/452.7,1/0.0
マイジャグラーV,870,4455,517,20,8,0,1/159.1,1/222.8,1/556.9,1/0.0
マイジャグラーV,871,4242,-1012,14,10,0,1/176.8,1/303.0,1/424.2,1/0.0
マイジャグラーV,872,4279,0,18,9,0,1/158.5,1/237.7,1/475.4,1/0.0
マイジャグラーV,873,2845,-1012,10,3,0,1/218.8,1/284.5,1/948.3,1/0.0
マイジャグラーV,874,4143,-64,15,11,0,1/159.3,1/276.2,1/376.6,1/0.0
マイジャグラーV,875,3514,-517,11,9,0,1/175.7,1/319.5,1/390.4,1/0.0
マイジャグラーV,876,2151,-180,9,3,0,1/179.2,1/239.0,1/717.0,1/0.0
マイジャグラーV,877,4778,1151,21,17,0,1/125.7,1/227.5,1/281.1,1/0.0
マイジャグラーV,878,1997,-564,8,0,0,1/249.6,1/249.6,1/0.0,1/0.0
マイジャグラーV,879,2065,-936,5,4,0,1/229.4,1/413.0,1/516.2,1/0.0
マイジャグラーV,880,7124,-523,25,21,0,1/154.9,1/285.0,1/339.2,1/0.0
沖ドキ!BLACK,651,4057,-1663,18,11,0,1/139.9,1/225.4,1/368.8,1/0.0
沖ドキ!BLACK,652,3526,1884,26,21,0,1/75.0,1/135.6,1/167.9,1/0.0
沖ドキ!BLACK,653,6427,-3384,21,24,0,1/142.8,1/306.0,1/267.8,1/0.0
沖ドキ!BLACK,654,2702,-1279,8,14,0,1/122.8,1/337.8,1/193.0,1/0.0
沖ドキ!BLACK,655,6509,-3663,24,17,0,1/158.8,1/271.2,1/382.9,1/0.0
沖ドキ!BLACK,656,4810,-2070,20,16,0,1/133.6,1/240.5,1/300.6,1/0.0
沖ドキ!BLACK,657,4556,-3093,14,12,0,1/175.2,1/325.4,1/379.7,1/0.0
沖ドキ!BLACK,658,3456,157,23,9,0,1/108.0,1/150.3,1/384.0,1/0.0
沖ドキ!BLACK,659,5655,-1000,33,8,0,1/137.9,1/171.4,1/706.9,1/0.0
沖ドキ!BLACK,660,2885,-1151,12,9,0,1/137.4,1/240.4,1/320.6,1/0.0
沖ドキ!BLACK,661,2483,1884,24,8,0,1/77.6,1/103.5,1/310.4,1/0.0
沖ドキ!BLACK,662,6474,-1512,35,12,0,1/137.7,1/185.0,1/539.5,1/0.0
沖ドキ!BLACK,663,5059,1756,36,22,0,1/87.2,1/140.5,1/230.0,1/0.0
沖ドキ!BLACK,664,3990,1000,26,16,0,1/95.0,1/153.5,1/249.4,1/0.0
沖ドキ!BLACK,665,1774,-733,7,5,0,1/147.8,1/253.4,1/354.8,1/0.0
沖ドキ!BLACK,666,4162,3837,42,16,0,1/71.8,1/99.1,1/260.1,1/0.0
沖ドキ!BLACK,667,2227,-919,11,2,0,1/171.3,1/202.5,1/1113.5,1/0.0
沖ドキ!BLACK,668,4219,-407,23,14,0,1/114.0,1/183.4,1/301.4,1/0.0
沖ドキ!BLACK,669,3879,2488,34,15,0,1/79.2,1/114.1,1/258.6,1/0.0
沖ドキ!BLACK,670,5061,-1384,22,19,0,1/123.4,1/230.0,1/266.4,1/0.0
モンキーターンV,734,3759,-733,0,9,24,1/113.9,1/0.0,1/417.7,1/156.6
モンキーターンV,735,4063,-1419,0,12,28,1/101.6,1/0.0,1/338.6,1/145.1
モンキーターンV,736,2677,-378,0,10,20,1/89.2,1/0.0,1/267.7,1/133.8
モンキーターンV,737,4545,3802,0,8,37,1/101.0,1/0.0,1/568.1,1/122.8
モンキーターンV,738,3911,3872,0,6,29,1/111.7,1/0.0,1/651.8,1/134.9
モンキーターンV,739,9024,2442,0,18,71,1/101.4,1/0.0,1/501.3,1/127.1
モンキーターンV,740,2800,2349,0,6,28,1/82.4,1/0.0,1/466.7,1/100.0
モンキーターンV,741,5322,-105,0,12,34,1/115.7,1/0.0,1/443.5,1/156.5
モンキーターンV,742,3914,-953,0,7,27,1/115.1,1/0.0,1/559.1,1/145.0
モンキーターンV,743,4443,1919,0,10,37,1/94.5,1/0.0,1/444.3,1/120.1
モンキーターンV,744,6953,-1081,0,17,46,1/110.4,1/0.0,1/409.0,1/151.2
モンキーターンV,745,3032,-1384,0,7,13,1/151.6,1/0.0,1/433.1,1/233.2
モンキーターンV,746,3574,-1453,0,8,18,1/137.5,1/0.0,1/446.8,1/198.6
モンキーターンV,747,3379,110,0,8,21,1/116.5,1/0.0,1/422.4,1/160.9
東京リベンジャーズ,721,4679,1500,0,6,19,1/187.2,1/0.0,1/779.8,1/246.3
東京リベンジャーズ,722,4345,-1012,0,8,14,1/197.5,1/0.0,1/543.1,1/310.4
東京リベンジャーズ,723,3467,-302,0,5,7,1/288.9,1/0.0,1/693.4,1/495.3
東京リベンジャーズ,724,3457,250,0,7,15,1/157.1,1/0.0,1/493.9,1/230.5
東京リベンジャーズ,725,7172,-384,0,10,26,1/199.2,1/0.0,1/717.2,1/275.8
東京リベンジャーズ,726,4116,2488,0,9,28,1/111.2,1/0.0,1/457.3,1/147.0
東京リベンジャーズ,727,5314,1779,0,10,19,1/183.2,1/0.0,1/531.4,1/279.7
東京リベンジャーズ,754,5344,-163,0,12,24,1/148.4,1/0.0,1/445.3,1/222.7
東京リベンジャーズ,755,2399,-1895,0,5,5,1/239.9,1/0.0,1/479.8,1/479.8
東京リベンジャーズ,756,6478,1093,0,13,36,1/132.2,1/0.0,1/498.3,1/179.9
東京リベンジャーズ,757,1067,-733,0,1,3,1/266.8,1/0.0,1/1067.0,1/355.7
東京リベンジャーズ,758,3824,-1291,0,4,16,1/191.2,1/0.0,1/956.0,1/239.0
東京リベンジャーズ,759,5183,-2116,0,14,21,1/148.1,1/0.0,1/370.2,1/246.8
東京リベンジャーズ,760,4058,-2721,0,9,14,1/176.4,1/0.0,1/450.9,1/289.9
かぐや様は告らせたい,791,2552,1651,18,3,8,1/88.0,1/141.8,1/850.7,1/319.0
かぐや様は告らせたい,792,2208,-1453,6,6,9,1/105.1,1/368.0,1/368.0,1/245.3
かぐや様は告らせたい,793,3876,-820,18,7,19,1/88.1,1/215.3,1/553.7,1/204.0
かぐや様は告らせたい,794,1084,-1267,2,0,5,1/154.9,1/542.0,1/0.0,1/216.8
かぐや様は告らせたい,795,513,-215,2,1,3,1/85.5,1/256.5,1/513.0,1/171.0
かぐや様は告らせたい,796,1794,866,13,4,10,1/66.4,1/138.0,1/448.5,1/179.4
かぐや様は告らせたい,797,2601,2953,17,5,12,1/76.5,1/153.0,1/520.2,1/216.8
かぐや様は告らせたい,798,1319,2628,16,2,5,1/57.3,1/82.4,1/659.5,1/263.8
かぐや様は告らせたい,799,1447,3419,17,4,5,1/55.7,1/85.1,1/361.8,1/289.4
かぐや様は告らせたい,800,3005,-593,14,4,9,1/111.3,1/214.6,1/751.2,1/333.9
からくりサーカス,781,6460,10116,0,19,76,1/68.0,1/0.0,1/340.0,1/85.0
からくりサーカス,782,1740,-1198,0,4,10,1/124.3,1/0.0,1/435.0,1/174.0
からくりサーカス,783,3453,163,0,6,26,1/107.9,1/0.0,1/575.5,1/132.8
からくりサーカス,784,4582,-430,0,7,42,1/93.5,1/0.0,1/654.6,1/109.1
からくりサーカス,785,1805,-1826,0,5,5,1/180.5,1/0.0,1/361.0,1/361.0
からくりサーカス,786,3296,5442,0,11,48,1/55.9,1/0.0,1/299.6,1/68.7
からくりサーカス,787,70,-92,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,788,5496,-1465,0,8,30,1/144.6,1/0.0,1/687.0,1/183.2
からくりサーカス,789,1858,1337,0,5,18,1/80.8,1/0.0,1/371.6,1/103.2
からくりサーカス,790,2100,-2767,0,3,3,1/350.0,1/0.0,1/700.0,1/700.0
甲鉄城のカバネリ,1018,782,-727,0,3,3,1/130.3,1/0.0,1/260.7,1/260.7
甲鉄城のカバネリ,1019,6334,1419,0,14,48,1/102.2,1/0.0,1/452.4,1/132.0
甲鉄城のカバネリ,1020,2856,-1977,0,7,11,1/158.7,1/0.0,1/408.0,1/259.6
甲鉄城のカバネリ,1021,2246,942,0,4,19,1/97.7,1/0.0,1/561.5,1/118.2
甲鉄城のカバネリ,1022,4215,477,0,13,31,1/95.8,1/0.0,1/324.2,1/136.0
甲鉄城のカバネリ,1023,1016,-436,0,2,5,1/145.1,1/0.0,1/508.0,1/203.2
甲鉄城のカバネリ,1024,3385,547,0,8,25,1/102.6,1/0.0,1/423.1,1/135.4
甲鉄城のカバネリ,1025,471,-401,0,1,2,1/157.0,1/0.0,1/471.0,1/235.5
甲鉄城のカバネリ,1026,1125,-680,0,4,3,1/160.7,1/0.0,1/281.2,1/375.0
甲鉄城のカバネリ,1027,1105,-866,0,3,3,1/184.2,1/0.0,1/368.3,1/368.3
ヱヴァンゲリヲン ～約束の扉～,987,2146,-87,8,2,0,1/214.6,1/268.2,1/1073.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,988,1506,709,6,2,0,1/188.2,1/251.0,1/753.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,989,829,-471,2,1,0,1/276.3,1/414.5,1/829.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,990,614,134,2,1,0,1/204.7,1/307.0,1/614.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,991,4436,1802,15,14,0,1/153.0,1/295.7,1/316.9,1/0.0
ヱヴァンゲリヲン ～約束の扉～,992,842,-390,2,2,0,1/210.5,1/421.0,1/421.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,993,2768,337,11,3,0,1/197.7,1/251.6,1/922.7,1/0.0
ヱヴァンゲリヲン ～約束の扉～,994,3007,436,10,9,0,1/158.3,1/300.7,1/334.1,1/0.0
新鬼武者3,701,6224,-2628,0,9,31,1/155.6,1/0.0,1/691.6,1/200.8
新鬼武者3,702,5367,-1140,0,10,36,1/116.7,1/0.0,1/536.7,1/149.1
新鬼武者3,703,6637,3744,0,22,67,1/74.6,1/0.0,1/301.7,1/99.1
新鬼武者3,704,4073,-1430,0,1,28,1/140.4,1/0.0,1/4073.0,1/145.5
新鬼武者3,705,3609,-2488,0,1,12,1/277.6,1/0.0,1/3609.0,1/300.8
新鬼武者3,706,1921,-1105,0,2,8,1/192.1,1/0.0,1/960.5,1/240.1
新鬼武者3,707,3069,-1709,0,3,13,1/191.8,1/0.0,1/1023.0,1/236.1
新鬼武者3,708,6853,4291,0,22,63,1/80.6,1/0.0,1/311.5,1/108.8
東京喰種,773,4251,-2628,0,11,16,1/157.4,1/0.0,1/386.5,1/265.7
東京喰種,774,4025,-1837,0,12,12,1/167.7,1/0.0,1/335.4,1/335.4
東京喰種,775,4737,721,0,12,23,1/135.3,1/0.0,1/394.8,1/206.0
東京喰種,776,4894,4988,0,10,39,1/99.9,1/0.0,1/489.4,1/125.5
東京喰種,777,1289,-1198,0,4,3,1/184.1,1/0.0,1/322.2,1/429.7
東京喰種,778,6771,2442,0,15,39,1/125.4,1/0.0,1/451.4,1/173.6
東京喰種,779,2329,-1686,0,7,8,1/155.3,1/0.0,1/332.7,1/291.1
東京喰種,780,6982,-6093,0,19,22,1/170.3,1/0.0,1/367.5,1/317.4
ゴッドイーター リザレクション,761,2297,-2023,0,4,10,1/164.1,1/0.0,1/574.2,1/229.7
ゴッドイーター リザレクション,762,2235,-1291,0,4,11,1/149.0,1/0.0,1/558.8,1/203.2
ゴッドイーター リザレクション,763,1625,-99,0,3,12,1/108.3,1/0.0,1/541.7,1/135.4
ゴッドイーター リザレクション,764,3817,1930,0,6,37,1/88.8,1/0.0,1/636.2,1/103.2
ゴッドイーター リザレクション,765,3979,-2209,0,7,24,1/128.4,1/0.0,1/568.4,1/165.8
ゴッドイーター リザレクション,766,2676,-1267,0,4,17,1/127.4,1/0.0,1/669.0,1/157.4
ゴッドイーター リザレクション,767,2395,-308,0,5,20,1/95.8,1/0.0,1/479.0,1/119.8
マギアレコード 魔法少女まどか☆マギカ外伝,748,4289,-1500,12,0,14,1/165.0,1/357.4,1/0.0,1/306.4
マギアレコード 魔法少女まどか☆マギカ外伝,749,7704,907,13,0,39,1/148.2,1/592.6,1/0.0,1/197.5
マギアレコード 魔法少女まどか☆マギカ外伝,750,1504,-1802,5,0,1,1/250.7,1/300.8,1/0.0,1/1504.0
マギアレコード 魔法少女まどか☆マギカ外伝,751,2931,-2209,6,0,6,1/244.2,1/488.5,1/0.0,1/488.5
マギアレコード 魔法少女まどか☆マギカ外伝,752,1532,-1872,4,0,1,1/306.4,1/383.0,1/0.0,1/1532.0
マギアレコード 魔法少女まどか☆マギカ外伝,753,6757,-2023,18,0,21,1/173.3,1/375.4,1/0.0,1/321.8
モンスターハンターライズ,728,1467,-1337,0,4,5,1/163.0,1/0.0,1/366.8,1/293.4
モンスターハンターライズ,729,1201,-1105,0,2,4,1/200.2,1/0.0,1/600.5,1/300.2
モンスターハンターライズ,730,3260,-2581,0,8,13,1/155.2,1/0.0,1/407.5,1/250.8
モンスターハンターライズ,731,3051,-733,0,6,21,1/113.0,1/0.0,1/508.5,1/145.3
モンスターハンターライズ,732,523,-645,0,1,1,1/261.5,1/0.0,1/523.0,1/523.0
モンスターハンターライズ,733,3206,2256,0,6,31,1/86.6,1/0.0,1/534.3,1/103.4
いざ！番長,1037,4939,570,0,15,32,1/105.1,1/0.0,1/329.3,1/154.3
いざ！番長,1038,6793,4640,0,22,58,1/84.9,1/0.0,1/308.8,1/117.1
いざ！番長,1039,3422,-1930,0,7,17,1/142.6,1/0.0,1/488.9,1/201.3
いざ！番長,1040,5353,535,0,14,34,1/111.5,1/0.0,1/382.4,1/157.4
いざ！番長,1041,4928,767,0,9,26,1/140.8,1/0.0,1/547.6,1/189.5
スマスロ炎炎ノ消防隊,286,852,-1105,0,1,0,1/852.0,1/0.0,1/852.0,1/0.0
スマスロ炎炎ノ消防隊,287,1330,-17,0,1,7,1/166.2,1/0.0,1/1330.0,1/190.0
スマスロ炎炎ノ消防隊,288,3594,4500,0,2,31,1/108.9,1/0.0,1/1797.0,1/115.9
スマスロ炎炎ノ消防隊,289,206,-297,0,1,0,1/206.0,1/0.0,1/206.0,1/0.0
スマスロ炎炎ノ消防隊,290,243,-262,0,1,0,1/243.0,1/0.0,1/243.0,1/0.0
ダーリン・イン・ザ・フランキス,768,3623,1384,0,13,32,1/80.5,1/0.0,1/278.7,1/113.2
ダーリン・イン・ザ・フランキス,769,2331,-1291,0,9,9,1/129.5,1/0.0,1/259.0,1/259.0
ダーリン・イン・ザ・フランキス,770,723,-843,0,3,1,1/180.8,1/0.0,1/241.0,1/723.0
