機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
新鬼武者3,706,8539,-3977,0,12,45,1/149.8,1/0.0,1/711.6,1/189.8
新鬼武者3,707,5568,-4151,0,4,21,1/222.7,1/0.0,1/1392.0,1/265.1
新鬼武者3,708,8034,4430,0,34,70,1/77.2,1/0.0,1/236.3,1/114.8
東京喰種,773,2184,-291,0,6,12,1/121.3,1/0.0,1/364.0,1/182.0
東京喰種,774,3715,2767,0,9,26,1/106.1,1/0.0,1/412.8,1/142.9
東京喰種,775,3725,-302,0,9,22,1/120.2,1/0.0,1/413.9,1/169.3
東京喰種,776,2089,-1267,0,7,8,1/139.3,1/0.0,1/298.4,1/261.1
東京喰種,777,5594,3802,0,10,34,1/127.1,1/0.0,1/559.4,1/164.5
東京喰種,778,3378,-3512,0,10,8,1/187.7,1/0.0,1/337.8,1/422.2
東京喰種,779,6096,-2535,0,17,25,1/145.1,1/0.0,1/358.6,1/243.8
東京喰種,780,3386,-360,0,10,16,1/130.2,1/0.0,1/338.6,1/211.6
ゴッドイーター リザレクション,761,4810,-1733,0,8,30,1/126.6,1/0.0,1/601.2,1/160.3
ゴッドイーター リザレクション,762,1468,-1802,0,3,4,1/209.7,1/0.0,1/489.3,1/367.0
ゴッドイーター リザレクション,763,1815,-872,0,2,10,1/151.2,1/0.0,1/907.5,1/181.5
ゴッドイーター リザレクション,764,1347,564,0,2,13,1/89.8,1/0.0,1/673.5,1/103.6
ゴッドイーター リザレクション,765,2369,52,0,5,20,1/94.8,1/0.0,1/473.8,1/118.5
ゴッドイーター リザレクション,766,1928,297,0,5,18,1/83.8,1/0.0,1/385.6,1/107.1
ゴッドイーター リザレクション,767,2586,-1337,0,7,18,1/103.4,1/0.0,1/369.4,1/143.7
マギアレコード 魔法少女まどか☆マギカ外伝,748,2014,-1244,3,0,6,1/223.8,1/671.3,1/0.0,1/335.7
マギアレコード 魔法少女まどか☆マギカ外伝,749,291,-355,1,0,0,1/291.0,1/291.0,1/0.0,1/0.0
マギアレコード 魔法少女まどか☆マギカ外伝,750,4484,-291,14,0,18,1/140.1,1/320.3,1/0.0,1/249.1
マギアレコード 魔法少女まどか☆マギカ外伝,751,113,-51,1,0,0,1/113.0,1/113.0,1/0.0,1/0.0
マギアレコード 魔法少女まどか☆マギカ外伝,752,122,-169,1,0,0,1/122.0,1/122.0,1/0.0,1/0.0
マギアレコード 魔法少女まどか☆マギカ外伝,753,5191,-2070,14,0,18,1/162.2,1/370.8,1/0.0,1/288.4
モンスターハンターライズ,728,1410,-686,0,2,5,1/201.4,1/0.0,1/705.0,1/282.0
モンスターハンターライズ,729,1284,-1081,0,3,4,1/183.4,1/0.0,1/428.0,1/321.0
モンスターハンターライズ,730,3012,1709,0,4,30,1/88.6,1/0.0,1/753.0,1/100.4
モンスターハンターライズ,731,1105,-366,0,2,6,1/138.1,1/0.0,1/552.5,1/184.2
モンスターハンターライズ,732,1170,273,0,2,9,1/106.4,1/0.0,1/585.0,1/130.0
モンスターハンターライズ,733,868,-517,0,3,5,1/108.5,1/0.0,1/289.3,1/173.6
いざ！番長,1037,5424,-3605,0,11,25,1/150.7,1/0.0,1/493.1,1/217.0
いざ！番長,1038,6695,-733,0,17,34,1/131.3,1/0.0,1/393.8,1/196.9
いざ！番長,1039,8018,1128,0,24,58,1/97.8,1/0.0,1/334.1,1/138.2
いざ！番長,1040,7461,4605,0,17,61,1/95.7,1/0.0,1/438.9,1/122.3
いざ！番長,1041,7476,3733,0,18,53,1/105.3,1/0.0,1/415.3,1/141.1
スマスロ炎炎ノ消防隊,286,3023,-936,0,6,13,1/159.1,1/0.0,1/503.8,1/232.5
スマスロ炎炎ノ消防隊,287,3179,-576,0,8,15,1/138.2,1/0.0,1/397.4,1/211.9
スマスロ炎炎ノ消防隊,288,759,-1105,0,1,0,1/759.0,1/0.0,1/759.0,1/0.0
スマスロ炎炎ノ消防隊,289,1318,17,0,2,7,1/146.4,1/0.0,1/659.0,1/188.3
スマスロ炎炎ノ消防隊,290,2719,-779,0,6,11,1/159.9,1/0.0,1/453.2,1/247.2
ダーリン・イン・ザ・フランキス,768,1416,-430,0,7,7,1/101.1,1/0.0,1/202.3,1/202.3
ダーリン・イン・ザ・フランキス,769,768,-843,0,2,1,1/256.0,1/0.0,1/384.0,1/768.0
ダーリン・イン・ザ・フランキス,770,1958,5547,0,4,42,1/42.6,1/0.0,1/489.5,1/46.6
ダーリン・イン・ザ・フランキス,771,416,-215,0,1,3,1/104.0,1/0.0,1/416.0,1/138.7
ダーリン・イン・ザ・フランキス,772,383,-227,0,3,1,1/95.8,1/0.0,1/127.7,1/383.0
