機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
モンキーターンV,742,10711,-116,0,24,82,1/101.0,1/0.0,1/446.3,1/130.6
モンキーターンV,743,9001,3744,0,19,62,1/111.1,1/0.0,1/473.7,1/145.2
モンキーターンV,744,9354,-105,0,14,44,1/161.3,1/0.0,1/668.1,1/212.6
モンキーターンV,745,9410,1977,0,25,71,1/98.0,1/0.0,1/376.4,1/132.5
モンキーターンV,746,6438,-1779,0,10,31,1/157.0,1/0.0,1/643.8,1/207.7
モンキーターンV,747,4254,-3047,0,8,18,1/163.6,1/0.0,1/531.8,1/236.3
東京リベンジャーズ,721,6982,58,0,19,36,1/126.9,1/0.0,1/367.5,1/193.9
東京リベンジャーズ,722,4502,-2395,0,6,13,1/236.9,1/0.0,1/750.3,1/346.3
東京リベンジャーズ,723,4659,5965,0,8,34,1/110.9,1/0.0,1/582.4,1/137.0
東京リベンジャーズ,724,6079,-849,0,7,29,1/168.9,1/0.0,1/868.4,1/209.6
東京リベンジャーズ,725,2894,-564,0,5,8,1/222.6,1/0.0,1/578.8,1/361.8
東京リベンジャーズ,726,1237,-1012,0,0,3,1/412.3,1/0.0,1/0.0,1/412.3
東京リベンジャーズ,727,4544,5547,0,9,33,1/108.2,1/0.0,1/504.9,1/137.7
東京リベンジャーズ,754,3709,547,0,6,18,1/154.5,1/0.0,1/618.2,1/206.1
東京リベンジャーズ,755,8123,5198,0,16,52,1/119.5,1/0.0,1/507.7,1/156.2
東京リベンジャーズ,756,3161,180,0,4,17,1/150.5,1/0.0,1/790.2,1/185.9
東京リベンジャーズ,757,2226,-826,0,4,9,1/171.2,1/0.0,1/556.5,1/247.3
東京リベンジャーズ,758,6939,-721,0,9,28,1/187.5,1/0.0,1/771.0,1/247.8
東京リベンジャーズ,759,3927,1453,0,5,18,1/170.7,1/0.0,1/785.4,1/218.2
東京リベンジャーズ,760,6016,4709,0,20,51,1/84.7,1/0.0,1/300.8,1/118.0
かぐや様は告らせたい,791,945,-669,3,1,3,1/135.0,1/315.0,1/945.0,1/315.0
かぐや様は告らせたい,792,6073,11151,54,7,21,1/74.1,1/112.5,1/867.6,1/289.2
かぐや様は告らせたい,793,323,-297,1,0,1,1/161.5,1/323.0,1/0.0,1/323.0
かぐや様は告らせたい,794,795,-855,1,1,3,1/159.0,1/795.0,1/795.0,1/265.0
かぐや様は告らせたい,795,4718,7674,48,6,16,1/67.4,1/98.3,1/786.3,1/294.9
かぐや様は告らせたい,796,756,-52,4,1,4,1/84.0,1/189.0,1/756.0,1/189.0
かぐや様は告らせたい,797,6238,2070,30,12,28,1/89.1,1/207.9,1/519.8,1/222.8
かぐや様は告らせたい,798,2450,3872,16,2,12,1/81.7,1/153.1,1/1225.0,1/204.2
かぐや様は告らせたい,799,4721,3047,31,5,21,1/82.8,1/152.3,1/944.2,1/224.8
かぐや様は告らせたい,800,2036,-1453,6,3,6,1/135.7,1/339.3,1/678.7,1/339.3
からくりサーカス,781,3695,0,0,9,26,1/105.6,1/0.0,1/410.6,1/142.1
からくりサーカス,782,2572,-1756,0,8,14,1/116.9,1/0.0,1/321.5,1/183.7
からくりサーカス,783,5401,1233,0,14,56,1/77.2,1/0.0,1/385.8,1/96.4
からくりサーカス,784,858,1128,0,1,14,1/57.2,1/0.0,1/858.0,1/61.3
からくりサーカス,785,6158,-1105,0,14,56,1/88.0,1/0.0,1/439.9,1/110.0
からくりサーカス,786,224,-390,0,2,0,1/112.0,1/0.0,1/112.0,1/0.0
からくりサーカス,787,8450,-849,0,22,70,1/91.8,1/0.0,1/384.1,1/120.7
からくりサーカス,788,1761,-99,0,8,18,1/67.7,1/0.0,1/220.1,1/97.8
からくりサーカス,789,2987,-2674,0,4,11,1/199.1,1/0.0,1/746.8,1/271.5
からくりサーカス,790,4765,-4360,0,10,20,1/158.8,1/0.0,1/476.5,1/238.2
甲鉄城のカバネリ,1018,5062,256,0,16,36,1/97.3,1/0.0,1/316.4,1/140.6
甲鉄城のカバネリ,1019,1029,-1128,0,3,2,1/205.8,1/0.0,1/343.0,1/514.5
甲鉄城のカバネリ,1020,1147,-634,0,5,6,1/104.3,1/0.0,1/229.4,1/191.2
甲鉄城のカバネリ,1021,1077,-1012,0,3,3,1/179.5,1/0.0,1/359.0,1/359.0
甲鉄城のカバネリ,1022,865,-250,0,3,5,1/108.1,1/0.0,1/288.3,1/173.0
甲鉄城のカバネリ,1023,2752,-797,0,8,16,1/114.7,1/0.0,1/344.0,1/172.0
甲鉄城のカバネリ,1024,779,-738,0,1,2,1/259.7,1/0.0,1/779.0,1/389.5
甲鉄城のカバネリ,1025,1243,529,0,1,10,1/113.0,1/0.0,1/1243.0,1/124.3
甲鉄城のカバネリ,1026,991,-599,0,3,4,1/141.6,1/0.0,1/330.3,1/247.8
甲鉄城のカバネリ,1027,3054,477,0,9,22,1/98.5,1/0.0,1/339.3,1/138.8
ヱヴァンゲリヲン ～約束の扉～,987,1859,-901,4,4,0,1/232.4,1/464.8,1/464.8,1/0.0
ヱヴァンゲリヲン ～約束の扉～,988,4642,-959,11,12,0,1/201.8,1/422.0,1/386.8,1/0.0
ヱヴァンゲリヲン ～約束の扉～,989,1207,145,6,0,0,1/201.2,1/201.2,1/0.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,990,1032,-797,1,2,0,1/344.0,1/1032.0,1/516.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,991,739,0,2,1,0,1/246.3,1/369.5,1/739.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,992,3661,-1384,11,9,0,1/183.1,1/332.8,1/406.8,1/0.0
ヱヴァンゲリヲン ～約束の扉～,993,7466,1174,26,15,0,1/182.1,1/287.2,1/497.7,1/0.0
ヱヴァンゲリヲン ～約束の扉～,994,961,134,4,0,0,1/240.2,1/240.2,1/0.0,1/0.0
新鬼武者3,701,8312,-581,0,10,55,1/127.9,1/0.0,1/831.2,1/151.1
新鬼武者3,702,7509,628,0,20,50,1/107.3,1/0.0,1/375.4,1/150.2
新鬼武者3,703,7632,-1128,0,12,45,1/133.9,1/0.0,1/636.0,1/169.6
新鬼武者3,704,7877,10256,0,18,88,1/74.3,1/0.0,1/437.6,1/89.5
新鬼武者3,705,5505,1930,0,13,49,1/88.8,1/0.0,1/423.5,1/112.3
新鬼武者3,706,8764,6558,0,20,93,1/77.6,1/0.0,1/438.2,1/94.2
新鬼武者3,707,8502,10256,0,40,93,1/63.9,1/0.0,1/212.6,1/91.4
新鬼武者3,708,6529,442,0,15,53,1/96.0,1/0.0,1/435.3,1/123.2
東京喰種,773,7593,-733,0,20,35,1/138.1,1/0.0,1/379.6,1/216.9
東京喰種,774,3140,-814,0,8,13,1/149.5,1/0.0,1/392.5,1/241.5
東京喰種,775,5992,-4779,0,17,17,1/176.2,1/0.0,1/352.5,1/352.5
東京喰種,776,5762,-477,0,18,30,1/120.0,1/0.0,1/320.1,1/192.1
東京喰種,777,3556,-203,0,15,17,1/111.1,1/0.0,1/237.1,1/209.2
東京喰種,778,8031,5407,0,26,52,1/103.0,1/0.0,1/308.9,1/154.4
東京喰種,779,3992,-1244,0,11,18,1/137.7,1/0.0,1/362.9,1/221.8
東京喰種,780,6491,2256,0,18,39,1/113.9,1/0.0,1/360.6,1/166.4
ゴッドイーター リザレクション,761,3858,-3186,0,7,17,1/160.8,1/0.0,1/551.1,1/226.9
ゴッドイーター リザレクション,762,3621,919,0,8,31,1/92.8,1/0.0,1/452.6,1/116.8
ゴッドイーター リザレクション,763,2185,-314,0,3,16,1/115.0,1/0.0,1/728.3,1/136.6
ゴッドイーター リザレクション,764,2023,-756,0,5,14,1/106.5,1/0.0,1/404.6,1/144.5
ゴッドイーター リザレクション,765,820,-727,0,1,3,1/205.0,1/0.0,1/820.0,1/273.3
ゴッドイーター リザレクション,766,7381,-1384,0,15,53,1/108.5,1/0.0,1/492.1,1/139.3
ゴッドイーター リザレクション,767,2087,-1756,0,3,8,1/189.7,1/0.0,1/695.7,1/260.9
マギアレコード 魔法少女まどか☆マギカ外伝,748,4619,436,11,0,24,1/132.0,1/419.9,1/0.0,1/192.5
マギアレコード 魔法少女まどか☆マギカ外伝,749,6377,6465,19,0,40,1/108.1,1/335.6,1/0.0,1/159.4
マギアレコード 魔法少女まどか☆マギカ外伝,750,7158,5058,13,0,49,1/115.5,1/550.6,1/0.0,1/146.1
マギアレコード 魔法少女まどか☆マギカ外伝,751,5799,10256,5,0,53,1/100.0,1/1159.8,1/0.0,1/109.4
マギアレコード 魔法少女まどか☆マギカ外伝,752,5140,-709,14,0,22,1/142.8,1/367.1,1/0.0,1/233.6
マギアレコード 魔法少女まどか☆マギカ外伝,753,5093,314,15,0,22,1/137.6,1/339.5,1/0.0,1/231.5
モンスターハンターライズ,728,2072,-1012,0,3,10,1/159.4,1/0.0,1/690.7,1/207.2
モンスターハンターライズ,729,733,-285,0,2,5,1/104.7,1/0.0,1/366.5,1/146.6
モンスターハンターライズ,730,4130,-1314,0,9,24,1/125.2,1/0.0,1/458.9,1/172.1
モンスターハンターライズ,731,2126,-145,0,3,17,1/106.3,1/0.0,1/708.7,1/125.1
モンスターハンターライズ,732,536,-273,0,2,3,1/107.2,1/0.0,1/268.0,1/178.7
モンスターハンターライズ,733,949,-564,0,3,5,1/118.6,1/0.0,1/316.3,1/189.8
いざ！番長,1037,5477,-2023,0,9,29,1/144.1,1/0.0,1/608.6,1/188.9
いざ！番長,1038,7241,2442,0,22,56,1/92.8,1/0.0,1/329.1,1/129.3
いざ！番長,1039,5415,-151,0,18,31,1/110.5,1/0.0,1/300.8,1/174.7
いざ！番長,1040,8285,-767,0,18,51,1/120.1,1/0.0,1/460.3,1/162.5
いざ！番長,1041,6845,3593,0,20,45,1/105.3,1/0.0,1/342.2,1/152.1
スマスロ炎炎ノ消防隊,286,1877,-1686,0,7,2,1/208.6,1/0.0,1/268.1,1/938.5
スマスロ炎炎ノ消防隊,287,1721,-913,0,4,5,1/191.2,1/0.0,1/430.2,1/344.2
スマスロ炎炎ノ消防隊,288,4523,-1337,0,9,18,1/167.5,1/0.0,1/502.6,1/251.3
スマスロ炎炎ノ消防隊,289,3063,733,0,7,18,1/122.5,1/0.0,1/437.6,1/170.2
スマスロ炎炎ノ消防隊,290,937,87,0,3,5,1/117.1,1/0.0,1/312.3,1/187.4
ダーリン・イン・ザ・フランキス,768,1132,-1058,0,3,3,1/188.7,1/0.0,1/377.3,1/377.3
ダーリン・イン・ザ・フランキス,769,634,-41,0,3,5,1/79.2,1/0.0,1/211.3,1/126.8
ダーリン・イン・ザ・フランキス,770,1428,-1930,0,4,1,1/285.6,1/0.0,1/357.0,1/1428.0
ダーリン・イン・ザ・フランキス,771,343,355,0,1,1,1/171.5,1/0.0,1/343.0,1/343.0
