機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
ハナハナホウオウ～天翔～-30,671,2748,-1081,4,9,0,1/211.4,1/687.0,1/305.3,1/0.0
ハナハナホウオウ～天翔～-30,672,1635,-610,4,3,0,1/233.6,1/408.8,1/545.0,1/0.0
ハナハナホウオウ～天翔～-30,673,1167,-401,3,2,0,1/233.4,1/389.0,1/583.5,1/0.0
ハナハナホウオウ～天翔～-30,674,759,-331,1,1,0,1/379.5,1/759.0,1/759.0,1/0.0
ハナハナホウオウ～天翔～-30,675,7097,1651,28,25,0,1/133.9,1/253.5,1/283.9,1/0.0
ハナハナホウオウ～天翔～-30,676,1305,-436,3,1,0,1/326.2,1/435.0,1/1305.0,1/0.0
ハナハナホウオウ～天翔～-30,677,1641,-52,6,5,0,1/149.2,1/273.5,1/328.2,1/0.0
ハナハナホウオウ～天翔～-30,678,3439,733,15,9,0,1/143.3,1/229.3,1/382.1,1/0.0
ハナハナホウオウ～天翔～-30,679,2353,-1081,6,1,0,1/336.1,1/392.2,1/2353.0,1/0.0
ハナハナホウオウ～天翔～-30,680,2823,-413,9,7,0,1/176.4,1/313.7,1/403.3,1/0.0
ファンキージャグラー2,841,3306,-1105,8,6,0,1/236.1,1/413.2,1/551.0,1/0.0
ファンキージャグラー2,842,3244,0,14,8,0,1/147.5,1/231.7,1/405.5,1/0.0
ファンキージャグラー2,843,1206,-355,3,4,0,1/172.3,1/402.0,1/301.5,1/0.0
ファンキージャグラー2,844,5028,-105,19,11,0,1/167.6,1/264.6,1/457.1,1/0.0
ファンキージャグラー2,845,1888,-99,9,1,0,1/188.8,1/209.8,1/1888.0,1/0.0
ファンキージャグラー2,846,3230,-390,11,7,0,1/179.4,1/293.6,1/461.4,1/0.0
ファンキージャグラー2,847,4289,541,18,14,0,1/134.0,1/238.3,1/306.4,1/0.0
ファンキージャグラー2,848,1154,-169,4,2,0,1/192.3,1/288.5,1/577.0,1/0.0
ファンキージャグラー2,849,6543,2116,36,18,0,1/121.2,1/181.8,1/363.5,1/0.0
ファンキージャグラー2,850,1953,-599,6,3,0,1/217.0,1/325.5,1/651.0,1/0.0
ファンキージャグラー2,851,822,-215,3,1,0,1/205.5,1/274.0,1/822.0,1/0.0
ファンキージャグラー2,852,6007,1419,28,21,0,1/122.6,1/214.5,1/286.0,1/0.0
ファンキージャグラー2,853,4432,320,16,17,0,1/134.3,1/277.0,1/260.7,1/0.0
ファンキージャグラー2,854,1353,-692,3,3,0,1/225.5,1/451.0,1/451.0,1/0.0
ファンキージャグラー2,855,3238,843,15,11,0,1/124.5,1/215.9,1/294.4,1/0.0
ファンキージャグラー2,856,6743,1698,33,16,0,1/137.6,1/204.3,1/421.4,1/0.0
ファンキージャグラー2,857,1158,-820,2,1,0,1/386.0,1/579.0,1/1158.0,1/0.0
ファンキージャグラー2,858,2076,-134,9,1,0,1/207.6,1/230.7,1/2076.0,1/0.0
ファンキージャグラー2,859,1385,-52,7,1,0,1/173.1,1/197.9,1/1385.0,1/0.0
ファンキージャグラー2,860,5701,494,22,21,0,1/132.6,1/259.1,1/271.5,1/0.0
マイジャグラーV,861,4803,-1244,15,10,0,1/192.1,1/320.2,1/480.3,1/0.0
マイジャグラーV,862,4635,-849,13,14,0,1/171.7,1/356.5,1/331.1,1/0.0
マイジャグラーV,863,2329,-337,7,6,0,1/179.2,1/332.7,1/388.2,1/0.0
マイジャグラーV,864,4762,1605,25,10,0,1/136.1,1/190.5,1/476.2,1/0.0
マイジャグラーV,865,1648,-657,5,2,0,1/235.4,1/329.6,1/824.0,1/0.0
マイジャグラーV,866,4433,-453,13,18,0,1/143.0,1/341.0,1/246.3,1/0.0
マイジャグラーV,867,7302,709,27,25,0,1/140.4,1/270.4,1/292.1,1/0.0
マイジャグラーV,868,2565,-203,9,8,0,1/150.9,1/285.0,1/320.6,1/0.0
マイジャグラーV,869,5693,-1081,15,22,0,1/153.9,1/379.5,1/258.8,1/0.0
マイジャグラーV,870,7256,-291,22,27,0,1/148.1,1/329.8,1/268.7,1/0.0
マイジャグラーV,871,6818,1384,30,20,0,1/136.4,1/227.3,1/340.9,1/0.0
マイジャグラーV,872,3634,401,18,7,0,1/145.4,1/201.9,1/519.1,1/0.0
マイジャグラーV,873,2098,-541,7,3,0,1/209.8,1/299.7,1/699.3,1/0.0
マイジャグラーV,874,4343,1430,22,12,0,1/127.7,1/197.4,1/361.9,1/0.0
マイジャグラーV,875,2853,-680,9,4,0,1/219.5,1/317.0,1/713.2,1/0.0
マイジャグラーV,876,6677,-680,24,14,0,1/175.7,1/278.2,1/476.9,1/0.0
マイジャグラーV,877,3386,-686,11,10,0,1/161.2,1/307.8,1/338.6,1/0.0
マイジャグラーV,878,3132,-343,11,7,0,1/174.0,1/284.7,1/447.4,1/0.0
マイジャグラーV,879,3893,-1360,10,8,0,1/216.3,1/389.3,1/486.6,1/0.0
マイジャグラーV,880,6455,686,28,17,0,1/143.4,1/230.5,1/379.7,1/0.0
沖ドキ!BLACK,651,4810,-1744,22,13,0,1/137.4,1/218.6,1/370.0,1/0.0
沖ドキ!BLACK,652,7604,-5058,25,18,0,1/176.8,1/304.2,1/422.4,1/0.0
沖ドキ!BLACK,653,3947,-1174,15,21,0,1/109.6,1/263.1,1/188.0,1/0.0
沖ドキ!BLACK,654,4196,4012,39,28,0,1/62.6,1/107.6,1/149.9,1/0.0
沖ドキ!BLACK,655,4677,2674,41,16,0,1/82.1,1/114.1,1/292.3,1/0.0
沖ドキ!BLACK,656,5379,535,32,23,0,1/97.8,1/168.1,1/233.9,1/0.0
沖ドキ!BLACK,657,5104,1849,36,26,0,1/82.3,1/141.8,1/196.3,1/0.0
沖ドキ!BLACK,658,4603,-767,23,18,0,1/112.3,1/200.1,1/255.7,1/0.0
沖ドキ!BLACK,659,4480,0,28,11,0,1/114.9,1/160.0,1/407.3,1/0.0
沖ドキ!BLACK,660,6259,-663,36,20,0,1/111.8,1/173.9,1/312.9,1/0.0
沖ドキ!BLACK,661,2772,2907,30,9,0,1/71.1,1/92.4,1/308.0,1/0.0
沖ドキ!BLACK,662,5512,-1791,23,22,0,1/122.5,1/239.7,1/250.5,1/0.0
沖ドキ!BLACK,663,4177,2674,33,25,0,1/72.0,1/126.6,1/167.1,1/0.0
沖ドキ!BLACK,664,5267,-1000,27,20,0,1/112.1,1/195.1,1/263.4,1/0.0
沖ドキ!BLACK,665,5072,1081,37,16,0,1/95.7,1/137.1,1/317.0,1/0.0
沖ドキ!BLACK,666,5951,-3930,19,17,0,1/165.3,1/313.2,1/350.1,1/0.0
沖ドキ!BLACK,667,5427,-500,28,22,0,1/108.5,1/193.8,1/246.7,1/0.0
沖ドキ!BLACK,668,4062,-988,19,17,0,1/112.8,1/213.8,1/238.9,1/0.0
沖ドキ!BLACK,669,4136,3651,36,29,0,1/63.6,1/114.9,1/142.6,1/0.0
沖ドキ!BLACK,670,6040,640,39,22,0,1/99.0,1/154.9,1/274.5,1/0.0
モンキーターンV,734,7640,-1616,0,19,47,1/115.8,1/0.0,1/402.1,1/162.6
モンキーターンV,735,6571,3186,0,12,30,1/156.5,1/0.0,1/547.6,1/219.0
モンキーターンV,736,6374,767,0,10,39,1/130.1,1/0.0,1/637.4,1/163.4
モンキーターンV,737,5685,-1093,0,15,30,1/126.3,1/0.0,1/379.0,1/189.5
モンキーターンV,738,5711,-3047,0,12,30,1/136.0,1/0.0,1/475.9,1/190.4
モンキーターンV,739,7163,128,0,15,46,1/117.4,1/0.0,1/477.5,1/155.7
モンキーターンV,740,5983,-1791,0,9,32,1/145.9,1/0.0,1/664.8,1/187.0
モンキーターンV,741,6142,3930,0,13,50,1/97.5,1/0.0,1/472.5,1/122.8
モンキーターンV,742,8429,1570,0,19,55,1/113.9,1/0.0,1/443.6,1/153.3
モンキーターンV,743,9429,1279,0,21,56,1/122.5,1/0.0,1/449.0,1/168.4
モンキーターンV,744,4961,-81,0,8,38,1/107.8,1/0.0,1/620.1,1/130.6
モンキーターンV,745,6769,9477,0,9,75,1/80.6,1/0.0,1/752.1,1/90.3
モンキーターンV,746,5375,1105,0,13,34,1/114.4,1/0.0,1/413.5,1/158.1
モンキーターンV,747,9157,11791,0,15,101,1/78.9,1/0.0,1/610.5,1/90.7
東京リベンジャーズ,721,3445,-1791,0,6,13,1/181.3,1/0.0,1/574.2,1/265.0
東京リベンジャーズ,722,5175,4709,0,16,31,1/110.1,1/0.0,1/323.4,1/166.9
東京リベンジャーズ,723,3643,-3093,0,2,9,1/331.2,1/0.0,1/1821.5,1/404.8
東京リベンジャーズ,724,4144,3453,0,6,18,1/172.7,1/0.0,1/690.7,1/230.2
東京リベンジャーズ,725,2371,-1802,0,1,8,1/263.4,1/0.0,1/2371.0,1/296.4
東京リベンジャーズ,726,7171,2628,0,10,40,1/143.4,1/0.0,1/717.1,1/179.3
東京リベンジャーズ,727,3101,-802,0,6,11,1/182.4,1/0.0,1/516.8,1/281.9
東京リベンジャーズ,754,6786,4221,0,20,53,1/93.0,1/0.0,1/339.3,1/128.0
東京リベンジャーズ,755,3030,-2349,0,9,7,1/189.4,1/0.0,1/336.7,1/432.9
東京リベンジャーズ,756,5127,2256,0,8,29,1/138.6,1/0.0,1/640.9,1/176.8
東京リベンジャーズ,757,2149,0,0,7,11,1/119.4,1/0.0,1/307.0,1/195.4
東京リベンジャーズ,758,6768,-1616,0,17,29,1/147.1,1/0.0,1/398.1,1/233.4
東京リベンジャーズ,759,1824,709,0,6,11,1/107.3,1/0.0,1/304.0,1/165.8
東京リベンジャーズ,760,6568,8779,0,17,51,1/96.6,1/0.0,1/386.4,1/128.8
かぐや様は告らせたい,791,1953,-1430,6,2,8,1/122.1,1/325.5,1/976.5,1/244.1
かぐや様は告らせたい,792,2599,640,18,2,13,1/78.8,1/144.4,1/1299.5,1/199.9
かぐや様は告らせたい,793,2306,-721,11,0,8,1/121.4,1/209.6,1/0.0,1/288.2
かぐや様は告らせたい,794,515,-483,1,1,2,1/128.8,1/515.0,1/515.0,1/257.5
かぐや様は告らせたい,795,1738,-157,9,2,6,1/102.2,1/193.1,1/869.0,1/289.7
かぐや様は告らせたい,796,1874,1698,11,5,8,1/78.1,1/170.4,1/374.8,1/234.2
かぐや様は告らせたい,797,1153,-1360,2,0,4,1/192.2,1/576.5,1/0.0,1/288.2
かぐや様は告らせたい,798,1477,-640,6,2,8,1/92.3,1/246.2,1/738.5,1/184.6
かぐや様は告らせたい,799,1353,-692,5,1,4,1/135.3,1/270.6,1/1353.0,1/338.2
かぐや様は告らせたい,800,1488,-785,6,0,5,1/135.3,1/248.0,1/0.0,1/297.6
からくりサーカス,781,1302,1547,0,2,16,1/72.3,1/0.0,1/651.0,1/81.4
からくりサーカス,782,155,-250,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,783,86,-134,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,784,1638,-1791,0,3,5,1/204.8,1/0.0,1/546.0,1/327.6
からくりサーカス,785,79,-145,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,786,7204,9128,0,19,97,1/62.1,1/0.0,1/379.2,1/74.3
からくりサーカス,787,1286,430,0,3,13,1/80.4,1/0.0,1/428.7,1/98.9
からくりサーカス,788,1264,-267,0,0,9,1/140.4,1/0.0,1/0.0,1/140.4
からくりサーカス,789,478,-762,0,1,0,1/478.0,1/0.0,1/478.0,1/0.0
からくりサーカス,790,1499,2116,0,3,22,1/60.0,1/0.0,1/499.7,1/68.1
甲鉄城のカバネリ,1018,1002,-1151,0,2,2,1/250.5,1/0.0,1/501.0,1/501.0
甲鉄城のカバネリ,1019,4861,1314,0,11,43,1/90.0,1/0.0,1/441.9,1/113.0
甲鉄城のカバネリ,1020,1413,-831,0,4,6,1/141.3,1/0.0,1/353.2,1/235.5
甲鉄城のカバネリ,1021,2047,895,0,6,17,1/89.0,1/0.0,1/341.2,1/120.4
甲鉄城のカバネリ,1022,986,-436,0,1,5,1/164.3,1/0.0,1/986.0,1/197.2
甲鉄城のカバネリ,1023,1700,-250,0,7,11,1/94.4,1/0.0,1/242.9,1/154.5
甲鉄城のカバネリ,1024,5426,198,0,14,40,1/100.5,1/0.0,1/387.6,1/135.7
甲鉄城のカバネリ,1025,1966,-1314,0,4,7,1/178.7,1/0.0,1/491.5,1/280.9
甲鉄城のカバネリ,1026,943,-657,0,1,4,1/188.6,1/0.0,1/943.0,1/235.8
甲鉄城のカバネリ,1027,1619,529,0,5,13,1/89.9,1/0.0,1/323.8,1/124.5
ヱヴァンゲリヲン ～約束の扉～,987,1652,-820,2,3,0,1/330.4,1/826.0,1/550.7,1/0.0
ヱヴァンゲリヲン ～約束の扉～,988,1173,-320,2,3,0,1/234.6,1/586.5,1/391.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,989,686,-669,1,0,0,1/686.0,1/686.0,1/0.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,990,1051,-692,2,2,0,1/262.8,1/525.5,1/525.5,1/0.0
ヱヴァンゲリヲン ～約束の扉～,991,2108,-64,6,4,0,1/210.8,1/351.3,1/527.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,992,1044,308,4,0,0,1/261.0,1/261.0,1/0.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,993,2376,-378,6,1,0,1/339.4,1/396.0,1/2376.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,994,2630,384,9,4,0,1/202.3,1/292.2,1/657.5,1/0.0
新鬼武者3,701,6654,-4151,0,8,40,1/138.6,1/0.0,1/831.8,1/166.3
新鬼武者3,702,7747,349,0,21,69,1/86.1,1/0.0,1/368.9,1/112.3
新鬼武者3,703,8458,4570,0,13,76,1/95.0,1/0.0,1/650.6,1/111.3
新鬼武者3,704,6700,-5547,0,4,29,1/203.0,1/0.0,1/1675.0,1/231.0
新鬼武者3,705,5198,-3279,0,4,22,1/199.9,1/0.0,1/1299.5,1/236.3
新鬼武者3,706,6411,-2116,0,12,34,1/139.4,1/0.0,1/534.2,1/188.6
新鬼武者3,707,8317,-477,0,22,60,1/101.4,1/0.0,1/378.0,1/138.6
新鬼武者3,708,7996,-384,0,26,67,1/86.0,1/0.0,1/307.5,1/119.3
東京喰種,773,8927,4360,0,24,50,1/120.6,1/0.0,1/372.0,1/178.5
東京喰種,774,1569,145,0,5,9,1/112.1,1/0.0,1/313.8,1/174.3
東京喰種,775,7012,2209,0,16,32,1/146.1,1/0.0,1/438.2,1/219.1
東京喰種,776,1614,1640,0,4,14,1/89.7,1/0.0,1/403.5,1/115.3
東京喰種,777,2990,-2628,0,10,7,1/175.9,1/0.0,1/299.0,1/427.1
東京喰種,778,6412,1140,0,16,29,1/142.5,1/0.0,1/400.8,1/221.1
東京喰種,779,7136,5535,0,19,43,1/115.1,1/0.0,1/375.6,1/166.0
東京喰種,780,5709,-4709,0,13,15,1/203.9,1/0.0,1/439.2,1/380.6
ゴッドイーター リザレクション,761,657,-262,0,1,4,1/131.4,1/0.0,1/657.0,1/164.2
ゴッドイーター リザレクション,762,6090,5535,0,8,74,1/74.3,1/0.0,1/761.2,1/82.3
ゴッドイーター リザレクション,763,416,41,0,1,3,1/104.0,1/0.0,1/416.0,1/138.7
ゴッドイーター リザレクション,764,3138,-2302,0,6,15,1/149.4,1/0.0,1/523.0,1/209.2
ゴッドイーター リザレクション,765,364,-110,0,1,2,1/121.3,1/0.0,1/364.0,1/182.0
ゴッドイーター リザレクション,766,5803,988,0,10,53,1/92.1,1/0.0,1/580.3,1/109.5
ゴッドイーター リザレクション,767,1550,-1430,0,2,6,1/193.8,1/0.0,1/775.0,1/258.3
マギアレコード 魔法少女まどか☆マギカ外伝,748,3575,-1849,9,0,9,1/198.6,1/397.2,1/0.0,1/397.2
マギアレコード 魔法少女まどか☆マギカ外伝,749,6724,-1884,16,0,24,1/168.1,1/420.2,1/0.0,1/280.2
マギアレコード 魔法少女まどか☆マギカ外伝,750,810,-308,2,0,3,1/162.0,1/405.0,1/0.0,1/270.0
マギアレコード 魔法少女まどか☆マギカ外伝,751,3666,-1267,10,0,15,1/146.6,1/366.6,1/0.0,1/244.4
マギアレコード 魔法少女まどか☆マギカ外伝,752,1728,3233,2,0,16,1/96.0,1/864.0,1/0.0,1/108.0
マギアレコード 魔法少女まどか☆マギカ外伝,753,971,-297,1,0,4,1/194.2,1/971.0,1/0.0,1/242.8
モンスターハンターライズ,728,7290,12070,0,11,97,1/67.5,1/0.0,1/662.7,1/75.2
モンスターハンターライズ,729,2108,-669,0,4,16,1/105.4,1/0.0,1/527.0,1/131.8
モンスターハンターライズ,730,1027,-99,0,2,7,1/114.1,1/0.0,1/513.5,1/146.7
モンスターハンターライズ,731,1267,2209,0,2,19,1/60.3,1/0.0,1/633.5,1/66.7
モンスターハンターライズ,732,3014,-2721,0,3,12,1/200.9,1/0.0,1/1004.7,1/251.2
モンスターハンターライズ,733,1132,110,0,3,9,1/94.3,1/0.0,1/377.3,1/125.8
いざ！番長,1037,7013,-6651,0,6,27,1/212.5,1/0.0,1/1168.8,1/259.7
いざ！番長,1038,3650,-721,0,11,22,1/110.6,1/0.0,1/331.8,1/165.9
いざ！番長,1039,5165,1698,0,16,42,1/89.1,1/0.0,1/322.8,1/123.0
いざ！番長,1040,4588,3860,0,9,32,1/111.9,1/0.0,1/509.8,1/143.4
いざ！番長,1041,6054,-3047,0,13,35,1/126.1,1/0.0,1/465.7,1/173.0
スマスロ炎炎ノ消防隊,286,1307,-517,0,2,5,1/186.7,1/0.0,1/653.5,1/261.4
スマスロ炎炎ノ消防隊,287,1100,-1360,0,3,0,1/366.7,1/0.0,1/366.7,1/0.0
スマスロ炎炎ノ消防隊,288,346,-320,0,2,0,1/173.0,1/0.0,1/173.0,1/0.0
スマスロ炎炎ノ消防隊,289,517,-15,0,1,3,1/129.2,1/0.0,1/517.0,1/172.3
スマスロ炎炎ノ消防隊,290,1947,-128,0,5,9,1/139.1,1/0.0,1/389.4,1/216.3
ダーリン・イン・ザ・フランキス,768,2774,5547,0,3,34,1/75.0,1/0.0,1/924.7,1/81.6
ダーリン・イン・ザ・フランキス,769,1905,2674,0,6,23,1/65.7,1/0.0,1/317.5,1/82.8
ダーリン・イン・ザ・フランキス,770,3417,-1419,0,11,13,1/142.4,1/0.0,1/310.6,1/262.8
ダーリン・イン・ザ・フランキス,771,3092,244,0,15,23,1/81.4,1/0.0,1/206.1,1/134.4
