機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
かぐや様は告らせたい,794,4123,11093,52,6,16,1/55.7,1/79.3,1/687.2,1/257.7
かぐや様は告らせたい,795,4729,2628,33,4,18,1/86.0,1/143.3,1/1182.2,1/262.7
かぐや様は告らせたい,796,4805,-3663,13,7,19,1/123.2,1/369.6,1/686.4,1/252.9
かぐや様は告らせたい,797,4224,1512,17,4,18,1/108.3,1/248.5,1/1056.0,1/234.7
かぐや様は告らせたい,798,684,-750,1,1,3,1/136.8,1/684.0,1/684.0,1/228.0
かぐや様は告らせたい,799,8308,-4430,33,4,28,1/127.8,1/251.8,1/2077.0,1/296.7
かぐや様は告らせたい,800,4438,-3000,14,5,20,1/113.8,1/317.0,1/887.6,1/221.9
からくりサーカス,781,9049,907,0,25,76,1/89.6,1/0.0,1/362.0,1/119.1
からくりサーカス,782,3669,4779,0,8,38,1/79.8,1/0.0,1/458.6,1/96.6
からくりサーカス,783,4028,895,0,7,35,1/95.9,1/0.0,1/575.4,1/115.1
からくりサーカス,784,5046,5616,0,9,51,1/84.1,1/0.0,1/560.7,1/98.9
からくりサーカス,785,2869,-2488,0,4,11,1/191.3,1/0.0,1/717.2,1/260.8
からくりサーカス,786,8640,860,0,15,82,1/89.1,1/0.0,1/576.0,1/105.4
からくりサーカス,787,1478,1244,0,3,13,1/92.4,1/0.0,1/492.7,1/113.7
からくりサーカス,788,6695,-2953,0,14,42,1/119.6,1/0.0,1/478.2,1/159.4
からくりサーカス,789,3966,1965,0,11,42,1/74.8,1/0.0,1/360.5,1/94.4
からくりサーカス,790,8423,-1174,0,18,75,1/90.6,1/0.0,1/467.9,1/112.3
いざ！番長,681,8792,2477,0,22,55,1/114.2,1/0.0,1/399.6,1/159.9
いざ！番長,682,3899,-2581,0,4,16,1/194.9,1/0.0,1/974.8,1/243.7
いざ！番長,683,3868,674,0,10,23,1/117.2,1/0.0,1/386.8,1/168.2
いざ！番長,684,4904,-965,0,9,26,1/140.1,1/0.0,1/544.9,1/188.6
いざ！番長,685,3494,-3000,0,3,12,1/232.9,1/0.0,1/1164.7,1/291.2
いざ！番長,686,7049,-2302,0,18,38,1/125.9,1/0.0,1/391.6,1/185.5
いざ！番長,687,5505,-1849,0,10,30,1/137.6,1/0.0,1/550.5,1/183.5
いざ！番長,688,4480,-1128,0,12,30,1/106.7,1/0.0,1/373.3,1/149.3
ヱヴァンゲリヲン ～約束の扉～,987,1667,-1151,4,2,0,1/277.8,1/416.8,1/833.5,1/0.0
ヱヴァンゲリヲン ～約束の扉～,988,2941,1151,13,11,0,1/122.5,1/226.2,1/267.4,1/0.0
ヱヴァンゲリヲン ～約束の扉～,989,1203,-1081,1,4,0,1/240.6,1/1203.0,1/300.8,1/0.0
ヱヴァンゲリヲン ～約束の扉～,990,1939,-703,5,4,0,1/215.4,1/387.8,1/484.8,1/0.0
ヱヴァンゲリヲン ～約束の扉～,991,1443,238,6,2,0,1/180.4,1/240.5,1/721.5,1/0.0
ヱヴァンゲリヲン ～約束の扉～,992,1570,-913,2,4,0,1/261.7,1/785.0,1/392.5,1/0.0
ヱヴァンゲリヲン ～約束の扉～,993,329,169,2,0,0,1/164.5,1/164.5,1/0.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,994,8529,1372,29,22,0,1/167.2,1/294.1,1/387.7,1/0.0
新鬼武者3,701,7422,-5442,0,11,26,1/200.6,1/0.0,1/674.7,1/285.5
新鬼武者3,702,7118,-4849,0,7,36,1/165.5,1/0.0,1/1016.9,1/197.7
新鬼武者3,703,5622,3872,0,16,44,1/93.7,1/0.0,1/351.4,1/127.8
新鬼武者3,704,7861,-442,0,17,61,1/100.8,1/0.0,1/462.4,1/128.9
新鬼武者3,705,7116,1081,0,23,47,1/101.7,1/0.0,1/309.4,1/151.4
新鬼武者3,706,7838,4570,0,22,77,1/79.2,1/0.0,1/356.3,1/101.8
新鬼武者3,707,3886,-2023,0,3,20,1/169.0,1/0.0,1/1295.3,1/194.3
新鬼武者3,708,8490,7965,0,18,94,1/75.8,1/0.0,1/471.7,1/90.3
東京喰種,773,8226,5988,0,18,52,1/117.5,1/0.0,1/457.0,1/158.2
東京喰種,774,6040,-4570,0,20,17,1/163.2,1/0.0,1/302.0,1/355.3
東京喰種,775,6698,2395,0,13,30,1/155.8,1/0.0,1/515.2,1/223.3
東京喰種,776,10836,5267,0,35,72,1/101.3,1/0.0,1/309.6,1/150.5
東京喰種,777,5361,628,0,11,21,1/167.5,1/0.0,1/487.4,1/255.3
東京喰種,778,6955,5616,0,19,42,1/114.0,1/0.0,1/366.1,1/165.6
東京喰種,779,4661,-2070,0,16,18,1/137.1,1/0.0,1/291.3,1/258.9
東京喰種,780,9025,6221,0,19,60,1/114.2,1/0.0,1/475.0,1/150.4
ゴッドイーター リザレクション,761,9393,-1744,0,20,73,1/101.0,1/0.0,1/469.6,1/128.7
ゴッドイーター リザレクション,762,5527,-2814,0,12,33,1/122.8,1/0.0,1/460.6,1/167.5
ゴッドイーター リザレクション,763,7271,10535,0,13,94,1/68.0,1/0.0,1/559.3,1/77.4
ゴッドイーター リザレクション,764,8008,-756,0,20,60,1/100.1,1/0.0,1/400.4,1/133.5
ゴッドイーター リザレクション,765,4615,-105,0,10,38,1/96.1,1/0.0,1/461.5,1/121.4
ゴッドイーター リザレクション,766,10780,14419,0,13,130,1/75.4,1/0.0,1/829.2,1/82.9
ゴッドイーター リザレクション,767,3159,-1977,0,5,17,1/143.6,1/0.0,1/631.8,1/185.8
マギアレコード 魔法少女まどか☆マギカ外伝,748,5061,-3093,15,0,9,1/210.9,1/337.4,1/0.0,1/562.3
マギアレコード 魔法少女まどか☆マギカ外伝,749,5812,-1837,18,0,22,1/145.3,1/322.9,1/0.0,1/264.2
マギアレコード 魔法少女まどか☆マギカ外伝,750,5755,-2023,18,0,21,1/147.6,1/319.7,1/0.0,1/274.0
マギアレコード 魔法少女まどか☆マギカ外伝,751,6921,-488,16,0,26,1/164.8,1/432.6,1/0.0,1/266.2
マギアレコード 魔法少女まどか☆マギカ外伝,752,8860,2674,18,0,55,1/121.4,1/492.2,1/0.0,1/161.1
マギアレコード 魔法少女まどか☆マギカ外伝,753,4869,2628,9,0,34,1/113.2,1/541.0,1/0.0,1/143.2
モンスターハンターライズ,728,4650,-1198,0,10,31,1/113.4,1/0.0,1/465.0,1/150.0
モンスターハンターライズ,729,4420,3279,0,9,45,1/81.9,1/0.0,1/491.1,1/98.2
モンスターハンターライズ,730,6420,4919,0,12,64,1/84.5,1/0.0,1/535.0,1/100.3
モンスターハンターライズ,731,2871,-2767,0,4,9,1/220.8,1/0.0,1/717.8,1/319.0
モンスターハンターライズ,732,7790,-488,0,20,60,1/97.4,1/0.0,1/389.5,1/129.8
モンスターハンターライズ,733,2962,-1744,0,7,17,1/123.4,1/0.0,1/423.1,1/174.2
