機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
ネオアイムジャグラーEX,920,6720,1523,28,26,0,1/124.4,1/240.0,1/258.5,1/0.0
ゴーゴージャグラー3,921,6901,-221,29,17,0,1/150.0,1/238.0,1/405.9,1/0.0
ゴーゴージャグラー3,922,6611,-890,23,18,0,1/161.2,1/287.4,1/367.3,1/0.0
ゴーゴージャグラー3,923,6593,826,29,21,0,1/131.9,1/227.3,1/314.0,1/0.0
ゴーゴージャグラー3,924,8021,1640,36,27,0,1/127.3,1/222.8,1/297.1,1/0.0
ゴーゴージャグラー3,925,4487,-634,16,13,0,1/154.7,1/280.4,1/345.2,1/0.0
ゴーゴージャグラー3,926,6978,-913,24,19,0,1/162.3,1/290.8,1/367.3,1/0.0
ゴーゴージャグラー3,927,2681,-959,8,6,0,1/191.5,1/335.1,1/446.8,1/0.0
ゴーゴージャグラー3,928,8240,1360,37,25,0,1/132.9,1/222.7,1/329.6,1/0.0
ゴーゴージャグラー3,929,6580,-87,27,18,0,1/146.2,1/243.7,1/365.6,1/0.0
ゴーゴージャグラー3,930,3772,-2070,5,13,0,1/209.6,1/754.4,1/290.2,1/0.0
ゴーゴージャグラー3,931,7202,1477,28,35,0,1/114.3,1/257.2,1/205.8,1/0.0
ゴーゴージャグラー3,932,5218,-1012,16,16,0,1/163.1,1/326.1,1/326.1,1/0.0
ゴーゴージャグラー3,933,2535,-959,7,6,0,1/195.0,1/362.1,1/422.5,1/0.0
ゴーゴージャグラー3,934,6977,-843,23,25,0,1/145.4,1/303.3,1/279.1,1/0.0
ゴーゴージャグラー3,935,7408,802,32,24,0,1/132.3,1/231.5,1/308.7,1/0.0
ゴーゴージャグラー3,936,4253,-52,16,14,0,1/141.8,1/265.8,1/303.8,1/0.0
ゴーゴージャグラー3,937,6615,2070,32,22,0,1/122.5,1/206.7,1/300.7,1/0.0
ゴーゴージャグラー3,938,7791,1547,37,27,0,1/121.7,1/210.6,1/288.6,1/0.0
ゴーゴージャグラー3,939,3929,-1291,11,12,0,1/170.8,1/357.2,1/327.4,1/0.0
ゴーゴージャグラー3,940,6500,-1663,16,25,0,1/158.5,1/406.2,1/260.0,1/0.0
スマスロ北斗の拳,291,6040,494,67,19,0,1/70.2,1/90.1,1/317.9,1/0.0
スマスロ北斗の拳,292,832,169,9,2,0,1/75.6,1/92.4,1/416.0,1/0.0
スマスロ北斗の拳,293,6413,-2442,45,23,0,1/94.3,1/142.5,1/278.8,1/0.0
スマスロ北斗の拳,294,2230,-1733,10,5,0,1/148.7,1/223.0,1/446.0,1/0.0
スマスロ北斗の拳,295,7724,-401,78,26,0,1/74.3,1/99.0,1/297.1,1/0.0
スマスロ北斗の拳,296,7451,1360,86,35,0,1/61.6,1/86.6,1/212.9,1/0.0
スマスロ北斗の拳,297,4794,-3605,23,10,0,1/145.3,1/208.4,1/479.4,1/0.0
スマスロ北斗の拳,298,5640,-4151,34,9,0,1/131.2,1/165.9,1/626.7,1/0.0
スマスロ北斗の拳,299,2658,-1977,13,5,0,1/147.7,1/204.5,1/531.6,1/0.0
スマスロ北斗の拳,300,3178,3140,59,6,0,1/48.9,1/53.9,1/529.7,1/0.0
スマスロ北斗の拳,301,2171,-1988,9,4,0,1/167.0,1/241.2,1/542.8,1/0.0
スマスロ北斗の拳,302,6680,2395,81,29,0,1/60.7,1/82.5,1/230.3,1/0.0
スマスロ北斗の拳,303,923,-890,3,2,0,1/184.6,1/307.7,1/461.5,1/0.0
スマスロ北斗の拳,304,5503,-1372,48,16,0,1/86.0,1/114.6,1/343.9,1/0.0
スマスロ北斗の拳,305,1562,-413,14,3,0,1/91.9,1/111.6,1/520.7,1/0.0
スマスロ北斗の拳,306,5959,3093,92,19,0,1/53.7,1/64.8,1/313.6,1/0.0
スマスロ北斗の拳,307,4800,-2256,35,12,0,1/102.1,1/137.1,1/400.0,1/0.0
スマスロ北斗の拳,308,2410,-1547,14,5,0,1/126.8,1/172.1,1/482.0,1/0.0
スマスロ北斗の拳,309,6328,-442,60,16,0,1/83.3,1/105.5,1/395.5,1/0.0
スマスロ北斗の拳,310,2705,3977,60,6,0,1/41.0,1/45.1,1/450.8,1/0.0
ハナハナホウオウ～天翔～-30,641,5530,1035,24,12,0,1/153.6,1/230.4,1/460.8,1/0.0
ハナハナホウオウ～天翔～-30,642,4827,-517,15,10,0,1/193.1,1/321.8,1/482.7,1/0.0
ハナハナホウオウ～天翔～-30,643,1756,-866,4,2,0,1/292.7,1/439.0,1/878.0,1/0.0
ハナハナホウオウ～天翔～-30,644,949,-64,5,0,0,1/189.8,1/189.8,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,645,3858,-924,12,7,0,1/203.1,1/321.5,1/551.1,1/0.0
ハナハナホウオウ～天翔～-30,646,1110,390,5,5,0,1/111.0,1/222.0,1/222.0,1/0.0
ハナハナホウオウ～天翔～-30,647,4399,221,19,6,0,1/176.0,1/231.5,1/733.2,1/0.0
ハナハナホウオウ～天翔～-30,648,6277,1419,26,20,0,1/136.5,1/241.4,1/313.9,1/0.0
ハナハナホウオウ～天翔～-30,649,645,-203,2,0,0,1/322.5,1/322.5,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,650,4399,-262,17,9,0,1/169.2,1/258.8,1/488.8,1/0.0
ハナハナホウオウ～天翔～-30,671,3039,-762,10,5,0,1/202.6,1/303.9,1/607.8,1/0.0
ハナハナホウオウ～天翔～-30,672,2797,-250,11,4,0,1/186.5,1/254.3,1/699.2,1/0.0
ハナハナホウオウ～天翔～-30,673,4962,1337,21,14,0,1/141.8,1/236.3,1/354.4,1/0.0
ハナハナホウオウ～天翔～-30,674,991,-541,2,2,0,1/247.8,1/495.5,1/495.5,1/0.0
ハナハナホウオウ～天翔～-30,675,2571,-703,7,5,0,1/214.2,1/367.3,1/514.2,1/0.0
ハナハナホウオウ～天翔～-30,676,2550,110,12,3,0,1/170.0,1/212.5,1/850.0,1/0.0
ハナハナホウオウ～天翔～-30,677,1243,-622,3,1,0,1/310.8,1/414.3,1/1243.0,1/0.0
ハナハナホウオウ～天翔～-30,678,7152,2070,32,19,0,1/140.2,1/223.5,1/376.4,1/0.0
ハナハナホウオウ～天翔～-30,679,922,-87,3,2,0,1/184.4,1/307.3,1/461.0,1/0.0
ハナハナホウオウ～天翔～-30,680,5744,2070,26,21,0,1/122.2,1/220.9,1/273.5,1/0.0
ファンキージャグラー2,841,7531,756,31,23,0,1/139.5,1/242.9,1/327.4,1/0.0
ファンキージャグラー2,842,9019,-587,33,25,0,1/155.5,1/273.3,1/360.8,1/0.0
ファンキージャグラー2,843,4511,-1802,11,8,0,1/237.4,1/410.1,1/563.9,1/0.0
ファンキージャグラー2,844,4584,-314,17,12,0,1/158.1,1/269.6,1/382.0,1/0.0
ファンキージャグラー2,845,7670,1384,36,19,0,1/139.5,1/213.1,1/403.7,1/0.0
ファンキージャグラー2,846,3104,-1105,9,6,0,1/206.9,1/344.9,1/517.3,1/0.0
ファンキージャグラー2,847,6825,483,30,16,0,1/148.4,1/227.5,1/426.6,1/0.0
ファンキージャグラー2,848,5459,0,23,11,0,1/160.6,1/237.3,1/496.3,1/0.0
ファンキージャグラー2,849,5312,-709,20,10,0,1/177.1,1/265.6,1/531.2,1/0.0
ファンキージャグラー2,850,5540,-157,20,15,0,1/158.3,1/277.0,1/369.3,1/0.0
ファンキージャグラー2,851,6151,-331,21,19,0,1/153.8,1/292.9,1/323.7,1/0.0
ファンキージャグラー2,852,7709,942,34,22,0,1/137.7,1/226.7,1/350.4,1/0.0
ファンキージャグラー2,853,7428,64,29,24,0,1/140.2,1/256.1,1/309.5,1/0.0
ファンキージャグラー2,854,5594,1337,25,18,0,1/130.1,1/223.8,1/310.8,1/0.0
ファンキージャグラー2,855,5996,-913,20,17,0,1/162.1,1/299.8,1/352.7,1/0.0
ファンキージャグラー2,856,2517,-1872,2,8,0,1/251.7,1/1258.5,1/314.6,1/0.0
ファンキージャグラー2,857,7669,826,32,25,0,1/134.5,1/239.7,1/306.8,1/0.0
ファンキージャグラー2,858,4407,-529,14,17,0,1/142.2,1/314.8,1/259.2,1/0.0
ファンキージャグラー2,859,9103,-384,35,24,0,1/154.3,1/260.1,1/379.3,1/0.0
ファンキージャグラー2,860,7052,1244,34,20,0,1/130.6,1/207.4,1/352.6,1/0.0
マイジャグラーV,861,7555,-1081,24,26,0,1/151.1,1/314.8,1/290.6,1/0.0
マイジャグラーV,862,8939,1477,36,31,0,1/133.4,1/248.3,1/288.4,1/0.0
マイジャグラーV,863,6251,506,25,19,0,1/142.1,1/250.0,1/329.0,1/0.0
マイジャグラーV,864,6010,-1035,21,12,0,1/182.1,1/286.2,1/500.8,1/0.0
マイジャグラーV,865,8752,849,32,36,0,1/128.7,1/273.5,1/243.1,1/0.0
マイジャグラーV,866,6956,826,31,15,0,1/151.2,1/224.4,1/463.7,1/0.0
マイジャグラーV,867,4567,-1035,15,8,0,1/198.6,1/304.5,1/570.9,1/0.0
マイジャグラーV,868,5924,-1105,16,19,0,1/169.3,1/370.2,1/311.8,1/0.0
マイジャグラーV,869,6795,-1407,19,22,0,1/165.7,1/357.6,1/308.9,1/0.0
マイジャグラーV,870,6629,267,25,21,0,1/144.1,1/265.2,1/315.7,1/0.0
マイジャグラーV,871,7388,-1221,20,29,0,1/150.8,1/369.4,1/254.8,1/0.0
マイジャグラーV,872,8332,1523,36,28,0,1/130.2,1/231.4,1/297.6,1/0.0
マイジャグラーV,873,7628,2209,35,26,0,1/125.0,1/217.9,1/293.4,1/0.0
マイジャグラーV,874,8149,424,33,17,0,1/163.0,1/246.9,1/479.4,1/0.0
マイジャグラーV,875,7269,709,27,25,0,1/139.8,1/269.2,1/290.8,1/0.0
マイジャグラーV,876,9741,872,36,32,0,1/143.2,1/270.6,1/304.4,1/0.0
マイジャグラーV,877,5519,-99,21,14,0,1/157.7,1/262.8,1/394.2,1/0.0
マイジャグラーV,878,6899,1081,29,23,0,1/132.7,1/237.9,1/300.0,1/0.0
マイジャグラーV,879,7300,1930,32,24,0,1/130.4,1/228.1,1/304.2,1/0.0
マイジャグラーV,880,8225,-407,30,24,0,1/152.3,1/274.2,1/342.7,1/0.0
沖ドキ!BLACK,651,4631,-116,31,11,0,1/110.3,1/149.4,1/421.0,1/0.0
沖ドキ!BLACK,652,1741,2116,19,6,0,1/69.6,1/91.6,1/290.2,1/0.0
沖ドキ!BLACK,653,3844,-1291,17,13,0,1/128.1,1/226.1,1/295.7,1/0.0
沖ドキ!BLACK,654,5319,-1244,26,18,0,1/120.9,1/204.6,1/295.5,1/0.0
沖ドキ!BLACK,655,6105,-2209,27,20,0,1/129.9,1/226.1,1/305.2,1/0.0
沖ドキ!BLACK,656,3828,-2581,12,9,0,1/182.3,1/319.0,1/425.3,1/0.0
沖ドキ!BLACK,657,4702,-1837,20,15,0,1/134.3,1/235.1,1/313.5,1/0.0
沖ドキ!BLACK,658,2130,500,15,6,0,1/101.4,1/142.0,1/355.0,1/0.0
沖ドキ!BLACK,659,4113,-267,24,11,0,1/117.5,1/171.4,1/373.9,1/0.0
沖ドキ!BLACK,660,3667,640,23,17,0,1/91.7,1/159.4,1/215.7,1/0.0
沖ドキ!BLACK,661,3150,-349,17,14,0,1/101.6,1/185.3,1/225.0,1/0.0
沖ドキ!BLACK,662,3349,-547,19,8,0,1/124.0,1/176.3,1/418.6,1/0.0
沖ドキ!BLACK,663,4008,4081,41,21,0,1/64.6,1/97.8,1/190.9,1/0.0
沖ドキ!BLACK,664,2434,849,19,8,0,1/90.1,1/128.1,1/304.2,1/0.0
沖ドキ!BLACK,665,3094,-2302,9,8,0,1/182.0,1/343.8,1/386.8,1/0.0
沖ドキ!BLACK,666,2605,35,14,13,0,1/96.5,1/186.1,1/200.4,1/0.0
沖ドキ!BLACK,667,4391,-733,22,18,0,1/109.8,1/199.6,1/243.9,1/0.0
沖ドキ!BLACK,668,2985,6465,46,16,0,1/48.1,1/64.9,1/186.6,1/0.0
沖ドキ!BLACK,669,4210,302,25,17,0,1/100.2,1/168.4,1/247.6,1/0.0
沖ドキ!BLACK,670,3244,-1372,12,13,0,1/129.8,1/270.3,1/249.5,1/0.0
革命機ヴァルヴレイヴ2,982,6428,-4779,17,7,19,1/149.5,1/378.1,1/918.3,1/338.3
革命機ヴァルヴレイヴ2,983,7882,1360,55,4,18,1/102.4,1/143.3,1/1970.5,1/437.9
革命機ヴァルヴレイヴ2,984,7137,-3105,45,7,23,1/95.2,1/158.6,1/1019.6,1/310.3
革命機ヴァルヴレイヴ2,985,7780,-2442,38,7,25,1/111.1,1/204.7,1/1111.4,1/311.2
革命機ヴァルヴレイヴ2,986,6527,1279,58,9,23,1/72.5,1/112.5,1/725.2,1/283.8
革命機ヴァルヴレイヴ2,1018,7425,5988,88,4,25,1/63.5,1/84.4,1/1856.2,1/297.0
革命機ヴァルヴレイヴ2,1019,6110,-5442,21,5,16,1/145.5,1/291.0,1/1222.0,1/381.9
革命機ヴァルヴレイヴ2,1020,6805,860,72,4,22,1/69.4,1/94.5,1/1701.2,1/309.3
革命機ヴァルヴレイヴ2,1021,6372,6570,97,6,23,1/50.6,1/65.7,1/1062.0,1/277.0
革命機ヴァルヴレイヴ2,1022,8027,-5198,38,9,22,1/116.3,1/211.2,1/891.9,1/364.9
革命機ヴァルヴレイヴ2,1023,6150,-1186,37,1,21,1/104.2,1/166.2,1/6150.0,1/292.9
革命機ヴァルヴレイヴ2,1024,6341,-1988,38,9,21,1/93.2,1/166.9,1/704.6,1/302.0
革命機ヴァルヴレイヴ2,1025,8930,-2302,54,4,21,1/113.0,1/165.4,1/2232.5,1/425.2
革命機ヴァルヴレイヴ2,1026,7935,5628,101,6,24,1/60.6,1/78.6,1/1322.5,1/330.6
革命機ヴァルヴレイヴ2,1027,7359,244,65,5,14,1/87.6,1/113.2,1/1471.8,1/525.6
モンキーターンV,734,6911,395,0,16,50,1/104.7,1/0.0,1/431.9,1/138.2
モンキーターンV,735,5941,-2256,0,13,32,1/132.0,1/0.0,1/457.0,1/185.7
モンキーターンV,736,4667,-2674,0,9,21,1/155.6,1/0.0,1/518.6,1/222.2
モンキーターンV,737,6227,1360,0,14,49,1/98.8,1/0.0,1/444.8,1/127.1
モンキーターンV,738,6610,-942,0,17,39,1/118.0,1/0.0,1/388.8,1/169.5
モンキーターンV,739,7700,3698,0,17,54,1/108.5,1/0.0,1/452.9,1/142.6
モンキーターンV,740,7962,2116,0,14,58,1/110.6,1/0.0,1/568.7,1/137.3
モンキーターンV,741,6076,-1093,0,12,36,1/126.6,1/0.0,1/506.3,1/168.8
モンキーターンV,742,6722,3186,0,10,55,1/103.4,1/0.0,1/672.2,1/122.2
モンキーターンV,743,6027,-988,0,14,33,1/128.2,1/0.0,1/430.5,1/182.6
モンキーターンV,744,7400,1279,0,9,47,1/132.1,1/0.0,1/822.2,1/157.4
モンキーターンV,745,3905,-953,0,7,27,1/114.9,1/0.0,1/557.9,1/144.6
モンキーターンV,746,9023,-1337,0,21,52,1/123.6,1/0.0,1/429.7,1/173.5
モンキーターンV,747,8846,3512,0,18,67,1/104.1,1/0.0,1/491.4,1/132.0
東京リベンジャーズ,721,7772,-174,0,15,40,1/141.3,1/0.0,1/518.1,1/194.3
東京リベンジャーズ,722,8103,3512,0,10,50,1/135.1,1/0.0,1/810.3,1/162.1
東京リベンジャーズ,723,3585,-1570,0,8,12,1/179.2,1/0.0,1/448.1,1/298.8
東京リベンジャーズ,724,7127,-3651,0,12,23,1/203.6,1/0.0,1/593.9,1/309.9
東京リベンジャーズ,725,1647,-622,0,1,8,1/183.0,1/0.0,1/1647.0,1/205.9
東京リベンジャーズ,726,9207,5337,0,13,56,1/133.4,1/0.0,1/708.2,1/164.4
東京リベンジャーズ,727,3627,151,0,6,17,1/157.7,1/0.0,1/604.5,1/213.4
東京リベンジャーズ,754,5484,1000,0,5,28,1/166.2,1/0.0,1/1096.8,1/195.9
東京リベンジャーズ,755,3928,-2070,0,7,11,1/218.2,1/0.0,1/561.1,1/357.1
東京リベンジャーズ,756,2932,-1512,0,3,7,1/293.2,1/0.0,1/977.3,1/418.9
東京リベンジャーズ,757,7108,442,0,10,26,1/197.4,1/0.0,1/710.8,1/273.4
東京リベンジャーズ,758,1522,-1453,0,2,4,1/253.7,1/0.0,1/761.0,1/380.5
東京リベンジャーズ,759,9985,4570,0,15,64,1/126.4,1/0.0,1/665.7,1/156.0
東京リベンジャーズ,760,5855,-1453,0,13,18,1/188.9,1/0.0,1/450.4,1/325.3
かぐや様は告らせたい,791,5989,10395,61,11,25,1/61.7,1/98.2,1/544.5,1/239.6
かぐや様は告らせたい,792,5846,1802,38,9,21,1/86.0,1/153.8,1/649.6,1/278.4
かぐや様は告らせたい,793,6895,5814,47,8,31,1/80.2,1/146.7,1/861.9,1/222.4
かぐや様は告らせたい,794,5056,6651,44,7,19,1/72.2,1/114.9,1/722.3,1/266.1
かぐや様は告らせたい,795,4423,-3279,13,4,17,1/130.1,1/340.2,1/1105.8,1/260.2
かぐや様は告らせたい,796,4518,-1919,17,3,21,1/110.2,1/265.8,1/1506.0,1/215.1
かぐや様は告らせたい,797,7068,-256,36,11,28,1/94.2,1/196.3,1/642.5,1/252.4
かぐや様は告らせたい,798,2807,-2070,8,4,11,1/122.0,1/350.9,1/701.8,1/255.2
かぐや様は告らせたい,799,2470,-2442,6,2,10,1/137.2,1/411.7,1/1235.0,1/247.0
かぐや様は告らせたい,800,6942,-3419,27,9,25,1/113.8,1/257.1,1/771.3,1/277.7
からくりサーカス,781,2873,1105,0,8,24,1/89.8,1/0.0,1/359.1,1/119.7
からくりサーカス,782,10843,1151,0,23,97,1/90.4,1/0.0,1/471.4,1/111.8
からくりサーカス,783,3089,-2023,0,10,19,1/106.5,1/0.0,1/308.9,1/162.6
からくりサーカス,784,5782,8547,0,15,76,1/63.5,1/0.0,1/385.5,1/76.1
からくりサーカス,785,5795,-2721,0,14,37,1/113.6,1/0.0,1/413.9,1/156.6
からくりサーカス,786,4183,4430,0,10,42,1/80.4,1/0.0,1/418.3,1/99.6
からくりサーカス,787,4396,-2767,0,10,27,1/118.8,1/0.0,1/439.6,1/162.8
からくりサーカス,788,5865,1465,0,14,55,1/85.0,1/0.0,1/418.9,1/106.6
からくりサーカス,789,5170,-1709,0,10,38,1/107.7,1/0.0,1/517.0,1/136.1
からくりサーカス,790,575,-634,0,1,2,1/191.7,1/0.0,1/575.0,1/287.5
いざ！番長,681,8337,-1291,0,23,47,1/119.1,1/0.0,1/362.5,1/177.4
いざ！番長,682,7077,4919,0,21,50,1/99.7,1/0.0,1/337.0,1/141.5
いざ！番長,683,7918,2488,0,19,45,1/123.7,1/0.0,1/416.7,1/176.0
いざ！番長,684,7558,-3233,0,14,36,1/151.2,1/0.0,1/539.9,1/209.9
いざ！番長,685,7158,-2814,0,16,46,1/115.5,1/0.0,1/447.4,1/155.6
いざ！番長,686,6858,1279,0,17,45,1/110.6,1/0.0,1/403.4,1/152.4
いざ！番長,687,6980,-488,0,20,51,1/98.3,1/0.0,1/349.0,1/136.9
いざ！番長,688,7598,-2349,0,15,46,1/124.6,1/0.0,1/506.5,1/165.2
ヱヴァンゲリヲン ～約束の扉～,987,5930,849,21,9,0,1/197.7,1/282.4,1/658.9,1/0.0
ヱヴァンゲリヲン ～約束の扉～,988,855,-64,3,0,0,1/285.0,1/285.0,1/0.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,989,5397,-401,14,14,0,1/192.8,1/385.5,1/385.5,1/0.0
ヱヴァンゲリヲン ～約束の扉～,990,1099,-529,2,3,0,1/219.8,1/549.5,1/366.3,1/0.0
ヱヴァンゲリヲン ～約束の扉～,991,2806,-890,7,4,0,1/255.1,1/400.9,1/701.5,1/0.0
ヱヴァンゲリヲン ～約束の扉～,992,1416,-756,2,1,0,1/472.0,1/708.0,1/1416.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,993,3949,-448,12,9,0,1/188.0,1/329.1,1/438.8,1/0.0
ヱヴァンゲリヲン ～約束の扉～,994,6534,1512,27,13,0,1/163.3,1/242.0,1/502.6,1/0.0
新鬼武者3,701,6253,-1453,0,4,43,1/133.0,1/0.0,1/1563.2,1/145.4
新鬼武者3,702,8231,-581,0,17,65,1/100.4,1/0.0,1/484.2,1/126.6
新鬼武者3,703,3952,-163,0,4,26,1/131.7,1/0.0,1/988.0,1/152.0
新鬼武者3,704,7791,-1791,0,11,49,1/129.8,1/0.0,1/708.3,1/159.0
新鬼武者3,705,7489,-3884,0,11,40,1/146.8,1/0.0,1/680.8,1/187.2
新鬼武者3,706,7124,13756,0,27,85,1/63.6,1/0.0,1/263.9,1/83.8
新鬼武者3,707,7202,-1930,0,9,43,1/138.5,1/0.0,1/800.2,1/167.5
新鬼武者3,708,4039,-1314,0,4,21,1/161.6,1/0.0,1/1009.8,1/192.3
東京喰種,773,7702,-1372,0,21,29,1/154.0,1/0.0,1/366.8,1/265.6
東京喰種,774,8064,-1012,0,24,37,1/132.2,1/0.0,1/336.0,1/217.9
東京喰種,775,7528,6465,0,17,51,1/110.7,1/0.0,1/442.8,1/147.6
東京喰種,776,8263,-4151,0,19,29,1/172.1,1/0.0,1/434.9,1/284.9
東京喰種,777,9937,5547,0,23,57,1/124.2,1/0.0,1/432.0,1/174.3
東京喰種,778,8103,-163,0,30,43,1/111.0,1/0.0,1/270.1,1/188.4
東京喰種,779,7964,-2616,0,28,34,1/128.5,1/0.0,1/284.4,1/234.2
東京喰種,780,6715,1047,0,27,35,1/108.3,1/0.0,1/248.7,1/191.9
ゴッドイーター リザレクション,761,5544,3465,0,7,50,1/97.3,1/0.0,1/792.0,1/110.9
ゴッドイーター リザレクション,762,7921,895,0,12,62,1/107.0,1/0.0,1/660.1,1/127.8
ゴッドイーター リザレクション,763,3873,-1640,0,9,25,1/113.9,1/0.0,1/430.3,1/154.9
ゴッドイーター リザレクション,764,8069,895,0,17,71,1/91.7,1/0.0,1/474.6,1/113.6
ゴッドイーター リザレクション,765,7865,953,0,11,72,1/94.8,1/0.0,1/715.0,1/109.2
ゴッドイーター リザレクション,766,3786,35,0,5,27,1/118.3,1/0.0,1/757.2,1/140.2
ゴッドイーター リザレクション,767,7827,2337,0,11,72,1/94.3,1/0.0,1/711.5,1/108.7
マギアレコード 魔法少女まどか☆マギカ外伝,748,6225,-2442,22,0,22,1/141.5,1/283.0,1/0.0,1/283.0
マギアレコード 魔法少女まどか☆マギカ外伝,749,3909,-1477,11,0,15,1/150.3,1/355.4,1/0.0,1/260.6
マギアレコード 魔法少女まどか☆マギカ外伝,750,8986,6465,21,0,59,1/112.3,1/427.9,1/0.0,1/152.3
マギアレコード 魔法少女まどか☆マギカ外伝,751,6362,541,20,0,25,1/141.4,1/318.1,1/0.0,1/254.5
マギアレコード 魔法少女まどか☆マギカ外伝,752,4862,-174,12,0,16,1/173.6,1/405.2,1/0.0,1/303.9
マギアレコード 魔法少女まどか☆マギカ外伝,753,8219,-3593,25,0,23,1/171.2,1/328.8,1/0.0,1/357.3
モンスターハンターライズ,728,4619,3093,0,10,43,1/87.2,1/0.0,1/461.9,1/107.4
モンスターハンターライズ,729,7821,6465,0,12,78,1/86.9,1/0.0,1/651.8,1/100.3
モンスターハンターライズ,730,2378,-762,0,5,17,1/108.1,1/0.0,1/475.6,1/139.9
モンスターハンターライズ,731,4898,593,0,10,41,1/96.0,1/0.0,1/489.8,1/119.5
モンスターハンターライズ,732,1324,-733,0,2,8,1/132.4,1/0.0,1/662.0,1/165.5
