機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
スマスロ北斗の拳,297,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
スマスロ北斗の拳,298,4094,-128,43,9,0,1/78.7,1/95.2,1/454.9,1/0.0
スマスロ北斗の拳,299,2902,-1244,20,8,0,1/103.6,1/145.1,1/362.8,1/0.0
スマスロ北斗の拳,300,5261,-1407,46,14,0,1/87.7,1/114.4,1/375.8,1/0.0
スマスロ北斗の拳,301,6503,384,73,16,0,1/73.1,1/89.1,1/406.4,1/0.0
スマスロ北斗の拳,302,4527,-872,39,15,0,1/83.8,1/116.1,1/301.8,1/0.0
スマスロ北斗の拳,303,4368,-1326,38,13,0,1/85.6,1/114.9,1/336.0,1/0.0
スマスロ北斗の拳,304,3194,-2209,20,7,0,1/118.3,1/159.7,1/456.3,1/0.0
スマスロ北斗の拳,305,6361,2302,85,21,0,1/60.0,1/74.8,1/302.9,1/0.0
スマスロ北斗の拳,306,2778,-849,23,7,0,1/92.6,1/120.8,1/396.9,1/0.0
スマスロ北斗の拳,307,4662,-849,43,10,0,1/88.0,1/108.4,1/466.2,1/0.0
スマスロ北斗の拳,308,7115,2407,100,24,0,1/57.4,1/71.2,1/296.5,1/0.0
スマスロ北斗の拳,309,2958,3000,55,6,0,1/48.5,1/53.8,1/493.0,1/0.0
スマスロ北斗の拳,310,3997,-105,44,12,0,1/71.4,1/90.8,1/333.1,1/0.0
ハナハナホウオウ～天翔～-30,641,4670,-2163,8,11,0,1/245.8,1/583.8,1/424.5,1/0.0
ハナハナホウオウ～天翔～-30,642,8377,2488,36,25,0,1/137.3,1/232.7,1/335.1,1/0.0
ハナハナホウオウ～天翔～-30,643,4085,-1337,10,10,0,1/204.2,1/408.5,1/408.5,1/0.0
ハナハナホウオウ～天翔～-30,644,1695,-1081,3,2,0,1/339.0,1/565.0,1/847.5,1/0.0
ハナハナホウオウ～天翔～-30,645,1641,-587,3,5,0,1/205.1,1/547.0,1/328.2,1/0.0
ハナハナホウオウ～天翔～-30,646,5141,-645,15,16,0,1/165.8,1/342.7,1/321.3,1/0.0
ハナハナホウオウ～天翔～-30,647,1629,-552,5,1,0,1/271.5,1/325.8,1/1629.0,1/0.0
ハナハナホウオウ～天翔～-30,648,4443,-355,12,14,0,1/170.9,1/370.2,1/317.4,1/0.0
ハナハナホウオウ～天翔～-30,649,7046,1128,32,14,0,1/153.2,1/220.2,1/503.3,1/0.0
ハナハナホウオウ～天翔～-30,650,4717,-750,14,13,0,1/174.7,1/336.9,1/362.8,1/0.0
ハナハナホウオウ～天翔～-30,671,6982,919,27,24,0,1/136.9,1/258.6,1/290.9,1/0.0
ハナハナホウオウ～天翔～-30,672,3674,-1895,8,5,0,1/282.6,1/459.2,1/734.8,1/0.0
ハナハナホウオウ～天翔～-30,673,2054,-1733,2,2,0,1/513.5,1/1027.0,1/1027.0,1/0.0
ハナハナホウオウ～天翔～-30,674,4134,-453,15,10,0,1/165.4,1/275.6,1/413.4,1/0.0
ハナハナホウオウ～天翔～-30,675,4277,41,15,12,0,1/158.4,1/285.1,1/356.4,1/0.0
ハナハナホウオウ～天翔～-30,676,5501,849,23,13,0,1/152.8,1/239.2,1/423.2,1/0.0
ハナハナホウオウ～天翔～-30,677,2089,-576,4,5,0,1/232.1,1/522.2,1/417.8,1/0.0
ハナハナホウオウ～天翔～-30,678,4779,-227,19,8,0,1/177.0,1/251.5,1/597.4,1/0.0
ハナハナホウオウ～天翔～-30,679,2171,-669,7,2,0,1/241.2,1/310.1,1/1085.5,1/0.0
ハナハナホウオウ～天翔～-30,680,7239,477,30,17,0,1/154.0,1/241.3,1/425.8,1/0.0
ファンキージャグラー2,841,7944,-709,30,15,0,1/176.5,1/264.8,1/529.6,1/0.0
ファンキージャグラー2,842,4417,-320,16,12,0,1/157.8,1/276.1,1/368.1,1/0.0
ファンキージャグラー2,843,7022,-407,25,24,0,1/143.3,1/280.9,1/292.6,1/0.0
ファンキージャグラー2,844,5168,1337,26,13,0,1/132.5,1/198.8,1/397.5,1/0.0
ファンキージャグラー2,845,4539,-128,19,6,0,1/181.6,1/238.9,1/756.5,1/0.0
ファンキージャグラー2,846,5655,-483,18,19,0,1/152.8,1/314.2,1/297.6,1/0.0
ファンキージャグラー2,847,6481,1058,28,20,0,1/135.0,1/231.5,1/324.1,1/0.0
ファンキージャグラー2,848,6400,907,28,18,0,1/139.1,1/228.6,1/355.6,1/0.0
ファンキージャグラー2,849,8638,3419,45,26,0,1/121.7,1/192.0,1/332.2,1/0.0
ファンキージャグラー2,850,4666,-715,12,17,0,1/160.9,1/388.8,1/274.5,1/0.0
ファンキージャグラー2,851,5901,640,27,13,0,1/147.5,1/218.6,1/453.9,1/0.0
ファンキージャグラー2,852,5996,-1500,17,16,0,1/181.7,1/352.7,1/374.8,1/0.0
ファンキージャグラー2,853,6576,-1500,18,21,0,1/168.6,1/365.3,1/313.1,1/0.0
ファンキージャグラー2,854,4565,-1360,13,9,0,1/207.5,1/351.2,1/507.2,1/0.0
ファンキージャグラー2,855,7740,3047,38,25,0,1/122.9,1/203.7,1/309.6,1/0.0
ファンキージャグラー2,856,4936,988,21,16,0,1/133.4,1/235.0,1/308.5,1/0.0
ファンキージャグラー2,857,4240,-238,17,7,0,1/176.7,1/249.4,1/605.7,1/0.0
ファンキージャグラー2,858,8150,988,34,24,0,1/140.5,1/239.7,1/339.6,1/0.0
ファンキージャグラー2,859,6076,1186,33,7,0,1/151.9,1/184.1,1/868.0,1/0.0
ファンキージャグラー2,860,5414,-965,18,12,0,1/180.5,1/300.8,1/451.2,1/0.0
マイジャグラーV,861,7383,872,30,18,0,1/153.8,1/246.1,1/410.2,1/0.0
マイジャグラーV,862,8920,599,34,31,0,1/137.2,1/262.4,1/287.7,1/0.0
マイジャグラーV,863,6848,-227,24,22,0,1/148.9,1/285.3,1/311.3,1/0.0
マイジャグラーV,864,7612,2116,36,19,0,1/138.4,1/211.4,1/400.6,1/0.0
マイジャグラーV,865,8116,-2070,23,20,0,1/188.7,1/352.9,1/405.8,1/0.0
マイジャグラーV,866,7628,645,31,25,0,1/136.2,1/246.1,1/305.1,1/0.0
マイジャグラーV,867,7576,779,31,21,0,1/145.7,1/244.4,1/360.8,1/0.0
マイジャグラーV,868,6231,145,25,15,0,1/155.8,1/249.2,1/415.4,1/0.0
マイジャグラーV,869,6239,-890,19,17,0,1/173.3,1/328.4,1/367.0,1/0.0
マイジャグラーV,870,8240,2442,35,36,0,1/116.1,1/235.4,1/228.9,1/0.0
マイジャグラーV,871,5727,-221,21,12,0,1/173.5,1/272.7,1/477.2,1/0.0
マイジャグラーV,872,5997,-727,23,12,0,1/171.3,1/260.7,1/499.8,1/0.0
マイジャグラーV,873,6762,262,26,22,0,1/140.9,1/260.1,1/307.4,1/0.0
マイジャグラーV,874,5696,-1012,17,17,0,1/167.5,1/335.1,1/335.1,1/0.0
マイジャグラーV,875,8705,-1547,22,36,0,1/150.1,1/395.7,1/241.8,1/0.0
マイジャグラーV,876,4531,-81,18,11,0,1/156.2,1/251.7,1/411.9,1/0.0
マイジャグラーV,877,8430,1012,36,27,0,1/133.8,1/234.2,1/312.2,1/0.0
マイジャグラーV,878,7530,1802,30,29,0,1/127.6,1/251.0,1/259.7,1/0.0
マイジャグラーV,879,6017,314,22,20,0,1/143.3,1/273.5,1/300.9,1/0.0
マイジャグラーV,880,6822,-686,24,15,0,1/174.9,1/284.2,1/454.8,1/0.0
沖ドキ!BLACK,651,5115,-1791,24,12,0,1/142.1,1/213.1,1/426.2,1/0.0
沖ドキ!BLACK,652,2517,453,15,13,0,1/89.9,1/167.8,1/193.6,1/0.0
沖ドキ!BLACK,653,4630,1174,32,22,0,1/85.7,1/144.7,1/210.5,1/0.0
沖ドキ!BLACK,654,1375,3651,22,13,0,1/39.3,1/62.5,1/105.8,1/0.0
沖ドキ!BLACK,655,4645,-3942,12,10,0,1/211.1,1/387.1,1/464.5,1/0.0
沖ドキ!BLACK,656,4551,-1058,22,16,0,1/119.8,1/206.9,1/284.4,1/0.0
沖ドキ!BLACK,657,2356,1174,22,7,0,1/81.2,1/107.1,1/336.6,1/0.0
沖ドキ!BLACK,658,4765,337,30,20,0,1/95.3,1/158.8,1/238.2,1/0.0
沖ドキ!BLACK,659,1262,4291,23,13,0,1/35.1,1/54.9,1/97.1,1/0.0
沖ドキ!BLACK,660,4941,1186,35,18,0,1/93.2,1/141.2,1/274.5,1/0.0
沖ドキ!BLACK,661,3639,5407,41,27,0,1/53.5,1/88.8,1/134.8,1/0.0
沖ドキ!BLACK,662,4857,-2628,19,11,0,1/161.9,1/255.6,1/441.5,1/0.0
沖ドキ!BLACK,663,3931,-1186,18,13,0,1/126.8,1/218.4,1/302.4,1/0.0
沖ドキ!BLACK,664,2392,2302,24,10,0,1/70.4,1/99.7,1/239.2,1/0.0
沖ドキ!BLACK,665,3628,-2023,12,14,0,1/139.5,1/302.3,1/259.1,1/0.0
沖ドキ!BLACK,666,2815,-366,17,7,0,1/117.3,1/165.6,1/402.1,1/0.0
沖ドキ!BLACK,667,2438,2814,25,14,0,1/62.5,1/97.5,1/174.1,1/0.0
沖ドキ!BLACK,668,3566,-2628,11,8,0,1/187.7,1/324.2,1/445.8,1/0.0
沖ドキ!BLACK,669,5208,1151,33,27,0,1/86.8,1/157.8,1/192.9,1/0.0
沖ドキ!BLACK,670,4710,2674,39,20,0,1/79.8,1/120.8,1/235.5,1/0.0
革命機ヴァルヴレイヴ2,982,7006,-721,50,6,19,1/93.4,1/140.1,1/1167.7,1/368.7
革命機ヴァルヴレイヴ2,983,7034,6000,101,6,16,1/57.2,1/69.6,1/1172.3,1/439.6
革命機ヴァルヴレイヴ2,984,7378,-674,67,7,25,1/74.5,1/110.1,1/1054.0,1/295.1
革命機ヴァルヴレイヴ2,985,8096,7116,102,7,24,1/60.9,1/79.4,1/1156.6,1/337.3
革命機ヴァルヴレイヴ2,986,8220,4570,78,4,27,1/75.4,1/105.4,1/2055.0,1/304.4
革命機ヴァルヴレイヴ2,1018,7083,2535,78,6,17,1/70.1,1/90.8,1/1180.5,1/416.6
革命機ヴァルヴレイヴ2,1019,6501,12942,128,4,16,1/43.9,1/50.8,1/1625.2,1/406.3
革命機ヴァルヴレイヴ2,1020,6847,-2163,45,7,27,1/86.7,1/152.2,1/978.1,1/253.6
革命機ヴァルヴレイヴ2,1021,5959,-3000,24,8,19,1/116.8,1/248.3,1/744.9,1/313.6
革命機ヴァルヴレイヴ2,1022,5664,1419,57,3,14,1/76.5,1/99.4,1/1888.0,1/404.6
革命機ヴァルヴレイヴ2,1023,7765,-4291,34,9,25,1/114.2,1/228.4,1/862.8,1/310.6
革命機ヴァルヴレイヴ2,1024,7446,-1512,63,10,23,1/77.6,1/118.2,1/744.6,1/323.7
革命機ヴァルヴレイヴ2,1025,7471,-1651,39,8,27,1/101.0,1/191.6,1/933.9,1/276.7
革命機ヴァルヴレイヴ2,1026,3769,-2953,8,2,13,1/163.9,1/471.1,1/1884.5,1/289.9
革命機ヴァルヴレイヴ2,1027,6617,-1640,53,5,16,1/89.4,1/124.8,1/1323.4,1/413.6
モンキーターンV,734,6701,-1826,0,13,26,1/171.8,1/0.0,1/515.5,1/257.7
モンキーターンV,735,7756,3372,0,16,59,1/103.4,1/0.0,1/484.8,1/131.5
モンキーターンV,736,5860,256,0,9,29,1/154.2,1/0.0,1/651.1,1/202.1
モンキーターンV,737,7364,-3930,0,16,36,1/141.6,1/0.0,1/460.2,1/204.6
モンキーターンV,738,8859,-5721,0,23,35,1/152.7,1/0.0,1/385.2,1/253.1
モンキーターンV,739,8254,-2302,0,22,39,1/135.3,1/0.0,1/375.2,1/211.6
モンキーターンV,740,5823,1977,0,10,26,1/161.8,1/0.0,1/582.3,1/224.0
モンキーターンV,741,9310,11651,0,16,87,1/90.4,1/0.0,1/581.9,1/107.0
モンキーターンV,742,6037,-2767,0,11,29,1/150.9,1/0.0,1/548.8,1/208.2
モンキーターンV,743,4703,-2442,0,12,21,1/142.5,1/0.0,1/391.9,1/224.0
モンキーターンV,744,7779,756,0,19,52,1/109.6,1/0.0,1/409.4,1/149.6
モンキーターンV,745,5274,-2767,0,13,25,1/138.8,1/0.0,1/405.7,1/211.0
モンキーターンV,746,6321,552,0,12,43,1/114.9,1/0.0,1/526.8,1/147.0
モンキーターンV,747,6495,2070,0,14,51,1/99.9,1/0.0,1/463.9,1/127.4
東京リベンジャーズ,721,7590,349,0,17,31,1/158.1,1/0.0,1/446.5,1/244.8
東京リベンジャーズ,722,8631,-733,0,14,41,1/156.9,1/0.0,1/616.5,1/210.5
東京リベンジャーズ,723,5861,-547,0,10,25,1/167.5,1/0.0,1/586.1,1/234.4
東京リベンジャーズ,724,8711,2547,0,18,42,1/145.2,1/0.0,1/483.9,1/207.4
東京リベンジャーズ,725,8584,6744,0,14,54,1/126.2,1/0.0,1/613.1,1/159.0
東京リベンジャーズ,726,8514,3047,0,17,46,1/135.1,1/0.0,1/500.8,1/185.1
東京リベンジャーズ,727,4612,-2163,0,9,15,1/192.2,1/0.0,1/512.4,1/307.5
東京リベンジャーズ,754,7777,7488,0,12,57,1/112.7,1/0.0,1/648.1,1/136.4
東京リベンジャーズ,755,6218,-1221,0,8,25,1/188.4,1/0.0,1/777.2,1/248.7
東京リベンジャーズ,756,8136,4081,0,16,45,1/133.4,1/0.0,1/508.5,1/180.8
東京リベンジャーズ,757,5155,-2488,0,6,15,1/245.5,1/0.0,1/859.2,1/343.7
東京リベンジャーズ,758,3897,-3093,0,4,9,1/299.8,1/0.0,1/974.2,1/433.0
東京リベンジャーズ,759,5980,9128,0,3,39,1/142.4,1/0.0,1/1993.3,1/153.3
東京リベンジャーズ,760,5060,-1058,0,9,20,1/174.5,1/0.0,1/562.2,1/253.0
かぐや様は告らせたい,791,6676,7023,52,11,28,1/73.4,1/128.4,1/606.9,1/238.4
かぐや様は告らせたい,792,4338,-1791,14,6,16,1/120.5,1/309.9,1/723.0,1/271.1
かぐや様は告らせたい,793,4350,-3930,9,7,20,1/120.8,1/483.3,1/621.4,1/217.5
かぐや様は告らせたい,794,3086,-581,15,3,12,1/102.9,1/205.7,1/1028.7,1/257.2
かぐや様は告らせたい,795,7249,-2349,30,13,32,1/96.7,1/241.6,1/557.6,1/226.5
かぐや様は告らせたい,796,2877,-2674,7,2,8,1/169.2,1/411.0,1/1438.5,1/359.6
かぐや様は告らせたい,797,5909,-1872,26,8,28,1/95.3,1/227.3,1/738.6,1/211.0
かぐや様は告らせたい,798,4346,-1837,16,6,19,1/106.0,1/271.6,1/724.3,1/228.7
かぐや様は告らせたい,799,3942,18721,63,3,12,1/50.5,1/62.6,1/1314.0,1/328.5
かぐや様は告らせたい,800,6521,4500,44,6,24,1/88.1,1/148.2,1/1086.8,1/271.7
からくりサーカス,781,8906,-4849,0,16,50,1/134.9,1/0.0,1/556.6,1/178.1
からくりサーカス,782,7756,895,0,23,79,1/76.0,1/0.0,1/337.2,1/98.2
からくりサーカス,783,5469,9477,0,19,68,1/62.9,1/0.0,1/287.8,1/80.4
からくりサーカス,784,3206,-2163,0,5,19,1/133.6,1/0.0,1/641.2,1/168.7
からくりサーカス,785,8273,4140,0,13,89,1/81.1,1/0.0,1/636.4,1/93.0
からくりサーカス,786,7775,-1826,0,19,62,1/96.0,1/0.0,1/409.2,1/125.4
からくりサーカス,787,6994,-4430,0,16,42,1/120.6,1/0.0,1/437.1,1/166.5
からくりサーカス,788,5625,2477,0,13,49,1/90.7,1/0.0,1/432.7,1/114.8
からくりサーカス,789,5493,-2814,0,13,35,1/114.4,1/0.0,1/422.5,1/156.9
からくりサーカス,790,5939,-1930,0,12,46,1/102.4,1/0.0,1/494.9,1/129.1
いざ！番長,681,5804,-1000,0,15,31,1/126.2,1/0.0,1/386.9,1/187.2
いざ！番長,682,7140,1756,0,17,44,1/117.0,1/0.0,1/420.0,1/162.3
いざ！番長,683,7189,-1512,0,17,44,1/117.9,1/0.0,1/422.9,1/163.4
いざ！番長,684,5654,-2256,0,14,33,1/120.3,1/0.0,1/403.9,1/171.3
いざ！番長,685,6838,-4500,0,11,34,1/152.0,1/0.0,1/621.6,1/201.1
いざ！番長,686,5938,-1872,0,10,32,1/141.4,1/0.0,1/593.8,1/185.6
いざ！番長,687,7896,4151,0,21,52,1/108.2,1/0.0,1/376.0,1/151.8
いざ！番長,688,4225,-3419,0,7,20,1/156.5,1/0.0,1/603.6,1/211.2
ヱヴァンゲリヲン ～約束の扉～,987,6684,-58,20,15,0,1/191.0,1/334.2,1/445.6,1/0.0
ヱヴァンゲリヲン ～約束の扉～,988,8545,-738,33,20,0,1/161.2,1/258.9,1/427.2,1/0.0
ヱヴァンゲリヲン ～約束の扉～,989,9275,4430,39,29,0,1/136.4,1/237.8,1/319.8,1/0.0
ヱヴァンゲリヲン ～約束の扉～,990,7364,4640,31,22,0,1/138.9,1/237.5,1/334.7,1/0.0
ヱヴァンゲリヲン ～約束の扉～,991,6760,-599,24,12,0,1/187.8,1/281.7,1/563.3,1/0.0
ヱヴァンゲリヲン ～約束の扉～,992,3625,-1128,9,7,0,1/226.6,1/402.8,1/517.9,1/0.0
ヱヴァンゲリヲン ～約束の扉～,993,9629,2581,32,31,0,1/152.8,1/300.9,1/310.6,1/0.0
ヱヴァンゲリヲン ～約束の扉～,994,6922,1977,28,11,0,1/177.5,1/247.2,1/629.3,1/0.0
新鬼武者3,701,4180,-1930,0,9,20,1/144.1,1/0.0,1/464.4,1/209.0
新鬼武者3,702,8540,9128,0,34,96,1/65.7,1/0.0,1/251.2,1/89.0
新鬼武者3,703,5066,-3093,0,7,23,1/168.9,1/0.0,1/723.7,1/220.3
新鬼武者3,704,4669,-3314,0,2,18,1/233.4,1/0.0,1/2334.5,1/259.4
新鬼武者3,705,6123,-1081,0,11,48,1/103.8,1/0.0,1/556.6,1/127.6
新鬼武者3,706,6607,-2395,0,19,43,1/106.6,1/0.0,1/347.7,1/153.7
新鬼武者3,707,6131,-1477,0,7,41,1/127.7,1/0.0,1/875.9,1/149.5
新鬼武者3,708,5271,-1616,0,4,18,1/239.6,1/0.0,1/1317.8,1/292.8
東京喰種,773,9494,6651,0,17,60,1/123.3,1/0.0,1/558.5,1/158.2
東京喰種,774,6108,-4081,0,17,21,1/160.7,1/0.0,1/359.3,1/290.9
東京喰種,775,7832,6000,0,15,56,1/110.3,1/0.0,1/522.1,1/139.9
東京喰種,776,5315,-5198,0,12,11,1/231.1,1/0.0,1/442.9,1/483.2
東京喰種,777,8440,12453,0,16,73,1/94.8,1/0.0,1/527.5,1/115.6
東京喰種,778,5905,349,0,17,23,1/147.6,1/0.0,1/347.4,1/256.7
東京喰種,779,8610,-1884,0,24,34,1/148.4,1/0.0,1/358.8,1/253.2
東京喰種,780,5965,-4570,0,21,18,1/152.9,1/0.0,1/284.0,1/331.4
ゴッドイーター リザレクション,761,5324,-2116,0,12,34,1/115.7,1/0.0,1/443.7,1/156.6
ゴッドイーター リザレクション,762,5498,-3884,0,9,29,1/144.7,1/0.0,1/610.9,1/189.6
ゴッドイーター リザレクション,763,5356,-2442,0,12,34,1/116.4,1/0.0,1/446.3,1/157.5
ゴッドイーター リザレクション,764,6479,-3605,0,17,39,1/115.7,1/0.0,1/381.1,1/166.1
ゴッドイーター リザレクション,765,8498,-1012,0,18,67,1/100.0,1/0.0,1/472.1,1/126.8
ゴッドイーター リザレクション,766,4213,-3279,0,8,20,1/150.5,1/0.0,1/526.6,1/210.7
ゴッドイーター リザレクション,767,4965,-802,0,7,38,1/110.3,1/0.0,1/709.3,1/130.7
マギアレコード 魔法少女まどか☆マギカ外伝,748,8308,3035,21,0,50,1/117.0,1/395.6,1/0.0,1/166.2
マギアレコード 魔法少女まどか☆マギカ外伝,749,4240,-1744,12,0,12,1/176.7,1/353.3,1/0.0,1/353.3
マギアレコード 魔法少女まどか☆マギカ外伝,750,6243,-3186,25,0,16,1/152.3,1/249.7,1/0.0,1/390.2
マギアレコード 魔法少女まどか☆マギカ外伝,751,7543,-3930,35,0,16,1/147.9,1/215.5,1/0.0,1/471.4
マギアレコード 魔法少女まどか☆マギカ外伝,752,6248,1081,17,0,28,1/138.8,1/367.5,1/0.0,1/223.1
マギアレコード 魔法少女まどか☆マギカ外伝,753,4487,-1651,13,0,16,1/154.7,1/345.2,1/0.0,1/280.4
モンスターハンターライズ,728,6338,-2907,0,17,37,1/117.4,1/0.0,1/372.8,1/171.3
モンスターハンターライズ,729,3456,-2488,0,7,14,1/164.6,1/0.0,1/493.7,1/246.9
モンスターハンターライズ,730,1986,-2488,0,2,3,1/397.2,1/0.0,1/993.0,1/662.0
モンスターハンターライズ,731,5571,1279,0,8,43,1/109.2,1/0.0,1/696.4,1/129.6
モンスターハンターライズ,732,6672,-779,0,17,45,1/107.6,1/0.0,1/392.5,1/148.3
