機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
シャーマンキング,964,1545,-1081,3,0,6,1/171.7,1/515.0,1/0.0,1/257.5
今日から俺は!! パチスロ編,965,320,169,1,1,0,1/160.0,1/320.0,1/320.0,1/0.0
わたしの幸せな結婚,968,355,-390,1,0,0,1/355.0,1/355.0,1/0.0,1/0.0
少女☆歌劇 レヴュースタァライト ‐The SLOT‐,969,2825,-820,11,0,20,1/91.1,1/256.8,1/0.0,1/141.2
HEY！エリートサラリーマン鏡,970,4980,-3047,0,5,19,1/207.5,1/0.0,1/996.0,1/262.1
真・一騎当千,971,3425,-3093,0,8,17,1/137.0,1/0.0,1/428.1,1/201.5
閃乱カグラ2 SHINOVI MASTER,972,1501,1744,0,18,39,1/26.3,1/0.0,1/83.4,1/38.5
ありふれた職業で世界最強,973,1728,-1081,0,7,5,1/144.0,1/0.0,1/246.9,1/345.6
ルパン三世 大航海者の秘宝,976,2207,-1453,0,4,6,1/220.7,1/0.0,1/551.8,1/367.8
とある科学の超電磁砲2,979,7741,267,0,16,35,1/151.8,1/0.0,1/483.8,1/221.2
L サラリーマン金太郎,980,984,-1221,0,1,1,1/492.0,1/0.0,1/984.0,1/984.0
戦姫絶唱シンフォギア 正義の歌,981,730,634,0,1,10,1/66.4,1/0.0,1/730.0,1/73.0
戦国†恋姫,1000,1452,-99,5,4,0,1/161.3,1/290.4,1/363.0,1/0.0
ピンクパンサーSP,1007,1740,-29,7,2,0,1/193.3,1/248.6,1/870.0,1/0.0
ハイパーラッシュ,1008,1575,0,7,4,0,1/143.2,1/225.0,1/393.8,1/0.0
ニューパルサーSP4 with 太鼓の達人,1009,1411,-331,4,3,0,1/201.6,1/352.8,1/470.3,1/0.0
SLOTドルアーガの塔,1012,2184,203,8,2,0,1/218.4,1/273.0,1/1092.0,1/0.0
クランキークレスト,1013,886,145,4,2,0,1/147.7,1/221.5,1/443.0,1/0.0
