機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
ファンキージャグラー2,844,6632,1698,29,25,0,1/122.8,1/228.7,1/265.3,1/0.0
ファンキージャグラー2,845,344,-320,0,1,0,1/344.0,1/0.0,1/344.0,1/0.0
ファンキージャグラー2,846,782,-331,1,3,0,1/195.5,1/782.0,1/260.7,1/0.0
ファンキージャグラー2,847,1175,-355,3,4,0,1/167.9,1/391.7,1/293.8,1/0.0
ファンキージャグラー2,848,1812,890,10,4,0,1/129.4,1/181.2,1/453.0,1/0.0
ファンキージャグラー2,849,524,-122,2,0,0,1/262.0,1/262.0,1/0.0,1/0.0
ファンキージャグラー2,850,426,180,2,1,0,1/142.0,1/213.0,1/426.0,1/0.0
ファンキージャグラー2,851,4522,826,20,13,0,1/137.0,1/226.1,1/347.8,1/0.0
ファンキージャグラー2,852,601,-692,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ファンキージャグラー2,853,710,-99,2,2,0,1/177.5,1/355.0,1/355.0,1/0.0
ファンキージャグラー2,854,1192,-285,3,4,0,1/170.3,1/397.3,1/298.0,1/0.0
ファンキージャグラー2,855,408,-227,1,0,0,1/408.0,1/408.0,1/0.0,1/0.0
ファンキージャグラー2,856,2727,576,16,4,0,1/136.3,1/170.4,1/681.8,1/0.0
ファンキージャグラー2,857,575,-366,1,1,0,1/287.5,1/575.0,1/575.0,1/0.0
ファンキージャグラー2,858,1342,-424,4,2,0,1/223.7,1/335.5,1/671.0,1/0.0
ファンキージャグラー2,859,621,273,4,0,0,1/155.2,1/155.2,1/0.0,1/0.0
ファンキージャグラー2,860,1795,-238,8,1,0,1/199.4,1/224.4,1/1795.0,1/0.0
マイジャグラーV,861,5182,1384,23,24,0,1/110.3,1/225.3,1/215.9,1/0.0
マイジャグラーV,862,5331,2256,31,11,0,1/126.9,1/172.0,1/484.6,1/0.0
マイジャグラーV,863,1197,-552,2,4,0,1/199.5,1/598.5,1/299.2,1/0.0
マイジャグラーV,864,2454,750,13,6,0,1/129.2,1/188.8,1/409.0,1/0.0
マイジャグラーV,865,3755,41,17,5,0,1/170.7,1/220.9,1/751.0,1/0.0
マイジャグラーV,866,1347,820,8,4,0,1/112.2,1/168.4,1/336.8,1/0.0
マイジャグラーV,867,3459,1151,18,10,0,1/123.5,1/192.2,1/345.9,1/0.0
マイジャグラーV,868,941,-262,3,0,0,1/313.7,1/313.7,1/0.0,1/0.0
マイジャグラーV,869,3436,-849,9,13,0,1/156.2,1/381.8,1/264.3,1/0.0
マイジャグラーV,870,1580,-1105,2,5,0,1/225.7,1/790.0,1/316.0,1/0.0
マイジャグラーV,871,3647,471,17,11,0,1/130.2,1/214.5,1/331.5,1/0.0
マイジャグラーV,872,1872,-320,5,6,0,1/170.2,1/374.4,1/312.0,1/0.0
マイジャグラーV,873,1809,-1198,3,3,0,1/301.5,1/603.0,1/603.0,1/0.0
マイジャグラーV,874,1183,-134,5,1,0,1/197.2,1/236.6,1/1183.0,1/0.0
マイジャグラーV,875,2673,-1523,6,6,0,1/222.8,1/445.5,1/445.5,1/0.0
マイジャグラーV,876,3004,-1174,9,3,0,1/250.3,1/333.8,1/1001.3,1/0.0
マイジャグラーV,877,4763,203,18,13,0,1/153.6,1/264.6,1/366.4,1/0.0
マイジャグラーV,878,907,-308,2,2,0,1/226.8,1/453.5,1/453.5,1/0.0
マイジャグラーV,879,3981,-610,11,12,0,1/173.1,1/361.9,1/331.8,1/0.0
マイジャグラーV,880,2751,99,14,0,0,1/196.5,1/196.5,1/0.0,1/0.0
沖ドキ!BLACK,651,735,1756,13,1,0,1/52.5,1/56.5,1/735.0,1/0.0
沖ドキ!BLACK,652,1148,-308,5,5,0,1/114.8,1/229.6,1/229.6,1/0.0
沖ドキ!BLACK,653,3522,-2349,12,7,0,1/185.4,1/293.5,1/503.1,1/0.0
沖ドキ!BLACK,654,1343,-407,7,2,0,1/149.2,1/191.9,1/671.5,1/0.0
沖ドキ!BLACK,655,2351,-1174,10,6,0,1/146.9,1/235.1,1/391.8,1/0.0
沖ドキ!BLACK,656,394,988,6,3,0,1/43.8,1/65.7,1/131.3,1/0.0
沖ドキ!BLACK,657,2078,-291,12,3,0,1/138.5,1/173.2,1/692.7,1/0.0
沖ドキ!BLACK,658,235,645,4,2,0,1/39.2,1/58.8,1/117.5,1/0.0
沖ドキ!BLACK,659,1486,-110,8,5,0,1/114.3,1/185.8,1/297.2,1/0.0
沖ドキ!BLACK,660,2982,-547,15,11,0,1/114.7,1/198.8,1/271.1,1/0.0
沖ドキ!BLACK,661,2019,2116,21,9,0,1/67.3,1/96.1,1/224.3,1/0.0
沖ドキ!BLACK,662,2168,-1826,5,5,0,1/216.8,1/433.6,1/433.6,1/0.0
沖ドキ!BLACK,663,1832,-1640,4,5,0,1/203.6,1/458.0,1/366.4,1/0.0
沖ドキ!BLACK,664,306,355,4,0,0,1/76.5,1/76.5,1/0.0,1/0.0
沖ドキ!BLACK,665,5320,-3453,15,19,0,1/156.5,1/354.7,1/280.0,1/0.0
沖ドキ!BLACK,666,2619,-709,12,10,0,1/119.0,1/218.2,1/261.9,1/0.0
沖ドキ!BLACK,667,216,-297,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
沖ドキ!BLACK,668,1869,3930,25,16,0,1/45.6,1/74.8,1/116.8,1/0.0
沖ドキ!BLACK,669,1422,1965,17,5,0,1/64.6,1/83.6,1/284.4,1/0.0
沖ドキ!BLACK,670,1435,-709,6,3,0,1/159.4,1/239.2,1/478.3,1/0.0
革命機ヴァルヴレイヴ2,982,2418,-2628,5,4,7,1/151.1,1/483.6,1/604.5,1/345.4
革命機ヴァルヴレイヴ2,983,2066,-1872,7,1,4,1/172.2,1/295.1,1/2066.0,1/516.5
革命機ヴァルヴレイヴ2,984,564,-203,2,2,3,1/80.6,1/282.0,1/282.0,1/188.0
革命機ヴァルヴレイヴ2,985,2873,3174,52,3,9,1/44.9,1/55.2,1/957.7,1/319.2
革命機ヴァルヴレイヴ2,986,421,-599,0,1,1,1/210.5,1/0.0,1/421.0,1/421.0
革命機ヴァルヴレイヴ2,1018,4202,-116,34,4,14,1/80.8,1/123.6,1/1050.5,1/300.1
革命機ヴァルヴレイヴ2,1019,930,-1012,1,0,2,1/310.0,1/930.0,1/0.0,1/465.0
革命機ヴァルヴレイヴ2,1020,6278,1744,64,7,23,1/66.8,1/98.1,1/896.9,1/273.0
革命機ヴァルヴレイヴ2,1021,1268,-994,3,1,3,1/181.1,1/422.7,1/1268.0,1/422.7
革命機ヴァルヴレイヴ2,1022,3539,0,29,4,8,1/86.3,1/122.0,1/884.8,1/442.4
革命機ヴァルヴレイヴ2,1023,1446,-1035,4,1,2,1/206.6,1/361.5,1/1446.0,1/723.0
革命機ヴァルヴレイヴ2,1024,2298,-2349,6,3,6,1/153.2,1/383.0,1/766.0,1/383.0
革命機ヴァルヴレイヴ2,1025,2266,-2302,7,3,6,1/141.6,1/323.7,1/755.3,1/377.7
革命機ヴァルヴレイヴ2,1026,3024,4698,48,0,5,1/57.1,1/63.0,1/0.0,1/604.8
革命機ヴァルヴレイヴ2,1027,2416,5337,54,1,6,1/39.6,1/44.7,1/2416.0,1/402.7
モンキーターンV,734,1761,-820,0,4,12,1/110.1,1/0.0,1/440.2,1/146.8
モンキーターンV,735,4826,1512,0,10,40,1/96.5,1/0.0,1/482.6,1/120.7
モンキーターンV,736,221,-94,0,1,1,1/110.5,1/0.0,1/221.0,1/221.0
モンキーターンV,737,3773,-523,0,10,24,1/111.0,1/0.0,1/377.3,1/157.2
モンキーターンV,738,2060,-494,0,6,14,1/103.0,1/0.0,1/343.3,1/147.1
モンキーターンV,739,719,-308,0,2,4,1/119.8,1/0.0,1/359.5,1/179.8
モンキーターンV,740,1881,-895,0,5,9,1/134.4,1/0.0,1/376.2,1/209.0
モンキーターンV,741,1714,-52,0,3,9,1/142.8,1/0.0,1/571.3,1/190.4
モンキーターンV,742,4061,-2163,0,8,17,1/162.4,1/0.0,1/507.6,1/238.9
モンキーターンV,743,5006,116,0,8,19,1/185.4,1/0.0,1/625.8,1/263.5
モンキーターンV,744,484,-610,0,1,1,1/242.0,1/0.0,1/484.0,1/484.0
モンキーターンV,745,1085,-110,0,2,9,1/98.6,1/0.0,1/542.5,1/120.6
モンキーターンV,746,874,-692,0,2,4,1/145.7,1/0.0,1/437.0,1/218.5
モンキーターンV,747,4241,-1640,0,11,24,1/121.2,1/0.0,1/385.5,1/176.7
東京リベンジャーズ,721,1140,-523,0,0,4,1/285.0,1/0.0,1/0.0,1/285.0
東京リベンジャーズ,722,3471,5628,0,6,26,1/108.5,1/0.0,1/578.5,1/133.5
東京リベンジャーズ,723,1871,-169,0,6,8,1/133.6,1/0.0,1/311.8,1/233.9
東京リベンジャーズ,724,2177,-360,0,3,8,1/197.9,1/0.0,1/725.7,1/272.1
東京リベンジャーズ,725,994,-87,0,2,6,1/124.2,1/0.0,1/497.0,1/165.7
東京リベンジャーズ,726,1629,297,0,4,9,1/125.3,1/0.0,1/407.2,1/181.0
東京リベンジャーズ,727,1941,-2209,0,2,2,1/485.2,1/0.0,1/970.5,1/970.5
東京リベンジャーズ,754,1694,-1128,0,1,5,1/282.3,1/0.0,1/1694.0,1/338.8
東京リベンジャーズ,755,1176,-1174,0,3,2,1/235.2,1/0.0,1/392.0,1/588.0
東京リベンジャーズ,756,668,343,0,0,5,1/133.6,1/0.0,1/0.0,1/133.6
東京リベンジャーズ,757,5966,1465,0,12,29,1/145.5,1/0.0,1/497.2,1/205.7
東京リベンジャーズ,758,857,-901,0,1,1,1/428.5,1/0.0,1/857.0,1/857.0
東京リベンジャーズ,759,244,-3,0,0,1,1/244.0,1/0.0,1/0.0,1/244.0
東京リベンジャーズ,760,3667,-1128,0,10,14,1/152.8,1/0.0,1/366.7,1/261.9
かぐや様は告らせたい,791,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,792,3104,-686,14,6,14,1/91.3,1/221.7,1/517.3,1/221.7
かぐや様は告らせたい,793,1451,-709,5,4,7,1/90.7,1/290.2,1/362.8,1/207.3
かぐや様は告らせたい,794,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,795,1640,-203,9,1,4,1/117.1,1/182.2,1/1640.0,1/410.0
かぐや様は告らせたい,796,938,-41,5,1,4,1/93.8,1/187.6,1/938.0,1/234.5
かぐや様は告らせたい,797,165,-250,0,0,1,1/165.0,1/0.0,1/0.0,1/165.0
かぐや様は告らせたい,798,794,2488,11,0,3,1/56.7,1/72.2,1/0.0,1/264.7
かぐや様は告らせたい,799,768,-169,4,0,5,1/85.3,1/192.0,1/0.0,1/153.6
かぐや様は告らせたい,800,574,-750,0,2,3,1/114.8,1/0.0,1/287.0,1/191.3
からくりサーカス,781,69,-122,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,782,86,-134,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,783,213,-343,0,2,0,1/106.5,1/0.0,1/106.5,1/0.0
からくりサーカス,784,65,-110,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,785,64,-110,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,786,765,866,0,4,11,1/51.0,1/0.0,1/191.2,1/69.5
からくりサーカス,787,74,-99,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,788,304,227,0,1,6,1/43.4,1/0.0,1/304.0,1/50.7
からくりサーカス,789,270,-424,0,2,0,1/135.0,1/0.0,1/135.0,1/0.0
からくりサーカス,790,416,-308,0,1,2,1/138.7,1/0.0,1/416.0,1/208.0
いざ！番長,681,3097,4570,0,14,26,1/77.4,1/0.0,1/221.2,1/119.1
いざ！番長,682,889,-622,0,2,4,1/148.2,1/0.0,1/444.5,1/222.2
いざ！番長,683,1366,-576,0,2,6,1/170.8,1/0.0,1/683.0,1/227.7
いざ！番長,684,2039,-1977,0,2,4,1/339.8,1/0.0,1/1019.5,1/509.8
いざ！番長,685,1418,-1733,0,0,2,1/709.0,1/0.0,1/0.0,1/709.0
いざ！番長,686,1508,-366,0,5,7,1/125.7,1/0.0,1/301.6,1/215.4
いざ！番長,687,4065,116,0,7,23,1/135.5,1/0.0,1/580.7,1/176.7
いざ！番長,688,925,-703,0,1,3,1/231.2,1/0.0,1/925.0,1/308.3
ヱヴァンゲリヲン ～約束の扉～,987,434,-378,0,1,0,1/434.0,1/0.0,1/434.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,988,637,-169,1,2,0,1/212.3,1/637.0,1/318.5,1/0.0
ヱヴァンゲリヲン ～約束の扉～,989,320,-273,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,990,7,-22,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,991,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,992,2809,-459,9,7,0,1/175.6,1/312.1,1/401.3,1/0.0
ヱヴァンゲリヲン ～約束の扉～,993,90,-145,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,994,404,-424,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
新鬼武者3,701,3148,-1500,0,2,11,1/242.2,1/0.0,1/1574.0,1/286.2
新鬼武者3,702,2955,686,0,8,21,1/101.9,1/0.0,1/369.4,1/140.7
新鬼武者3,703,6995,-1895,0,13,42,1/127.2,1/0.0,1/538.1,1/166.5
新鬼武者3,704,884,-785,0,0,3,1/294.7,1/0.0,1/0.0,1/294.7
新鬼武者3,705,4494,-640,0,10,33,1/104.5,1/0.0,1/449.4,1/136.2
新鬼武者3,706,663,157,0,3,6,1/73.7,1/0.0,1/221.0,1/110.5
新鬼武者3,707,972,-1035,0,0,2,1/486.0,1/0.0,1/0.0,1/486.0
新鬼武者3,708,3652,3326,0,5,35,1/91.3,1/0.0,1/730.4,1/104.3
東京喰種,773,7165,-3698,0,26,29,1/130.3,1/0.0,1/275.6,1/247.1
東京喰種,774,5902,-1837,0,17,21,1/155.3,1/0.0,1/347.2,1/281.0
東京喰種,775,4280,-2023,0,11,20,1/138.1,1/0.0,1/389.1,1/214.0
東京喰種,776,9025,2116,0,21,55,1/118.8,1/0.0,1/429.8,1/164.1
東京喰種,777,6833,1419,0,15,32,1/145.4,1/0.0,1/455.5,1/213.5
東京喰種,778,8836,-1465,0,26,38,1/138.1,1/0.0,1/339.8,1/232.5
東京喰種,779,7464,7860,0,16,50,1/113.1,1/0.0,1/466.5,1/149.3
東京喰種,780,9239,-395,0,26,56,1/112.7,1/0.0,1/355.3,1/165.0
ゴッドイーター リザレクション,761,2460,-1105,0,6,16,1/111.8,1/0.0,1/410.0,1/153.8
ゴッドイーター リザレクション,762,362,99,0,1,4,1/72.4,1/0.0,1/362.0,1/90.5
ゴッドイーター リザレクション,763,1998,-407,0,4,16,1/99.9,1/0.0,1/499.5,1/124.9
ゴッドイーター リザレクション,764,1715,-640,0,5,12,1/100.9,1/0.0,1/343.0,1/142.9
ゴッドイーター リザレクション,765,1216,-1314,0,3,5,1/152.0,1/0.0,1/405.3,1/243.2
ゴッドイーター リザレクション,766,1919,1884,0,4,17,1/91.4,1/0.0,1/479.8,1/112.9
ゴッドイーター リザレクション,767,1967,-1012,0,5,13,1/109.3,1/0.0,1/393.4,1/151.3
マギアレコード 魔法少女まどか☆マギカ外伝,748,187,-250,1,0,0,1/187.0,1/187.0,1/0.0,1/0.0
マギアレコード 魔法少女まどか☆マギカ外伝,749,1449,-576,3,0,5,1/181.1,1/483.0,1/0.0,1/289.8
マギアレコード 魔法少女まどか☆マギカ外伝,750,316,-215,1,0,1,1/158.0,1/316.0,1/0.0,1/316.0
マギアレコード 魔法少女まどか☆マギカ外伝,751,1505,-1477,3,0,1,1/376.2,1/501.7,1/0.0,1/1505.0
マギアレコード 魔法少女まどか☆マギカ外伝,752,1465,-709,3,0,5,1/183.1,1/488.3,1/0.0,1/293.0
マギアレコード 魔法少女まどか☆マギカ外伝,753,1957,-890,4,0,7,1/177.9,1/489.2,1/0.0,1/279.6
モンスターハンターライズ,728,994,262,0,1,8,1/110.4,1/0.0,1/994.0,1/124.2
モンスターハンターライズ,729,1216,-936,0,1,5,1/202.7,1/0.0,1/1216.0,1/243.2
モンスターハンターライズ,730,2257,2442,0,5,25,1/75.2,1/0.0,1/451.4,1/90.3
モンスターハンターライズ,731,194,-215,0,1,1,1/97.0,1/0.0,1/194.0,1/194.0
モンスターハンターライズ,732,1655,-360,0,2,13,1/110.3,1/0.0,1/827.5,1/127.3
モンスターハンターライズ,733,816,110,0,2,7,1/90.7,1/0.0,1/408.0,1/116.6
ダーリン・イン・ザ・フランキス,768,399,-576,0,1,0,1/399.0,1/0.0,1/399.0,1/0.0
ダーリン・イン・ザ・フランキス,769,509,-820,0,1,0,1/509.0,1/0.0,1/509.0,1/0.0
