機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
ネオアイムジャグラーEX,901,4780,-17,20,8,0,1/170.7,1/239.0,1/597.5,1/0.0
ネオアイムジャグラーEX,902,2728,1221,15,5,0,1/136.4,1/181.9,1/545.6,1/0.0
ネオアイムジャグラーEX,903,5151,-506,17,13,0,1/171.7,1/303.0,1/396.2,1/0.0
ネオアイムジャグラーEX,904,1584,-517,4,2,0,1/264.0,1/396.0,1/792.0,1/0.0
ネオアイムジャグラーEX,905,3563,-2349,5,7,0,1/296.9,1/712.6,1/509.0,1/0.0
ネオアイムジャグラーEX,906,3039,203,15,5,0,1/151.9,1/202.6,1/607.8,1/0.0
ネオアイムジャグラーEX,907,1700,-1570,1,3,0,1/425.0,1/1700.0,1/566.7,1/0.0
ネオアイムジャグラーEX,908,5351,-453,21,10,0,1/172.6,1/254.8,1/535.1,1/0.0
ネオアイムジャグラーEX,909,1549,76,7,2,0,1/172.1,1/221.3,1/774.5,1/0.0
ネオアイムジャグラーEX,910,3805,1105,17,15,0,1/118.9,1/223.8,1/253.7,1/0.0
ネオアイムジャグラーEX,911,3764,52,14,10,0,1/156.8,1/268.9,1/376.4,1/0.0
ネオアイムジャグラーEX,912,6652,1419,27,22,0,1/135.8,1/246.4,1/302.4,1/0.0
ネオアイムジャグラーEX,913,1697,-378,6,3,0,1/188.6,1/282.8,1/565.7,1/0.0
ネオアイムジャグラーEX,914,882,-541,3,0,0,1/294.0,1/294.0,1/0.0,1/0.0
ネオアイムジャグラーEX,915,4572,2535,28,13,0,1/111.5,1/163.3,1/351.7,1/0.0
ネオアイムジャグラーEX,916,5964,1314,26,20,0,1/129.7,1/229.4,1/298.2,1/0.0
ネオアイムジャグラーEX,917,2185,-552,7,5,0,1/182.1,1/312.1,1/437.0,1/0.0
ネオアイムジャグラーEX,918,3502,-506,12,8,0,1/175.1,1/291.8,1/437.8,1/0.0
ネオアイムジャグラーEX,919,4936,680,20,19,0,1/126.6,1/246.8,1/259.8,1/0.0
ネオアイムジャグラーEX,920,5323,2302,28,17,0,1/118.3,1/190.1,1/313.1,1/0.0
ゴーゴージャグラー3,921,7693,-1384,27,22,0,1/157.0,1/284.9,1/349.7,1/0.0
ゴーゴージャグラー3,922,8264,4081,41,42,0,1/99.6,1/201.6,1/196.8,1/0.0
ゴーゴージャグラー3,923,1835,-843,5,3,0,1/229.4,1/367.0,1/611.7,1/0.0
ゴーゴージャグラー3,924,4542,1012,22,19,0,1/110.8,1/206.5,1/239.1,1/0.0
ゴーゴージャグラー3,925,1306,-645,3,2,0,1/261.2,1/435.3,1/653.0,1/0.0
ゴーゴージャグラー3,926,4680,-343,14,21,0,1/133.7,1/334.3,1/222.9,1/0.0
ゴーゴージャグラー3,927,6457,81,22,27,0,1/131.8,1/293.5,1/239.1,1/0.0
ゴーゴージャグラー3,928,1723,-413,5,7,0,1/143.6,1/344.6,1/246.1,1/0.0
ゴーゴージャグラー3,929,1339,-541,4,2,0,1/223.2,1/334.8,1/669.5,1/0.0
ゴーゴージャグラー3,930,6841,2581,34,31,0,1/105.2,1/201.2,1/220.7,1/0.0
ゴーゴージャグラー3,931,2172,773,13,6,0,1/114.3,1/167.1,1/362.0,1/0.0
ゴーゴージャグラー3,932,6111,1709,26,22,0,1/127.3,1/235.0,1/277.8,1/0.0
ゴーゴージャグラー3,933,672,-785,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ゴーゴージャグラー3,934,6456,2349,34,20,0,1/119.6,1/189.9,1/322.8,1/0.0
ゴーゴージャグラー3,935,2739,-122,11,7,0,1/152.2,1/249.0,1/391.3,1/0.0
ゴーゴージャグラー3,936,997,-622,2,2,0,1/249.2,1/498.5,1/498.5,1/0.0
ゴーゴージャグラー3,937,3637,1779,23,9,0,1/113.7,1/158.1,1/404.1,1/0.0
ゴーゴージャグラー3,938,797,-901,0,2,0,1/398.5,1/0.0,1/398.5,1/0.0
ゴーゴージャグラー3,939,6741,-355,22,27,0,1/137.6,1/306.4,1/249.7,1/0.0
ゴーゴージャグラー3,940,6985,2256,34,27,0,1/114.5,1/205.4,1/258.7,1/0.0
スマスロ北斗の拳,291,1501,-35,15,3,0,1/83.4,1/100.1,1/500.3,1/0.0
スマスロ北斗の拳,292,2212,297,22,6,0,1/79.0,1/100.5,1/368.7,1/0.0
スマスロ北斗の拳,293,1055,-756,5,3,0,1/131.9,1/211.0,1/351.7,1/0.0
スマスロ北斗の拳,294,1630,-1081,9,3,0,1/135.8,1/181.1,1/543.3,1/0.0
スマスロ北斗の拳,295,7414,-1837,62,22,0,1/88.3,1/119.6,1/337.0,1/0.0
スマスロ北斗の拳,296,2989,-942,30,5,0,1/85.4,1/99.6,1/597.8,1/0.0
スマスロ北斗の拳,297,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
スマスロ北斗の拳,298,3464,-453,32,9,0,1/84.5,1/108.2,1/384.9,1/0.0
スマスロ北斗の拳,299,1844,-413,16,4,0,1/92.2,1/115.2,1/461.0,1/0.0
スマスロ北斗の拳,300,1776,-680,12,4,0,1/111.0,1/148.0,1/444.0,1/0.0
スマスロ北斗の拳,301,1995,-221,22,3,0,1/79.8,1/90.7,1/665.0,1/0.0
スマスロ北斗の拳,302,6257,2023,83,22,0,1/59.6,1/75.4,1/284.4,1/0.0
スマスロ北斗の拳,303,1136,802,20,1,0,1/54.1,1/56.8,1/1136.0,1/0.0
スマスロ北斗の拳,304,2288,-1407,14,4,0,1/127.1,1/163.4,1/572.0,1/0.0
スマスロ北斗の拳,305,2721,-2070,14,5,0,1/143.2,1/194.4,1/544.2,1/0.0
スマスロ北斗の拳,306,6756,0,75,27,0,1/66.2,1/90.1,1/250.2,1/0.0
スマスロ北斗の拳,307,2294,1058,31,10,0,1/56.0,1/74.0,1/229.4,1/0.0
スマスロ北斗の拳,308,5389,-1686,47,12,0,1/91.3,1/114.7,1/449.1,1/0.0
スマスロ北斗の拳,309,916,-657,5,2,0,1/130.9,1/183.2,1/458.0,1/0.0
スマスロ北斗の拳,310,1247,-576,11,2,0,1/95.9,1/113.4,1/623.5,1/0.0
ハナハナホウオウ～天翔～-30,641,6414,570,24,17,0,1/156.4,1/267.2,1/377.3,1/0.0
ハナハナホウオウ～天翔～-30,642,2432,-192,6,9,0,1/162.1,1/405.3,1/270.2,1/0.0
ハナハナホウオウ～天翔～-30,643,696,-459,1,1,0,1/348.0,1/696.0,1/696.0,1/0.0
ハナハナホウオウ～天翔～-30,644,5664,29,18,20,0,1/149.1,1/314.7,1/283.2,1/0.0
ハナハナホウオウ～天翔～-30,645,3265,1221,15,11,0,1/125.6,1/217.7,1/296.8,1/0.0
ハナハナホウオウ～天翔～-30,646,2275,110,9,5,0,1/162.5,1/252.8,1/455.0,1/0.0
ハナハナホウオウ～天翔～-30,647,1336,-401,4,2,0,1/222.7,1/334.0,1/668.0,1/0.0
ハナハナホウオウ～天翔～-30,648,4026,756,18,10,0,1/143.8,1/223.7,1/402.6,1/0.0
ハナハナホウオウ～天翔～-30,649,1427,0,5,4,0,1/158.6,1/285.4,1/356.8,1/0.0
ハナハナホウオウ～天翔～-30,650,2971,-1384,6,7,0,1/228.5,1/495.2,1/424.4,1/0.0
ハナハナホウオウ～天翔～-30,671,3286,-738,9,7,0,1/205.4,1/365.1,1/469.4,1/0.0
ハナハナホウオウ～天翔～-30,672,2999,-297,9,5,0,1/214.2,1/333.2,1/599.8,1/0.0
ハナハナホウオウ～天翔～-30,673,3332,1430,14,15,0,1/114.9,1/238.0,1/222.1,1/0.0
ハナハナホウオウ～天翔～-30,674,817,203,4,0,0,1/204.2,1/204.2,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,675,5214,-41,15,12,0,1/193.1,1/347.6,1/434.5,1/0.0
ハナハナホウオウ～天翔～-30,676,3387,448,14,9,0,1/147.3,1/241.9,1/376.3,1/0.0
ハナハナホウオウ～天翔～-30,677,4421,-128,15,11,0,1/170.0,1/294.7,1/401.9,1/0.0
ハナハナホウオウ～天翔～-30,678,3946,378,15,13,0,1/140.9,1/263.1,1/303.5,1/0.0
ハナハナホウオウ～天翔～-30,679,3619,-390,10,10,0,1/180.9,1/361.9,1/361.9,1/0.0
ハナハナホウオウ～天翔～-30,680,3221,-1686,4,9,0,1/247.8,1/805.2,1/357.9,1/0.0
ファンキージャグラー2,841,5858,1500,28,18,0,1/127.3,1/209.2,1/325.4,1/0.0
ファンキージャグラー2,842,4301,826,18,13,0,1/138.7,1/238.9,1/330.8,1/0.0
ファンキージャグラー2,843,4476,-576,13,12,0,1/179.0,1/344.3,1/373.0,1/0.0
ファンキージャグラー2,844,729,-320,2,0,0,1/364.5,1/364.5,1/0.0,1/0.0
ファンキージャグラー2,845,6532,599,30,14,0,1/148.5,1/217.7,1/466.6,1/0.0
ファンキージャグラー2,846,3271,-145,11,10,0,1/155.8,1/297.4,1/327.1,1/0.0
ファンキージャグラー2,847,1044,-773,2,1,0,1/348.0,1/522.0,1/1044.0,1/0.0
ファンキージャグラー2,848,2041,-110,7,5,0,1/170.1,1/291.6,1/408.2,1/0.0
ファンキージャグラー2,849,3948,-1151,13,9,0,1/179.5,1/303.7,1/438.7,1/0.0
ファンキージャグラー2,850,1575,-622,5,3,0,1/196.9,1/315.0,1/525.0,1/0.0
ファンキージャグラー2,851,2250,-1081,5,7,0,1/187.5,1/450.0,1/321.4,1/0.0
ファンキージャグラー2,852,2905,1779,17,11,0,1/103.8,1/170.9,1/264.1,1/0.0
ファンキージャグラー2,853,2542,-750,7,6,0,1/195.5,1/363.1,1/423.7,1/0.0
ファンキージャグラー2,854,4734,314,19,15,0,1/139.2,1/249.2,1/315.6,1/0.0
ファンキージャグラー2,855,1791,-529,4,6,0,1/179.1,1/447.8,1/298.5,1/0.0
ファンキージャグラー2,856,3439,-541,12,8,0,1/171.9,1/286.6,1/429.9,1/0.0
ファンキージャグラー2,857,3907,424,17,9,0,1/150.3,1/229.8,1/434.1,1/0.0
ファンキージャグラー2,858,3312,291,14,10,0,1/138.0,1/236.6,1/331.2,1/0.0
ファンキージャグラー2,859,3570,285,14,10,0,1/148.8,1/255.0,1/357.0,1/0.0
ファンキージャグラー2,860,4672,872,22,10,0,1/146.0,1/212.4,1/467.2,1/0.0
マイジャグラーV,861,8066,-622,23,27,0,1/161.3,1/350.7,1/298.7,1/0.0
マイジャグラーV,862,7681,2721,34,31,0,1/118.2,1/225.9,1/247.8,1/0.0
マイジャグラーV,863,7422,1837,32,28,0,1/123.7,1/231.9,1/265.1,1/0.0
マイジャグラーV,864,5720,-459,17,23,0,1/143.0,1/336.5,1/248.7,1/0.0
マイジャグラーV,865,1908,-494,5,3,0,1/238.5,1/381.6,1/636.0,1/0.0
マイジャグラーV,866,7230,1151,31,26,0,1/126.8,1/233.2,1/278.1,1/0.0
マイジャグラーV,867,4088,-541,14,13,0,1/151.4,1/292.0,1/314.5,1/0.0
マイジャグラーV,868,5139,1198,26,12,0,1/135.2,1/197.7,1/428.2,1/0.0
マイジャグラーV,869,7406,1779,35,22,0,1/129.9,1/211.6,1/336.6,1/0.0
マイジャグラーV,870,3682,802,16,12,0,1/131.5,1/230.1,1/306.8,1/0.0
マイジャグラーV,871,9086,-1314,28,28,0,1/162.2,1/324.5,1/324.5,1/0.0
マイジャグラーV,872,7074,2674,29,34,0,1/112.3,1/243.9,1/208.1,1/0.0
マイジャグラーV,873,3289,-378,12,5,0,1/193.5,1/274.1,1/657.8,1/0.0
マイジャグラーV,874,3785,-669,12,7,0,1/199.2,1/315.4,1/540.7,1/0.0
マイジャグラーV,875,4575,-616,16,9,0,1/183.0,1/285.9,1/508.3,1/0.0
マイジャグラーV,876,3792,-448,15,6,0,1/180.6,1/252.8,1/632.0,1/0.0
マイジャグラーV,877,1996,-738,4,5,0,1/221.8,1/499.0,1/399.2,1/0.0
マイジャグラーV,878,8215,1035,37,21,0,1/141.6,1/222.0,1/391.2,1/0.0
マイジャグラーV,879,3906,779,18,7,0,1/156.2,1/217.0,1/558.0,1/0.0
マイジャグラーV,880,7034,-727,26,14,0,1/175.8,1/270.5,1/502.4,1/0.0
沖ドキ!BLACK,651,3883,-2023,13,16,0,1/133.9,1/298.7,1/242.7,1/0.0
沖ドキ!BLACK,652,2740,965,22,7,0,1/94.5,1/124.5,1/391.4,1/0.0
沖ドキ!BLACK,653,4549,-2070,19,15,0,1/133.8,1/239.4,1/303.3,1/0.0
沖ドキ!BLACK,654,2483,-2256,4,8,0,1/206.9,1/620.8,1/310.4,1/0.0
沖ドキ!BLACK,655,2419,2302,25,9,0,1/71.1,1/96.8,1/268.8,1/0.0
沖ドキ!BLACK,656,2322,-849,12,3,0,1/154.8,1/193.5,1/774.0,1/0.0
沖ドキ!BLACK,657,3418,-3000,8,7,0,1/227.9,1/427.2,1/488.3,1/0.0
沖ドキ!BLACK,658,4247,-1000,20,15,0,1/121.3,1/212.3,1/283.1,1/0.0
沖ドキ!BLACK,659,3901,-2070,15,10,0,1/156.0,1/260.1,1/390.1,1/0.0
沖ドキ!BLACK,660,3136,2860,28,21,0,1/64.0,1/112.0,1/149.3,1/0.0
沖ドキ!BLACK,661,2426,3605,27,19,0,1/52.7,1/89.9,1/127.7,1/0.0
沖ドキ!BLACK,662,5881,-349,33,20,0,1/111.0,1/178.2,1/294.1,1/0.0
沖ドキ!BLACK,663,3533,-3093,7,12,0,1/185.9,1/504.7,1/294.4,1/0.0
沖ドキ!BLACK,664,3153,-1198,13,11,0,1/131.4,1/242.5,1/286.6,1/0.0
沖ドキ!BLACK,665,5519,-2349,23,22,0,1/122.6,1/240.0,1/250.9,1/0.0
沖ドキ!BLACK,666,2575,-174,15,6,0,1/122.6,1/171.7,1/429.2,1/0.0
沖ドキ!BLACK,667,3699,-2163,12,13,0,1/148.0,1/308.2,1/284.5,1/0.0
沖ドキ!BLACK,668,2308,2907,27,8,0,1/65.9,1/85.5,1/288.5,1/0.0
沖ドキ!BLACK,669,5463,-3791,16,17,0,1/165.5,1/341.4,1/321.4,1/0.0
沖ドキ!BLACK,670,3765,1174,29,12,0,1/91.8,1/129.8,1/313.8,1/0.0
革命機ヴァルヴレイヴ2,982,6533,-4430,23,7,24,1/121.0,1/284.0,1/933.3,1/272.2
革命機ヴァルヴレイヴ2,983,6079,6686,106,6,11,1/49.4,1/57.3,1/1013.2,1/552.6
革命機ヴァルヴレイヴ2,984,5120,-3233,16,2,10,1/182.9,1/320.0,1/2560.0,1/512.0
革命機ヴァルヴレイヴ2,985,6682,3174,86,3,15,1/64.2,1/77.7,1/2227.3,1/445.5
革命機ヴァルヴレイヴ2,986,5123,-2895,22,6,16,1/116.4,1/232.9,1/853.8,1/320.2
革命機ヴァルヴレイヴ2,1018,6573,11814,137,4,12,1/43.0,1/48.0,1/1643.2,1/547.8
革命機ヴァルヴレイヴ2,1019,5155,-5198,10,6,13,1/177.8,1/515.5,1/859.2,1/396.5
革命機ヴァルヴレイヴ2,1020,7259,-3093,35,5,19,1/123.0,1/207.4,1/1451.8,1/382.1
革命機ヴァルヴレイヴ2,1021,4394,3419,52,3,13,1/64.6,1/84.5,1/1464.7,1/338.0
革命機ヴァルヴレイヴ2,1022,8438,349,77,7,24,1/78.1,1/109.6,1/1205.4,1/351.6
革命機ヴァルヴレイヴ2,1023,8438,-3733,68,11,22,1/83.5,1/124.1,1/767.1,1/383.5
革命機ヴァルヴレイヴ2,1024,7913,3186,74,8,23,1/75.4,1/106.9,1/989.1,1/344.0
革命機ヴァルヴレイヴ2,1025,5565,4570,69,5,15,1/62.5,1/80.7,1/1113.0,1/371.0
革命機ヴァルヴレイヴ2,1026,5900,8081,87,4,15,1/55.7,1/67.8,1/1475.0,1/393.3
革命機ヴァルヴレイヴ2,1027,6310,-267,47,6,16,1/91.4,1/134.3,1/1051.7,1/394.4
モンキーターンV,734,8675,-2442,0,19,52,1/122.2,1/0.0,1/456.6,1/166.8
モンキーターンV,735,1950,-872,0,4,13,1/114.7,1/0.0,1/487.5,1/150.0
モンキーターンV,736,3468,1407,0,8,30,1/91.3,1/0.0,1/433.5,1/115.6
モンキーターンV,737,7458,116,0,18,57,1/99.4,1/0.0,1/414.3,1/130.8
モンキーターンV,738,2735,-1930,0,5,12,1/160.9,1/0.0,1/547.0,1/227.9
モンキーターンV,739,2370,-1174,0,5,11,1/148.1,1/0.0,1/474.0,1/215.5
モンキーターンV,740,7966,3244,0,18,69,1/91.6,1/0.0,1/442.6,1/115.4
モンキーターンV,741,3702,-1360,0,6,15,1/176.3,1/0.0,1/617.0,1/246.8
モンキーターンV,742,6843,-314,0,19,44,1/108.6,1/0.0,1/360.2,1/155.5
モンキーターンV,743,4582,-2907,0,11,22,1/138.8,1/0.0,1/416.5,1/208.3
モンキーターンV,744,1325,-459,0,2,5,1/189.3,1/0.0,1/662.5,1/265.0
モンキーターンV,745,9354,3744,0,21,68,1/105.1,1/0.0,1/445.4,1/137.6
モンキーターンV,746,1279,-738,0,3,4,1/182.7,1/0.0,1/426.3,1/319.8
モンキーターンV,747,4407,-3186,0,8,15,1/191.6,1/0.0,1/550.9,1/293.8
東京リベンジャーズ,721,4052,-390,0,7,17,1/168.8,1/0.0,1/578.9,1/238.4
東京リベンジャーズ,722,6330,-895,0,11,28,1/162.3,1/0.0,1/575.5,1/226.1
東京リベンジャーズ,723,5992,3279,0,15,29,1/136.2,1/0.0,1/399.5,1/206.6
東京リベンジャーズ,724,3154,-192,0,13,15,1/112.6,1/0.0,1/242.6,1/210.3
東京リベンジャーズ,725,5809,1372,0,9,28,1/157.0,1/0.0,1/645.4,1/207.5
東京リベンジャーズ,726,2284,-517,0,7,6,1/175.7,1/0.0,1/326.3,1/380.7
東京リベンジャーズ,727,1154,-1128,0,2,3,1/230.8,1/0.0,1/577.0,1/384.7
東京リベンジャーズ,754,1708,692,0,3,12,1/113.9,1/0.0,1/569.3,1/142.3
東京リベンジャーズ,755,1536,-1081,0,3,4,1/219.4,1/0.0,1/512.0,1/384.0
東京リベンジャーズ,756,7976,9826,0,15,65,1/99.7,1/0.0,1/531.7,1/122.7
東京リベンジャーズ,757,1217,-517,0,4,2,1/202.8,1/0.0,1/304.2,1/608.5
東京リベンジャーズ,758,6142,-1372,0,11,20,1/198.1,1/0.0,1/558.4,1/307.1
東京リベンジャーズ,759,1136,-919,0,1,3,1/284.0,1/0.0,1/1136.0,1/378.7
東京リベンジャーズ,760,6899,1326,0,8,33,1/168.3,1/0.0,1/862.4,1/209.1
かぐや様は告らせたい,791,6362,4988,52,6,24,1/77.6,1/122.3,1/1060.3,1/265.1
かぐや様は告らせたい,792,4177,-2163,15,8,19,1/99.5,1/278.5,1/522.1,1/219.8
かぐや様は告らせたい,793,4695,-2442,15,7,21,1/109.2,1/313.0,1/670.7,1/223.6
かぐや様は告らせたい,794,2470,-1733,8,3,10,1/117.6,1/308.8,1/823.3,1/247.0
かぐや様は告らせたい,795,6881,-3558,23,7,36,1/104.3,1/299.2,1/983.0,1/191.1
かぐや様は告らせたい,796,6981,-3419,27,8,24,1/118.3,1/258.6,1/872.6,1/290.9
かぐや様は告らせたい,797,7626,-163,40,5,29,1/103.1,1/190.7,1/1525.2,1/263.0
かぐや様は告らせたい,798,3318,-1093,12,7,16,1/94.8,1/276.5,1/474.0,1/207.4
かぐや様は告らせたい,799,2049,-2070,4,1,8,1/157.6,1/512.2,1/2049.0,1/256.1
かぐや様は告らせたい,800,7782,3000,50,3,31,1/92.6,1/155.6,1/2594.0,1/251.0
からくりサーカス,781,6057,-3326,0,14,37,1/118.8,1/0.0,1/432.6,1/163.7
からくりサーカス,782,5698,2302,0,10,57,1/85.0,1/0.0,1/569.8,1/100.0
からくりサーカス,783,9566,-2209,0,18,76,1/101.8,1/0.0,1/531.4,1/125.9
からくりサーカス,784,8980,-1895,0,15,75,1/99.8,1/0.0,1/598.7,1/119.7
からくりサーカス,785,4980,-3000,0,6,30,1/138.3,1/0.0,1/830.0,1/166.0
からくりサーカス,786,5845,3174,0,15,58,1/80.1,1/0.0,1/389.7,1/100.8
からくりサーカス,787,3217,35,0,5,27,1/100.5,1/0.0,1/643.4,1/119.1
からくりサーカス,788,2249,-2395,0,4,8,1/187.4,1/0.0,1/562.2,1/281.1
からくりサーカス,789,10514,-1419,0,26,79,1/100.1,1/0.0,1/404.4,1/133.1
からくりサーカス,790,8951,-1930,0,15,65,1/111.9,1/0.0,1/596.7,1/137.7
いざ！番長,681,1655,-564,0,4,9,1/127.3,1/0.0,1/413.8,1/183.9
いざ！番長,682,5802,5070,0,13,45,1/100.0,1/0.0,1/446.3,1/128.9
いざ！番長,683,2461,-1151,0,7,11,1/136.7,1/0.0,1/351.6,1/223.7
いざ！番長,684,3185,3279,0,12,27,1/81.7,1/0.0,1/265.4,1/118.0
いざ！番長,685,5351,1198,0,20,39,1/90.7,1/0.0,1/267.6,1/137.2
いざ！番長,686,1501,-1500,0,1,4,1/300.2,1/0.0,1/1501.0,1/375.2
いざ！番長,687,2327,-2209,0,1,5,1/387.8,1/0.0,1/2327.0,1/465.4
いざ！番長,688,3190,-2674,0,4,14,1/177.2,1/0.0,1/797.5,1/227.9
ヱヴァンゲリヲン ～約束の扉～,987,907,-1012,0,2,0,1/453.5,1/0.0,1/453.5,1/0.0
ヱヴァンゲリヲン ～約束の扉～,988,5972,1884,28,8,0,1/165.9,1/213.3,1/746.5,1/0.0
ヱヴァンゲリヲン ～約束の扉～,989,629,-80,2,1,0,1/209.7,1/314.5,1/629.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,990,635,-227,1,1,0,1/317.5,1/635.0,1/635.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,991,391,-320,1,0,0,1/391.0,1/391.0,1/0.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,992,8210,4500,42,22,0,1/128.3,1/195.5,1/373.2,1/0.0
ヱヴァンゲリヲン ～約束の扉～,993,674,-122,1,2,0,1/224.7,1/674.0,1/337.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,994,1394,-203,5,2,0,1/199.1,1/278.8,1/697.0,1/0.0
新鬼武者3,701,6530,0,0,12,46,1/112.6,1/0.0,1/544.2,1/142.0
新鬼武者3,702,8223,5267,0,31,78,1/75.4,1/0.0,1/265.3,1/105.4
新鬼武者3,703,9031,3512,0,20,94,1/79.2,1/0.0,1/451.6,1/96.1
新鬼武者3,704,8400,8430,0,17,81,1/85.7,1/0.0,1/494.1,1/103.7
新鬼武者3,705,6813,-4151,0,9,33,1/162.2,1/0.0,1/757.0,1/206.5
新鬼武者3,706,7510,-1930,0,14,56,1/107.3,1/0.0,1/536.4,1/134.1
新鬼武者3,707,10625,4360,0,24,98,1/87.1,1/0.0,1/442.7,1/108.4
新鬼武者3,708,8217,1372,0,19,54,1/112.6,1/0.0,1/432.5,1/152.2
東京喰種,773,7566,1512,0,19,31,1/151.3,1/0.0,1/398.2,1/244.1
東京喰種,774,4823,4709,0,11,27,1/126.9,1/0.0,1/438.5,1/178.6
東京喰種,775,5215,-3651,0,19,17,1/144.9,1/0.0,1/274.5,1/306.8
東京喰種,776,3927,-802,0,15,20,1/112.2,1/0.0,1/261.8,1/196.3
東京喰種,777,5250,-2860,0,12,20,1/164.1,1/0.0,1/437.5,1/262.5
東京喰種,778,3749,686,0,8,18,1/144.2,1/0.0,1/468.6,1/208.3
東京喰種,779,3929,2070,0,7,30,1/106.2,1/0.0,1/561.3,1/131.0
東京喰種,780,7059,1233,0,20,34,1/130.7,1/0.0,1/352.9,1/207.6
ゴッドイーター リザレクション,761,1056,-1174,0,2,4,1/176.0,1/0.0,1/528.0,1/264.0
ゴッドイーター リザレクション,762,2912,-52,0,8,26,1/85.6,1/0.0,1/364.0,1/112.0
ゴッドイーター リザレクション,763,895,-262,0,2,7,1/99.4,1/0.0,1/447.5,1/127.9
ゴッドイーター リザレクション,764,1714,-1035,0,3,7,1/171.4,1/0.0,1/571.3,1/244.9
ゴッドイーター リザレクション,765,970,-529,0,1,6,1/138.6,1/0.0,1/970.0,1/161.7
ゴッドイーター リザレクション,766,2883,-1616,0,5,16,1/137.3,1/0.0,1/576.6,1/180.2
ゴッドイーター リザレクション,767,3392,692,0,7,27,1/99.8,1/0.0,1/484.6,1/125.6
マギアレコード 魔法少女まどか☆マギカ外伝,748,3169,-1709,8,0,8,1/198.1,1/396.1,1/0.0,1/396.1
マギアレコード 魔法少女まどか☆マギカ外伝,749,385,-203,1,0,1,1/192.5,1/385.0,1/0.0,1/385.0
マギアレコード 魔法少女まどか☆マギカ外伝,750,2925,-1558,8,0,8,1/182.8,1/365.6,1/0.0,1/365.6
マギアレコード 魔法少女まどか☆マギカ外伝,751,3229,-1221,14,0,7,1/153.8,1/230.6,1/0.0,1/461.3
マギアレコード 魔法少女まどか☆マギカ外伝,752,6706,-552,26,0,28,1/124.2,1/257.9,1/0.0,1/239.5
マギアレコード 魔法少女まどか☆マギカ外伝,753,4816,192,9,0,23,1/150.5,1/535.1,1/0.0,1/209.4
モンスターハンターライズ,728,5682,-4430,0,13,24,1/153.6,1/0.0,1/437.1,1/236.8
モンスターハンターライズ,729,232,-192,0,1,1,1/116.0,1/0.0,1/232.0,1/232.0
モンスターハンターライズ,730,2474,-1337,0,9,14,1/107.6,1/0.0,1/274.9,1/176.7
モンスターハンターライズ,731,1668,337,0,3,11,1/119.1,1/0.0,1/556.0,1/151.6
モンスターハンターライズ,732,6271,3419,0,20,55,1/83.6,1/0.0,1/313.6,1/114.0
モンスターハンターライズ,733,1706,331,0,5,15,1/85.3,1/0.0,1/341.2,1/113.7
