機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
ゴーゴージャグラー3,922,8904,500,34,36,0,1/127.2,1/261.9,1/247.3,1/0.0
ゴーゴージャグラー3,923,4321,1058,21,12,0,1/130.9,1/205.8,1/360.1,1/0.0
ゴーゴージャグラー3,924,4078,-669,13,10,0,1/177.3,1/313.7,1/407.8,1/0.0
ゴーゴージャグラー3,925,6460,-413,25,19,0,1/146.8,1/258.4,1/340.0,1/0.0
ゴーゴージャグラー3,926,5996,-355,18,26,0,1/136.3,1/333.1,1/230.6,1/0.0
ゴーゴージャグラー3,927,7564,2581,36,29,0,1/116.4,1/210.1,1/260.8,1/0.0
ゴーゴージャグラー3,928,4548,1663,23,19,0,1/108.3,1/197.7,1/239.4,1/0.0
ゴーゴージャグラー3,929,5278,-826,17,15,0,1/164.9,1/310.5,1/351.9,1/0.0
ゴーゴージャグラー3,930,7531,1872,34,30,0,1/117.7,1/221.5,1/251.0,1/0.0
ゴーゴージャグラー3,931,4416,-308,16,13,0,1/152.3,1/276.0,1/339.7,1/0.0
ゴーゴージャグラー3,932,8451,2721,39,34,0,1/115.8,1/216.7,1/248.6,1/0.0
ゴーゴージャグラー3,933,3647,337,17,8,0,1/145.9,1/214.5,1/455.9,1/0.0
ゴーゴージャグラー3,934,5130,-1035,15,20,0,1/146.6,1/342.0,1/256.5,1/0.0
ゴーゴージャグラー3,935,8014,-238,26,35,0,1/131.4,1/308.2,1/229.0,1/0.0
ゴーゴージャグラー3,936,1852,-1267,3,4,0,1/264.6,1/617.3,1/463.0,1/0.0
ゴーゴージャグラー3,937,3764,-802,14,6,0,1/188.2,1/268.9,1/627.3,1/0.0
ゴーゴージャグラー3,938,3490,-1174,8,11,0,1/183.7,1/436.2,1/317.3,1/0.0
ゴーゴージャグラー3,939,5421,849,25,15,0,1/135.5,1/216.8,1/361.4,1/0.0
ゴーゴージャグラー3,940,5593,-762,19,18,0,1/151.2,1/294.4,1/310.7,1/0.0
スマスロ北斗の拳,291,4151,29,46,11,0,1/72.8,1/90.2,1/377.4,1/0.0
スマスロ北斗の拳,292,5998,3244,84,20,0,1/57.7,1/71.4,1/299.9,1/0.0
スマスロ北斗の拳,293,5431,-384,52,18,0,1/77.6,1/104.4,1/301.7,1/0.0
スマスロ北斗の拳,294,4586,-826,41,12,0,1/86.5,1/111.9,1/382.2,1/0.0
スマスロ北斗の拳,295,6520,151,65,25,0,1/72.4,1/100.3,1/260.8,1/0.0
スマスロ北斗の拳,296,3922,1733,57,10,0,1/58.5,1/68.8,1/392.2,1/0.0
スマスロ北斗の拳,297,4142,-267,42,11,0,1/78.2,1/98.6,1/376.5,1/0.0
スマスロ北斗の拳,298,6287,314,69,22,0,1/69.1,1/91.1,1/285.8,1/0.0
スマスロ北斗の拳,299,5243,-407,53,18,0,1/73.8,1/98.9,1/291.3,1/0.0
スマスロ北斗の拳,300,4235,2442,68,14,0,1/51.6,1/62.3,1/302.5,1/0.0
スマスロ北斗の拳,301,4889,616,57,16,0,1/67.0,1/85.8,1/305.6,1/0.0
スマスロ北斗の拳,302,7085,826,80,25,0,1/67.5,1/88.6,1/283.4,1/0.0
スマスロ北斗の拳,303,8033,-163,85,28,0,1/71.1,1/94.5,1/286.9,1/0.0
スマスロ北斗の拳,304,4749,-1430,40,15,0,1/86.3,1/118.7,1/316.6,1/0.0
スマスロ北斗の拳,305,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
スマスロ北斗の拳,306,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
スマスロ北斗の拳,307,2022,4779,53,3,0,1/36.1,1/38.2,1/674.0,1/0.0
スマスロ北斗の拳,308,4346,-1837,33,9,0,1/103.5,1/131.7,1/482.9,1/0.0
スマスロ北斗の拳,309,3892,-1267,33,12,0,1/86.5,1/117.9,1/324.3,1/0.0
スマスロ北斗の拳,310,5190,407,62,11,0,1/71.1,1/83.7,1/471.8,1/0.0
ファンキージャグラー2,841,5016,-1593,15,11,0,1/192.9,1/334.4,1/456.0,1/0.0
ファンキージャグラー2,842,1920,-831,4,6,0,1/192.0,1/480.0,1/320.0,1/0.0
ファンキージャグラー2,843,4254,-587,13,11,0,1/177.2,1/327.2,1/386.7,1/0.0
ファンキージャグラー2,844,1098,-52,6,0,0,1/183.0,1/183.0,1/0.0,1/0.0
ファンキージャグラー2,845,7066,988,28,26,0,1/130.9,1/252.4,1/271.8,1/0.0
ファンキージャグラー2,846,3622,390,16,7,0,1/157.5,1/226.4,1/517.4,1/0.0
ファンキージャグラー2,847,2151,-494,7,5,0,1/179.2,1/307.3,1/430.2,1/0.0
ファンキージャグラー2,848,7345,1884,36,18,0,1/136.0,1/204.0,1/408.1,1/0.0
ファンキージャグラー2,849,3030,-285,11,5,0,1/189.4,1/275.5,1/606.0,1/0.0
ファンキージャグラー2,850,1942,-797,5,3,0,1/242.8,1/388.4,1/647.3,1/0.0
ファンキージャグラー2,851,1771,-576,5,3,0,1/221.4,1/354.2,1/590.3,1/0.0
ファンキージャグラー2,852,4365,965,21,15,0,1/121.2,1/207.9,1/291.0,1/0.0
ファンキージャグラー2,853,1054,-401,3,1,0,1/263.5,1/351.3,1/1054.0,1/0.0
ファンキージャグラー2,854,2200,-1384,3,8,0,1/200.0,1/733.3,1/275.0,1/0.0
ファンキージャグラー2,855,4151,145,15,13,0,1/148.2,1/276.7,1/319.3,1/0.0
ファンキージャグラー2,856,1313,-866,3,1,0,1/328.2,1/437.7,1/1313.0,1/0.0
ファンキージャグラー2,857,2741,-1547,4,8,0,1/228.4,1/685.2,1/342.6,1/0.0
ファンキージャグラー2,858,3753,366,15,12,0,1/139.0,1/250.2,1/312.8,1/0.0
ファンキージャグラー2,859,2196,-1035,4,5,0,1/244.0,1/549.0,1/439.2,1/0.0
ファンキージャグラー2,860,3000,-924,8,8,0,1/187.5,1/375.0,1/375.0,1/0.0
マイジャグラーV,861,8181,1512,36,27,0,1/129.9,1/227.2,1/303.0,1/0.0
マイジャグラーV,862,7065,1547,30,25,0,1/128.5,1/235.5,1/282.6,1/0.0
マイジャグラーV,863,7179,4430,45,17,0,1/115.8,1/159.5,1/422.3,1/0.0
マイジャグラーV,864,6303,64,23,23,0,1/137.0,1/274.0,1/274.0,1/0.0
マイジャグラーV,865,4727,-35,15,18,0,1/143.2,1/315.1,1/262.6,1/0.0
マイジャグラーV,866,7027,-99,29,13,0,1/167.3,1/242.3,1/540.5,1/0.0
マイジャグラーV,867,1424,-634,3,2,0,1/284.8,1/474.7,1/712.0,1/0.0
マイジャグラーV,868,6595,-105,24,21,0,1/146.6,1/274.8,1/314.0,1/0.0
マイジャグラーV,869,4848,134,21,9,0,1/161.6,1/230.9,1/538.7,1/0.0
マイジャグラーV,870,5841,1512,28,18,0,1/127.0,1/208.6,1/324.5,1/0.0
マイジャグラーV,871,7671,2302,38,22,0,1/127.8,1/201.9,1/348.7,1/0.0
マイジャグラーV,872,5775,-1221,14,20,0,1/169.9,1/412.5,1/288.8,1/0.0
マイジャグラーV,873,5955,-174,19,23,0,1/141.8,1/313.4,1/258.9,1/0.0
マイジャグラーV,874,7879,395,28,26,0,1/145.9,1/281.4,1/303.0,1/0.0
マイジャグラーV,875,5743,180,21,18,0,1/147.3,1/273.5,1/319.1,1/0.0
マイジャグラーV,876,9673,942,37,34,0,1/136.2,1/261.4,1/284.5,1/0.0
マイジャグラーV,877,5661,308,23,12,0,1/161.7,1/246.1,1/471.8,1/0.0
マイジャグラーV,878,8549,2628,37,39,0,1/112.5,1/231.1,1/219.2,1/0.0
マイジャグラーV,879,3687,1105,19,6,0,1/147.5,1/194.1,1/614.5,1/0.0
マイジャグラーV,880,8060,2721,38,29,0,1/120.3,1/212.1,1/277.9,1/0.0
沖ドキ!BLACK,651,2901,523,20,11,0,1/93.6,1/145.1,1/263.7,1/0.0
沖ドキ!BLACK,652,3670,-1105,17,12,0,1/126.6,1/215.9,1/305.8,1/0.0
沖ドキ!BLACK,653,3716,-576,20,13,0,1/112.6,1/185.8,1/285.8,1/0.0
沖ドキ!BLACK,654,1680,5477,33,13,0,1/36.5,1/50.9,1/129.2,1/0.0
沖ドキ!BLACK,655,6500,721,40,29,0,1/94.2,1/162.5,1/224.1,1/0.0
沖ドキ!BLACK,656,2179,1977,21,10,0,1/70.3,1/103.8,1/217.9,1/0.0
沖ドキ!BLACK,657,4518,-2860,15,12,0,1/167.3,1/301.2,1/376.5,1/0.0
沖ドキ!BLACK,658,4917,1140,34,18,0,1/94.6,1/144.6,1/273.2,1/0.0
沖ドキ!BLACK,659,4651,1233,32,20,0,1/89.4,1/145.3,1/232.6,1/0.0
沖ドキ!BLACK,660,4486,-244,24,18,0,1/106.8,1/186.9,1/249.2,1/0.0
沖ドキ!BLACK,661,5623,1977,40,24,0,1/87.9,1/140.6,1/234.3,1/0.0
沖ドキ!BLACK,662,2658,1605,20,16,0,1/73.8,1/132.9,1/166.1,1/0.0
沖ドキ!BLACK,663,5120,-895,28,13,0,1/124.9,1/182.9,1/393.8,1/0.0
沖ドキ!BLACK,664,2397,2721,23,17,0,1/59.9,1/104.2,1/141.0,1/0.0
沖ドキ!BLACK,665,2786,-337,15,11,0,1/107.2,1/185.7,1/253.3,1/0.0
沖ドキ!BLACK,666,3267,3233,34,14,0,1/68.1,1/96.1,1/233.4,1/0.0
沖ドキ!BLACK,667,857,2535,16,5,0,1/40.8,1/53.6,1/171.4,1/0.0
沖ドキ!BLACK,668,3520,-1186,17,9,0,1/135.4,1/207.1,1/391.1,1/0.0
沖ドキ!BLACK,669,3936,-430,20,19,0,1/100.9,1/196.8,1/207.2,1/0.0
革命機ヴァルヴレイヴ2,982,5967,12070,144,3,16,1/36.6,1/41.4,1/1989.0,1/372.9
革命機ヴァルヴレイヴ2,983,4640,-2860,23,3,13,1/119.0,1/201.7,1/1546.7,1/356.9
革命機ヴァルヴレイヴ2,984,3201,-2953,10,3,6,1/168.5,1/320.1,1/1067.0,1/533.5
革命機ヴァルヴレイヴ2,985,6441,12942,113,8,15,1/47.4,1/57.0,1/805.1,1/429.4
革命機ヴァルヴレイヴ2,986,4911,-4360,15,5,11,1/158.4,1/327.4,1/982.2,1/446.5
革命機ヴァルヴレイヴ2,1018,7321,3581,88,2,17,1/68.4,1/83.2,1/3660.5,1/430.6
革命機ヴァルヴレイヴ2,1019,7494,4430,95,8,23,1/59.5,1/78.9,1/936.8,1/325.8
革命機ヴァルヴレイヴ2,1020,4406,-2395,37,3,13,1/83.1,1/119.1,1/1468.7,1/338.9
革命機ヴァルヴレイヴ2,1021,6667,-3372,30,9,25,1/104.2,1/222.2,1/740.8,1/266.7
革命機ヴァルヴレイヴ2,1022,5160,-151,31,1,15,1/109.8,1/166.5,1/5160.0,1/344.0
革命機ヴァルヴレイヴ2,1023,2830,-2628,5,2,8,1/188.7,1/566.0,1/1415.0,1/353.8
革命機ヴァルヴレイヴ2,1024,3813,10395,93,6,10,1/35.0,1/41.0,1/635.5,1/381.3
革命機ヴァルヴレイヴ2,1025,5785,-5267,23,2,16,1/141.1,1/251.5,1/2892.5,1/361.6
革命機ヴァルヴレイヴ2,1026,6836,2302,79,6,19,1/65.7,1/86.5,1/1139.3,1/359.8
革命機ヴァルヴレイヴ2,1027,6406,14233,133,4,13,1/42.7,1/48.2,1/1601.5,1/492.8
スマート沖スロ ニューキングハナハナV,641,6511,-901,22,11,0,1/197.3,1/296.0,1/591.9,1/0.0
スマート沖スロ ニューキングハナハナV,642,8728,5058,46,19,0,1/134.3,1/189.7,1/459.4,1/0.0
スマート沖スロ ニューキングハナハナV,643,3521,-390,12,5,0,1/207.1,1/293.4,1/704.2,1/0.0
スマート沖スロ ニューキングハナハナV,644,5323,-459,19,8,0,1/197.1,1/280.2,1/665.4,1/0.0
スマート沖スロ ニューキングハナハナV,645,7802,-1058,23,20,0,1/181.4,1/339.2,1/390.1,1/0.0
スマート沖スロ ニューキングハナハナV,646,3709,-1523,11,6,0,1/218.2,1/337.2,1/618.2,1/0.0
スマート沖スロ ニューキングハナハナV,647,4644,-3140,9,6,0,1/309.6,1/516.0,1/774.0,1/0.0
スマート沖スロ ニューキングハナハナV,674,8138,2860,36,21,0,1/142.8,1/226.1,1/387.5,1/0.0
スマート沖スロ ニューキングハナハナV,675,5445,291,21,9,0,1/181.5,1/259.3,1/605.0,1/0.0
スマート沖スロ ニューキングハナハナV,676,3156,-1372,10,1,0,1/286.9,1/315.6,1/3156.0,1/0.0
スマート沖スロ ニューキングハナハナV,677,8078,2488,32,27,0,1/136.9,1/252.4,1/299.2,1/0.0
スマート沖スロ ニューキングハナハナV,678,6350,378,22,19,0,1/154.9,1/288.6,1/334.2,1/0.0
スマート沖スロ ニューキングハナハナV,679,4158,-1105,14,5,0,1/218.8,1/297.0,1/831.6,1/0.0
スマート沖スロ ニューキングハナハナV,680,9500,1616,35,30,0,1/146.2,1/271.4,1/316.7,1/0.0
モンキーターンV,734,2029,-1570,0,4,9,1/156.1,1/0.0,1/507.2,1/225.4
モンキーターンV,735,6446,2628,0,11,55,1/97.7,1/0.0,1/586.0,1/117.2
モンキーターンV,736,7302,3651,0,15,55,1/104.3,1/0.0,1/486.8,1/132.8
モンキーターンV,737,2397,-1151,0,4,12,1/149.8,1/0.0,1/599.2,1/199.8
モンキーターンV,738,3737,1000,0,8,32,1/93.4,1/0.0,1/467.1,1/116.8
モンキーターンV,739,6473,-3651,0,18,32,1/129.5,1/0.0,1/359.6,1/202.3
モンキーターンV,740,3467,-1326,0,8,17,1/138.7,1/0.0,1/433.4,1/203.9
モンキーターンV,741,3713,-3000,0,12,12,1/154.7,1/0.0,1/309.4,1/309.4
モンキーターンV,742,7111,-1047,0,17,44,1/116.6,1/0.0,1/418.3,1/161.6
モンキーターンV,743,2821,-570,0,6,16,1/128.2,1/0.0,1/470.2,1/176.3
モンキーターンV,744,9129,4570,0,19,62,1/112.7,1/0.0,1/480.5,1/147.2
モンキーターンV,745,4238,-1186,0,12,28,1/106.0,1/0.0,1/353.2,1/151.4
モンキーターンV,746,5268,-1244,0,10,27,1/142.4,1/0.0,1/526.8,1/195.1
モンキーターンV,747,5800,-2070,0,8,20,1/207.1,1/0.0,1/725.0,1/290.0
北斗の拳 転生の章2,721,8523,-2628,0,14,55,1/123.5,1/0.0,1/608.8,1/155.0
北斗の拳 転生の章2,722,9046,2488,0,19,89,1/83.8,1/0.0,1/476.1,1/101.6
北斗の拳 転生の章2,723,9537,302,0,25,77,1/93.5,1/0.0,1/381.5,1/123.9
北斗の拳 転生の章2,724,9481,-2256,0,20,67,1/109.0,1/0.0,1/474.1,1/141.5
北斗の拳 転生の章2,725,9315,1698,0,19,90,1/85.5,1/0.0,1/490.3,1/103.5
北斗の拳 転生の章2,726,8521,1384,0,17,74,1/93.6,1/0.0,1/501.2,1/115.1
北斗の拳 転生の章2,727,9000,-4221,0,19,51,1/128.6,1/0.0,1/473.7,1/176.5
北斗の拳 転生の章2,754,8863,2826,0,17,84,1/87.8,1/0.0,1/521.4,1/105.5
北斗の拳 転生の章2,755,7244,-1000,0,15,57,1/100.6,1/0.0,1/482.9,1/127.1
北斗の拳 転生の章2,756,9066,244,0,22,82,1/87.2,1/0.0,1/412.1,1/110.6
北斗の拳 転生の章2,757,8797,1058,0,18,78,1/91.6,1/0.0,1/488.7,1/112.8
北斗の拳 転生の章2,758,7938,-3186,0,15,52,1/118.5,1/0.0,1/529.2,1/152.7
北斗の拳 転生の章2,759,9365,3802,0,18,98,1/80.7,1/0.0,1/520.3,1/95.6
北斗の拳 転生の章2,760,9116,0,0,14,116,1/70.1,1/0.0,1/651.1,1/78.6
東京リベンジャーズ,709,5273,-3791,0,10,12,1/239.7,1/0.0,1/527.3,1/439.4
東京リベンジャーズ,710,8093,-1930,0,8,38,1/175.9,1/0.0,1/1011.6,1/213.0
東京リベンジャーズ,711,7766,1709,0,19,44,1/123.3,1/0.0,1/408.7,1/176.5
東京リベンジャーズ,712,4884,-523,0,7,18,1/195.4,1/0.0,1/697.7,1/271.3
東京リベンジャーズ,713,5871,349,0,9,25,1/172.7,1/0.0,1/652.3,1/234.8
東京リベンジャーズ,714,8429,-198,0,18,38,1/150.5,1/0.0,1/468.3,1/221.8
東京リベンジャーズ,715,7350,-1698,0,16,27,1/170.9,1/0.0,1/459.4,1/272.2
東京リベンジャーズ,716,683,-773,0,0,1,1/683.0,1/0.0,1/0.0,1/683.0
東京リベンジャーズ,717,7420,2209,0,10,41,1/145.5,1/0.0,1/742.0,1/181.0
東京リベンジャーズ,718,5918,-1744,0,9,23,1/184.9,1/0.0,1/657.6,1/257.3
東京リベンジャーズ,719,6489,6930,0,14,58,1/90.1,1/0.0,1/463.5,1/111.9
東京リベンジャーズ,720,8845,7860,0,11,72,1/106.6,1/0.0,1/804.1,1/122.8
かぐや様は告らせたい,791,1830,-1314,6,0,10,1/114.4,1/305.0,1/0.0,1/183.0
かぐや様は告らせたい,792,6064,5070,46,6,21,1/83.1,1/131.8,1/1010.7,1/288.8
かぐや様は告らせたい,793,3653,-2767,10,3,16,1/126.0,1/365.3,1/1217.7,1/228.3
かぐや様は告らせたい,794,3181,-1000,16,4,11,1/102.6,1/198.8,1/795.2,1/289.2
かぐや様は告らせたい,795,2742,-1453,10,4,13,1/101.6,1/274.2,1/685.5,1/210.9
かぐや様は告らせたい,796,4096,-570,21,4,17,1/97.5,1/195.0,1/1024.0,1/240.9
かぐや様は告らせたい,797,2274,-942,10,3,8,1/108.3,1/227.4,1/758.0,1/284.2
かぐや様は告らせたい,798,2897,-1081,12,5,14,1/93.5,1/241.4,1/579.4,1/206.9
かぐや様は告らせたい,799,2503,3523,22,1,10,1/75.8,1/113.8,1/2503.0,1/250.3
かぐや様は告らせたい,800,3057,2070,23,1,11,1/87.3,1/132.9,1/3057.0,1/277.9
からくりサーカス,781,7621,1163,0,23,59,1/92.9,1/0.0,1/331.3,1/129.2
からくりサーカス,782,4762,6558,0,16,50,1/72.2,1/0.0,1/297.6,1/95.2
からくりサーカス,783,7191,-4988,0,11,32,1/167.2,1/0.0,1/653.7,1/224.7
からくりサーカス,784,3146,-831,0,5,23,1/112.4,1/0.0,1/629.2,1/136.8
からくりサーカス,785,5085,7744,0,13,53,1/77.0,1/0.0,1/391.2,1/95.9
からくりサーカス,786,87,-145,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,787,4572,-5337,0,11,13,1/190.5,1/0.0,1/415.6,1/351.7
からくりサーカス,788,5921,674,0,13,58,1/83.4,1/0.0,1/455.5,1/102.1
からくりサーカス,789,5238,4221,0,11,61,1/72.8,1/0.0,1/476.2,1/85.9
からくりサーカス,790,1470,-570,0,2,10,1/122.5,1/0.0,1/735.0,1/147.0
東京喰種,772,5411,-4919,0,18,14,1/169.1,1/0.0,1/300.6,1/386.5
東京喰種,773,7308,-3872,0,26,31,1/128.2,1/0.0,1/281.1,1/235.7
東京喰種,774,6956,6570,0,13,47,1/115.9,1/0.0,1/535.1,1/148.0
東京喰種,775,7191,-3872,0,19,27,1/156.3,1/0.0,1/378.5,1/266.3
東京喰種,776,7786,-6186,0,25,23,1/162.2,1/0.0,1/311.4,1/338.5
東京喰種,777,7033,-5407,0,16,25,1/171.5,1/0.0,1/439.6,1/281.3
東京喰種,778,5831,5349,0,12,35,1/124.1,1/0.0,1/485.9,1/166.6
東京喰種,779,5663,-5058,0,16,13,1/195.3,1/0.0,1/353.9,1/435.6
東京喰種,780,8026,628,0,20,39,1/136.0,1/0.0,1/401.3,1/205.8
いざ！番長,681,9688,9826,0,27,73,1/96.9,1/0.0,1/358.8,1/132.7
いざ！番長,682,4276,360,0,15,27,1/101.8,1/0.0,1/285.1,1/158.4
いざ！番長,683,7001,-779,0,19,43,1/112.9,1/0.0,1/368.5,1/162.8
いざ！番長,684,5892,-285,0,14,33,1/125.4,1/0.0,1/420.9,1/178.5
いざ！番長,685,5428,-2302,0,9,24,1/164.5,1/0.0,1/603.1,1/226.2
いざ！番長,686,3714,337,0,9,22,1/119.8,1/0.0,1/412.7,1/168.8
いざ！番長,687,7137,-1977,0,14,28,1/169.9,1/0.0,1/509.8,1/254.9
いざ！番長,688,5631,-2628,0,12,29,1/137.3,1/0.0,1/469.2,1/194.2
新鬼武者3,701,9183,2488,0,30,79,1/84.2,1/0.0,1/306.1,1/116.2
新鬼武者3,702,8311,1233,0,18,61,1/105.2,1/0.0,1/461.7,1/136.2
新鬼武者3,703,6501,2116,0,19,66,1/76.5,1/0.0,1/342.2,1/98.5
新鬼武者3,704,7072,-1663,0,11,39,1/141.4,1/0.0,1/642.9,1/181.3
新鬼武者3,705,6114,-1570,0,15,39,1/113.2,1/0.0,1/407.6,1/156.8
新鬼武者3,706,4739,-709,0,3,32,1/135.4,1/0.0,1/1579.7,1/148.1
新鬼武者3,707,7574,-4640,0,6,37,1/176.1,1/0.0,1/1262.3,1/204.7
新鬼武者3,708,6775,-4500,0,5,31,1/188.2,1/0.0,1/1355.0,1/218.5
鉄拳6,693,6670,-2895,36,24,11,1/93.9,1/185.3,1/277.9,1/606.4
鉄拳6,694,4721,4570,44,41,10,1/49.7,1/107.3,1/115.1,1/472.1
鉄拳6,695,6310,-4360,19,22,5,1/137.2,1/332.1,1/286.8,1/1262.0
鉄拳6,696,5006,4849,53,49,12,1/43.9,1/94.5,1/102.2,1/417.2
鉄拳6,697,5832,535,47,34,13,1/62.0,1/124.1,1/171.5,1/448.6
鉄拳6,698,5257,360,39,27,11,1/68.3,1/134.8,1/194.7,1/477.9
鉄拳6,699,6862,-6186,30,17,11,1/118.3,1/228.7,1/403.6,1/623.8
鉄拳6,700,4452,9709,48,68,15,1/34.0,1/92.8,1/65.5,1/296.8
ゴッドイーター リザレクション,761,6437,-3233,0,11,37,1/134.1,1/0.0,1/585.2,1/174.0
ゴッドイーター リザレクション,762,6993,2116,0,13,66,1/88.5,1/0.0,1/537.9,1/106.0
ゴッドイーター リザレクション,763,6694,18953,0,11,98,1/61.4,1/0.0,1/608.5,1/68.3
ゴッドイーター リザレクション,764,8085,-2256,0,16,58,1/109.3,1/0.0,1/505.3,1/139.4
ゴッドイーター リザレクション,765,8135,6651,0,15,76,1/89.4,1/0.0,1/542.3,1/107.0
ゴッドイーター リザレクション,766,8765,13105,0,14,91,1/83.5,1/0.0,1/626.1,1/96.3
ゴッドイーター リザレクション,767,5881,-4151,0,13,32,1/130.7,1/0.0,1/452.4,1/183.8
沖ドキ!DUO アンコール,648,2991,4430,45,10,0,1/54.4,1/66.5,1/299.1,1/0.0
沖ドキ!DUO アンコール,649,1022,-1105,4,1,0,1/204.4,1/255.5,1/1022.0,1/0.0
沖ドキ!DUO アンコール,650,2956,5256,48,15,0,1/46.9,1/61.6,1/197.1,1/0.0
沖ドキ!DUO アンコール,670,3847,-1279,28,12,0,1/96.2,1/137.4,1/320.6,1/0.0
沖ドキ!DUO アンコール,671,3256,-640,26,6,0,1/101.8,1/125.2,1/542.7,1/0.0
沖ドキ!DUO アンコール,672,3659,907,33,13,0,1/79.5,1/110.9,1/281.5,1/0.0
沖ドキ!DUO アンコール,673,2928,5337,51,7,0,1/50.5,1/57.4,1/418.3,1/0.0
マギアレコード 魔法少女まどか☆マギカ外伝,748,1502,-477,4,0,5,1/166.9,1/375.5,1/0.0,1/300.4
マギアレコード 魔法少女まどか☆マギカ外伝,749,4505,-1523,13,0,13,1/173.3,1/346.5,1/0.0,1/346.5
