機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
スマスロ北斗の拳,304,6893,1663,84,28,0,1/61.5,1/82.1,1/246.2,1/0.0
スマスロ北斗の拳,305,6165,1337,73,20,0,1/66.3,1/84.5,1/308.2,1/0.0
スマスロ北斗の拳,306,6177,1500,78,22,0,1/61.8,1/79.2,1/280.8,1/0.0
スマスロ北斗の拳,307,4841,552,56,13,0,1/70.2,1/86.4,1/372.4,1/0.0
スマスロ北斗の拳,308,3043,634,36,8,0,1/69.2,1/84.5,1/380.4,1/0.0
スマスロ北斗の拳,309,2389,302,29,3,0,1/74.7,1/82.4,1/796.3,1/0.0
スマスロ北斗の拳,310,3912,7500,92,10,0,1/38.4,1/42.5,1/391.2,1/0.0
ハナハナホウオウ～天翔～-30,641,1371,-17,6,1,0,1/195.9,1/228.5,1/1371.0,1/0.0
ハナハナホウオウ～天翔～-30,642,4013,-727,11,11,0,1/182.4,1/364.8,1/364.8,1/0.0
ハナハナホウオウ～天翔～-30,643,1161,-110,5,2,0,1/165.9,1/232.2,1/580.5,1/0.0
ハナハナホウオウ～天翔～-30,644,2232,459,11,3,0,1/159.4,1/202.9,1/744.0,1/0.0
ハナハナホウオウ～天翔～-30,645,874,-343,2,2,0,1/218.5,1/437.0,1/437.0,1/0.0
ハナハナホウオウ～天翔～-30,646,5051,413,20,13,0,1/153.1,1/252.6,1/388.5,1/0.0
ハナハナホウオウ～天翔～-30,647,1811,1314,11,6,0,1/106.5,1/164.6,1/301.8,1/0.0
ハナハナホウオウ～天翔～-30,648,348,-401,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,649,837,-529,2,2,0,1/209.2,1/418.5,1/418.5,1/0.0
ハナハナホウオウ～天翔～-30,650,736,343,4,2,0,1/122.7,1/184.0,1/368.0,1/0.0
ハナハナホウオウ～天翔～-30,671,132,-180,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,672,8802,2860,41,25,0,1/133.4,1/214.7,1/352.1,1/0.0
ハナハナホウオウ～天翔～-30,673,921,-390,2,3,0,1/184.2,1/460.5,1/307.0,1/0.0
ハナハナホウオウ～天翔～-30,674,519,-285,1,1,0,1/259.5,1/519.0,1/519.0,1/0.0
ハナハナホウオウ～天翔～-30,675,2076,483,10,6,0,1/129.8,1/207.6,1/346.0,1/0.0
ハナハナホウオウ～天翔～-30,676,1449,-227,5,2,0,1/207.0,1/289.8,1/724.5,1/0.0
ハナハナホウオウ～天翔～-30,677,1843,-564,5,4,0,1/204.8,1/368.6,1/460.8,1/0.0
ハナハナホウオウ～天翔～-30,678,1201,-29,5,0,0,1/240.2,1/240.2,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,679,1264,-1035,2,0,0,1/632.0,1/632.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,680,3302,-1384,8,4,0,1/275.2,1/412.8,1/825.5,1/0.0
ファンキージャグラー2,841,4146,-1453,10,15,0,1/165.8,1/414.6,1/276.4,1/0.0
ファンキージャグラー2,842,2890,122,13,5,0,1/160.6,1/222.3,1/578.0,1/0.0
ファンキージャグラー2,843,3492,378,16,5,0,1/166.3,1/218.2,1/698.4,1/0.0
ファンキージャグラー2,844,5035,-203,19,14,0,1/152.6,1/265.0,1/359.6,1/0.0
ファンキージャグラー2,845,4136,169,18,10,0,1/147.7,1/229.8,1/413.6,1/0.0
ファンキージャグラー2,846,5691,-297,20,17,0,1/153.8,1/284.6,1/334.8,1/0.0
ファンキージャグラー2,847,857,-343,3,0,0,1/285.7,1/285.7,1/0.0,1/0.0
ファンキージャグラー2,848,1789,-483,7,2,0,1/198.8,1/255.6,1/894.5,1/0.0
ファンキージャグラー2,849,6433,-831,19,20,0,1/164.9,1/338.6,1/321.6,1/0.0
ファンキージャグラー2,850,2749,-1267,6,5,0,1/249.9,1/458.2,1/549.8,1/0.0
ファンキージャグラー2,851,2412,-936,6,6,0,1/201.0,1/402.0,1/402.0,1/0.0
ファンキージャグラー2,852,1342,-965,2,2,0,1/335.5,1/671.0,1/671.0,1/0.0
ファンキージャグラー2,853,4763,-552,18,13,0,1/153.6,1/264.6,1/366.4,1/0.0
ファンキージャグラー2,854,1827,-831,4,6,0,1/182.7,1/456.8,1/304.5,1/0.0
ファンキージャグラー2,855,1920,-203,7,3,0,1/192.0,1/274.3,1/640.0,1/0.0
ファンキージャグラー2,856,5199,564,23,17,0,1/130.0,1/226.0,1/305.8,1/0.0
ファンキージャグラー2,857,2335,-110,10,3,0,1/179.6,1/233.5,1/778.3,1/0.0
ファンキージャグラー2,858,2953,-529,12,4,0,1/184.6,1/246.1,1/738.2,1/0.0
ファンキージャグラー2,859,2793,-517,10,6,0,1/174.6,1/279.3,1/465.5,1/0.0
ファンキージャグラー2,860,4593,122,18,11,0,1/158.4,1/255.2,1/417.5,1/0.0
マイジャグラーV,861,7764,-715,26,24,0,1/155.3,1/298.6,1/323.5,1/0.0
マイジャグラーV,862,2189,-919,3,10,0,1/168.4,1/729.7,1/218.9,1/0.0
マイジャグラーV,863,8460,2116,39,27,0,1/128.2,1/216.9,1/313.3,1/0.0
マイジャグラーV,864,2312,-506,8,4,0,1/192.7,1/289.0,1/578.0,1/0.0
マイジャグラーV,865,2901,203,11,9,0,1/145.1,1/263.7,1/322.3,1/0.0
マイジャグラーV,866,8921,-1605,30,20,0,1/178.4,1/297.4,1/446.1,1/0.0
マイジャグラーV,867,1311,-180,6,1,0,1/187.3,1/218.5,1/1311.0,1/0.0
マイジャグラーV,868,7838,273,32,17,0,1/160.0,1/244.9,1/461.1,1/0.0
マイジャグラーV,869,1479,-855,4,2,0,1/246.5,1/369.8,1/739.5,1/0.0
マイジャグラーV,870,5674,291,26,11,0,1/153.4,1/218.2,1/515.8,1/0.0
マイジャグラーV,871,3255,-459,11,7,0,1/180.8,1/295.9,1/465.0,1/0.0
マイジャグラーV,872,3722,308,16,9,0,1/148.9,1/232.6,1/413.6,1/0.0
マイジャグラーV,873,3996,430,20,6,0,1/153.7,1/199.8,1/666.0,1/0.0
マイジャグラーV,874,5862,1570,29,15,0,1/133.2,1/202.1,1/390.8,1/0.0
マイジャグラーV,875,880,-657,1,2,0,1/293.3,1/880.0,1/440.0,1/0.0
マイジャグラーV,876,4903,58,19,13,0,1/153.2,1/258.1,1/377.2,1/0.0
マイジャグラーV,877,5243,-541,18,13,0,1/169.1,1/291.3,1/403.3,1/0.0
マイジャグラーV,878,5601,-314,19,17,0,1/155.6,1/294.8,1/329.5,1/0.0
マイジャグラーV,879,6914,-727,23,23,0,1/150.3,1/300.6,1/300.6,1/0.0
マイジャグラーV,880,4731,122,18,14,0,1/147.8,1/262.8,1/337.9,1/0.0
沖ドキ!BLACK,651,3893,1058,29,13,0,1/92.7,1/134.2,1/299.5,1/0.0
沖ドキ!BLACK,652,2192,3233,26,10,0,1/60.9,1/84.3,1/219.2,1/0.0
沖ドキ!BLACK,653,2631,-767,13,8,0,1/125.3,1/202.4,1/328.9,1/0.0
沖ドキ!BLACK,654,5276,-3791,18,7,0,1/211.0,1/293.1,1/753.7,1/0.0
沖ドキ!BLACK,655,3672,-2442,13,8,0,1/174.9,1/282.5,1/459.0,1/0.0
沖ドキ!BLACK,656,2028,3000,24,13,0,1/54.8,1/84.5,1/156.0,1/0.0
沖ドキ!BLACK,657,2731,0,14,14,0,1/97.5,1/195.1,1/195.1,1/0.0
沖ドキ!BLACK,658,6172,-3802,22,14,0,1/171.4,1/280.5,1/440.9,1/0.0
沖ドキ!BLACK,659,1559,-1035,6,3,0,1/173.2,1/259.8,1/519.7,1/0.0
沖ドキ!BLACK,660,5834,-3314,21,17,0,1/153.5,1/277.8,1/343.2,1/0.0
沖ドキ!BLACK,661,4325,4081,38,30,0,1/63.6,1/113.8,1/144.2,1/0.0
沖ドキ!BLACK,662,3372,267,20,13,0,1/102.2,1/168.6,1/259.4,1/0.0
沖ドキ!BLACK,663,2166,3605,29,9,0,1/57.0,1/74.7,1/240.7,1/0.0
沖ドキ!BLACK,664,5256,-1279,26,15,0,1/128.2,1/202.2,1/350.4,1/0.0
沖ドキ!BLACK,665,4182,-1837,20,10,0,1/139.4,1/209.1,1/418.2,1/0.0
沖ドキ!BLACK,666,4868,-1279,23,14,0,1/131.6,1/211.7,1/347.7,1/0.0
沖ドキ!BLACK,667,2671,953,19,11,0,1/89.0,1/140.6,1/242.8,1/0.0
沖ドキ!BLACK,668,2574,-1267,9,9,0,1/143.0,1/286.0,1/286.0,1/0.0
沖ドキ!BLACK,669,5966,2442,47,20,0,1/89.0,1/126.9,1/298.3,1/0.0
沖ドキ!BLACK,670,4648,-4151,9,14,0,1/202.1,1/516.4,1/332.0,1/0.0
モンキーターンV,734,6481,779,0,17,38,1/117.8,1/0.0,1/381.2,1/170.6
モンキーターンV,735,4740,-1093,0,9,34,1/110.2,1/0.0,1/526.7,1/139.4
モンキーターンV,736,1615,-948,0,6,7,1/124.2,1/0.0,1/269.2,1/230.7
モンキーターンV,737,6300,-70,0,18,39,1/110.5,1/0.0,1/350.0,1/161.5
モンキーターンV,738,3972,-3558,0,6,13,1/209.1,1/0.0,1/662.0,1/305.5
モンキーターンV,739,5696,-2953,0,13,24,1/153.9,1/0.0,1/438.2,1/237.3
モンキーターンV,740,5590,-1791,0,13,32,1/124.2,1/0.0,1/430.0,1/174.7
モンキーターンV,741,5910,-221,0,15,45,1/98.5,1/0.0,1/394.0,1/131.3
モンキーターンV,742,3431,1267,0,8,23,1/110.7,1/0.0,1/428.9,1/149.2
モンキーターンV,743,4644,-3279,0,11,24,1/132.7,1/0.0,1/422.2,1/193.5
モンキーターンV,744,2506,686,0,5,24,1/86.4,1/0.0,1/501.2,1/104.4
モンキーターンV,745,6423,-1233,0,18,43,1/105.3,1/0.0,1/356.8,1/149.4
モンキーターンV,746,3552,-87,0,7,21,1/126.9,1/0.0,1/507.4,1/169.1
モンキーターンV,747,7865,-291,0,13,53,1/119.2,1/0.0,1/605.0,1/148.4
東京リベンジャーズ,721,3899,3872,0,8,21,1/134.4,1/0.0,1/487.4,1/185.7
東京リベンジャーズ,722,6509,7953,0,8,26,1/191.4,1/0.0,1/813.6,1/250.3
東京リベンジャーズ,723,7354,-1791,0,14,28,1/175.1,1/0.0,1/525.3,1/262.6
東京リベンジャーズ,724,6550,-2302,0,10,23,1/198.5,1/0.0,1/655.0,1/284.8
東京リベンジャーズ,725,8032,4360,0,17,46,1/127.5,1/0.0,1/472.5,1/174.6
東京リベンジャーズ,726,3911,-576,0,7,19,1/150.4,1/0.0,1/558.7,1/205.8
東京リベンジャーズ,727,6898,-209,0,17,35,1/132.7,1/0.0,1/405.8,1/197.1
東京リベンジャーズ,754,6519,1977,0,14,34,1/135.8,1/0.0,1/465.6,1/191.7
東京リベンジャーズ,755,6224,-1523,0,9,22,1/200.8,1/0.0,1/691.6,1/282.9
東京リベンジャーズ,756,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
東京リベンジャーズ,757,4422,-942,0,8,17,1/176.9,1/0.0,1/552.8,1/260.1
東京リベンジャーズ,758,7959,-1965,0,23,33,1/142.1,1/0.0,1/346.0,1/241.2
東京リベンジャーズ,759,6856,1047,0,10,40,1/137.1,1/0.0,1/685.6,1/171.4
東京リベンジャーズ,760,7726,-663,0,12,33,1/171.7,1/0.0,1/643.8,1/234.1
かぐや様は告らせたい,791,941,2535,12,1,4,1/55.4,1/78.4,1/941.0,1/235.2
かぐや様は告らせたい,792,4515,1291,28,9,20,1/79.2,1/161.2,1/501.7,1/225.8
かぐや様は告らせたい,793,1316,-1267,2,3,7,1/109.7,1/658.0,1/438.7,1/188.0
かぐや様は告らせたい,794,1298,-1523,2,1,7,1/129.8,1/649.0,1/1298.0,1/185.4
かぐや様は告らせたい,795,1898,-1640,5,1,10,1/118.6,1/379.6,1/1898.0,1/189.8
かぐや様は告らせたい,796,3004,-221,16,3,13,1/93.9,1/187.8,1/1001.3,1/231.1
かぐや様は告らせたい,797,1910,-1919,4,2,9,1/127.3,1/477.5,1/955.0,1/212.2
かぐや様は告らせたい,798,4521,-1942,17,8,19,1/102.8,1/265.9,1/565.1,1/237.9
かぐや様は告らせたい,799,3093,-860,14,2,12,1/110.5,1/220.9,1/1546.5,1/257.8
かぐや様は告らせたい,800,1587,-1779,2,3,9,1/113.4,1/793.5,1/529.0,1/176.3
からくりサーカス,781,4315,256,0,10,40,1/86.3,1/0.0,1/431.5,1/107.9
からくりサーカス,782,126,-203,0,1,0,1/126.0,1/0.0,1/126.0,1/0.0
からくりサーカス,783,1769,-1919,0,3,5,1/221.1,1/0.0,1/589.7,1/353.8
からくりサーカス,784,1234,-820,0,2,7,1/137.1,1/0.0,1/617.0,1/176.3
からくりサーカス,785,926,-669,0,1,5,1/154.3,1/0.0,1/926.0,1/185.2
からくりサーカス,786,1898,-901,0,4,13,1/111.6,1/0.0,1/474.5,1/146.0
からくりサーカス,787,1281,-1709,0,4,2,1/213.5,1/0.0,1/320.2,1/640.5
からくりサーカス,788,1027,-1198,0,0,3,1/342.3,1/0.0,1/0.0,1/342.3
からくりサーカス,789,1818,-1523,0,6,10,1/113.6,1/0.0,1/303.0,1/181.8
からくりサーカス,790,1205,-936,0,3,8,1/109.5,1/0.0,1/401.7,1/150.6
甲鉄城のカバネリ,1018,3509,1872,0,5,33,1/92.3,1/0.0,1/701.8,1/106.3
甲鉄城のカバネリ,1019,3126,134,0,9,22,1/100.8,1/0.0,1/347.3,1/142.1
甲鉄城のカバネリ,1020,1489,29,0,6,10,1/93.1,1/0.0,1/248.2,1/148.9
甲鉄城のカバネリ,1021,1924,-802,0,5,10,1/128.3,1/0.0,1/384.8,1/192.4
甲鉄城のカバネリ,1022,2015,-331,0,4,13,1/118.5,1/0.0,1/503.8,1/155.0
甲鉄城のカバネリ,1023,3227,-35,0,6,21,1/119.5,1/0.0,1/537.8,1/153.7
甲鉄城のカバネリ,1024,3959,-616,0,10,25,1/113.1,1/0.0,1/395.9,1/158.4
甲鉄城のカバネリ,1025,1586,-1244,0,7,5,1/132.2,1/0.0,1/226.6,1/317.2
甲鉄城のカバネリ,1026,2169,262,0,6,16,1/98.6,1/0.0,1/361.5,1/135.6
甲鉄城のカバネリ,1027,2234,192,0,7,16,1/97.1,1/0.0,1/319.1,1/139.6
ヱヴァンゲリヲン ～約束の扉～,987,7465,1174,26,15,0,1/182.1,1/287.1,1/497.7,1/0.0
ヱヴァンゲリヲン ～約束の扉～,988,1276,-517,5,0,0,1/255.2,1/255.2,1/0.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,989,2957,-727,9,4,0,1/227.5,1/328.6,1/739.2,1/0.0
ヱヴァンゲリヲン ～約束の扉～,990,1429,-541,5,0,0,1/285.8,1/285.8,1/0.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,991,7382,1186,25,9,0,1/217.1,1/295.3,1/820.2,1/0.0
ヱヴァンゲリヲン ～約束の扉～,992,1118,-587,3,1,0,1/279.5,1/372.7,1/1118.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,993,2530,-424,9,2,0,1/230.0,1/281.1,1/1265.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,994,2161,-1500,2,3,0,1/432.2,1/1080.5,1/720.3,1/0.0
東京喰種,773,6570,1000,0,12,29,1/160.2,1/0.0,1/547.5,1/226.6
東京喰種,774,6794,-2721,0,22,26,1/141.5,1/0.0,1/308.8,1/261.3
東京喰種,775,4422,-2953,0,15,17,1/138.2,1/0.0,1/294.8,1/260.1
東京喰種,776,6250,-4849,0,19,17,1/173.6,1/0.0,1/328.9,1/367.6
東京喰種,777,7156,4291,0,13,50,1/113.6,1/0.0,1/550.5,1/143.1
東京喰種,778,5770,-547,0,25,25,1/115.4,1/0.0,1/230.8,1/230.8
東京喰種,779,7355,8547,0,10,56,1/111.4,1/0.0,1/735.5,1/131.3
東京喰種,780,7465,4081,0,16,42,1/128.7,1/0.0,1/466.6,1/177.7
ゴッドイーター リザレクション,761,2414,-2814,0,3,5,1/301.8,1/0.0,1/804.7,1/482.8
ゴッドイーター リザレクション,762,913,-919,0,1,3,1/228.2,1/0.0,1/913.0,1/304.3
ゴッドイーター リザレクション,763,754,-983,0,1,2,1/251.3,1/0.0,1/754.0,1/377.0
ゴッドイーター リザレクション,764,1066,-1407,0,1,2,1/355.3,1/0.0,1/1066.0,1/533.0
ゴッドイーター リザレクション,765,1217,-1174,0,3,6,1/135.2,1/0.0,1/405.7,1/202.8
ゴッドイーター リザレクション,766,3550,756,0,6,32,1/93.4,1/0.0,1/591.7,1/110.9
ゴッドイーター リザレクション,767,1258,-483,0,4,10,1/89.9,1/0.0,1/314.5,1/125.8
マギアレコード 魔法少女まどか☆マギカ外伝,748,2678,-2070,11,0,5,1/167.4,1/243.5,1/0.0,1/535.6
マギアレコード 魔法少女まどか☆マギカ外伝,749,2957,-2628,12,0,3,1/197.1,1/246.4,1/0.0,1/985.7
マギアレコード 魔法少女まどか☆マギカ外伝,750,3186,-1279,9,0,7,1/199.1,1/354.0,1/0.0,1/455.1
マギアレコード 魔法少女まどか☆マギカ外伝,751,2926,-250,11,0,12,1/127.2,1/266.0,1/0.0,1/243.8
マギアレコード 魔法少女まどか☆マギカ外伝,752,6282,-337,20,0,22,1/149.6,1/314.1,1/0.0,1/285.5
マギアレコード 魔法少女まどか☆マギカ外伝,753,843,-645,2,0,2,1/210.8,1/421.5,1/0.0,1/421.5
モンスターハンターライズ,728,3038,-523,0,5,22,1/112.5,1/0.0,1/607.6,1/138.1
モンスターハンターライズ,729,1201,-878,0,4,6,1/120.1,1/0.0,1/300.2,1/200.2
モンスターハンターライズ,730,3296,-1151,0,6,20,1/126.8,1/0.0,1/549.3,1/164.8
モンスターハンターライズ,731,2829,-360,0,6,17,1/123.0,1/0.0,1/471.5,1/166.4
モンスターハンターライズ,732,5458,4640,0,11,51,1/88.0,1/0.0,1/496.2,1/107.0
モンスターハンターライズ,733,753,-715,0,1,2,1/251.0,1/0.0,1/753.0,1/376.5
押忍！番長4,1032,4224,-1360,0,7,24,1/136.3,1/0.0,1/603.4,1/176.0
押忍！番長4,1033,3019,-1651,0,2,16,1/167.7,1/0.0,1/1509.5,1/188.7
押忍！番長4,1034,2795,1081,0,6,15,1/133.1,1/0.0,1/465.8,1/186.3
押忍！番長4,1035,2012,-1547,0,2,10,1/167.7,1/0.0,1/1006.0,1/201.2
押忍！番長4,1036,1191,-756,0,1,6,1/170.1,1/0.0,1/1191.0,1/198.5
押忍！番長4,1037,2218,-384,0,2,12,1/158.4,1/0.0,1/1109.0,1/184.8
スマスロ炎炎ノ消防隊,286,1450,-709,0,2,5,1/207.1,1/0.0,1/725.0,1/290.0
スマスロ炎炎ノ消防隊,287,1092,-1128,0,2,2,1/273.0,1/0.0,1/546.0,1/546.0
スマスロ炎炎ノ消防隊,288,3146,-1244,0,7,12,1/165.6,1/0.0,1/449.4,1/262.2
スマスロ炎炎ノ消防隊,289,3299,-1035,0,9,13,1/150.0,1/0.0,1/366.6,1/253.8
スマスロ炎炎ノ消防隊,290,2495,-2488,0,7,3,1/249.5,1/0.0,1/356.4,1/831.7
ダーリン・イン・ザ・フランキス,768,2814,7209,0,5,42,1/59.9,1/0.0,1/562.8,1/67.0
ダーリン・イン・ザ・フランキス,769,501,-773,0,1,0,1/501.0,1/0.0,1/501.0,1/0.0
ダーリン・イン・ザ・フランキス,770,4197,-3233,0,12,14,1/161.4,1/0.0,1/349.8,1/299.8
ダーリン・イン・ザ・フランキス,771,1605,-244,0,7,13,1/80.2,1/0.0,1/229.3,1/123.5
ダーリン・イン・ザ・フランキス,772,327,-471,0,1,0,1/327.0,1/0.0,1/327.0,1/0.0
バイオハザード5,316,3535,-151,0,8,13,1/168.3,1/0.0,1/441.9,1/271.9
バイオハザード5,317,1097,-622,0,2,4,1/182.8,1/0.0,1/548.5,1/274.2
バイオハザード5,318,1334,-424,0,2,3,1/266.8,1/0.0,1/667.0,1/444.7
バイオハザード5,319,979,-1151,0,1,1,1/489.5,1/0.0,1/979.0,1/979.0
バイオハザード5,320,5314,-384,0,10,21,1/171.4,1/0.0,1/531.4,1/253.0
