機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
ネオアイムジャグラーEX,919,2029,-855,5,3,0,1/253.6,1/405.8,1/676.3,1/0.0
ネオアイムジャグラーEX,920,3467,756,17,6,0,1/150.7,1/203.9,1/577.8,1/0.0
ゴーゴージャグラー3,921,6165,110,26,16,0,1/146.8,1/237.1,1/385.3,1/0.0
ゴーゴージャグラー3,922,5448,2023,30,17,0,1/115.9,1/181.6,1/320.5,1/0.0
ゴーゴージャグラー3,923,5171,-564,19,15,0,1/152.1,1/272.2,1/344.7,1/0.0
ゴーゴージャグラー3,924,1422,-401,5,3,0,1/177.8,1/284.4,1/474.0,1/0.0
ゴーゴージャグラー3,925,3176,-1500,6,10,0,1/198.5,1/529.3,1/317.6,1/0.0
ゴーゴージャグラー3,926,4264,99,17,18,0,1/121.8,1/250.8,1/236.9,1/0.0
ゴーゴージャグラー3,927,1242,-1128,1,2,0,1/414.0,1/1242.0,1/621.0,1/0.0
ゴーゴージャグラー3,928,4925,407,20,16,0,1/136.8,1/246.2,1/307.8,1/0.0
ゴーゴージャグラー3,929,341,-343,0,1,0,1/341.0,1/0.0,1/341.0,1/0.0
ゴーゴージャグラー3,930,8729,-849,32,25,0,1/153.1,1/272.8,1/349.2,1/0.0
ゴーゴージャグラー3,931,1650,-750,3,7,0,1/165.0,1/550.0,1/235.7,1/0.0
ゴーゴージャグラー3,932,1576,-1012,3,5,0,1/197.0,1/525.3,1/315.2,1/0.0
ゴーゴージャグラー3,933,822,-17,3,2,0,1/164.4,1/274.0,1/411.0,1/0.0
ゴーゴージャグラー3,934,4048,-41,16,11,0,1/149.9,1/253.0,1/368.0,1/0.0
ゴーゴージャグラー3,935,3203,-285,11,12,0,1/139.3,1/291.2,1/266.9,1/0.0
ゴーゴージャグラー3,936,7837,1314,31,37,0,1/115.2,1/252.8,1/211.8,1/0.0
ゴーゴージャグラー3,937,1758,64,9,3,0,1/146.5,1/195.3,1/586.0,1/0.0
ゴーゴージャグラー3,938,5206,965,22,23,0,1/115.7,1/236.6,1/226.3,1/0.0
ゴーゴージャグラー3,939,3283,-192,13,9,0,1/149.2,1/252.5,1/364.8,1/0.0
ゴーゴージャグラー3,940,4907,-1616,15,13,0,1/175.2,1/327.1,1/377.5,1/0.0
スマスロ北斗の拳,291,220,-250,1,1,0,1/110.0,1/220.0,1/220.0,1/0.0
スマスロ北斗の拳,292,3337,-227,33,9,0,1/79.5,1/101.1,1/370.8,1/0.0
スマスロ北斗の拳,293,1736,-1244,9,3,0,1/144.7,1/192.9,1/578.7,1/0.0
スマスロ北斗の拳,294,1622,1221,26,5,0,1/52.3,1/62.4,1/324.4,1/0.0
スマスロ北斗の拳,295,1861,-1872,6,3,0,1/206.8,1/310.2,1/620.3,1/0.0
スマスロ北斗の拳,296,1298,-1198,4,3,0,1/185.4,1/324.5,1/432.7,1/0.0
スマスロ北斗の拳,297,854,99,9,1,0,1/85.4,1/94.9,1/854.0,1/0.0
スマスロ北斗の拳,298,2101,-942,18,4,0,1/95.5,1/116.7,1/525.2,1/0.0
スマスロ北斗の拳,299,1254,-1477,2,2,0,1/313.5,1/627.0,1/627.0,1/0.0
スマスロ北斗の拳,300,2119,-360,22,3,0,1/84.8,1/96.3,1/706.3,1/0.0
スマスロ北斗の拳,301,2082,-2070,7,6,0,1/160.2,1/297.4,1/347.0,1/0.0
スマスロ北斗の拳,302,408,459,8,1,0,1/45.3,1/51.0,1/408.0,1/0.0
スマスロ北斗の拳,303,3999,99,42,14,0,1/71.4,1/95.2,1/285.6,1/0.0
スマスロ北斗の拳,304,826,-808,3,1,0,1/206.5,1/275.3,1/826.0,1/0.0
スマスロ北斗の拳,305,908,-355,7,2,0,1/100.9,1/129.7,1/454.0,1/0.0
スマスロ北斗の拳,306,1875,-1360,10,4,0,1/133.9,1/187.5,1/468.8,1/0.0
スマスロ北斗の拳,307,519,-773,1,1,0,1/259.5,1/519.0,1/519.0,1/0.0
スマスロ北斗の拳,308,2038,-1453,9,3,0,1/169.8,1/226.4,1/679.3,1/0.0
スマスロ北斗の拳,309,894,157,11,1,0,1/74.5,1/81.3,1/894.0,1/0.0
スマスロ北斗の拳,310,775,-227,6,2,0,1/96.9,1/129.2,1/387.5,1/0.0
ハナハナホウオウ～天翔～-30,641,2470,547,12,3,0,1/164.7,1/205.8,1/823.3,1/0.0
ハナハナホウオウ～天翔～-30,642,434,-76,1,1,0,1/217.0,1/434.0,1/434.0,1/0.0
ハナハナホウオウ～天翔～-30,643,1115,76,4,3,0,1/159.3,1/278.8,1/371.7,1/0.0
ハナハナホウオウ～天翔～-30,644,1094,-87,5,1,0,1/182.3,1/218.8,1/1094.0,1/0.0
ハナハナホウオウ～天翔～-30,645,1526,-448,5,1,0,1/254.3,1/305.2,1/1526.0,1/0.0
ハナハナホウオウ～天翔～-30,646,1932,-145,7,3,0,1/193.2,1/276.0,1/644.0,1/0.0
ハナハナホウオウ～天翔～-30,647,566,-273,1,0,0,1/566.0,1/566.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,648,768,-227,2,2,0,1/192.0,1/384.0,1/384.0,1/0.0
ハナハナホウオウ～天翔～-30,649,2318,-541,5,7,0,1/193.2,1/463.6,1/331.1,1/0.0
ハナハナホウオウ～天翔～-30,650,921,-273,3,0,0,1/307.0,1/307.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,671,339,-215,1,0,0,1/339.0,1/339.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,672,1266,-424,3,3,0,1/211.0,1/422.0,1/422.0,1/0.0
ハナハナホウオウ～天翔～-30,673,767,180,4,1,0,1/153.4,1/191.8,1/767.0,1/0.0
ハナハナホウオウ～天翔～-30,674,330,-180,1,0,0,1/330.0,1/330.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,675,616,52,2,2,0,1/154.0,1/308.0,1/308.0,1/0.0
ハナハナホウオウ～天翔～-30,676,754,-459,1,1,0,1/377.0,1/754.0,1/754.0,1/0.0
ハナハナホウオウ～天翔～-30,677,1731,-320,5,4,0,1/192.3,1/346.2,1/432.8,1/0.0
ハナハナホウオウ～天翔～-30,678,335,-215,1,1,0,1/167.5,1/335.0,1/335.0,1/0.0
ハナハナホウオウ～天翔～-30,679,2309,570,10,8,0,1/128.3,1/230.9,1/288.6,1/0.0
ハナハナホウオウ～天翔～-30,680,1610,-366,5,3,0,1/201.2,1/322.0,1/536.7,1/0.0
ファンキージャグラー2,841,5126,523,21,17,0,1/134.9,1/244.1,1/301.5,1/0.0
ファンキージャグラー2,842,3148,413,14,7,0,1/149.9,1/224.9,1/449.7,1/0.0
ファンキージャグラー2,843,1893,157,9,4,0,1/145.6,1/210.3,1/473.2,1/0.0
ファンキージャグラー2,844,3568,-1407,10,7,0,1/209.9,1/356.8,1/509.7,1/0.0
ファンキージャグラー2,845,4470,-424,13,16,0,1/154.1,1/343.8,1/279.4,1/0.0
ファンキージャグラー2,846,1423,76,7,0,0,1/203.3,1/203.3,1/0.0,1/0.0
ファンキージャグラー2,847,2128,895,13,3,0,1/133.0,1/163.7,1/709.3,1/0.0
ファンキージャグラー2,848,2808,-802,6,13,0,1/147.8,1/468.0,1/216.0,1/0.0
ファンキージャグラー2,849,2744,849,15,5,0,1/137.2,1/182.9,1/548.8,1/0.0
ファンキージャグラー2,850,1139,-773,1,3,0,1/284.8,1/1139.0,1/379.7,1/0.0
ファンキージャグラー2,851,2455,-157,9,8,0,1/144.4,1/272.8,1/306.9,1/0.0
ファンキージャグラー2,852,1623,273,8,2,0,1/162.3,1/202.9,1/811.5,1/0.0
ファンキージャグラー2,853,2339,483,12,3,0,1/155.9,1/194.9,1/779.7,1/0.0
ファンキージャグラー2,854,1706,-494,5,4,0,1/189.6,1/341.2,1/426.5,1/0.0
ファンキージャグラー2,855,5331,52,19,16,0,1/152.3,1/280.6,1/333.2,1/0.0
ファンキージャグラー2,856,1755,-273,7,2,0,1/195.0,1/250.7,1/877.5,1/0.0
ファンキージャグラー2,857,794,-169,3,0,0,1/264.7,1/264.7,1/0.0,1/0.0
ファンキージャグラー2,858,5046,-1895,15,7,0,1/229.4,1/336.4,1/720.9,1/0.0
ファンキージャグラー2,859,1346,-64,7,0,0,1/192.3,1/192.3,1/0.0,1/0.0
ファンキージャグラー2,860,3956,-785,11,10,0,1/188.4,1/359.6,1/395.6,1/0.0
マイジャグラーV,861,3442,-1477,10,4,0,1/245.9,1/344.2,1/860.5,1/0.0
マイジャグラーV,862,6732,640,28,22,0,1/134.6,1/240.4,1/306.0,1/0.0
マイジャグラーV,863,5378,779,25,16,0,1/131.2,1/215.1,1/336.1,1/0.0
マイジャグラーV,864,2201,-1198,3,6,0,1/244.6,1/733.7,1/366.8,1/0.0
マイジャグラーV,865,3736,-110,15,7,0,1/169.8,1/249.1,1/533.7,1/0.0
マイジャグラーV,866,2237,145,10,4,0,1/159.8,1/223.7,1/559.2,1/0.0
マイジャグラーV,867,7531,1430,35,16,0,1/147.7,1/215.2,1/470.7,1/0.0
マイジャグラーV,868,2828,169,12,6,0,1/157.1,1/235.7,1/471.3,1/0.0
マイジャグラーV,869,6450,169,26,17,0,1/150.0,1/248.1,1/379.4,1/0.0
マイジャグラーV,870,2110,-1128,5,2,0,1/301.4,1/422.0,1/1055.0,1/0.0
マイジャグラーV,871,2948,-436,11,6,0,1/173.4,1/268.0,1/491.3,1/0.0
マイジャグラーV,872,5324,686,25,12,0,1/143.9,1/213.0,1/443.7,1/0.0
マイジャグラーV,873,584,-517,1,0,0,1/584.0,1/584.0,1/0.0,1/0.0
マイジャグラーV,874,8649,-343,32,22,0,1/160.2,1/270.3,1/393.1,1/0.0
マイジャグラーV,875,1425,-564,4,2,0,1/237.5,1/356.2,1/712.5,1/0.0
マイジャグラーV,876,7065,-64,23,31,0,1/130.8,1/307.2,1/227.9,1/0.0
マイジャグラーV,877,4806,145,19,9,0,1/171.6,1/252.9,1/534.0,1/0.0
マイジャグラーV,878,3955,-227,15,10,0,1/158.2,1/263.7,1/395.5,1/0.0
マイジャグラーV,879,2889,-948,8,6,0,1/206.4,1/361.1,1/481.5,1/0.0
マイジャグラーV,880,6201,1360,30,16,0,1/134.8,1/206.7,1/387.6,1/0.0
沖ドキ!BLACK,651,4267,-3047,13,11,0,1/177.8,1/328.2,1/387.9,1/0.0
沖ドキ!BLACK,652,1698,727,14,5,0,1/89.4,1/121.3,1/339.6,1/0.0
沖ドキ!BLACK,653,4706,-3140,17,9,0,1/181.0,1/276.8,1/522.9,1/0.0
沖ドキ!BLACK,654,2466,-2488,4,6,0,1/246.6,1/616.5,1/411.0,1/0.0
沖ドキ!BLACK,655,6179,-1709,29,21,0,1/123.6,1/213.1,1/294.2,1/0.0
沖ドキ!BLACK,656,2227,1174,19,7,0,1/85.7,1/117.2,1/318.1,1/0.0
沖ドキ!BLACK,657,4449,116,26,20,0,1/96.7,1/171.1,1/222.4,1/0.0
沖ドキ!BLACK,658,2582,-1686,11,3,0,1/184.4,1/234.7,1/860.7,1/0.0
沖ドキ!BLACK,659,1092,1884,15,4,0,1/57.5,1/72.8,1/273.0,1/0.0
沖ドキ!BLACK,660,4013,500,24,17,0,1/97.9,1/167.2,1/236.1,1/0.0
沖ドキ!BLACK,661,4250,-1326,22,10,0,1/132.8,1/193.2,1/425.0,1/0.0
沖ドキ!BLACK,662,3819,721,26,12,0,1/100.5,1/146.9,1/318.2,1/0.0
沖ドキ!BLACK,663,2642,-407,14,9,0,1/114.9,1/188.7,1/293.6,1/0.0
沖ドキ!BLACK,664,4689,3140,39,26,0,1/72.1,1/120.2,1/180.3,1/0.0
沖ドキ!BLACK,665,1850,-134,10,8,0,1/102.8,1/185.0,1/231.2,1/0.0
沖ドキ!BLACK,666,5648,-5337,11,12,0,1/245.6,1/513.5,1/470.7,1/0.0
沖ドキ!BLACK,667,581,733,6,4,0,1/58.1,1/96.8,1/145.2,1/0.0
沖ドキ!BLACK,668,4693,-1081,25,11,0,1/130.4,1/187.7,1/426.6,1/0.0
沖ドキ!BLACK,669,1689,-360,6,11,0,1/99.4,1/281.5,1/153.5,1/0.0
沖ドキ!BLACK,670,2963,1930,25,16,0,1/72.3,1/118.5,1/185.2,1/0.0
革命機ヴァルヴレイヴ2,982,3329,-3884,4,2,9,1/221.9,1/832.2,1/1664.5,1/369.9
革命機ヴァルヴレイヴ2,983,2210,-1779,4,2,8,1/157.9,1/552.5,1/1105.0,1/276.2
革命機ヴァルヴレイヴ2,984,2587,-1047,18,2,5,1/103.5,1/143.7,1/1293.5,1/517.4
革命機ヴァルヴレイヴ2,985,2936,-3233,7,3,8,1/163.1,1/419.4,1/978.7,1/367.0
革命機ヴァルヴレイヴ2,986,2954,-1314,17,1,9,1/109.4,1/173.8,1/2954.0,1/328.2
革命機ヴァルヴレイヴ2,1018,2584,-3372,3,3,6,1/215.3,1/861.3,1/861.3,1/430.7
革命機ヴァルヴレイヴ2,1019,4706,-4360,19,4,18,1/114.8,1/247.7,1/1176.5,1/261.4
革命機ヴァルヴレイヴ2,1020,4938,-3930,15,7,17,1/126.6,1/329.2,1/705.4,1/290.5
革命機ヴァルヴレイヴ2,1021,485,0,2,0,1,1/161.7,1/242.5,1/0.0,1/485.0
革命機ヴァルヴレイヴ2,1022,3228,6465,85,2,8,1/34.0,1/38.0,1/1614.0,1/403.5
革命機ヴァルヴレイヴ2,1023,2680,-58,27,3,9,1/68.7,1/99.3,1/893.3,1/297.8
革命機ヴァルヴレイヴ2,1024,2872,-802,31,2,9,1/68.4,1/92.6,1/1436.0,1/319.1
革命機ヴァルヴレイヴ2,1025,1159,87,9,2,4,1/77.3,1/128.8,1/579.5,1/289.8
革命機ヴァルヴレイヴ2,1026,3014,2907,45,5,7,1/52.9,1/67.0,1/602.8,1/430.6
革命機ヴァルヴレイヴ2,1027,3692,-2163,21,2,10,1/111.9,1/175.8,1/1846.0,1/369.2
モンキーターンV,734,1663,-110,0,3,12,1/110.9,1/0.0,1/554.3,1/138.6
モンキーターンV,735,3138,-1872,0,6,14,1/156.9,1/0.0,1/523.0,1/224.1
モンキーターンV,736,1896,-988,0,4,12,1/118.5,1/0.0,1/474.0,1/158.0
モンキーターンV,737,4672,35,0,7,30,1/126.3,1/0.0,1/667.4,1/155.7
モンキーターンV,738,2147,-895,0,5,13,1/119.3,1/0.0,1/429.4,1/165.2
モンキーターンV,739,3104,1605,0,4,25,1/107.0,1/0.0,1/776.0,1/124.2
モンキーターンV,740,3175,3651,0,6,32,1/83.6,1/0.0,1/529.2,1/99.2
モンキーターンV,741,7892,1837,0,15,49,1/123.3,1/0.0,1/526.1,1/161.1
モンキーターンV,742,1351,-262,0,3,9,1/112.6,1/0.0,1/450.3,1/150.1
モンキーターンV,743,1945,-1605,0,3,8,1/176.8,1/0.0,1/648.3,1/243.1
モンキーターンV,744,2538,-1570,0,5,10,1/169.2,1/0.0,1/507.6,1/253.8
モンキーターンV,745,5312,826,0,11,45,1/94.9,1/0.0,1/482.9,1/118.0
モンキーターンV,746,3085,-238,0,8,21,1/106.4,1/0.0,1/385.6,1/146.9
モンキーターンV,747,3643,-1221,0,5,13,1/202.4,1/0.0,1/728.6,1/280.2
東京リベンジャーズ,721,2476,4849,0,4,17,1/117.9,1/0.0,1/619.0,1/145.6
東京リベンジャーズ,722,2833,-547,0,5,12,1/166.6,1/0.0,1/566.6,1/236.1
東京リベンジャーズ,723,2522,-308,0,4,11,1/168.1,1/0.0,1/630.5,1/229.3
東京リベンジャーズ,724,1890,-547,0,4,9,1/145.4,1/0.0,1/472.5,1/210.0
東京リベンジャーズ,725,5101,-1791,0,7,20,1/188.9,1/0.0,1/728.7,1/255.1
東京リベンジャーズ,726,1226,-1035,0,2,4,1/204.3,1/0.0,1/613.0,1/306.5
東京リベンジャーズ,727,8038,4151,0,16,48,1/125.6,1/0.0,1/502.4,1/167.5
東京リベンジャーズ,754,1624,-1407,0,2,4,1/270.7,1/0.0,1/812.0,1/406.0
東京リベンジャーズ,755,2067,738,0,6,14,1/103.3,1/0.0,1/344.5,1/147.6
東京リベンジャーズ,756,4086,-570,0,11,14,1/163.4,1/0.0,1/371.5,1/291.9
東京リベンジャーズ,757,7242,1198,0,13,36,1/147.8,1/0.0,1/557.1,1/201.2
東京リベンジャーズ,758,638,-192,0,1,3,1/159.5,1/0.0,1/638.0,1/212.7
東京リベンジャーズ,759,3492,477,0,6,14,1/174.6,1/0.0,1/582.0,1/249.4
東京リベンジャーズ,760,3885,-2209,0,6,10,1/242.8,1/0.0,1/647.5,1/388.5
かぐや様は告らせたい,791,2022,-1547,6,1,7,1/144.4,1/337.0,1/2022.0,1/288.9
かぐや様は告らせたい,792,893,355,6,2,5,1/68.7,1/148.8,1/446.5,1/178.6
かぐや様は告らせたい,793,1435,4570,16,3,8,1/53.1,1/89.7,1/478.3,1/179.4
かぐや様は告らせたい,794,2190,3233,21,4,8,1/66.4,1/104.3,1/547.5,1/273.8
かぐや様は告らせたい,795,775,-645,2,1,4,1/110.7,1/387.5,1/775.0,1/193.8
かぐや様は告らせたい,796,2444,2674,21,1,9,1/78.8,1/116.4,1/2444.0,1/271.6
かぐや様は告らせたい,797,1368,-895,5,1,5,1/124.4,1/273.6,1/1368.0,1/273.6
かぐや様は告らせたい,798,2760,-81,16,2,12,1/92.0,1/172.5,1/1380.0,1/230.0
かぐや様は告らせたい,799,1525,988,12,0,7,1/80.3,1/127.1,1/0.0,1/217.9
かぐや様は告らせたい,800,3227,-81,15,6,13,1/94.9,1/215.1,1/537.8,1/248.2
からくりサーカス,781,2683,-2023,0,4,13,1/157.8,1/0.0,1/670.8,1/206.4
からくりサーカス,782,1857,1942,0,6,19,1/74.3,1/0.0,1/309.5,1/97.7
からくりサーカス,783,1399,-378,0,3,11,1/99.9,1/0.0,1/466.3,1/127.2
からくりサーカス,784,1034,-645,0,2,7,1/114.9,1/0.0,1/517.0,1/147.7
からくりサーカス,785,696,-634,0,0,3,1/232.0,1/0.0,1/0.0,1/232.0
からくりサーカス,786,86,-134,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,787,620,-936,0,1,0,1/620.0,1/0.0,1/620.0,1/0.0
からくりサーカス,788,1152,41,0,0,11,1/104.7,1/0.0,1/0.0,1/104.7
からくりサーカス,789,87,-145,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,790,937,-169,0,1,7,1/117.1,1/0.0,1/937.0,1/133.9
いざ！番長,681,7084,3663,0,18,50,1/104.2,1/0.0,1/393.6,1/141.7
いざ！番長,682,6891,-907,0,14,41,1/125.3,1/0.0,1/492.2,1/168.1
いざ！番長,683,3162,-2488,0,2,17,1/166.4,1/0.0,1/1581.0,1/186.0
いざ！番長,684,7219,4291,0,14,49,1/114.6,1/0.0,1/515.6,1/147.3
いざ！番長,685,2120,-942,0,4,12,1/132.5,1/0.0,1/530.0,1/176.7
いざ！番長,686,2509,-2209,0,2,7,1/278.8,1/0.0,1/1254.5,1/358.4
いざ！番長,687,4933,-1407,0,12,29,1/120.3,1/0.0,1/411.1,1/170.1
いざ！番長,688,5880,-1942,0,17,40,1/103.2,1/0.0,1/345.9,1/147.0
ヱヴァンゲリヲン ～約束の扉～,987,458,-238,1,0,0,1/458.0,1/458.0,1/0.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,988,391,-273,1,0,0,1/391.0,1/391.0,1/0.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,989,346,227,2,0,0,1/173.0,1/173.0,1/0.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,990,131,227,1,0,0,1/131.0,1/131.0,1/0.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,991,160,-273,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,992,405,-52,1,0,0,1/405.0,1/405.0,1/0.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,993,664,-134,2,1,0,1/221.3,1/332.0,1/664.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,994,231,-92,1,0,0,1/231.0,1/231.0,1/0.0,1/0.0
新鬼武者3,701,5418,3884,0,11,49,1/90.3,1/0.0,1/492.5,1/110.6
新鬼武者3,702,2349,-1337,0,2,12,1/167.8,1/0.0,1/1174.5,1/195.8
新鬼武者3,703,3696,-2302,0,3,11,1/264.0,1/0.0,1/1232.0,1/336.0
新鬼武者3,704,1927,58,0,6,18,1/80.3,1/0.0,1/321.2,1/107.1
新鬼武者3,705,5609,-2953,0,6,27,1/170.0,1/0.0,1/934.8,1/207.7
新鬼武者3,706,2238,-872,0,5,11,1/139.9,1/0.0,1/447.6,1/203.5
新鬼武者3,707,3299,1198,0,14,37,1/64.7,1/0.0,1/235.6,1/89.2
新鬼武者3,708,4508,-1698,0,14,29,1/104.8,1/0.0,1/322.0,1/155.4
東京喰種,773,7433,349,0,23,36,1/126.0,1/0.0,1/323.2,1/206.5
東京喰種,774,10364,965,0,32,64,1/108.0,1/0.0,1/323.9,1/161.9
東京喰種,775,7376,-3663,0,23,26,1/150.5,1/0.0,1/320.7,1/283.7
東京喰種,776,8937,3791,0,32,63,1/94.1,1/0.0,1/279.3,1/141.9
東京喰種,777,10208,-3802,0,31,37,1/150.1,1/0.0,1/329.3,1/275.9
東京喰種,778,6887,-3663,0,21,24,1/153.0,1/0.0,1/328.0,1/287.0
東京喰種,779,8665,2209,0,23,45,1/127.4,1/0.0,1/376.7,1/192.6
東京喰種,780,9235,-1419,0,29,54,1/111.3,1/0.0,1/318.4,1/171.0
ゴッドイーター リザレクション,761,1785,-709,0,4,12,1/111.6,1/0.0,1/446.2,1/148.8
ゴッドイーター リザレクション,762,3491,-2349,0,8,18,1/134.3,1/0.0,1/436.4,1/193.9
ゴッドイーター リザレクション,763,2695,-756,0,5,18,1/117.2,1/0.0,1/539.0,1/149.7
ゴッドイーター リザレクション,764,2717,-58,0,5,21,1/104.5,1/0.0,1/543.4,1/129.4
ゴッドイーター リザレクション,765,2175,-1663,0,2,9,1/197.7,1/0.0,1/1087.5,1/241.7
ゴッドイーター リザレクション,766,549,-52,0,1,4,1/109.8,1/0.0,1/549.0,1/137.2
ゴッドイーター リザレクション,767,6308,2826,0,14,47,1/103.4,1/0.0,1/450.6,1/134.2
マギアレコード 魔法少女まどか☆マギカ外伝,748,3304,483,7,0,21,1/118.0,1/472.0,1/0.0,1/157.3
マギアレコード 魔法少女まどか☆マギカ外伝,749,3138,-1267,8,0,11,1/165.2,1/392.2,1/0.0,1/285.3
マギアレコード 魔法少女まどか☆マギカ外伝,750,310,-17,1,0,2,1/103.3,1/310.0,1/0.0,1/155.0
マギアレコード 魔法少女まどか☆マギカ外伝,751,5498,-1605,14,0,22,1/152.7,1/392.7,1/0.0,1/249.9
マギアレコード 魔法少女まどか☆マギカ外伝,752,6148,767,15,0,37,1/118.2,1/409.9,1/0.0,1/166.2
マギアレコード 魔法少女まどか☆マギカ外伝,753,1559,331,3,0,4,1/222.7,1/519.7,1/0.0,1/389.8
モンスターハンターライズ,728,1415,-988,0,2,7,1/157.2,1/0.0,1/707.5,1/202.1
モンスターハンターライズ,729,2364,-1884,0,5,9,1/168.9,1/0.0,1/472.8,1/262.7
モンスターハンターライズ,730,1442,622,0,3,15,1/80.1,1/0.0,1/480.7,1/96.1
モンスターハンターライズ,731,4998,-872,0,12,40,1/96.1,1/0.0,1/416.5,1/125.0
モンスターハンターライズ,732,2474,-1942,0,8,13,1/117.8,1/0.0,1/309.2,1/190.3
モンスターハンターライズ,733,2326,221,0,3,18,1/110.8,1/0.0,1/775.3,1/129.2
ダーリン・イン・ザ・フランキス,768,1945,-1802,0,8,3,1/176.8,1/0.0,1/243.1,1/648.3
