機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
ゴーゴージャグラー3,930,6285,-2209,18,16,0,1/184.9,1/349.2,1/392.8,1/0.0
ゴーゴージャグラー3,931,8836,802,33,36,0,1/128.1,1/267.8,1/245.4,1/0.0
ゴーゴージャグラー3,932,8706,2070,39,38,0,1/113.1,1/223.2,1/229.1,1/0.0
ゴーゴージャグラー3,933,8102,2349,36,34,0,1/115.7,1/225.1,1/238.3,1/0.0
ゴーゴージャグラー3,934,1098,-820,1,3,0,1/274.5,1/1098.0,1/366.0,1/0.0
ゴーゴージャグラー3,935,8342,3372,44,31,0,1/111.2,1/189.6,1/269.1,1/0.0
ゴーゴージャグラー3,936,4835,-1733,11,19,0,1/161.2,1/439.5,1/254.5,1/0.0
ゴーゴージャグラー3,937,6768,733,29,24,0,1/127.7,1/233.4,1/282.0,1/0.0
ゴーゴージャグラー3,938,5013,-1337,13,16,0,1/172.9,1/385.6,1/313.3,1/0.0
ゴーゴージャグラー3,939,6240,401,22,30,0,1/120.0,1/283.6,1/208.0,1/0.0
ゴーゴージャグラー3,940,8597,616,34,34,0,1/126.4,1/252.9,1/252.9,1/0.0
スマスロ北斗の拳,291,4966,-1942,44,8,0,1/95.5,1/112.9,1/620.8,1/0.0
スマスロ北斗の拳,292,828,169,11,2,0,1/63.7,1/75.3,1/414.0,1/0.0
スマスロ北斗の拳,293,2617,1430,43,8,0,1/51.3,1/60.9,1/327.1,1/0.0
スマスロ北斗の拳,294,7045,314,73,24,0,1/72.6,1/96.5,1/293.5,1/0.0
スマスロ北斗の拳,295,1813,-1291,10,3,0,1/139.5,1/181.3,1/604.3,1/0.0
スマスロ北斗の拳,296,4071,-1012,38,11,0,1/83.1,1/107.1,1/370.1,1/0.0
スマスロ北斗の拳,297,5311,-622,51,16,0,1/79.3,1/104.1,1/331.9,1/0.0
スマスロ北斗の拳,298,941,-547,7,1,0,1/117.6,1/134.4,1/941.0,1/0.0
スマスロ北斗の拳,299,4383,-1314,39,11,0,1/87.7,1/112.4,1/398.5,1/0.0
スマスロ北斗の拳,300,4719,-756,43,15,0,1/81.4,1/109.7,1/314.6,1/0.0
スマスロ北斗の拳,301,6980,-2116,60,20,0,1/87.2,1/116.3,1/349.0,1/0.0
スマスロ北斗の拳,302,5580,-1151,51,15,0,1/84.5,1/109.4,1/372.0,1/0.0
スマスロ北斗の拳,303,1832,-686,16,3,0,1/96.4,1/114.5,1/610.7,1/0.0
スマスロ北斗の拳,304,2482,-500,23,8,0,1/80.1,1/107.9,1/310.2,1/0.0
スマスロ北斗の拳,305,4708,779,55,12,0,1/70.3,1/85.6,1/392.3,1/0.0
スマスロ北斗の拳,306,5735,663,68,15,0,1/69.1,1/84.3,1/382.3,1/0.0
スマスロ北斗の拳,307,6145,919,75,20,0,1/64.7,1/81.9,1/307.2,1/0.0
スマスロ北斗の拳,308,2730,-965,23,6,0,1/94.1,1/118.7,1/455.0,1/0.0
スマスロ北斗の拳,309,4640,2547,70,10,0,1/58.0,1/66.3,1/464.0,1/0.0
スマスロ北斗の拳,310,2094,-942,15,5,0,1/104.7,1/139.6,1/418.8,1/0.0
ハナハナホウオウ～天翔～-30,641,5174,-331,18,9,0,1/191.6,1/287.4,1/574.9,1/0.0
ハナハナホウオウ～天翔～-30,642,439,-343,1,0,0,1/439.0,1/439.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,643,1097,-855,2,0,0,1/548.5,1/548.5,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,644,1963,0,8,2,0,1/196.3,1/245.4,1/981.5,1/0.0
ハナハナホウオウ～天翔～-30,645,1256,-424,3,2,0,1/251.2,1/418.7,1/628.0,1/0.0
ハナハナホウオウ～天翔～-30,646,1542,-424,4,4,0,1/192.8,1/385.5,1/385.5,1/0.0
ハナハナホウオウ～天翔～-30,647,651,-459,1,0,0,1/651.0,1/651.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,648,6297,-384,20,17,0,1/170.2,1/314.9,1/370.4,1/0.0
ハナハナホウオウ～天翔～-30,649,755,-262,2,2,0,1/188.8,1/377.5,1/377.5,1/0.0
ハナハナホウオウ～天翔～-30,650,568,-680,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,671,3024,855,13,10,0,1/131.5,1/232.6,1/302.4,1/0.0
ハナハナホウオウ～天翔～-30,672,943,-343,3,1,0,1/235.8,1/314.3,1/943.0,1/0.0
ハナハナホウオウ～天翔～-30,673,664,-517,1,0,0,1/664.0,1/664.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,674,1792,-448,5,4,0,1/199.1,1/358.4,1/448.0,1/0.0
ハナハナホウオウ～天翔～-30,675,2850,-471,9,5,0,1/203.6,1/316.7,1/570.0,1/0.0
ハナハナホウオウ～天翔～-30,676,1713,-169,7,1,0,1/214.1,1/244.7,1/1713.0,1/0.0
ハナハナホウオウ～天翔～-30,677,734,169,3,2,0,1/146.8,1/244.7,1/367.0,1/0.0
ハナハナホウオウ～天翔～-30,678,6275,-622,21,15,0,1/174.3,1/298.8,1/418.3,1/0.0
ハナハナホウオウ～天翔～-30,679,496,-599,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,680,4697,506,19,10,0,1/162.0,1/247.2,1/469.7,1/0.0
ファンキージャグラー2,841,4927,-1837,13,12,0,1/197.1,1/379.0,1/410.6,1/0.0
ファンキージャグラー2,842,1967,-1081,3,5,0,1/245.9,1/655.7,1/393.4,1/0.0
ファンキージャグラー2,843,8983,3884,47,31,0,1/115.2,1/191.1,1/289.8,1/0.0
ファンキージャグラー2,844,1947,-901,4,3,0,1/278.1,1/486.8,1/649.0,1/0.0
ファンキージャグラー2,845,2470,-1733,5,2,0,1/352.9,1/494.0,1/1235.0,1/0.0
ファンキージャグラー2,846,4378,-17,18,11,0,1/151.0,1/243.2,1/398.0,1/0.0
ファンキージャグラー2,847,3422,-366,11,11,0,1/155.5,1/311.1,1/311.1,1/0.0
ファンキージャグラー2,848,6858,1337,30,24,0,1/127.0,1/228.6,1/285.8,1/0.0
ファンキージャグラー2,849,7083,1744,33,25,0,1/122.1,1/214.6,1/283.3,1/0.0
ファンキージャグラー2,850,6452,2023,30,20,0,1/129.0,1/215.1,1/322.6,1/0.0
ファンキージャグラー2,851,4420,297,19,9,0,1/157.9,1/232.6,1/491.1,1/0.0
ファンキージャグラー2,852,1145,-878,2,2,0,1/286.2,1/572.5,1/572.5,1/0.0
ファンキージャグラー2,853,5033,285,21,14,0,1/143.8,1/239.7,1/359.5,1/0.0
ファンキージャグラー2,854,6622,942,29,19,0,1/138.0,1/228.3,1/348.5,1/0.0
ファンキージャグラー2,855,2155,-1058,5,4,0,1/239.4,1/431.0,1/538.8,1/0.0
ファンキージャグラー2,856,4524,-779,13,15,0,1/161.6,1/348.0,1/301.6,1/0.0
ファンキージャグラー2,857,5641,180,22,15,0,1/152.5,1/256.4,1/376.1,1/0.0
ファンキージャグラー2,858,1598,-1384,1,4,0,1/319.6,1/1598.0,1/399.5,1/0.0
ファンキージャグラー2,859,5605,-151,23,13,0,1/155.7,1/243.7,1/431.2,1/0.0
ファンキージャグラー2,860,4162,-448,17,7,0,1/173.4,1/244.8,1/594.6,1/0.0
マイジャグラーV,861,6465,-145,23,15,0,1/170.1,1/281.1,1/431.0,1/0.0
マイジャグラーV,862,6815,2721,37,18,0,1/123.9,1/184.2,1/378.6,1/0.0
マイジャグラーV,863,8406,2256,35,36,0,1/118.4,1/240.2,1/233.5,1/0.0
マイジャグラーV,864,3945,430,18,8,0,1/151.7,1/219.2,1/493.1,1/0.0
マイジャグラーV,865,7849,-570,27,19,0,1/170.6,1/290.7,1/413.1,1/0.0
マイジャグラーV,866,6620,-17,26,15,0,1/161.5,1/254.6,1/441.3,1/0.0
マイジャグラーV,867,4442,-52,20,7,0,1/164.5,1/222.1,1/634.6,1/0.0
マイジャグラーV,868,7000,-855,22,21,0,1/162.8,1/318.2,1/333.3,1/0.0
マイジャグラーV,869,6432,-808,20,20,0,1/160.8,1/321.6,1/321.6,1/0.0
マイジャグラーV,870,7120,779,29,21,0,1/142.4,1/245.5,1/339.0,1/0.0
マイジャグラーV,871,2767,-1151,7,4,0,1/251.5,1/395.3,1/691.8,1/0.0
マイジャグラーV,872,8871,2116,37,32,0,1/128.6,1/239.8,1/277.2,1/0.0
マイジャグラーV,873,7850,634,32,25,0,1/137.7,1/245.3,1/314.0,1/0.0
マイジャグラーV,874,8733,2116,39,32,0,1/123.0,1/223.9,1/272.9,1/0.0
マイジャグラーV,875,7747,1884,35,26,0,1/127.0,1/221.3,1/298.0,1/0.0
マイジャグラーV,876,6841,-686,25,16,0,1/166.9,1/273.6,1/427.6,1/0.0
マイジャグラーV,877,9076,593,34,29,0,1/144.1,1/266.9,1/313.0,1/0.0
マイジャグラーV,878,7632,-384,27,23,0,1/152.6,1/282.7,1/331.8,1/0.0
マイジャグラーV,879,4850,-1105,13,14,0,1/179.6,1/373.1,1/346.4,1/0.0
マイジャグラーV,880,9014,2023,42,28,0,1/128.8,1/214.6,1/321.9,1/0.0
沖ドキ!BLACK,651,2752,-1012,14,6,0,1/137.6,1/196.6,1/458.7,1/0.0
沖ドキ!BLACK,652,3044,-570,18,4,0,1/138.4,1/169.1,1/761.0,1/0.0
沖ドキ!BLACK,653,2595,3000,30,8,0,1/68.3,1/86.5,1/324.4,1/0.0
沖ドキ!BLACK,654,1805,663,14,6,0,1/90.2,1/128.9,1/300.8,1/0.0
沖ドキ!BLACK,655,4010,-535,21,11,0,1/125.3,1/191.0,1/364.5,1/0.0
沖ドキ!BLACK,656,3917,-3140,12,6,0,1/217.6,1/326.4,1/652.8,1/0.0
沖ドキ!BLACK,657,2065,1244,18,7,0,1/82.6,1/114.7,1/295.0,1/0.0
沖ドキ!BLACK,658,1946,-58,11,8,0,1/102.4,1/176.9,1/243.2,1/0.0
沖ドキ!BLACK,659,3290,2023,28,13,0,1/80.2,1/117.5,1/253.1,1/0.0
沖ドキ!BLACK,660,6147,674,37,28,0,1/94.6,1/166.1,1/219.5,1/0.0
沖ドキ!BLACK,661,1813,3837,25,14,0,1/46.5,1/72.5,1/129.5,1/0.0
沖ドキ!BLACK,662,2902,1081,22,11,0,1/87.9,1/131.9,1/263.8,1/0.0
沖ドキ!BLACK,663,5483,-5407,12,8,0,1/274.1,1/456.9,1/685.4,1/0.0
沖ドキ!BLACK,664,3896,2721,32,22,0,1/72.1,1/121.8,1/177.1,1/0.0
沖ドキ!BLACK,665,3318,-2395,13,4,0,1/195.2,1/255.2,1/829.5,1/0.0
沖ドキ!BLACK,666,1376,41,8,6,0,1/98.3,1/172.0,1/229.3,1/0.0
沖ドキ!BLACK,667,3191,128,18,15,0,1/96.7,1/177.3,1/212.7,1/0.0
沖ドキ!BLACK,668,3278,-349,17,14,0,1/105.7,1/192.8,1/234.1,1/0.0
沖ドキ!BLACK,669,930,1605,12,5,0,1/54.7,1/77.5,1/186.0,1/0.0
沖ドキ!BLACK,670,2555,221,16,8,0,1/106.5,1/159.7,1/319.4,1/0.0
モンキーターンV,734,4295,-2767,0,12,19,1/138.5,1/0.0,1/357.9,1/226.1
モンキーターンV,735,7966,360,0,19,49,1/117.1,1/0.0,1/419.3,1/162.6
モンキーターンV,736,6431,3093,0,13,48,1/105.4,1/0.0,1/494.7,1/134.0
モンキーターンV,737,8000,291,0,24,57,1/98.8,1/0.0,1/333.3,1/140.4
モンキーターンV,738,4650,-965,0,9,27,1/129.2,1/0.0,1/516.7,1/172.2
モンキーターンV,739,7949,-1151,0,22,54,1/104.6,1/0.0,1/361.3,1/147.2
モンキーターンV,740,8165,-2070,0,20,42,1/131.7,1/0.0,1/408.2,1/194.4
モンキーターンV,741,8224,-1523,0,24,48,1/114.2,1/0.0,1/342.7,1/171.3
モンキーターンV,742,5516,-779,0,13,29,1/131.3,1/0.0,1/424.3,1/190.2
モンキーターンV,743,9691,-3453,0,23,52,1/129.2,1/0.0,1/421.3,1/186.4
モンキーターンV,744,3618,-2023,0,10,19,1/124.8,1/0.0,1/361.8,1/190.4
モンキーターンV,745,4472,-81,0,6,16,1/203.3,1/0.0,1/745.3,1/279.5
モンキーターンV,746,6199,-116,0,13,38,1/121.5,1/0.0,1/476.8,1/163.1
モンキーターンV,747,7761,1605,0,12,43,1/141.1,1/0.0,1/646.8,1/180.5
東京リベンジャーズ,721,4531,-1744,0,11,13,1/188.8,1/0.0,1/411.9,1/348.5
東京リベンジャーズ,722,7887,8430,0,11,53,1/123.2,1/0.0,1/717.0,1/148.8
東京リベンジャーズ,723,6304,3512,0,18,43,1/103.3,1/0.0,1/350.2,1/146.6
東京リベンジャーズ,724,5896,-3593,0,7,16,1/256.3,1/0.0,1/842.3,1/368.5
東京リベンジャーズ,725,6462,-3465,0,15,19,1/190.1,1/0.0,1/430.8,1/340.1
東京リベンジャーズ,726,9044,-4570,0,17,28,1/201.0,1/0.0,1/532.0,1/323.0
東京リベンジャーズ,727,6259,-1430,0,11,23,1/184.1,1/0.0,1/569.0,1/272.1
東京リベンジャーズ,754,10286,9942,0,11,72,1/123.9,1/0.0,1/935.1,1/142.9
東京リベンジャーズ,755,5993,1558,0,13,35,1/124.9,1/0.0,1/461.0,1/171.2
東京リベンジャーズ,756,7442,-2814,0,13,27,1/186.1,1/0.0,1/572.5,1/275.6
東京リベンジャーズ,757,3378,-1337,0,5,12,1/198.7,1/0.0,1/675.6,1/281.5
東京リベンジャーズ,758,8402,-5535,0,11,23,1/247.1,1/0.0,1/763.8,1/365.3
東京リベンジャーズ,759,4046,-3047,0,7,10,1/238.0,1/0.0,1/578.0,1/404.6
東京リベンジャーズ,760,7717,-895,0,14,33,1/164.2,1/0.0,1/551.2,1/233.8
かぐや様は告らせたい,791,2120,-1500,6,3,8,1/124.7,1/353.3,1/706.7,1/265.0
かぐや様は告らせたい,792,5198,244,32,3,18,1/98.1,1/162.4,1/1732.7,1/288.8
かぐや様は告らせたい,793,2190,-1453,7,2,9,1/121.7,1/312.9,1/1095.0,1/243.3
かぐや様は告らせたい,794,3925,9477,43,5,17,1/60.4,1/91.3,1/785.0,1/230.9
かぐや様は告らせたい,795,4412,-2256,16,5,21,1/105.0,1/275.8,1/882.4,1/210.1
かぐや様は告らせたい,796,4910,4291,36,2,18,1/87.7,1/136.4,1/2455.0,1/272.8
かぐや様は告らせたい,797,2555,-2907,4,2,8,1/182.5,1/638.8,1/1277.5,1/319.4
かぐや様は告らせたい,798,4306,-256,20,6,17,1/100.1,1/215.3,1/717.7,1/253.3
かぐや様は告らせたい,799,3498,-3698,5,7,16,1/124.9,1/699.6,1/499.7,1/218.6
かぐや様は告らせたい,800,4887,-3093,15,9,23,1/104.0,1/325.8,1/543.0,1/212.5
からくりサーカス,781,5454,-1791,0,10,41,1/106.9,1/0.0,1/545.4,1/133.0
からくりサーカス,782,10194,-4605,0,21,69,1/113.3,1/0.0,1/485.4,1/147.7
からくりサーカス,783,7666,-477,0,17,70,1/88.1,1/0.0,1/450.9,1/109.5
からくりサーカス,784,3459,-1791,0,10,23,1/104.8,1/0.0,1/345.9,1/150.4
からくりサーカス,785,3990,-3233,0,12,17,1/137.6,1/0.0,1/332.5,1/234.7
からくりサーカス,786,6983,-5477,0,19,35,1/129.3,1/0.0,1/367.5,1/199.5
からくりサーカス,787,3359,5547,0,7,42,1/68.6,1/0.0,1/479.9,1/80.0
からくりサーカス,788,6417,128,0,16,65,1/79.2,1/0.0,1/401.1,1/98.7
からくりサーカス,789,1880,81,0,4,17,1/89.5,1/0.0,1/470.0,1/110.6
からくりサーカス,790,8862,-872,0,14,83,1/91.4,1/0.0,1/633.0,1/106.8
甲鉄城のカバネリ,1018,3648,500,0,11,27,1/96.0,1/0.0,1/331.6,1/135.1
甲鉄城のカバネリ,1019,2294,-1547,0,5,10,1/152.9,1/0.0,1/458.8,1/229.4
甲鉄城のカバネリ,1020,946,-17,0,3,7,1/94.6,1/0.0,1/315.3,1/135.1
甲鉄城のカバネリ,1021,3769,657,0,11,27,1/99.2,1/0.0,1/342.6,1/139.6
甲鉄城のカバネリ,1022,3609,-1663,0,11,16,1/133.7,1/0.0,1/328.1,1/225.6
甲鉄城のカバネリ,1023,1616,1174,0,3,17,1/80.8,1/0.0,1/538.7,1/95.1
甲鉄城のカバネリ,1024,2763,-2488,0,7,9,1/172.7,1/0.0,1/394.7,1/307.0
甲鉄城のカバネリ,1025,5962,-337,0,19,42,1/97.7,1/0.0,1/313.8,1/142.0
甲鉄城のカバネリ,1026,6563,-1081,0,16,43,1/111.2,1/0.0,1/410.2,1/152.6
甲鉄城のカバネリ,1027,8032,2674,0,20,66,1/93.4,1/0.0,1/401.6,1/121.7
ヱヴァンゲリヲン ～約束の扉～,987,1295,459,5,2,0,1/185.0,1/259.0,1/647.5,1/0.0
ヱヴァンゲリヲン ～約束の扉～,988,396,-506,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,989,9140,953,35,19,0,1/169.3,1/261.1,1/481.1,1/0.0
ヱヴァンゲリヲン ～約束の扉～,990,796,-773,1,0,0,1/796.0,1/796.0,1/0.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,991,1508,-750,4,3,0,1/215.4,1/377.0,1/502.7,1/0.0
ヱヴァンゲリヲン ～約束の扉～,992,3840,-494,11,9,0,1/192.0,1/349.1,1/426.7,1/0.0
ヱヴァンゲリヲン ～約束の扉～,993,2084,-680,7,3,0,1/208.4,1/297.7,1/694.7,1/0.0
ヱヴァンゲリヲン ～約束の扉～,994,2153,-483,7,2,0,1/239.2,1/307.6,1/1076.5,1/0.0
新鬼武者3,701,8815,1977,0,20,67,1/101.3,1/0.0,1/440.8,1/131.6
新鬼武者3,702,7279,-953,0,17,54,1/102.5,1/0.0,1/428.2,1/134.8
新鬼武者3,703,6998,-4291,0,10,32,1/166.6,1/0.0,1/699.8,1/218.7
新鬼武者3,704,9385,3419,0,15,81,1/97.8,1/0.0,1/625.7,1/115.9
新鬼武者3,705,9572,5686,0,27,96,1/77.8,1/0.0,1/354.5,1/99.7
新鬼武者3,706,7799,-6372,0,10,30,1/195.0,1/0.0,1/779.9,1/260.0
新鬼武者3,707,7395,-2023,0,15,43,1/127.5,1/0.0,1/493.0,1/172.0
新鬼武者3,708,8916,8547,0,17,99,1/76.9,1/0.0,1/524.5,1/90.1
東京喰種,773,5834,3105,0,11,36,1/124.1,1/0.0,1/530.4,1/162.1
東京喰種,774,5305,-872,0,16,26,1/126.3,1/0.0,1/331.6,1/204.0
東京喰種,775,7639,2616,0,22,39,1/125.2,1/0.0,1/347.2,1/195.9
東京喰種,776,6700,-5337,0,21,20,1/163.4,1/0.0,1/319.0,1/335.0
東京喰種,777,7783,-1279,0,23,35,1/134.2,1/0.0,1/338.4,1/222.4
東京喰種,778,6305,-4081,0,16,23,1/161.7,1/0.0,1/394.1,1/274.1
東京喰種,779,6077,2302,0,18,39,1/106.6,1/0.0,1/337.6,1/155.8
東京喰種,780,9009,1093,0,28,44,1/125.1,1/0.0,1/321.8,1/204.8
ゴッドイーター リザレクション,761,3676,-2442,0,5,19,1/153.2,1/0.0,1/735.2,1/193.5
ゴッドイーター リザレクション,762,2072,-337,0,2,15,1/121.9,1/0.0,1/1036.0,1/138.1
ゴッドイーター リザレクション,763,7243,5895,0,11,74,1/85.2,1/0.0,1/658.5,1/97.9
ゴッドイーター リザレクション,764,2554,-2256,0,6,11,1/150.2,1/0.0,1/425.7,1/232.2
ゴッドイーター リザレクション,765,3725,1337,0,7,21,1/133.0,1/0.0,1/532.1,1/177.4
ゴッドイーター リザレクション,766,5332,-1895,0,9,29,1/140.3,1/0.0,1/592.4,1/183.9
ゴッドイーター リザレクション,767,4907,-2070,0,10,32,1/116.8,1/0.0,1/490.7,1/153.3
マギアレコード 魔法少女まどか☆マギカ外伝,748,2570,-1872,9,0,7,1/160.6,1/285.6,1/0.0,1/367.1
マギアレコード 魔法少女まどか☆マギカ外伝,749,3453,-890,7,0,12,1/181.7,1/493.3,1/0.0,1/287.8
マギアレコード 魔法少女まどか☆マギカ外伝,750,5085,5628,7,0,37,1/115.6,1/726.4,1/0.0,1/137.4
マギアレコード 魔法少女まどか☆マギカ外伝,751,1738,-1407,6,0,3,1/193.1,1/289.7,1/0.0,1/579.3
マギアレコード 魔法少女まどか☆マギカ外伝,752,5389,-703,17,0,23,1/134.7,1/317.0,1/0.0,1/234.3
マギアレコード 魔法少女まどか☆マギカ外伝,753,8046,4012,20,0,40,1/134.1,1/402.3,1/0.0,1/201.2
モンスターハンターライズ,728,3661,-2023,0,11,19,1/122.0,1/0.0,1/332.8,1/192.7
モンスターハンターライズ,729,1928,-1477,0,3,8,1/175.3,1/0.0,1/642.7,1/241.0
モンスターハンターライズ,730,8928,6372,0,14,81,1/94.0,1/0.0,1/637.7,1/110.2
モンスターハンターライズ,731,3483,-2767,0,7,14,1/165.9,1/0.0,1/497.6,1/248.8
モンスターハンターライズ,732,4578,-1791,0,7,27,1/134.6,1/0.0,1/654.0,1/169.6
モンスターハンターライズ,733,2239,-1779,0,5,10,1/149.3,1/0.0,1/447.8,1/223.9
いざ！番長,1037,8715,1512,0,22,58,1/108.9,1/0.0,1/396.1,1/150.3
いざ！番長,1038,4829,-3512,0,6,20,1/185.7,1/0.0,1/804.8,1/241.4
いざ！番長,1039,5367,-1523,0,9,31,1/134.2,1/0.0,1/596.3,1/173.1
いざ！番長,1040,6751,-4221,0,11,35,1/146.8,1/0.0,1/613.7,1/192.9
いざ！番長,1041,6376,-1709,0,14,41,1/115.9,1/0.0,1/455.4,1/155.5
スマスロ炎炎ノ消防隊,286,1639,-802,0,4,5,1/182.1,1/0.0,1/409.8,1/327.8
スマスロ炎炎ノ消防隊,287,1313,-622,0,3,5,1/164.1,1/0.0,1/437.7,1/262.6
スマスロ炎炎ノ消防隊,288,723,587,0,1,6,1/103.3,1/0.0,1/723.0,1/120.5
スマスロ炎炎ノ消防隊,289,2399,384,0,4,14,1/133.3,1/0.0,1/599.8,1/171.4
スマスロ炎炎ノ消防隊,290,499,-541,0,0,1,1/499.0,1/0.0,1/0.0,1/499.0
ダーリン・イン・ザ・フランキス,768,560,-297,0,3,3,1/93.3,1/0.0,1/186.7,1/186.7
ダーリン・イン・ザ・フランキス,769,2077,-1151,0,8,7,1/138.5,1/0.0,1/259.6,1/296.7
ダーリン・イン・ザ・フランキス,770,5344,4419,0,19,46,1/82.2,1/0.0,1/281.3,1/116.2
