機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
ファンキージャグラー2,844,3537,866,16,11,0,1/131.0,1/221.1,1/321.5,1/0.0
ファンキージャグラー2,845,1884,-948,5,2,0,1/269.1,1/376.8,1/942.0,1/0.0
ファンキージャグラー2,846,4831,-1221,16,10,0,1/185.8,1/301.9,1/483.1,1/0.0
ファンキージャグラー2,847,5646,-291,18,20,0,1/148.6,1/313.7,1/282.3,1/0.0
ファンキージャグラー2,848,6100,1512,30,13,0,1/141.9,1/203.3,1/469.2,1/0.0
ファンキージャグラー2,849,3028,-459,9,10,0,1/159.4,1/336.4,1/302.8,1/0.0
ファンキージャグラー2,850,4609,-529,18,6,0,1/192.0,1/256.1,1/768.2,1/0.0
ファンキージャグラー2,851,3185,-517,11,6,0,1/187.4,1/289.5,1/530.8,1/0.0
ファンキージャグラー2,852,2570,-1128,6,6,0,1/214.2,1/428.3,1/428.3,1/0.0
ファンキージャグラー2,853,5487,-1407,16,15,0,1/177.0,1/342.9,1/365.8,1/0.0
ファンキージャグラー2,854,4212,-238,14,13,0,1/156.0,1/300.9,1/324.0,1/0.0
ファンキージャグラー2,855,1051,-785,1,3,0,1/262.8,1/1051.0,1/350.3,1/0.0
ファンキージャグラー2,856,3439,756,18,5,0,1/149.5,1/191.1,1/687.8,1/0.0
ファンキージャグラー2,857,4239,1151,23,10,0,1/128.5,1/184.3,1/423.9,1/0.0
ファンキージャグラー2,858,4731,448,20,11,0,1/152.6,1/236.6,1/430.1,1/0.0
ファンキージャグラー2,859,5007,-831,16,14,0,1/166.9,1/312.9,1/357.6,1/0.0
ファンキージャグラー2,860,2903,-680,9,8,0,1/170.8,1/322.6,1/362.9,1/0.0
マイジャグラーV,861,3178,-506,8,13,0,1/151.3,1/397.2,1/244.5,1/0.0
マイジャグラーV,862,9409,1012,39,27,0,1/142.6,1/241.3,1/348.5,1/0.0
マイジャグラーV,863,2383,76,11,3,0,1/170.2,1/216.6,1/794.3,1/0.0
マイジャグラーV,864,7116,-692,25,20,0,1/158.1,1/284.6,1/355.8,1/0.0
マイジャグラーV,865,2091,-692,6,2,0,1/261.4,1/348.5,1/1045.5,1/0.0
マイジャグラーV,866,5700,622,25,15,0,1/142.5,1/228.0,1/380.0,1/0.0
マイジャグラーV,867,3042,-355,11,5,0,1/190.1,1/276.5,1/608.4,1/0.0
マイジャグラーV,868,4666,-1709,12,11,0,1/202.9,1/388.8,1/424.2,1/0.0
マイジャグラーV,869,2534,-494,8,8,0,1/158.4,1/316.8,1/316.8,1/0.0
マイジャグラーV,870,6946,-134,26,20,0,1/151.0,1/267.2,1/347.3,1/0.0
マイジャグラーV,871,6428,-145,24,14,0,1/169.2,1/267.8,1/459.1,1/0.0
マイジャグラーV,872,3134,-1221,8,6,0,1/223.9,1/391.8,1/522.3,1/0.0
マイジャグラーV,873,4991,-971,14,12,0,1/192.0,1/356.5,1/415.9,1/0.0
マイジャグラーV,874,4492,99,18,12,0,1/149.7,1/249.6,1/374.3,1/0.0
マイジャグラーV,875,2953,41,12,5,0,1/173.7,1/246.1,1/590.6,1/0.0
マイジャグラーV,876,6069,-29,25,15,0,1/151.7,1/242.8,1/404.6,1/0.0
マイジャグラーV,877,5532,-174,20,17,0,1/149.5,1/276.6,1/325.4,1/0.0
マイジャグラーV,878,2683,-831,6,10,0,1/167.7,1/447.2,1/268.3,1/0.0
マイジャグラーV,879,4160,453,16,13,0,1/143.4,1/260.0,1/320.0,1/0.0
マイジャグラーV,880,6604,-477,24,20,0,1/150.1,1/275.2,1/330.2,1/0.0
沖ドキ!BLACK,651,2993,1337,22,15,0,1/80.9,1/136.0,1/199.5,1/0.0
沖ドキ!BLACK,652,4714,-2023,18,17,0,1/134.7,1/261.9,1/277.3,1/0.0
沖ドキ!BLACK,653,5068,-2256,20,18,0,1/133.4,1/253.4,1/281.6,1/0.0
沖ドキ!BLACK,654,5305,-395,26,24,0,1/106.1,1/204.0,1/221.0,1/0.0
沖ドキ!BLACK,655,6766,-5337,17,19,0,1/187.9,1/398.0,1/356.1,1/0.0
沖ドキ!BLACK,656,3991,1698,29,21,0,1/79.8,1/137.6,1/190.0,1/0.0
沖ドキ!BLACK,657,4491,-2395,14,19,0,1/136.1,1/320.8,1/236.4,1/0.0
沖ドキ!BLACK,658,6558,-5163,19,15,0,1/192.9,1/345.2,1/437.2,1/0.0
沖ドキ!BLACK,659,2640,407,16,11,0,1/97.8,1/165.0,1/240.0,1/0.0
沖ドキ!BLACK,660,2374,1233,20,9,0,1/81.9,1/118.7,1/263.8,1/0.0
沖ドキ!BLACK,661,3898,-663,18,20,0,1/102.6,1/216.6,1/194.9,1/0.0
沖ドキ!BLACK,662,4260,-1605,19,10,0,1/146.9,1/224.2,1/426.0,1/0.0
沖ドキ!BLACK,663,5488,-4500,15,12,0,1/203.3,1/365.9,1/457.3,1/0.0
沖ドキ!BLACK,664,6048,-4419,20,8,0,1/216.0,1/302.4,1/756.0,1/0.0
沖ドキ!BLACK,665,2277,1709,23,7,0,1/75.9,1/99.0,1/325.3,1/0.0
沖ドキ!BLACK,666,4674,-2721,18,14,0,1/146.1,1/259.7,1/333.9,1/0.0
沖ドキ!BLACK,667,1771,1407,17,8,0,1/70.8,1/104.2,1/221.4,1/0.0
沖ドキ!BLACK,668,5046,116,31,16,0,1/107.4,1/162.8,1/315.4,1/0.0
沖ドキ!BLACK,669,4931,-1000,24,16,0,1/123.3,1/205.5,1/308.2,1/0.0
沖ドキ!BLACK,670,5428,-4291,15,12,0,1/201.0,1/361.9,1/452.3,1/0.0
モンキーターンV,734,2229,-2070,0,3,7,1/222.9,1/0.0,1/743.0,1/318.4
モンキーターンV,735,5750,4430,0,10,44,1/106.5,1/0.0,1/575.0,1/130.7
モンキーターンV,736,6360,-2023,0,13,32,1/141.3,1/0.0,1/489.2,1/198.8
モンキーターンV,737,747,-610,0,1,3,1/186.8,1/0.0,1/747.0,1/249.0
モンキーターンV,738,1948,-587,0,5,10,1/129.9,1/0.0,1/389.6,1/194.8
モンキーターンV,739,7137,-953,0,16,50,1/108.1,1/0.0,1/446.1,1/142.7
モンキーターンV,740,3605,-2721,0,7,13,1/180.2,1/0.0,1/515.0,1/277.3
モンキーターンV,741,4715,-1512,0,14,25,1/120.9,1/0.0,1/336.8,1/188.6
モンキーターンV,742,3829,-756,0,10,24,1/112.6,1/0.0,1/382.9,1/159.5
モンキーターンV,743,5077,0,0,8,29,1/137.2,1/0.0,1/634.6,1/175.1
モンキーターンV,744,2895,-663,0,5,21,1/111.3,1/0.0,1/579.0,1/137.9
モンキーターンV,745,1195,-1105,0,2,4,1/199.2,1/0.0,1/597.5,1/298.8
モンキーターンV,746,3926,2012,0,8,36,1/89.2,1/0.0,1/490.8,1/109.1
モンキーターンV,747,8742,209,0,21,71,1/95.0,1/0.0,1/416.3,1/123.1
東京リベンジャーズ,721,5740,-1709,0,5,23,1/205.0,1/0.0,1/1148.0,1/249.6
東京リベンジャーズ,722,1473,-657,0,2,5,1/210.4,1/0.0,1/736.5,1/294.6
東京リベンジャーズ,723,2140,-1686,0,3,4,1/305.7,1/0.0,1/713.3,1/535.0
東京リベンジャーズ,724,1822,-1244,0,3,5,1/227.8,1/0.0,1/607.3,1/364.4
東京リベンジャーズ,725,1112,-802,0,2,2,1/278.0,1/0.0,1/556.0,1/556.0
東京リベンジャーズ,726,2845,-1244,0,2,8,1/284.5,1/0.0,1/1422.5,1/355.6
東京リベンジャーズ,727,3694,-1558,0,4,15,1/194.4,1/0.0,1/923.5,1/246.3
東京リベンジャーズ,754,1216,-645,0,3,3,1/202.7,1/0.0,1/405.3,1/405.3
東京リベンジャーズ,755,1683,-1012,0,3,5,1/210.4,1/0.0,1/561.0,1/336.6
東京リベンジャーズ,756,2457,-762,0,6,7,1/189.0,1/0.0,1/409.5,1/351.0
東京リベンジャーズ,757,2865,-576,0,6,15,1/136.4,1/0.0,1/477.5,1/191.0
東京リベンジャーズ,758,823,-773,0,1,1,1/411.5,1/0.0,1/823.0,1/823.0
東京リベンジャーズ,759,2738,-1407,0,4,8,1/228.2,1/0.0,1/684.5,1/342.2
東京リベンジャーズ,760,4742,-1198,0,5,19,1/197.6,1/0.0,1/948.4,1/249.6
かぐや様は告らせたい,791,596,-110,3,0,2,1/119.2,1/198.7,1/0.0,1/298.0
かぐや様は告らせたい,792,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,793,4106,116,19,5,14,1/108.1,1/216.1,1/821.2,1/293.3
かぐや様は告らせたい,794,241,-390,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,795,1106,-1267,1,2,6,1/122.9,1/1106.0,1/553.0,1/184.3
かぐや様は告らせたい,796,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,797,879,-285,4,0,4,1/109.9,1/219.8,1/0.0,1/219.8
かぐや様は告らせたい,798,2242,-1570,7,3,10,1/112.1,1/320.3,1/747.3,1/224.2
かぐや様は告らせたい,799,640,-471,2,1,3,1/106.7,1/320.0,1/640.0,1/213.3
かぐや様は告らせたい,800,1537,-692,6,2,7,1/102.5,1/256.2,1/768.5,1/219.6
からくりサーカス,781,2868,-1523,0,5,19,1/119.5,1/0.0,1/573.6,1/150.9
からくりサーカス,782,262,215,0,1,3,1/65.5,1/0.0,1/262.0,1/87.3
からくりサーカス,783,1430,-1872,0,1,2,1/476.7,1/0.0,1/1430.0,1/715.0
からくりサーカス,784,961,2070,0,2,16,1/53.4,1/0.0,1/480.5,1/60.1
からくりサーカス,785,4168,-4500,0,7,13,1/208.4,1/0.0,1/595.4,1/320.6
からくりサーカス,786,71,-122,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,787,2640,2349,0,6,35,1/64.4,1/0.0,1/440.0,1/75.4
からくりサーカス,788,87,-134,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,789,2510,81,0,5,24,1/86.6,1/0.0,1/502.0,1/104.6
からくりサーカス,790,1806,1244,0,4,19,1/78.5,1/0.0,1/451.5,1/95.1
甲鉄城のカバネリ,1018,3325,1128,0,8,25,1/100.8,1/0.0,1/415.6,1/133.0
甲鉄城のカバネリ,1019,3728,-686,0,14,22,1/103.6,1/0.0,1/266.3,1/169.5
甲鉄城のカバネリ,1020,2781,640,0,9,21,1/92.7,1/0.0,1/309.0,1/132.4
甲鉄城のカバネリ,1021,2064,64,0,6,14,1/103.2,1/0.0,1/344.0,1/147.4
甲鉄城のカバネリ,1022,2691,308,0,5,18,1/117.0,1/0.0,1/538.2,1/149.5
甲鉄城のカバネリ,1023,814,-273,0,2,3,1/162.8,1/0.0,1/407.0,1/271.3
甲鉄城のカバネリ,1024,2048,-849,0,8,11,1/107.8,1/0.0,1/256.0,1/186.2
甲鉄城のカバネリ,1025,487,-390,0,2,2,1/121.8,1/0.0,1/243.5,1/243.5
甲鉄城のカバネリ,1026,2353,-657,0,8,13,1/112.0,1/0.0,1/294.1,1/181.0
甲鉄城のカバネリ,1027,2044,-1291,0,5,7,1/170.3,1/0.0,1/408.8,1/292.0
ヱヴァンゲリヲン ～約束の扉～,987,4451,2023,21,5,0,1/171.2,1/212.0,1/890.2,1/0.0
ヱヴァンゲリヲン ～約束の扉～,988,995,-762,2,1,0,1/331.7,1/497.5,1/995.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,989,1632,-971,4,3,0,1/233.1,1/408.0,1/544.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,990,895,413,2,4,0,1/149.2,1/447.5,1/223.8,1/0.0
ヱヴァンゲリヲン ～約束の扉～,991,1026,-1105,0,1,0,1/1026.0,1/0.0,1/1026.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,992,1543,-99,6,1,0,1/220.4,1/257.2,1/1543.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,993,1714,-471,4,3,0,1/244.9,1/428.5,1/571.3,1/0.0
ヱヴァンゲリヲン ～約束の扉～,994,4622,506,20,9,0,1/159.4,1/231.1,1/513.6,1/0.0
新鬼武者3,701,7030,-2860,0,9,44,1/132.6,1/0.0,1/781.1,1/159.8
新鬼武者3,702,6346,-1093,0,16,45,1/104.0,1/0.0,1/396.6,1/141.0
新鬼武者3,703,8060,-2209,0,14,52,1/122.1,1/0.0,1/575.7,1/155.0
新鬼武者3,704,4861,-1977,0,6,29,1/138.9,1/0.0,1/810.2,1/167.6
新鬼武者3,705,8126,-488,0,22,62,1/96.7,1/0.0,1/369.4,1/131.1
新鬼武者3,706,4619,-2442,0,10,26,1/128.3,1/0.0,1/461.9,1/177.7
新鬼武者3,707,8763,-2674,0,17,65,1/106.9,1/0.0,1/515.5,1/134.8
新鬼武者3,708,5962,-1733,0,3,39,1/142.0,1/0.0,1/1987.3,1/152.9
東京喰種,773,4789,814,0,13,23,1/133.0,1/0.0,1/368.4,1/208.2
東京喰種,774,6989,-4500,0,20,21,1/170.5,1/0.0,1/349.4,1/332.8
東京喰種,775,1368,-1221,0,3,4,1/195.4,1/0.0,1/456.0,1/342.0
東京喰種,776,7321,-3744,0,22,25,1/155.8,1/0.0,1/332.8,1/292.8
東京喰種,777,6701,-3465,0,19,23,1/159.5,1/0.0,1/352.7,1/291.3
東京喰種,778,6884,-2907,0,16,29,1/153.0,1/0.0,1/430.2,1/237.4
東京喰種,779,6941,-1047,0,25,33,1/119.7,1/0.0,1/277.6,1/210.3
東京喰種,780,5806,2547,0,11,38,1/118.5,1/0.0,1/527.8,1/152.8
ゴッドイーター リザレクション,761,5009,-2070,0,11,31,1/119.3,1/0.0,1/455.4,1/161.6
ゴッドイーター リザレクション,762,1172,-477,0,2,8,1/117.2,1/0.0,1/586.0,1/146.5
ゴッドイーター リザレクション,763,1325,-471,0,3,8,1/120.5,1/0.0,1/441.7,1/165.6
ゴッドイーター リザレクション,764,3264,198,0,4,25,1/112.6,1/0.0,1/816.0,1/130.6
ゴッドイーター リザレクション,765,3725,3186,0,6,41,1/79.3,1/0.0,1/620.8,1/90.9
ゴッドイーター リザレクション,766,1859,174,0,2,13,1/123.9,1/0.0,1/929.5,1/143.0
ゴッドイーター リザレクション,767,932,-506,0,1,4,1/186.4,1/0.0,1/932.0,1/233.0
マギアレコード 魔法少女まどか☆マギカ外伝,748,539,-610,3,0,0,1/179.7,1/179.7,1/0.0,1/0.0
マギアレコード 魔法少女まどか☆マギカ外伝,749,2598,523,5,0,10,1/173.2,1/519.6,1/0.0,1/259.8
マギアレコード 魔法少女まどか☆マギカ外伝,750,1485,-1105,5,0,2,1/212.1,1/297.0,1/0.0,1/742.5
マギアレコード 魔法少女まどか☆マギカ外伝,751,4693,5826,8,0,40,1/97.8,1/586.6,1/0.0,1/117.3
マギアレコード 魔法少女まどか☆マギカ外伝,752,1834,-384,4,0,6,1/183.4,1/458.5,1/0.0,1/305.7
マギアレコード 魔法少女まどか☆マギカ外伝,753,5787,-2721,16,0,14,1/192.9,1/361.7,1/0.0,1/413.4
モンスターハンターライズ,728,3095,547,0,7,26,1/93.8,1/0.0,1/442.1,1/119.0
モンスターハンターライズ,729,3340,4360,0,7,41,1/69.6,1/0.0,1/477.1,1/81.5
モンスターハンターライズ,730,1234,-169,0,2,8,1/123.4,1/0.0,1/617.0,1/154.2
モンスターハンターライズ,731,924,-645,0,2,4,1/154.0,1/0.0,1/462.0,1/231.0
モンスターハンターライズ,732,2423,-1058,0,7,14,1/115.4,1/0.0,1/346.1,1/173.1
モンスターハンターライズ,733,548,-727,0,1,1,1/274.0,1/0.0,1/548.0,1/548.0
いざ！番長,1037,1768,826,0,11,17,1/63.1,1/0.0,1/160.7,1/104.0
いざ！番長,1038,2315,-686,0,4,14,1/128.6,1/0.0,1/578.8,1/165.4
いざ！番長,1039,3825,1465,0,12,25,1/103.4,1/0.0,1/318.8,1/153.0
いざ！番長,1040,4489,-3047,0,5,17,1/204.0,1/0.0,1/897.8,1/264.1
いざ！番長,1041,472,-52,0,2,2,1/118.0,1/0.0,1/236.0,1/236.0
スマスロ炎炎ノ消防隊,286,3994,4988,0,8,38,1/86.8,1/0.0,1/499.2,1/105.1
スマスロ炎炎ノ消防隊,287,2179,52,0,5,12,1/128.2,1/0.0,1/435.8,1/181.6
スマスロ炎炎ノ消防隊,288,3718,29,0,6,20,1/143.0,1/0.0,1/619.7,1/185.9
スマスロ炎炎ノ消防隊,289,4047,-1744,0,11,14,1/161.9,1/0.0,1/367.9,1/289.1
スマスロ炎炎ノ消防隊,290,483,378,0,1,4,1/96.6,1/0.0,1/483.0,1/120.8
ダーリン・イン・ザ・フランキス,768,327,-378,0,1,1,1/163.5,1/0.0,1/327.0,1/327.0
ダーリン・イン・ザ・フランキス,769,852,-552,0,5,2,1/121.7,1/0.0,1/170.4,1/426.0
ダーリン・イン・ザ・フランキス,770,1218,41,0,5,8,1/93.7,1/0.0,1/243.6,1/152.2
ダーリン・イン・ザ・フランキス,771,299,-378,0,1,0,1/299.0,1/0.0,1/299.0,1/0.0
