機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
ゴーゴージャグラー3,935,2398,-913,7,4,0,1/218.0,1/342.6,1/599.5,1/0.0
ゴーゴージャグラー3,936,2214,-878,5,5,0,1/221.4,1/442.8,1/442.8,1/0.0
ゴーゴージャグラー3,937,5053,-285,19,15,0,1/148.6,1/265.9,1/336.9,1/0.0
ゴーゴージャグラー3,938,2639,41,12,4,0,1/164.9,1/219.9,1/659.8,1/0.0
ゴーゴージャグラー3,939,1736,-1267,2,3,0,1/347.2,1/868.0,1/578.7,1/0.0
ゴーゴージャグラー3,940,4440,-331,11,22,0,1/134.5,1/403.6,1/201.8,1/0.0
スマスロ北斗の拳,291,6864,-64,71,24,0,1/72.3,1/96.7,1/286.0,1/0.0
スマスロ北斗の拳,292,5427,3977,83,19,0,1/53.2,1/65.4,1/285.6,1/0.0
スマスロ北斗の拳,293,5395,-2349,39,14,0,1/101.8,1/138.3,1/385.4,1/0.0
スマスロ北斗の拳,294,6906,3279,96,26,0,1/56.6,1/71.9,1/265.6,1/0.0
スマスロ北斗の拳,295,6466,535,76,20,0,1/67.4,1/85.1,1/323.3,1/0.0
スマスロ北斗の拳,296,6234,198,71,17,0,1/70.8,1/87.8,1/366.7,1/0.0
スマスロ北斗の拳,297,4478,2070,66,10,0,1/58.9,1/67.8,1/447.8,1/0.0
スマスロ北斗の拳,298,6321,1570,77,20,0,1/65.2,1/82.1,1/316.1,1/0.0
スマスロ北斗の拳,299,1438,4151,49,2,0,1/28.2,1/29.3,1/719.0,1/0.0
スマスロ北斗の拳,300,4637,2581,65,12,0,1/60.2,1/71.3,1/386.4,1/0.0
スマスロ北斗の拳,301,2990,4430,68,5,0,1/41.0,1/44.0,1/598.0,1/0.0
スマスロ北斗の拳,302,7321,4430,106,25,0,1/55.9,1/69.1,1/292.8,1/0.0
スマスロ北斗の拳,303,1560,-756,11,4,0,1/104.0,1/141.8,1/390.0,1/0.0
スマスロ北斗の拳,304,4398,9826,119,13,0,1/33.3,1/37.0,1/338.3,1/0.0
スマスロ北斗の拳,305,3887,2488,65,12,0,1/50.5,1/59.8,1/323.9,1/0.0
スマスロ北斗の拳,306,4158,267,45,10,0,1/75.6,1/92.4,1/415.8,1/0.0
スマスロ北斗の拳,307,7483,-616,75,23,0,1/76.4,1/99.8,1/325.3,1/0.0
スマスロ北斗の拳,308,5490,-1326,48,16,0,1/85.8,1/114.4,1/343.1,1/0.0
スマスロ北斗の拳,309,3850,-1035,32,10,0,1/91.7,1/120.3,1/385.0,1/0.0
スマスロ北斗の拳,310,5681,448,60,17,0,1/73.8,1/94.7,1/334.2,1/0.0
ハナハナホウオウ～天翔～-30,641,1900,-866,6,1,0,1/271.4,1/316.7,1/1900.0,1/0.0
ハナハナホウオウ～天翔～-30,642,994,-320,3,2,0,1/198.8,1/331.3,1/497.0,1/0.0
ハナハナホウオウ～天翔～-30,643,1682,-331,6,3,0,1/186.9,1/280.3,1/560.7,1/0.0
ハナハナホウオウ～天翔～-30,644,449,-669,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,645,1413,-1105,1,3,0,1/353.2,1/1413.0,1/471.0,1/0.0
ハナハナホウオウ～天翔～-30,646,396,-169,1,1,0,1/198.0,1/396.0,1/396.0,1/0.0
ハナハナホウオウ～天翔～-30,647,4001,616,16,10,0,1/153.9,1/250.1,1/400.1,1/0.0
ハナハナホウオウ～天翔～-30,648,475,-343,1,0,0,1/475.0,1/475.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,649,566,-169,2,1,0,1/188.7,1/283.0,1/566.0,1/0.0
ハナハナホウオウ～天翔～-30,650,4058,616,15,12,0,1/150.3,1/270.5,1/338.2,1/0.0
ハナハナホウオウ～天翔～-30,671,5010,-308,17,12,0,1/172.8,1/294.7,1/417.5,1/0.0
ハナハナホウオウ～天翔～-30,672,744,-29,3,0,0,1/248.0,1/248.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,673,2068,110,8,2,0,1/206.8,1/258.5,1/1034.0,1/0.0
ハナハナホウオウ～天翔～-30,674,4894,-81,18,9,0,1/181.3,1/271.9,1/543.8,1/0.0
ハナハナホウオウ～天翔～-30,675,7252,343,25,19,0,1/164.8,1/290.1,1/381.7,1/0.0
ハナハナホウオウ～天翔～-30,676,2783,-866,7,7,0,1/198.8,1/397.6,1/397.6,1/0.0
ハナハナホウオウ～天翔～-30,677,1965,-390,7,4,0,1/178.6,1/280.7,1/491.2,1/0.0
ハナハナホウオウ～天翔～-30,678,748,-273,1,1,0,1/374.0,1/748.0,1/748.0,1/0.0
ハナハナホウオウ～天翔～-30,679,1169,-157,4,2,0,1/194.8,1/292.2,1/584.5,1/0.0
ハナハナホウオウ～天翔～-30,680,2915,52,10,8,0,1/161.9,1/291.5,1/364.4,1/0.0
ファンキージャグラー2,841,6662,779,30,16,0,1/144.8,1/222.1,1/416.4,1/0.0
ファンキージャグラー2,842,2759,-366,10,6,0,1/172.4,1/275.9,1/459.8,1/0.0
ファンキージャグラー2,843,4038,-1035,12,9,0,1/192.3,1/336.5,1/448.7,1/0.0
ファンキージャグラー2,844,2736,-1105,6,6,0,1/228.0,1/456.0,1/456.0,1/0.0
ファンキージャグラー2,845,5963,-483,20,18,0,1/156.9,1/298.1,1/331.3,1/0.0
ファンキージャグラー2,846,2013,-1151,3,6,0,1/223.7,1/671.0,1/335.5,1/0.0
ファンキージャグラー2,847,8796,1605,43,19,0,1/141.9,1/204.6,1/462.9,1/0.0
ファンキージャグラー2,848,6708,1977,31,23,0,1/124.2,1/216.4,1/291.7,1/0.0
ファンキージャグラー2,849,1412,-703,3,4,0,1/201.7,1/470.7,1/353.0,1/0.0
ファンキージャグラー2,850,2229,-215,9,4,0,1/171.5,1/247.7,1/557.2,1/0.0
ファンキージャグラー2,851,7764,430,29,24,0,1/146.5,1/267.7,1/323.5,1/0.0
ファンキージャグラー2,852,1721,-1151,2,4,0,1/286.8,1/860.5,1/430.2,1/0.0
ファンキージャグラー2,853,4754,-2209,11,9,0,1/237.7,1/432.2,1/528.2,1/0.0
ファンキージャグラー2,854,1521,-692,4,3,0,1/217.3,1/380.2,1/507.0,1/0.0
ファンキージャグラー2,855,7352,1663,36,17,0,1/138.7,1/204.2,1/432.5,1/0.0
ファンキージャグラー2,856,5825,1128,27,16,0,1/135.5,1/215.7,1/364.1,1/0.0
ファンキージャグラー2,857,3313,-692,10,7,0,1/194.9,1/331.3,1/473.3,1/0.0
ファンキージャグラー2,858,1890,-262,7,1,0,1/236.2,1/270.0,1/1890.0,1/0.0
ファンキージャグラー2,859,5153,-192,19,13,0,1/161.0,1/271.2,1/396.4,1/0.0
ファンキージャグラー2,860,7635,762,33,19,0,1/146.8,1/231.4,1/401.8,1/0.0
マイジャグラーV,861,6945,-1430,19,21,0,1/173.6,1/365.5,1/330.7,1/0.0
マイジャグラーV,862,5979,-221,20,22,0,1/142.4,1/298.9,1/271.8,1/0.0
マイジャグラーV,863,6453,-1640,17,18,0,1/184.4,1/379.6,1/358.5,1/0.0
マイジャグラーV,864,6040,-1058,21,13,0,1/177.6,1/287.6,1/464.6,1/0.0
マイジャグラーV,865,6215,1058,29,15,0,1/141.2,1/214.3,1/414.3,1/0.0
マイジャグラーV,866,6426,1081,26,21,0,1/136.7,1/247.2,1/306.0,1/0.0
マイジャグラーV,867,7722,523,32,18,0,1/154.4,1/241.3,1/429.0,1/0.0
マイジャグラーV,868,7269,-1105,25,15,0,1/181.7,1/290.8,1/484.6,1/0.0
マイジャグラーV,869,5591,-2395,12,14,0,1/215.0,1/465.9,1/399.4,1/0.0
マイジャグラーV,870,7167,-610,24,20,0,1/162.9,1/298.6,1/358.4,1/0.0
マイジャグラーV,871,7217,1081,32,16,0,1/150.4,1/225.5,1/451.1,1/0.0
マイジャグラーV,872,4947,-1174,16,9,0,1/197.9,1/309.2,1/549.7,1/0.0
マイジャグラーV,873,5744,-517,21,15,0,1/159.6,1/273.5,1/382.9,1/0.0
マイジャグラーV,874,8309,2907,44,25,0,1/120.4,1/188.8,1/332.4,1/0.0
マイジャグラーV,875,8851,4291,39,50,0,1/99.4,1/226.9,1/177.0,1/0.0
マイジャグラーV,876,4666,-1640,13,6,0,1/245.6,1/358.9,1/777.7,1/0.0
マイジャグラーV,877,4311,-2256,10,7,0,1/253.6,1/431.1,1/615.9,1/0.0
マイジャグラーV,878,6745,-1012,20,18,0,1/177.5,1/337.2,1/374.7,1/0.0
マイジャグラーV,879,7585,622,30,25,0,1/137.9,1/252.8,1/303.4,1/0.0
マイジャグラーV,880,5797,-1547,18,13,0,1/187.0,1/322.1,1/445.9,1/0.0
沖ドキ!BLACK,651,3946,-1663,14,16,0,1/131.5,1/281.9,1/246.6,1/0.0
沖ドキ!BLACK,652,3426,256,21,12,0,1/103.8,1/163.1,1/285.5,1/0.0
沖ドキ!BLACK,653,4862,-2395,19,12,0,1/156.8,1/255.9,1/405.2,1/0.0
沖ドキ!BLACK,654,2607,-267,12,13,0,1/104.3,1/217.2,1/200.5,1/0.0
沖ドキ!BLACK,655,4033,-1093,20,12,0,1/126.0,1/201.7,1/336.1,1/0.0
沖ドキ!BLACK,656,4777,-1326,24,13,0,1/129.1,1/199.0,1/367.5,1/0.0
沖ドキ!BLACK,657,2391,1523,23,4,0,1/88.6,1/104.0,1/597.8,1/0.0
沖ドキ!BLACK,658,3771,-3733,8,7,0,1/251.4,1/471.4,1/538.7,1/0.0
沖ドキ!BLACK,659,4186,-2070,16,14,0,1/139.5,1/261.6,1/299.0,1/0.0
沖ドキ!BLACK,660,1336,3093,23,4,0,1/49.5,1/58.1,1/334.0,1/0.0
沖ドキ!BLACK,661,3780,-302,18,19,0,1/102.2,1/210.0,1/198.9,1/0.0
沖ドキ!BLACK,662,3502,4360,37,20,0,1/61.4,1/94.6,1/175.1,1/0.0
沖ドキ!BLACK,663,2324,-291,11,10,0,1/110.7,1/211.3,1/232.4,1/0.0
沖ドキ!BLACK,664,2485,-1267,8,9,0,1/146.2,1/310.6,1/276.1,1/0.0
沖ドキ!BLACK,665,2982,1198,25,6,0,1/96.2,1/119.3,1/497.0,1/0.0
沖ドキ!BLACK,666,3732,4570,40,19,0,1/63.3,1/93.3,1/196.4,1/0.0
沖ドキ!BLACK,667,4316,221,25,16,0,1/105.3,1/172.6,1/269.8,1/0.0
沖ドキ!BLACK,668,2133,2302,23,9,0,1/66.7,1/92.7,1/237.0,1/0.0
沖ドキ!BLACK,669,2852,-2349,9,4,0,1/219.4,1/316.9,1/713.0,1/0.0
沖ドキ!BLACK,670,1628,337,12,3,0,1/108.5,1/135.7,1/542.7,1/0.0
モンキーターンV,734,7848,4500,0,14,52,1/118.9,1/0.0,1/560.6,1/150.9
モンキーターンV,735,3618,-1244,0,8,19,1/134.0,1/0.0,1/452.2,1/190.4
モンキーターンV,736,2926,-2767,0,4,10,1/209.0,1/0.0,1/731.5,1/292.6
モンキーターンV,737,4566,-1279,0,9,30,1/117.1,1/0.0,1/507.3,1/152.2
モンキーターンV,738,7820,4291,0,10,63,1/107.1,1/0.0,1/782.0,1/124.1
モンキーターンV,739,5264,-355,0,11,40,1/103.2,1/0.0,1/478.5,1/131.6
モンキーターンV,740,7730,-779,0,14,50,1/120.8,1/0.0,1/552.1,1/154.6
モンキーターンV,741,7298,1000,0,17,55,1/101.4,1/0.0,1/429.3,1/132.7
モンキーターンV,742,3484,-1616,0,9,18,1/129.0,1/0.0,1/387.1,1/193.6
モンキーターンV,743,7130,-1558,0,14,40,1/132.0,1/0.0,1/509.3,1/178.2
モンキーターンV,744,6925,81,0,11,31,1/164.9,1/0.0,1/629.5,1/223.4
モンキーターンV,745,6603,401,0,15,50,1/101.6,1/0.0,1/440.2,1/132.1
モンキーターンV,746,2066,-1872,0,3,5,1/258.2,1/0.0,1/688.7,1/413.2
モンキーターンV,747,3586,174,0,8,27,1/102.5,1/0.0,1/448.2,1/132.8
東京リベンジャーズ,721,7879,-1593,0,8,40,1/164.1,1/0.0,1/984.9,1/197.0
東京リベンジャーズ,722,8090,8081,0,10,54,1/126.4,1/0.0,1/809.0,1/149.8
東京リベンジャーズ,723,6664,0,0,14,30,1/151.5,1/0.0,1/476.0,1/222.1
東京リベンジャーズ,724,9336,-733,0,18,42,1/155.6,1/0.0,1/518.7,1/222.3
東京リベンジャーズ,725,9030,-1849,0,19,39,1/155.7,1/0.0,1/475.3,1/231.5
東京リベンジャーズ,726,10340,4500,0,23,55,1/132.6,1/0.0,1/449.6,1/188.0
東京リベンジャーズ,727,8689,13267,0,8,63,1/122.4,1/0.0,1/1086.1,1/137.9
東京リベンジャーズ,754,8503,11233,0,20,72,1/92.4,1/0.0,1/425.1,1/118.1
東京リベンジャーズ,755,7710,1198,0,20,47,1/115.1,1/0.0,1/385.5,1/164.0
東京リベンジャーズ,756,8264,-1616,0,13,42,1/150.3,1/0.0,1/635.7,1/196.8
東京リベンジャーズ,757,6283,2442,0,19,39,1/108.3,1/0.0,1/330.7,1/161.1
東京リベンジャーズ,758,8679,6186,0,23,71,1/92.3,1/0.0,1/377.3,1/122.2
東京リベンジャーズ,759,8278,-895,0,15,43,1/142.7,1/0.0,1/551.9,1/192.5
東京リベンジャーズ,760,7424,-70,0,18,34,1/142.8,1/0.0,1/412.4,1/218.4
かぐや様は告らせたい,791,4188,2256,28,7,19,1/77.6,1/149.6,1/598.3,1/220.4
かぐや様は告らせたい,792,7203,-4012,24,9,32,1/110.8,1/300.1,1/800.3,1/225.1
かぐや様は告らせたい,793,1348,-52,7,2,5,1/96.3,1/192.6,1/674.0,1/269.6
かぐや様は告らせたい,794,1596,-1151,5,2,7,1/114.0,1/319.2,1/798.0,1/228.0
かぐや様は告らせたい,795,8361,-1081,32,12,34,1/107.2,1/261.3,1/696.8,1/245.9
かぐや様は告らせたい,796,3056,-547,15,5,13,1/92.6,1/203.7,1/611.2,1/235.1
かぐや様は告らせたい,797,3163,-2860,6,7,15,1/113.0,1/527.2,1/451.9,1/210.9
かぐや様は告らせたい,798,5919,-1884,23,10,27,1/98.7,1/257.3,1/591.9,1/219.2
かぐや様は告らせたい,799,4367,5907,29,3,13,1/97.0,1/150.6,1/1455.7,1/335.9
かぐや様は告らせたい,800,6170,3663,40,6,23,1/89.4,1/154.2,1/1028.3,1/268.3
からくりサーカス,781,5491,-1698,0,13,43,1/98.1,1/0.0,1/422.4,1/127.7
からくりサーカス,782,4175,70,0,11,29,1/104.4,1/0.0,1/379.5,1/144.0
からくりサーカス,783,8002,-1000,0,19,64,1/96.4,1/0.0,1/421.2,1/125.0
からくりサーカス,784,1971,-2256,0,3,7,1/197.1,1/0.0,1/657.0,1/281.6
からくりサーカス,785,7108,2721,0,16,67,1/85.6,1/0.0,1/444.2,1/106.1
からくりサーカス,786,7031,1744,0,12,68,1/87.9,1/0.0,1/585.9,1/103.4
からくりサーカス,787,4908,267,0,11,50,1/80.5,1/0.0,1/446.2,1/98.2
からくりサーカス,788,2859,-2535,0,7,15,1/130.0,1/0.0,1/408.4,1/190.6
からくりサーカス,789,8203,500,0,21,77,1/83.7,1/0.0,1/390.6,1/106.5
からくりサーカス,790,9417,-1372,0,20,85,1/89.7,1/0.0,1/470.9,1/110.8
甲鉄城のカバネリ,1018,733,-541,0,2,3,1/146.6,1/0.0,1/366.5,1/244.3
甲鉄城のカバネリ,1019,3878,-785,0,14,26,1/97.0,1/0.0,1/277.0,1/149.2
甲鉄城のカバネリ,1020,3967,2488,0,10,24,1/116.7,1/0.0,1/396.7,1/165.3
甲鉄城のカバネリ,1021,4003,-756,0,12,24,1/111.2,1/0.0,1/333.6,1/166.8
甲鉄城のカバネリ,1022,3621,-523,0,13,20,1/109.7,1/0.0,1/278.5,1/181.1
甲鉄城のカバネリ,1023,2434,500,0,6,18,1/101.4,1/0.0,1/405.7,1/135.2
甲鉄城のカバネリ,1024,3104,-198,0,11,21,1/97.0,1/0.0,1/282.2,1/147.8
甲鉄城のカバネリ,1025,2487,-238,0,8,17,1/99.5,1/0.0,1/310.9,1/146.3
甲鉄城のカバネリ,1026,1981,-1058,0,6,10,1/123.8,1/0.0,1/330.2,1/198.1
甲鉄城のカバネリ,1027,4645,-733,0,18,26,1/105.6,1/0.0,1/258.1,1/178.7
ヱヴァンゲリヲン ～約束の扉～,987,7940,2302,29,22,0,1/155.7,1/273.8,1/360.9,1/0.0
ヱヴァンゲリヲン ～約束の扉～,988,1557,-994,2,3,0,1/311.4,1/778.5,1/519.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,989,3112,-785,7,6,0,1/239.4,1/444.6,1/518.7,1/0.0
ヱヴァンゲリヲン ～約束の扉～,990,3329,-366,10,5,0,1/221.9,1/332.9,1/665.8,1/0.0
ヱヴァンゲリヲン ～約束の扉～,991,9433,2442,36,23,0,1/159.9,1/262.0,1/410.1,1/0.0
ヱヴァンゲリヲン ～約束の扉～,992,4628,-320,16,7,0,1/201.2,1/289.2,1/661.1,1/0.0
ヱヴァンゲリヲン ～約束の扉～,993,2170,-459,8,2,0,1/217.0,1/271.2,1/1085.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,994,7821,256,24,23,0,1/166.4,1/325.9,1/340.0,1/0.0
新鬼武者3,701,6452,-3698,0,6,34,1/161.3,1/0.0,1/1075.3,1/189.8
新鬼武者3,702,9306,-3593,0,11,52,1/147.7,1/0.0,1/846.0,1/179.0
新鬼武者3,703,7469,-4500,0,1,30,1/240.9,1/0.0,1/7469.0,1/249.0
新鬼武者3,704,7404,10953,0,19,86,1/70.5,1/0.0,1/389.7,1/86.1
新鬼武者3,705,8115,-81,0,28,63,1/89.2,1/0.0,1/289.8,1/128.8
新鬼武者3,706,6945,-1035,0,24,52,1/91.4,1/0.0,1/289.4,1/133.6
新鬼武者3,707,9945,4430,0,20,81,1/98.5,1/0.0,1/497.2,1/122.8
新鬼武者3,708,7756,-500,0,14,61,1/103.4,1/0.0,1/554.0,1/127.1
東京喰種,773,7451,-8081,0,18,14,1/232.8,1/0.0,1/413.9,1/532.2
東京喰種,774,8672,1709,0,21,46,1/129.4,1/0.0,1/413.0,1/188.5
東京喰種,775,9994,1837,0,25,55,1/124.9,1/0.0,1/399.8,1/181.7
東京喰種,776,7388,3244,0,19,43,1/119.2,1/0.0,1/388.8,1/171.8
東京喰種,777,8680,7023,0,20,58,1/111.3,1/0.0,1/434.0,1/149.7
東京喰種,778,7590,4640,0,16,50,1/115.0,1/0.0,1/474.4,1/151.8
東京喰種,779,6307,2395,0,17,34,1/123.7,1/0.0,1/371.0,1/185.5
東京喰種,780,8995,3872,0,15,47,1/145.1,1/0.0,1/599.7,1/191.4
ゴッドイーター リザレクション,761,5879,1047,0,11,50,1/96.4,1/0.0,1/534.5,1/117.6
ゴッドイーター リザレクション,762,8377,3035,0,14,74,1/95.2,1/0.0,1/598.4,1/113.2
ゴッドイーター リザレクション,763,3516,-1337,0,8,25,1/106.5,1/0.0,1/439.5,1/140.6
ゴッドイーター リザレクション,764,8773,70,0,21,65,1/102.0,1/0.0,1/417.8,1/135.0
ゴッドイーター リザレクション,765,8828,-2674,0,17,60,1/114.6,1/0.0,1/519.3,1/147.1
ゴッドイーター リザレクション,766,6040,-2767,0,12,40,1/116.2,1/0.0,1/503.3,1/151.0
ゴッドイーター リザレクション,767,7253,1093,0,17,53,1/103.6,1/0.0,1/426.6,1/136.8
マギアレコード 魔法少女まどか☆マギカ外伝,748,8043,4640,17,0,41,1/138.7,1/473.1,1/0.0,1/196.2
マギアレコード 魔法少女まどか☆マギカ外伝,749,9647,4081,20,0,55,1/128.6,1/482.4,1/0.0,1/175.4
マギアレコード 魔法少女まどか☆マギカ外伝,750,9354,5128,28,0,55,1/112.7,1/334.1,1/0.0,1/170.1
マギアレコード 魔法少女まどか☆マギカ外伝,751,8469,3244,23,0,42,1/130.3,1/368.2,1/0.0,1/201.6
マギアレコード 魔法少女まどか☆マギカ外伝,752,8729,-919,28,0,38,1/132.3,1/311.8,1/0.0,1/229.7
マギアレコード 魔法少女まどか☆マギカ外伝,753,8524,1419,34,0,38,1/118.4,1/250.7,1/0.0,1/224.3
モンスターハンターライズ,728,6945,-860,0,17,42,1/117.7,1/0.0,1/408.5,1/165.4
モンスターハンターライズ,729,4850,-2488,0,10,25,1/138.6,1/0.0,1/485.0,1/194.0
モンスターハンターライズ,730,5530,-953,0,11,36,1/117.7,1/0.0,1/502.7,1/153.6
モンスターハンターライズ,731,3304,-2349,0,6,14,1/165.2,1/0.0,1/550.7,1/236.0
モンスターハンターライズ,732,3016,-680,0,7,21,1/107.7,1/0.0,1/430.9,1/143.6
モンスターハンターライズ,733,3229,-2163,0,6,15,1/153.8,1/0.0,1/538.2,1/215.3
いざ！番長,1037,7617,-1698,0,12,42,1/141.1,1/0.0,1/634.8,1/181.4
いざ！番長,1038,6811,-4500,0,6,23,1/234.9,1/0.0,1/1135.2,1/296.1
いざ！番長,1039,7995,6000,0,21,58,1/101.2,1/0.0,1/380.7,1/137.8
いざ！番長,1040,7536,2302,0,23,48,1/106.1,1/0.0,1/327.7,1/157.0
いざ！番長,1041,5940,1047,0,10,30,1/148.5,1/0.0,1/594.0,1/198.0
スマスロ炎炎ノ消防隊,286,5826,-2721,0,15,18,1/176.5,1/0.0,1/388.4,1/323.7
スマスロ炎炎ノ消防隊,287,5057,-1326,0,8,21,1/174.4,1/0.0,1/632.1,1/240.8
スマスロ炎炎ノ消防隊,288,4877,-1779,0,11,20,1/157.3,1/0.0,1/443.4,1/243.8
スマスロ炎炎ノ消防隊,289,4750,552,0,14,26,1/118.8,1/0.0,1/339.3,1/182.7
スマスロ炎炎ノ消防隊,290,5318,-1081,0,16,21,1/143.7,1/0.0,1/332.4,1/253.2
ダーリン・イン・ザ・フランキス,768,3874,-1744,0,16,18,1/113.9,1/0.0,1/242.1,1/215.2
ダーリン・イン・ザ・フランキス,769,1036,-1221,0,6,1,1/148.0,1/0.0,1/172.7,1/1036.0
ダーリン・イン・ザ・フランキス,770,6524,-3000,0,24,24,1/135.9,1/0.0,1/271.8,1/271.8
