機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
ネオアイムジャグラーEX,904,4529,-320,18,6,0,1/188.7,1/251.6,1/754.8,1/0.0
ネオアイムジャグラーEX,905,1979,-192,7,4,0,1/179.9,1/282.7,1/494.8,1/0.0
ネオアイムジャグラーEX,906,4972,-1128,14,12,0,1/191.2,1/355.1,1/414.3,1/0.0
ネオアイムジャグラーEX,907,1791,587,10,2,0,1/149.2,1/179.1,1/895.5,1/0.0
ネオアイムジャグラーEX,908,2925,-948,8,5,0,1/225.0,1/365.6,1/585.0,1/0.0
ネオアイムジャグラーEX,909,2508,-157,9,6,0,1/167.2,1/278.7,1/418.0,1/0.0
ネオアイムジャグラーEX,910,5515,29,20,19,0,1/141.4,1/275.8,1/290.3,1/0.0
ネオアイムジャグラーEX,911,1097,-797,2,1,0,1/365.7,1/548.5,1/1097.0,1/0.0
ネオアイムジャグラーEX,912,1933,-785,5,3,0,1/241.6,1/386.6,1/644.3,1/0.0
ネオアイムジャグラーEX,913,3704,-1547,8,11,0,1/194.9,1/463.0,1/336.7,1/0.0
ネオアイムジャグラーEX,914,1880,-203,7,4,0,1/170.9,1/268.6,1/470.0,1/0.0
ネオアイムジャグラーEX,915,5376,-58,22,12,0,1/158.1,1/244.4,1/448.0,1/0.0
ネオアイムジャグラーEX,916,1496,-948,3,1,0,1/374.0,1/498.7,1/1496.0,1/0.0
ネオアイムジャグラーEX,917,1148,-436,4,1,0,1/229.6,1/287.0,1/1148.0,1/0.0
ネオアイムジャグラーEX,918,3029,-645,8,8,0,1/189.3,1/378.6,1/378.6,1/0.0
ネオアイムジャグラーEX,919,4076,378,18,10,0,1/145.6,1/226.4,1/407.6,1/0.0
ネオアイムジャグラーEX,920,5020,-797,15,10,0,1/200.8,1/334.7,1/502.0,1/0.0
ゴーゴージャグラー3,921,3911,-942,12,14,0,1/150.4,1/325.9,1/279.4,1/0.0
ゴーゴージャグラー3,922,5076,-331,18,17,0,1/145.0,1/282.0,1/298.6,1/0.0
ゴーゴージャグラー3,923,1962,-227,9,3,0,1/163.5,1/218.0,1/654.0,1/0.0
ゴーゴージャグラー3,924,2972,-134,11,7,0,1/165.1,1/270.2,1/424.6,1/0.0
ゴーゴージャグラー3,925,812,-506,1,2,0,1/270.7,1/812.0,1/406.0,1/0.0
ゴーゴージャグラー3,926,3908,198,16,11,0,1/144.7,1/244.2,1/355.3,1/0.0
ゴーゴージャグラー3,927,3918,-1174,10,14,0,1/163.2,1/391.8,1/279.9,1/0.0
ゴーゴージャグラー3,928,8009,314,33,23,0,1/143.0,1/242.7,1/348.2,1/0.0
ゴーゴージャグラー3,929,3846,1640,20,17,0,1/103.9,1/192.3,1/226.2,1/0.0
ゴーゴージャグラー3,930,2508,99,11,6,0,1/147.5,1/228.0,1/418.0,1/0.0
ゴーゴージャグラー3,931,3205,-1081,8,7,0,1/213.7,1/400.6,1/457.9,1/0.0
ゴーゴージャグラー3,932,6908,779,28,22,0,1/138.2,1/246.7,1/314.0,1/0.0
ゴーゴージャグラー3,933,5163,1477,26,20,0,1/112.2,1/198.6,1/258.1,1/0.0
ゴーゴージャグラー3,934,1641,-773,4,4,0,1/205.1,1/410.2,1/410.2,1/0.0
ゴーゴージャグラー3,935,4014,-797,12,11,0,1/174.5,1/334.5,1/364.9,1/0.0
ゴーゴージャグラー3,936,454,-541,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ゴーゴージャグラー3,937,6701,1465,33,19,0,1/128.9,1/203.1,1/352.7,1/0.0
ゴーゴージャグラー3,938,558,-355,1,1,0,1/279.0,1/558.0,1/558.0,1/0.0
ゴーゴージャグラー3,939,3568,-238,14,9,0,1/155.1,1/254.9,1/396.4,1/0.0
ゴーゴージャグラー3,940,5668,267,23,18,0,1/138.2,1/246.4,1/314.9,1/0.0
スマスロ北斗の拳,291,2493,-29,28,6,0,1/73.3,1/89.0,1/415.5,1/0.0
スマスロ北斗の拳,292,1000,41,12,1,0,1/76.9,1/83.3,1/1000.0,1/0.0
スマスロ北斗の拳,293,1136,134,15,5,0,1/56.8,1/75.7,1/227.2,1/0.0
スマスロ北斗の拳,294,374,-308,2,1,0,1/124.7,1/187.0,1/374.0,1/0.0
スマスロ北斗の拳,295,1212,2628,32,2,0,1/35.6,1/37.9,1/606.0,1/0.0
スマスロ北斗の拳,296,1342,-1244,7,2,0,1/149.1,1/191.7,1/671.0,1/0.0
スマスロ北斗の拳,297,820,0,8,2,0,1/82.0,1/102.5,1/410.0,1/0.0
スマスロ北斗の拳,298,1093,448,16,3,0,1/57.5,1/68.3,1/364.3,1/0.0
スマスロ北斗の拳,299,1513,-1198,7,2,0,1/168.1,1/216.1,1/756.5,1/0.0
スマスロ北斗の拳,300,1834,-35,24,3,0,1/67.9,1/76.4,1/611.3,1/0.0
スマスロ北斗の拳,301,3291,-1198,25,8,0,1/99.7,1/131.6,1/411.4,1/0.0
スマスロ北斗の拳,302,2898,-2581,12,4,0,1/181.1,1/241.5,1/724.5,1/0.0
スマスロ北斗の拳,303,218,-110,1,1,0,1/109.0,1/218.0,1/218.0,1/0.0
スマスロ北斗の拳,304,3371,-331,34,10,0,1/76.6,1/99.1,1/337.1,1/0.0
スマスロ北斗の拳,305,534,-634,1,1,0,1/267.0,1/534.0,1/534.0,1/0.0
スマスロ北斗の拳,306,2328,-657,18,7,0,1/93.1,1/129.3,1/332.6,1/0.0
スマスロ北斗の拳,307,4148,105,42,15,0,1/72.8,1/98.8,1/276.5,1/0.0
スマスロ北斗の拳,308,238,517,6,1,0,1/34.0,1/39.7,1/238.0,1/0.0
スマスロ北斗の拳,309,1778,262,22,3,0,1/71.1,1/80.8,1/592.7,1/0.0
スマスロ北斗の拳,310,1107,517,18,4,0,1/50.3,1/61.5,1/276.8,1/0.0
ハナハナホウオウ～天翔～-30,641,4382,110,18,8,0,1/168.5,1/243.4,1/547.8,1/0.0
ハナハナホウオウ～天翔～-30,642,3468,-762,11,5,0,1/216.8,1/315.3,1/693.6,1/0.0
ハナハナホウオウ～天翔～-30,643,3554,-657,12,5,0,1/209.1,1/296.2,1/710.8,1/0.0
ハナハナホウオウ～天翔～-30,644,1690,-1012,1,6,0,1/241.4,1/1690.0,1/281.7,1/0.0
ハナハナホウオウ～天翔～-30,645,3954,2070,22,12,0,1/116.3,1/179.7,1/329.5,1/0.0
ハナハナホウオウ～天翔～-30,646,680,-297,1,2,0,1/226.7,1/680.0,1/340.0,1/0.0
ハナハナホウオウ～天翔～-30,647,4446,355,16,14,0,1/148.2,1/277.9,1/317.6,1/0.0
ハナハナホウオウ～天翔～-30,648,1117,-41,3,4,0,1/159.6,1/372.3,1/279.2,1/0.0
ハナハナホウオウ～天翔～-30,649,3919,-785,13,9,0,1/178.1,1/301.5,1/435.4,1/0.0
ハナハナホウオウ～天翔～-30,650,1289,-180,5,2,0,1/184.1,1/257.8,1/644.5,1/0.0
ハナハナホウオウ～天翔～-30,671,1348,-657,3,2,0,1/269.6,1/449.3,1/674.0,1/0.0
ハナハナホウオウ～天翔～-30,672,1285,-529,3,4,0,1/183.6,1/428.3,1/321.2,1/0.0
ハナハナホウオウ～天翔～-30,673,3101,-1221,7,5,0,1/258.4,1/443.0,1/620.2,1/0.0
ハナハナホウオウ～天翔～-30,674,1308,-692,2,3,0,1/261.6,1/654.0,1/436.0,1/0.0
ハナハナホウオウ～天翔～-30,675,3967,-17,19,3,0,1/180.3,1/208.8,1/1322.3,1/0.0
ハナハナホウオウ～天翔～-30,676,2681,-192,9,6,0,1/178.7,1/297.9,1/446.8,1/0.0
ハナハナホウオウ～天翔～-30,677,5638,1837,28,12,0,1/140.9,1/201.4,1/469.8,1/0.0
ハナハナホウオウ～天翔～-30,678,848,-1035,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,679,2669,1058,16,6,0,1/121.3,1/166.8,1/444.8,1/0.0
ハナハナホウオウ～天翔～-30,680,2051,-994,3,4,0,1/293.0,1/683.7,1/512.8,1/0.0
ファンキージャグラー2,841,4657,-680,17,9,0,1/179.1,1/273.9,1/517.4,1/0.0
ファンキージャグラー2,842,3063,-436,11,8,0,1/161.2,1/278.5,1/382.9,1/0.0
ファンキージャグラー2,843,2050,-378,8,2,0,1/205.0,1/256.2,1/1025.0,1/0.0
ファンキージャグラー2,844,935,-262,3,0,0,1/311.7,1/311.7,1/0.0,1/0.0
ファンキージャグラー2,845,3754,-541,15,5,0,1/187.7,1/250.3,1/750.8,1/0.0
ファンキージャグラー2,846,6245,1151,26,23,0,1/127.4,1/240.2,1/271.5,1/0.0
ファンキージャグラー2,847,2203,436,10,5,0,1/146.9,1/220.3,1/440.6,1/0.0
ファンキージャグラー2,848,2409,-901,7,5,0,1/200.8,1/344.1,1/481.8,1/0.0
ファンキージャグラー2,849,1018,-541,2,1,0,1/339.3,1/509.0,1/1018.0,1/0.0
ファンキージャグラー2,850,5676,-622,18,19,0,1/153.4,1/315.3,1/298.7,1/0.0
ファンキージャグラー2,851,396,-448,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ファンキージャグラー2,852,6922,570,29,20,0,1/141.3,1/238.7,1/346.1,1/0.0
ファンキージャグラー2,853,4532,337,19,13,0,1/141.6,1/238.5,1/348.6,1/0.0
ファンキージャグラー2,854,4230,-1640,8,16,0,1/176.2,1/528.8,1/264.4,1/0.0
ファンキージャグラー2,855,562,-494,1,0,0,1/562.0,1/562.0,1/0.0,1/0.0
ファンキージャグラー2,856,5416,733,24,15,0,1/138.9,1/225.7,1/361.1,1/0.0
ファンキージャグラー2,857,1660,-703,4,5,0,1/184.4,1/415.0,1/332.0,1/0.0
ファンキージャグラー2,858,2306,-35,9,5,0,1/164.7,1/256.2,1/461.2,1/0.0
ファンキージャグラー2,859,4109,564,16,15,0,1/132.5,1/256.8,1/273.9,1/0.0
ファンキージャグラー2,860,5201,-1058,16,13,0,1/179.3,1/325.1,1/400.1,1/0.0
マイジャグラーV,861,5809,314,23,18,0,1/141.7,1/252.6,1/322.7,1/0.0
マイジャグラーV,862,3207,-541,12,4,0,1/200.4,1/267.2,1/801.8,1/0.0
マイジャグラーV,863,3514,-1512,9,8,0,1/206.7,1/390.4,1/439.2,1/0.0
マイジャグラーV,864,4752,-1988,13,5,0,1/264.0,1/365.5,1/950.4,1/0.0
マイジャグラーV,865,7017,-738,22,26,0,1/146.2,1/319.0,1/269.9,1/0.0
マイジャグラーV,866,3733,52,13,13,0,1/143.6,1/287.2,1/287.2,1/0.0
マイジャグラーV,867,2623,-1198,5,9,0,1/187.4,1/524.6,1/291.4,1/0.0
マイジャグラーV,868,6773,291,28,20,0,1/141.1,1/241.9,1/338.6,1/0.0
マイジャグラーV,869,5713,-506,18,21,0,1/146.5,1/317.4,1/272.0,1/0.0
マイジャグラーV,870,5254,593,22,18,0,1/131.3,1/238.8,1/291.9,1/0.0
マイジャグラーV,871,6977,1477,32,20,0,1/134.2,1/218.0,1/348.9,1/0.0
マイジャグラーV,872,3791,-2023,7,6,0,1/291.6,1/541.6,1/631.8,1/0.0
マイジャグラーV,873,1638,-1337,2,1,0,1/546.0,1/819.0,1/1638.0,1/0.0
マイジャグラーV,874,4855,-1500,14,8,0,1/220.7,1/346.8,1/606.9,1/0.0
マイジャグラーV,875,4586,-994,11,16,0,1/169.9,1/416.9,1/286.6,1/0.0
マイジャグラーV,876,5110,355,21,12,0,1/154.8,1/243.3,1/425.8,1/0.0
マイジャグラーV,877,2018,-390,8,0,0,1/252.2,1/252.2,1/0.0,1/0.0
マイジャグラーV,878,1976,-1012,5,1,0,1/329.3,1/395.2,1/1976.0,1/0.0
マイジャグラーV,879,6204,587,29,10,0,1/159.1,1/213.9,1/620.4,1/0.0
マイジャグラーV,880,8022,-1244,24,28,0,1/154.3,1/334.2,1/286.5,1/0.0
沖ドキ!BLACK,651,5304,-1756,23,20,0,1/123.3,1/230.6,1/265.2,1/0.0
沖ドキ!BLACK,652,3449,727,20,20,0,1/86.2,1/172.4,1/172.4,1/0.0
沖ドキ!BLACK,653,3063,-58,17,13,0,1/102.1,1/180.2,1/235.6,1/0.0
沖ドキ!BLACK,654,2748,2860,26,20,0,1/59.7,1/105.7,1/137.4,1/0.0
沖ドキ!BLACK,655,6383,-3977,19,21,0,1/159.6,1/335.9,1/304.0,1/0.0
沖ドキ!BLACK,656,2121,779,15,8,0,1/92.2,1/141.4,1/265.1,1/0.0
沖ドキ!BLACK,657,4890,-4570,10,11,0,1/232.9,1/489.0,1/444.5,1/0.0
沖ドキ!BLACK,658,5927,-5721,11,12,0,1/257.7,1/538.8,1/493.9,1/0.0
沖ドキ!BLACK,659,1734,-198,9,7,0,1/108.4,1/192.7,1/247.7,1/0.0
沖ドキ!BLACK,660,3989,163,26,11,0,1/107.8,1/153.4,1/362.6,1/0.0
沖ドキ!BLACK,661,5137,-302,27,23,0,1/102.7,1/190.3,1/223.3,1/0.0
沖ドキ!BLACK,662,3903,-535,18,18,0,1/108.4,1/216.8,1/216.8,1/0.0
沖ドキ!BLACK,663,5330,-2442,23,15,0,1/140.3,1/231.7,1/355.3,1/0.0
沖ドキ!BLACK,664,3477,-1244,14,13,0,1/128.8,1/248.4,1/267.5,1/0.0
沖ドキ!BLACK,665,3774,-1140,18,11,0,1/130.1,1/209.7,1/343.1,1/0.0
沖ドキ!BLACK,666,4649,-1651,22,9,0,1/150.0,1/211.3,1/516.6,1/0.0
沖ドキ!BLACK,667,4271,628,28,14,0,1/101.7,1/152.5,1/305.1,1/0.0
沖ドキ!BLACK,668,4139,-349,23,14,0,1/111.9,1/180.0,1/295.6,1/0.0
沖ドキ!BLACK,669,2040,1593,18,12,0,1/68.0,1/113.3,1/170.0,1/0.0
沖ドキ!BLACK,670,5121,-756,29,11,0,1/128.0,1/176.6,1/465.5,1/0.0
革命機ヴァルヴレイヴ2,982,5705,-4919,21,7,19,1/121.4,1/271.7,1/815.0,1/300.3
革命機ヴァルヴレイヴ2,983,7746,-395,72,9,22,1/75.2,1/107.6,1/860.7,1/352.1
革命機ヴァルヴレイヴ2,984,6757,-5337,25,6,20,1/132.5,1/270.3,1/1126.2,1/337.9
革命機ヴァルヴレイヴ2,985,6917,-709,39,3,22,1/108.1,1/177.4,1/2305.7,1/314.4
革命機ヴァルヴレイヴ2,986,7159,-6558,17,9,20,1/155.6,1/421.1,1/795.4,1/357.9
革命機ヴァルヴレイヴ2,1018,5810,-360,55,6,14,1/77.5,1/105.6,1/968.3,1/415.0
革命機ヴァルヴレイヴ2,1019,6639,733,57,5,22,1/79.0,1/116.5,1/1327.8,1/301.8
革命機ヴァルヴレイヴ2,1020,7649,-1837,57,4,17,1/98.1,1/134.2,1/1912.2,1/449.9
革命機ヴァルヴレイヴ2,1021,7295,-1930,49,6,25,1/91.2,1/148.9,1/1215.8,1/291.8
革命機ヴァルヴレイヴ2,1022,6611,6651,102,7,20,1/51.2,1/64.8,1/944.4,1/330.6
革命機ヴァルヴレイヴ2,1023,4846,-1128,30,2,17,1/98.9,1/161.5,1/2423.0,1/285.1
革命機ヴァルヴレイヴ2,1024,6431,14605,140,3,12,1/41.5,1/45.9,1/2143.7,1/535.9
革命機ヴァルヴレイヴ2,1025,5752,-3872,19,5,18,1/137.0,1/302.7,1/1150.4,1/319.6
革命機ヴァルヴレイヴ2,1026,5625,-198,41,4,20,1/86.5,1/137.2,1/1406.2,1/281.2
革命機ヴァルヴレイヴ2,1027,5903,907,56,3,17,1/77.7,1/105.4,1/1967.7,1/347.2
モンキーターンV,734,4901,-2302,0,10,21,1/158.1,1/0.0,1/490.1,1/233.4
モンキーターンV,735,3518,-413,0,10,26,1/97.7,1/0.0,1/351.8,1/135.3
モンキーターンV,736,650,0,0,2,5,1/92.9,1/0.0,1/325.0,1/130.0
モンキーターンV,737,7942,5477,0,14,62,1/104.5,1/0.0,1/567.3,1/128.1
モンキーターンV,738,4044,262,0,12,32,1/91.9,1/0.0,1/337.0,1/126.4
モンキーターンV,739,5881,2953,0,9,55,1/91.9,1/0.0,1/653.4,1/106.9
モンキーターンV,740,2192,145,0,5,15,1/109.6,1/0.0,1/438.4,1/146.1
モンキーターンV,741,5998,-2395,0,15,32,1/127.6,1/0.0,1/399.9,1/187.4
モンキーターンV,742,3235,4360,0,4,37,1/78.9,1/0.0,1/808.8,1/87.4
モンキーターンV,743,5118,2674,0,14,44,1/88.2,1/0.0,1/365.6,1/116.3
モンキーターンV,744,808,-727,0,1,2,1/269.3,1/0.0,1/808.0,1/404.0
モンキーターンV,745,5398,1233,0,10,32,1/128.5,1/0.0,1/539.8,1/168.7
モンキーターンV,746,1311,-1523,0,3,3,1/218.5,1/0.0,1/437.0,1/437.0
モンキーターンV,747,7134,-1756,0,14,43,1/125.2,1/0.0,1/509.6,1/165.9
東京リベンジャーズ,721,2881,-1291,0,2,11,1/221.6,1/0.0,1/1440.5,1/261.9
東京リベンジャーズ,722,1340,-360,0,2,5,1/191.4,1/0.0,1/670.0,1/268.0
東京リベンジャーズ,723,1536,-593,0,1,5,1/256.0,1/0.0,1/1536.0,1/307.2
東京リベンジャーズ,724,1161,-52,0,2,5,1/165.9,1/0.0,1/580.5,1/232.2
東京リベンジャーズ,725,3630,3453,0,6,25,1/117.1,1/0.0,1/605.0,1/145.2
東京リベンジャーズ,726,1696,-430,0,3,5,1/212.0,1/0.0,1/565.3,1/339.2
東京リベンジャーズ,727,4306,1326,0,9,23,1/134.6,1/0.0,1/478.4,1/187.2
東京リベンジャーズ,754,5031,3791,0,10,31,1/122.7,1/0.0,1/503.1,1/162.3
東京リベンジャーズ,755,1461,-1453,0,2,2,1/365.2,1/0.0,1/730.5,1/730.5
東京リベンジャーズ,756,2423,-988,0,6,10,1/151.4,1/0.0,1/403.8,1/242.3
東京リベンジャーズ,757,3125,-1105,0,8,15,1/135.9,1/0.0,1/390.6,1/208.3
東京リベンジャーズ,758,7463,-3186,0,13,28,1/182.0,1/0.0,1/574.1,1/266.5
東京リベンジャーズ,759,2501,58,0,4,16,1/125.0,1/0.0,1/625.2,1/156.3
東京リベンジャーズ,760,6989,-849,0,18,37,1/127.1,1/0.0,1/388.3,1/188.9
かぐや様は告らせたい,791,969,-262,4,2,2,1/121.1,1/242.2,1/484.5,1/484.5
かぐや様は告らせたい,792,793,-878,1,1,3,1/158.6,1/793.0,1/793.0,1/264.3
かぐや様は告らせたい,793,1723,-843,7,0,5,1/143.6,1/246.1,1/0.0,1/344.6
かぐや様は告らせたい,794,1563,-1965,2,0,8,1/156.3,1/781.5,1/0.0,1/195.4
かぐや様は告らせたい,795,3451,4360,31,6,16,1/65.1,1/111.3,1/575.2,1/215.7
かぐや様は告らせたい,796,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,797,1648,-343,8,1,8,1/96.9,1/206.0,1/1648.0,1/206.0
かぐや様は告らせたい,798,816,-122,4,1,2,1/116.6,1/204.0,1/816.0,1/408.0
かぐや様は告らせたい,799,4847,-1453,22,4,19,1/107.7,1/220.3,1/1211.8,1/255.1
かぐや様は告らせたい,800,4468,-2860,13,7,19,1/114.6,1/343.7,1/638.3,1/235.2
からくりサーカス,781,2744,-2628,0,5,12,1/161.4,1/0.0,1/548.8,1/228.7
からくりサーカス,782,70,-98,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,783,1512,-355,0,2,13,1/100.8,1/0.0,1/756.0,1/116.3
からくりサーカス,784,1631,110,0,3,17,1/81.5,1/0.0,1/543.7,1/95.9
からくりサーカス,785,476,401,0,2,7,1/52.9,1/0.0,1/238.0,1/68.0
からくりサーカス,786,2285,-1884,0,8,13,1/108.8,1/0.0,1/285.6,1/175.8
からくりサーカス,787,750,-378,0,2,5,1/107.1,1/0.0,1/375.0,1/150.0
からくりサーカス,788,2121,5686,0,8,38,1/46.1,1/0.0,1/265.1,1/55.8
からくりサーカス,789,2684,-983,0,9,25,1/78.9,1/0.0,1/298.2,1/107.4
からくりサーカス,790,2724,-1128,0,8,22,1/90.8,1/0.0,1/340.5,1/123.8
いざ！番長,681,2412,483,0,10,21,1/77.8,1/0.0,1/241.2,1/114.9
いざ！番長,682,3447,-2767,0,6,14,1/172.3,1/0.0,1/574.5,1/246.2
いざ！番長,683,3588,-151,0,12,26,1/94.4,1/0.0,1/299.0,1/138.0
いざ！番長,684,531,17,0,1,3,1/132.8,1/0.0,1/531.0,1/177.0
いざ！番長,685,5465,8047,0,12,47,1/92.6,1/0.0,1/455.4,1/116.3
いざ！番長,686,2732,-1919,0,5,11,1/170.8,1/0.0,1/546.4,1/248.4
いざ！番長,687,2266,-1849,0,4,12,1/141.6,1/0.0,1/566.5,1/188.8
いざ！番長,688,4340,-3744,0,3,16,1/228.4,1/0.0,1/1446.7,1/271.2
ヱヴァンゲリヲン ～約束の扉～,987,1256,-355,4,2,0,1/209.3,1/314.0,1/628.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,988,755,-169,1,1,0,1/377.5,1/755.0,1/755.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,989,184,-273,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,990,6116,1186,24,11,0,1/174.7,1/254.8,1/556.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,991,224,-262,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,992,614,-564,1,0,0,1/614.0,1/614.0,1/0.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,993,1444,331,7,2,0,1/160.4,1/206.3,1/722.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,994,1412,64,5,0,0,1/282.4,1/282.4,1/0.0,1/0.0
新鬼武者3,701,5003,-2116,0,5,29,1/147.1,1/0.0,1/1000.6,1/172.5
新鬼武者3,702,1916,-2070,0,0,5,1/383.2,1/0.0,1/0.0,1/383.2
新鬼武者3,703,3472,738,0,5,27,1/108.5,1/0.0,1/694.4,1/128.6
新鬼武者3,704,4266,-535,0,13,30,1/99.2,1/0.0,1/328.2,1/142.2
新鬼武者3,705,721,-657,0,1,4,1/144.2,1/0.0,1/721.0,1/180.2
新鬼武者3,706,6144,4081,0,19,57,1/80.8,1/0.0,1/323.4,1/107.8
新鬼武者3,707,2712,2721,0,3,19,1/123.3,1/0.0,1/904.0,1/142.7
新鬼武者3,708,2955,-733,0,6,20,1/113.7,1/0.0,1/492.5,1/147.8
東京喰種,773,6579,-3930,0,26,24,1/131.6,1/0.0,1/253.0,1/274.1
東京喰種,774,9327,-6558,0,29,29,1/160.8,1/0.0,1/321.6,1/321.6
東京喰種,775,6788,3512,0,15,45,1/113.1,1/0.0,1/452.5,1/150.8
東京喰種,776,6805,-1698,0,24,28,1/130.9,1/0.0,1/283.5,1/243.0
東京喰種,777,6325,1651,0,17,31,1/131.8,1/0.0,1/372.1,1/204.0
東京喰種,778,8812,9244,0,22,60,1/107.5,1/0.0,1/400.5,1/146.9
東京喰種,779,7749,-523,0,23,36,1/131.3,1/0.0,1/336.9,1/215.2
東京喰種,780,6447,-3605,0,19,23,1/153.5,1/0.0,1/339.3,1/280.3
ゴッドイーター リザレクション,761,1746,-680,0,3,12,1/116.4,1/0.0,1/582.0,1/145.5
ゴッドイーター リザレクション,762,1890,-808,0,2,8,1/189.0,1/0.0,1/945.0,1/236.2
ゴッドイーター リザレクション,763,838,-727,0,1,3,1/209.5,1/0.0,1/838.0,1/279.3
ゴッドイーター リザレクション,764,1357,-872,0,3,6,1/150.8,1/0.0,1/452.3,1/226.2
ゴッドイーター リザレクション,765,781,-878,0,1,2,1/260.3,1/0.0,1/781.0,1/390.5
ゴッドイーター リザレクション,766,1722,-1709,0,3,5,1/215.2,1/0.0,1/574.0,1/344.4
ゴッドイーター リザレクション,767,2097,-291,0,4,15,1/110.4,1/0.0,1/524.2,1/139.8
マギアレコード 魔法少女まどか☆マギカ外伝,748,2339,-1477,5,0,7,1/194.9,1/467.8,1/0.0,1/334.1
マギアレコード 魔法少女まどか☆マギカ外伝,749,1218,-1174,5,0,2,1/174.0,1/243.6,1/0.0,1/609.0
マギアレコード 魔法少女まどか☆マギカ外伝,750,1020,297,3,0,4,1/145.7,1/340.0,1/0.0,1/255.0
マギアレコード 魔法少女まどか☆マギカ外伝,751,3414,738,13,0,15,1/121.9,1/262.6,1/0.0,1/227.6
マギアレコード 魔法少女まどか☆マギカ外伝,752,7380,360,25,0,29,1/136.7,1/295.2,1/0.0,1/254.5
マギアレコード 魔法少女まどか☆マギカ外伝,753,1364,-640,4,0,2,1/227.3,1/341.0,1/0.0,1/682.0
モンスターハンターライズ,728,992,-936,0,2,3,1/198.4,1/0.0,1/496.0,1/330.7
モンスターハンターライズ,729,2101,-2070,0,3,7,1/210.1,1/0.0,1/700.3,1/300.1
モンスターハンターライズ,730,3363,-1221,0,9,19,1/120.1,1/0.0,1/373.7,1/177.0
モンスターハンターライズ,731,6579,-965,0,16,48,1/102.8,1/0.0,1/411.2,1/137.1
モンスターハンターライズ,732,4301,-291,0,11,33,1/97.8,1/0.0,1/391.0,1/130.3
モンスターハンターライズ,733,2281,831,0,2,22,1/95.0,1/0.0,1/1140.5,1/103.7
