機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
モンキーターンV,734,3766,267,0,6,29,1/107.6,1/0.0,1/627.7,1/129.9
モンキーターンV,735,3918,-1837,0,10,24,1/115.2,1/0.0,1/391.8,1/163.2
モンキーターンV,736,2292,-541,0,7,14,1/109.1,1/0.0,1/327.4,1/163.7
モンキーターンV,737,7118,6000,0,14,56,1/101.7,1/0.0,1/508.4,1/127.1
モンキーターンV,738,2299,-1872,0,4,10,1/164.2,1/0.0,1/574.8,1/229.9
モンキーターンV,739,1736,-1616,0,2,7,1/192.9,1/0.0,1/868.0,1/248.0
モンキーターンV,740,3526,-273,0,7,27,1/103.7,1/0.0,1/503.7,1/130.6
モンキーターンV,741,4679,5686,0,10,54,1/73.1,1/0.0,1/467.9,1/86.6
モンキーターンV,742,3570,1151,0,5,17,1/162.3,1/0.0,1/714.0,1/210.0
モンキーターンV,743,3074,-1779,0,6,18,1/128.1,1/0.0,1/512.3,1/170.8
モンキーターンV,744,2640,-1965,0,6,12,1/146.7,1/0.0,1/440.0,1/220.0
モンキーターンV,745,749,-587,0,2,2,1/187.2,1/0.0,1/374.5,1/374.5
モンキーターンV,746,3061,-1698,0,7,11,1/170.1,1/0.0,1/437.3,1/278.3
モンキーターンV,747,3129,-1453,0,6,17,1/136.0,1/0.0,1/521.5,1/184.1
東京リベンジャーズ,721,6821,3733,0,7,39,1/148.3,1/0.0,1/974.4,1/174.9
東京リベンジャーズ,722,2186,448,0,4,9,1/168.2,1/0.0,1/546.5,1/242.9
東京リベンジャーズ,723,3683,-1709,0,5,12,1/216.6,1/0.0,1/736.6,1/306.9
東京リベンジャーズ,724,5332,-2023,0,8,19,1/197.5,1/0.0,1/666.5,1/280.6
東京リベンジャーズ,725,1917,-1988,0,2,3,1/383.4,1/0.0,1/958.5,1/639.0
東京リベンジャーズ,726,561,-64,0,0,2,1/280.5,1/0.0,1/0.0,1/280.5
東京リベンジャーズ,727,2946,942,0,8,16,1/122.8,1/0.0,1/368.2,1/184.1
東京リベンジャーズ,754,5751,-733,0,11,23,1/169.1,1/0.0,1/522.8,1/250.0
東京リベンジャーズ,755,1512,-58,0,1,8,1/168.0,1/0.0,1/1512.0,1/189.0
東京リベンジャーズ,756,3539,-2070,0,3,14,1/208.2,1/0.0,1/1179.7,1/252.8
東京リベンジャーズ,757,850,-890,0,0,2,1/425.0,1/0.0,1/0.0,1/425.0
東京リベンジャーズ,758,4102,500,0,3,20,1/178.3,1/0.0,1/1367.3,1/205.1
東京リベンジャーズ,759,1936,-1477,0,3,4,1/276.6,1/0.0,1/645.3,1/484.0
東京リベンジャーズ,760,5792,-1186,0,4,21,1/231.7,1/0.0,1/1448.0,1/275.8
かぐや様は告らせたい,791,1975,-2395,3,1,10,1/141.1,1/658.3,1/1975.0,1/197.5
かぐや様は告らせたい,792,2665,9128,34,6,11,1/52.3,1/78.4,1/444.2,1/242.3
かぐや様は告らせたい,793,2557,198,14,4,9,1/94.7,1/182.6,1/639.2,1/284.1
かぐや様は告らせたい,794,5158,1779,26,7,22,1/93.8,1/198.4,1/736.9,1/234.5
かぐや様は告らせたい,795,902,-808,2,1,4,1/128.9,1/451.0,1/902.0,1/225.5
かぐや様は告らせたい,796,931,-680,2,3,3,1/116.4,1/465.5,1/310.3,1/310.3
かぐや様は告らせたい,797,1502,-1686,2,2,9,1/115.5,1/751.0,1/751.0,1/166.9
かぐや様は告らせたい,798,924,-866,2,2,3,1/132.0,1/462.0,1/462.0,1/308.0
かぐや様は告らせたい,799,1394,-552,6,1,4,1/126.7,1/232.3,1/1394.0,1/348.5
かぐや様は告らせたい,800,4631,-4430,8,7,20,1/132.3,1/578.9,1/661.6,1/231.6
からくりサーカス,781,1540,-1593,0,4,7,1/140.0,1/0.0,1/385.0,1/220.0
からくりサーカス,782,4305,-587,0,18,41,1/73.0,1/0.0,1/239.2,1/105.0
からくりサーカス,783,90,-122,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,784,2697,-2349,0,7,10,1/158.6,1/0.0,1/385.3,1/269.7
からくりサーカス,785,946,29,0,2,7,1/105.1,1/0.0,1/473.0,1/135.1
からくりサーカス,786,3414,-1012,0,8,29,1/92.3,1/0.0,1/426.8,1/117.7
からくりサーカス,787,3376,-4500,0,8,6,1/241.1,1/0.0,1/422.0,1/562.7
からくりサーカス,788,65,-110,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,789,1208,-901,0,2,6,1/151.0,1/0.0,1/604.0,1/201.3
からくりサーカス,790,298,401,0,1,5,1/49.7,1/0.0,1/298.0,1/59.6
いざ！番長,681,3879,-1186,0,9,23,1/121.2,1/0.0,1/431.0,1/168.7
いざ！番長,682,9574,256,0,18,45,1/152.0,1/0.0,1/531.9,1/212.8
いざ！番長,683,5025,-1547,0,11,25,1/139.6,1/0.0,1/456.8,1/201.0
いざ！番長,684,5205,-2581,0,9,26,1/148.7,1/0.0,1/578.3,1/200.2
いざ！番長,685,5205,-2442,0,10,26,1/144.6,1/0.0,1/520.5,1/200.2
いざ！番長,686,6096,-1512,0,17,43,1/101.6,1/0.0,1/358.6,1/141.8
いざ！番長,687,6988,2895,0,15,44,1/118.4,1/0.0,1/465.9,1/158.8
いざ！番長,688,6225,-3140,0,15,33,1/129.7,1/0.0,1/415.0,1/188.6
ヱヴァンゲリヲン ～約束の扉～,987,1757,-169,6,2,0,1/219.6,1/292.8,1/878.5,1/0.0
ヱヴァンゲリヲン ～約束の扉～,988,777,-331,2,1,0,1/259.0,1/388.5,1/777.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,989,2939,285,9,8,0,1/172.9,1/326.6,1/367.4,1/0.0
ヱヴァンゲリヲン ～約束の扉～,990,202,-227,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,991,693,541,3,1,0,1/173.2,1/231.0,1/693.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,992,565,-355,1,1,0,1/282.5,1/565.0,1/565.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,993,192,-66,1,0,0,1/192.0,1/192.0,1/0.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,994,7134,2116,31,21,0,1/137.2,1/230.1,1/339.7,1/0.0
新鬼武者3,701,6632,-209,0,8,42,1/132.6,1/0.0,1/829.0,1/157.9
新鬼武者3,702,4003,-3465,0,3,13,1/250.2,1/0.0,1/1334.3,1/307.9
新鬼武者3,703,7862,-1663,0,10,50,1/131.0,1/0.0,1/786.2,1/157.2
新鬼武者3,704,5013,3000,0,10,46,1/89.5,1/0.0,1/501.3,1/109.0
新鬼武者3,705,5347,-3093,0,5,20,1/213.9,1/0.0,1/1069.4,1/267.4
新鬼武者3,706,4881,4151,0,15,52,1/72.9,1/0.0,1/325.4,1/93.9
新鬼武者3,707,6479,0,0,19,49,1/95.3,1/0.0,1/341.0,1/132.2
新鬼武者3,708,4543,-2349,0,8,26,1/133.6,1/0.0,1/567.9,1/174.7
東京喰種,773,5563,-860,0,17,28,1/123.6,1/0.0,1/327.2,1/198.7
東京喰種,774,6264,3453,0,14,35,1/127.8,1/0.0,1/447.4,1/179.0
東京喰種,775,922,-1012,0,3,2,1/184.4,1/0.0,1/307.3,1/461.0
東京喰種,776,4713,1000,0,13,22,1/134.7,1/0.0,1/362.5,1/214.2
東京喰種,777,7581,8860,0,14,61,1/101.1,1/0.0,1/541.5,1/124.3
東京喰種,778,2218,1198,0,6,14,1/110.9,1/0.0,1/369.7,1/158.4
東京喰種,779,5186,209,0,13,22,1/148.2,1/0.0,1/398.9,1/235.7
東京喰種,780,4155,-965,0,13,15,1/148.4,1/0.0,1/319.6,1/277.0
ゴッドイーター リザレクション,761,439,134,0,1,4,1/87.8,1/0.0,1/439.0,1/109.8
ゴッドイーター リザレクション,762,3198,192,0,8,27,1/91.4,1/0.0,1/399.8,1/118.4
ゴッドイーター リザレクション,763,1111,-494,0,3,7,1/111.1,1/0.0,1/370.3,1/158.7
ゴッドイーター リザレクション,764,1992,-1314,0,3,11,1/142.3,1/0.0,1/664.0,1/181.1
ゴッドイーター リザレクション,765,601,-238,0,1,4,1/120.2,1/0.0,1/601.0,1/150.2
ゴッドイーター リザレクション,766,730,203,0,1,7,1/91.2,1/0.0,1/730.0,1/104.3
ゴッドイーター リザレクション,767,2552,-622,0,4,17,1/121.5,1/0.0,1/638.0,1/150.1
マギアレコード 魔法少女まどか☆マギカ外伝,748,2285,-1267,10,0,4,1/163.2,1/228.5,1/0.0,1/571.2
マギアレコード 魔法少女まどか☆マギカ外伝,749,2196,453,6,0,8,1/156.9,1/366.0,1/0.0,1/274.5
マギアレコード 魔法少女まどか☆マギカ外伝,750,3628,-2209,14,0,9,1/157.7,1/259.1,1/0.0,1/403.1
マギアレコード 魔法少女まどか☆マギカ外伝,751,1964,-1221,5,0,3,1/245.5,1/392.8,1/0.0,1/654.7
マギアレコード 魔法少女まどか☆マギカ外伝,752,3316,-151,10,0,13,1/144.2,1/331.6,1/0.0,1/255.1
マギアレコード 魔法少女まどか☆マギカ外伝,753,3917,616,10,0,20,1/130.6,1/391.7,1/0.0,1/195.8
モンスターハンターライズ,728,1813,-517,0,6,14,1/90.7,1/0.0,1/302.2,1/129.5
モンスターハンターライズ,729,3915,-221,0,8,30,1/103.0,1/0.0,1/489.4,1/130.5
モンスターハンターライズ,730,3618,-81,0,9,27,1/100.5,1/0.0,1/402.0,1/134.0
モンスターハンターライズ,731,3799,5267,0,6,43,1/77.5,1/0.0,1/633.2,1/88.3
モンスターハンターライズ,732,5278,395,0,10,40,1/105.6,1/0.0,1/527.8,1/131.9
モンスターハンターライズ,733,6094,1047,0,9,47,1/108.8,1/0.0,1/677.1,1/129.7
ダーリン・イン・ザ・フランキス,768,1587,-76,0,6,9,1/105.8,1/0.0,1/264.5,1/176.3
