機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
ネオアイムジャグラーEX,915,2884,-1198,7,6,0,1/221.8,1/412.0,1/480.7,1/0.0
ネオアイムジャグラーEX,916,3182,-762,10,6,0,1/198.9,1/318.2,1/530.3,1/0.0
ネオアイムジャグラーEX,917,3591,919,17,9,0,1/138.1,1/211.2,1/399.0,1/0.0
ネオアイムジャグラーEX,918,4749,733,21,14,0,1/135.7,1/226.1,1/339.2,1/0.0
ネオアイムジャグラーEX,919,1239,-517,3,3,0,1/206.5,1/413.0,1/413.0,1/0.0
ネオアイムジャグラーEX,920,5347,-413,19,12,0,1/172.5,1/281.4,1/445.6,1/0.0
ゴーゴージャグラー3,921,3928,-52,15,13,0,1/140.3,1/261.9,1/302.2,1/0.0
ゴーゴージャグラー3,922,754,-413,1,2,0,1/251.3,1/754.0,1/377.0,1/0.0
ゴーゴージャグラー3,923,3967,-157,17,7,0,1/165.3,1/233.4,1/566.7,1/0.0
ゴーゴージャグラー3,924,2567,-448,9,7,0,1/160.4,1/285.2,1/366.7,1/0.0
ゴーゴージャグラー3,925,1282,-657,3,2,0,1/256.4,1/427.3,1/641.0,1/0.0
ゴーゴージャグラー3,926,489,-343,1,1,0,1/244.5,1/489.0,1/489.0,1/0.0
ゴーゴージャグラー3,927,4868,343,18,19,0,1/131.6,1/270.4,1/256.2,1/0.0
ゴーゴージャグラー3,928,1855,-308,5,8,0,1/142.7,1/371.0,1/231.9,1/0.0
ゴーゴージャグラー3,929,4013,-401,12,19,0,1/129.5,1/334.4,1/211.2,1/0.0
ゴーゴージャグラー3,930,1570,-901,2,6,0,1/196.2,1/785.0,1/261.7,1/0.0
ゴーゴージャグラー3,931,1587,-506,4,5,0,1/176.3,1/396.8,1/317.4,1/0.0
ゴーゴージャグラー3,932,3306,221,16,7,0,1/143.7,1/206.6,1/472.3,1/0.0
ゴーゴージャグラー3,933,997,-645,2,1,0,1/332.3,1/498.5,1/997.0,1/0.0
ゴーゴージャグラー3,934,5554,-785,18,19,0,1/150.1,1/308.6,1/292.3,1/0.0
ゴーゴージャグラー3,935,849,-517,2,2,0,1/212.2,1/424.5,1/424.5,1/0.0
ゴーゴージャグラー3,936,832,-285,3,0,0,1/277.3,1/277.3,1/0.0,1/0.0
ゴーゴージャグラー3,937,1668,-715,4,4,0,1/208.5,1/417.0,1/417.0,1/0.0
ゴーゴージャグラー3,938,1537,-1174,2,3,0,1/307.4,1/768.5,1/512.3,1/0.0
ゴーゴージャグラー3,939,1264,-390,4,1,0,1/252.8,1/316.0,1/1264.0,1/0.0
ゴーゴージャグラー3,940,2012,-936,4,6,0,1/201.2,1/503.0,1/335.3,1/0.0
スマスロ北斗の拳,291,1734,1698,32,3,0,1/49.5,1/54.2,1/578.0,1/0.0
スマスロ北斗の拳,292,400,-145,3,2,0,1/80.0,1/133.3,1/200.0,1/0.0
スマスロ北斗の拳,293,1401,-1244,6,2,0,1/175.1,1/233.5,1/700.5,1/0.0
スマスロ北斗の拳,294,794,-250,6,3,0,1/88.2,1/132.3,1/264.7,1/0.0
スマスロ北斗の拳,295,210,843,9,2,0,1/19.1,1/23.3,1/105.0,1/0.0
スマスロ北斗の拳,296,2615,-337,25,9,0,1/76.9,1/104.6,1/290.6,1/0.0
スマスロ北斗の拳,297,625,-610,3,1,0,1/156.2,1/208.3,1/625.0,1/0.0
スマスロ北斗の拳,298,1927,407,22,8,0,1/64.2,1/87.6,1/240.9,1/0.0
スマスロ北斗の拳,299,283,-285,1,1,0,1/141.5,1/283.0,1/283.0,1/0.0
スマスロ北斗の拳,300,1209,3512,39,1,0,1/30.2,1/31.0,1/1209.0,1/0.0
スマスロ北斗の拳,301,1010,-779,6,1,0,1/144.3,1/168.3,1/1010.0,1/0.0
スマスロ北斗の拳,302,383,29,5,2,0,1/54.7,1/76.6,1/191.5,1/0.0
スマスロ北斗の拳,303,3234,-1128,24,10,0,1/95.1,1/134.8,1/323.4,1/0.0
スマスロ北斗の拳,304,310,-76,3,1,0,1/77.5,1/103.3,1/310.0,1/0.0
スマスロ北斗の拳,305,1464,-1640,4,2,0,1/244.0,1/366.0,1/732.0,1/0.0
スマスロ北斗の拳,306,934,-413,6,1,0,1/133.4,1/155.7,1/934.0,1/0.0
スマスロ北斗の拳,307,1154,-936,5,1,0,1/192.3,1/230.8,1/1154.0,1/0.0
スマスロ北斗の拳,308,693,849,16,2,0,1/38.5,1/43.3,1/346.5,1/0.0
スマスロ北斗の拳,309,547,-122,5,2,0,1/78.1,1/109.4,1/273.5,1/0.0
スマスロ北斗の拳,310,1188,-1407,3,1,0,1/297.0,1/396.0,1/1188.0,1/0.0
ハナハナホウオウ～天翔～-30,641,4147,-610,11,11,0,1/188.5,1/377.0,1/377.0,1/0.0
ハナハナホウオウ～天翔～-30,642,1676,-831,3,4,0,1/239.4,1/558.7,1/419.0,1/0.0
ハナハナホウオウ～天翔～-30,643,2869,134,10,8,0,1/159.4,1/286.9,1/358.6,1/0.0
ハナハナホウオウ～天翔～-30,644,2424,-727,5,8,0,1/186.5,1/484.8,1/303.0,1/0.0
ハナハナホウオウ～天翔～-30,645,1455,506,7,4,0,1/132.3,1/207.9,1/363.8,1/0.0
ハナハナホウオウ～天翔～-30,646,2867,1360,16,7,0,1/124.7,1/179.2,1/409.6,1/0.0
ハナハナホウオウ～天翔～-30,647,152,-250,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,648,1679,-180,7,1,0,1/209.9,1/239.9,1/1679.0,1/0.0
ハナハナホウオウ～天翔～-30,649,3035,471,13,7,0,1/151.8,1/233.5,1/433.6,1/0.0
ハナハナホウオウ～天翔～-30,650,752,-436,1,1,0,1/376.0,1/752.0,1/752.0,1/0.0
ハナハナホウオウ～天翔～-30,671,603,-273,1,1,0,1/301.5,1/603.0,1/603.0,1/0.0
ハナハナホウオウ～天翔～-30,672,535,-471,1,0,0,1/535.0,1/535.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,673,3834,1430,19,10,0,1/132.2,1/201.8,1/383.4,1/0.0
ハナハナホウオウ～天翔～-30,674,213,-262,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,675,2811,1244,12,12,0,1/117.1,1/234.2,1/234.2,1/0.0
ハナハナホウオウ～天翔～-30,676,1870,-110,7,3,0,1/187.0,1/267.1,1/623.3,1/0.0
ハナハナホウオウ～天翔～-30,677,570,-273,2,0,0,1/285.0,1/285.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,678,757,-738,1,1,0,1/378.5,1/757.0,1/757.0,1/0.0
ハナハナホウオウ～天翔～-30,679,960,-308,2,3,0,1/192.0,1/480.0,1/320.0,1/0.0
ハナハナホウオウ～天翔～-30,680,3841,-529,11,13,0,1/160.0,1/349.2,1/295.5,1/0.0
ファンキージャグラー2,841,2024,-843,7,2,0,1/224.9,1/289.1,1/1012.0,1/0.0
ファンキージャグラー2,842,1327,-692,4,2,0,1/221.2,1/331.8,1/663.5,1/0.0
ファンキージャグラー2,843,1643,779,9,3,0,1/136.9,1/182.6,1/547.7,1/0.0
ファンキージャグラー2,844,6842,2209,34,22,0,1/122.2,1/201.2,1/311.0,1/0.0
ファンキージャグラー2,845,1149,-308,3,3,0,1/191.5,1/383.0,1/383.0,1/0.0
ファンキージャグラー2,846,2112,1360,13,8,0,1/100.6,1/162.5,1/264.0,1/0.0
ファンキージャグラー2,847,2263,-297,8,7,0,1/150.9,1/282.9,1/323.3,1/0.0
ファンキージャグラー2,848,765,-145,3,1,0,1/191.2,1/255.0,1/765.0,1/0.0
ファンキージャグラー2,849,4789,3605,35,11,0,1/104.1,1/136.8,1/435.4,1/0.0
ファンキージャグラー2,850,3766,430,16,14,0,1/125.5,1/235.4,1/269.0,1/0.0
ファンキージャグラー2,851,3264,-273,11,11,0,1/148.4,1/296.7,1/296.7,1/0.0
ファンキージャグラー2,852,1222,-762,1,5,0,1/203.7,1/1222.0,1/244.4,1/0.0
ファンキージャグラー2,853,1210,-1035,1,2,0,1/403.3,1/1210.0,1/605.0,1/0.0
ファンキージャグラー2,854,2109,-587,6,3,0,1/234.3,1/351.5,1/703.0,1/0.0
ファンキージャグラー2,855,1036,-459,3,1,0,1/259.0,1/345.3,1/1036.0,1/0.0
ファンキージャグラー2,856,2460,1244,16,5,0,1/117.1,1/153.8,1/492.0,1/0.0
ファンキージャグラー2,857,1415,-587,4,4,0,1/176.9,1/353.8,1/353.8,1/0.0
ファンキージャグラー2,858,2494,686,12,8,0,1/124.7,1/207.8,1/311.8,1/0.0
ファンキージャグラー2,859,4989,2907,34,11,0,1/110.9,1/146.7,1/453.5,1/0.0
ファンキージャグラー2,860,2191,157,10,3,0,1/168.5,1/219.1,1/730.3,1/0.0
マイジャグラーV,861,6564,355,25,18,0,1/152.7,1/262.6,1/364.7,1/0.0
マイジャグラーV,862,1396,-855,3,1,0,1/349.0,1/465.3,1/1396.0,1/0.0
マイジャグラーV,863,2482,-1221,5,7,0,1/206.8,1/496.4,1/354.6,1/0.0
マイジャグラーV,864,3574,99,11,10,0,1/170.2,1/324.9,1/357.4,1/0.0
マイジャグラーV,865,2669,-157,11,4,0,1/177.9,1/242.6,1/667.2,1/0.0
マイジャグラーV,866,6031,2163,31,18,0,1/123.1,1/194.5,1/335.1,1/0.0
マイジャグラーV,867,3956,-709,11,14,0,1/158.2,1/359.6,1/282.6,1/0.0
マイジャグラーV,868,2035,-1081,5,6,0,1/185.0,1/407.0,1/339.2,1/0.0
マイジャグラーV,869,4209,-122,15,13,0,1/150.3,1/280.6,1/323.8,1/0.0
マイジャグラーV,870,3737,-331,13,12,0,1/149.5,1/287.5,1/311.4,1/0.0
マイジャグラーV,871,1699,-576,3,6,0,1/188.8,1/566.3,1/283.2,1/0.0
マイジャグラーV,872,5265,221,19,16,0,1/150.4,1/277.1,1/329.1,1/0.0
マイジャグラーV,873,1239,-552,3,3,0,1/206.5,1/413.0,1/413.0,1/0.0
マイジャグラーV,874,4298,-797,13,10,0,1/186.9,1/330.6,1/429.8,1/0.0
マイジャグラーV,875,3735,-366,13,9,0,1/169.8,1/287.3,1/415.0,1/0.0
マイジャグラーV,876,2662,-203,10,5,0,1/177.5,1/266.2,1/532.4,1/0.0
マイジャグラーV,877,5211,-1081,15,15,0,1/173.7,1/347.4,1/347.4,1/0.0
マイジャグラーV,878,1193,-157,4,3,0,1/170.4,1/298.2,1/397.7,1/0.0
マイジャグラーV,879,4193,-64,14,14,0,1/149.8,1/299.5,1/299.5,1/0.0
マイジャグラーV,880,5263,-192,19,14,0,1/159.5,1/277.0,1/375.9,1/0.0
沖ドキ!BLACK,651,2061,-779,9,6,0,1/137.4,1/229.0,1/343.5,1/0.0
沖ドキ!BLACK,652,3071,2070,27,12,0,1/78.7,1/113.7,1/255.9,1/0.0
沖ドキ!BLACK,653,1272,-58,7,4,0,1/115.6,1/181.7,1/318.0,1/0.0
沖ドキ!BLACK,654,3490,-1733,12,13,0,1/139.6,1/290.8,1/268.5,1/0.0
沖ドキ!BLACK,655,865,459,6,6,0,1/72.1,1/144.2,1/144.2,1/0.0
沖ドキ!BLACK,656,1552,-523,8,2,0,1/155.2,1/194.0,1/776.0,1/0.0
沖ドキ!BLACK,657,2073,-169,12,6,0,1/115.2,1/172.8,1/345.5,1/0.0
沖ドキ!BLACK,658,265,564,3,4,0,1/37.9,1/88.3,1/66.2,1/0.0
沖ドキ!BLACK,659,6236,-2965,29,13,0,1/148.5,1/215.0,1/479.7,1/0.0
沖ドキ!BLACK,660,4186,-721,21,14,0,1/119.6,1/199.3,1/299.0,1/0.0
沖ドキ!BLACK,661,3034,-1663,10,13,0,1/131.9,1/303.4,1/233.4,1/0.0
沖ドキ!BLACK,662,2916,-1744,10,8,0,1/162.0,1/291.6,1/364.5,1/0.0
沖ドキ!BLACK,663,2399,-547,12,7,0,1/126.3,1/199.9,1/342.7,1/0.0
沖ドキ!BLACK,664,3361,-3047,8,6,0,1/240.1,1/420.1,1/560.2,1/0.0
沖ドキ!BLACK,665,2484,-366,12,12,0,1/103.5,1/207.0,1/207.0,1/0.0
沖ドキ!BLACK,666,994,1477,11,8,0,1/52.3,1/90.4,1/124.2,1/0.0
沖ドキ!BLACK,667,365,424,4,2,0,1/60.8,1/91.2,1/182.5,1/0.0
沖ドキ!BLACK,668,3508,-3093,8,7,0,1/233.9,1/438.5,1/501.1,1/0.0
沖ドキ!BLACK,669,1343,-244,7,4,0,1/122.1,1/191.9,1/335.8,1/0.0
沖ドキ!BLACK,670,3265,733,22,12,0,1/96.0,1/148.4,1/272.1,1/0.0
モンキーターンV,734,3636,2535,0,9,35,1/82.6,1/0.0,1/404.0,1/103.9
モンキーターンV,735,1306,-262,0,3,8,1/118.7,1/0.0,1/435.3,1/163.2
モンキーターンV,736,168,134,0,1,2,1/56.0,1/0.0,1/168.0,1/84.0
モンキーターンV,737,8568,7116,0,17,83,1/85.7,1/0.0,1/504.0,1/103.2
モンキーターンV,738,101,-15,0,1,1,1/50.5,1/0.0,1/101.0,1/101.0
モンキーターンV,739,493,355,0,1,4,1/98.6,1/0.0,1/493.0,1/123.2
モンキーターンV,740,1711,-1128,0,4,8,1/142.6,1/0.0,1/427.8,1/213.9
モンキーターンV,741,5215,1837,0,9,33,1/124.2,1/0.0,1/579.4,1/158.0
モンキーターンV,742,2255,-215,0,4,14,1/125.3,1/0.0,1/563.8,1/161.1
モンキーターンV,743,2288,-680,0,5,14,1/120.4,1/0.0,1/457.6,1/163.4
モンキーターンV,744,5524,-2116,0,13,29,1/131.5,1/0.0,1/424.9,1/190.5
モンキーターンV,745,1829,-1523,0,4,8,1/152.4,1/0.0,1/457.2,1/228.6
モンキーターンV,746,4365,2302,0,7,30,1/118.0,1/0.0,1/623.6,1/145.5
モンキーターンV,747,1322,-1593,0,2,2,1/330.5,1/0.0,1/661.0,1/661.0
東京リベンジャーズ,721,2382,-1593,0,5,8,1/183.2,1/0.0,1/476.4,1/297.8
東京リベンジャーズ,722,1050,-994,0,3,1,1/262.5,1/0.0,1/350.0,1/1050.0
東京リベンジャーズ,723,2256,-1291,0,6,5,1/205.1,1/0.0,1/376.0,1/451.2
東京リベンジャーズ,724,1003,-913,0,2,2,1/250.8,1/0.0,1/501.5,1/501.5
東京リベンジャーズ,725,332,70,0,1,2,1/110.7,1/0.0,1/332.0,1/166.0
東京リベンジャーズ,726,1995,-1698,0,6,4,1/199.5,1/0.0,1/332.5,1/498.8
東京リベンジャーズ,727,1928,-1663,0,5,2,1/275.4,1/0.0,1/385.6,1/964.0
東京リベンジャーズ,754,3099,1709,0,8,20,1/110.7,1/0.0,1/387.4,1/154.9
東京リベンジャーズ,755,1086,273,0,1,7,1/135.8,1/0.0,1/1086.0,1/155.1
東京リベンジャーズ,756,966,-785,0,0,2,1/483.0,1/0.0,1/0.0,1/483.0
東京リベンジャーズ,757,2788,-1663,0,5,10,1/185.9,1/0.0,1/557.6,1/278.8
東京リベンジャーズ,758,977,-552,0,4,3,1/139.6,1/0.0,1/244.2,1/325.7
東京リベンジャーズ,759,1292,-355,0,2,7,1/143.6,1/0.0,1/646.0,1/184.6
東京リベンジャーズ,760,4315,1233,0,12,26,1/113.6,1/0.0,1/359.6,1/166.0
かぐや様は告らせたい,791,1944,-1686,5,1,8,1/138.9,1/388.8,1/1944.0,1/243.0
かぐや様は告らせたい,792,1480,4709,22,0,5,1/54.8,1/67.3,1/0.0,1/296.0
かぐや様は告らせたい,793,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,794,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,795,25,-42,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,796,222,-366,0,0,1,1/222.0,1/0.0,1/0.0,1/222.0
かぐや様は告らせたい,797,652,-459,2,1,1,1/163.0,1/326.0,1/652.0,1/652.0
かぐや様は告らせたい,798,253,-343,0,1,2,1/84.3,1/0.0,1/253.0,1/126.5
かぐや様は告らせたい,799,1371,453,9,1,3,1/105.5,1/152.3,1/1371.0,1/457.0
かぐや様は告らせたい,800,1878,-1337,6,1,8,1/125.2,1/313.0,1/1878.0,1/234.8
からくりサーカス,781,2617,-715,0,8,23,1/84.4,1/0.0,1/327.1,1/113.8
からくりサーカス,782,201,-331,0,1,0,1/201.0,1/0.0,1/201.0,1/0.0
からくりサーカス,783,1574,-297,0,2,14,1/98.4,1/0.0,1/787.0,1/112.4
からくりサーカス,784,175,192,0,1,3,1/43.8,1/0.0,1/175.0,1/58.3
からくりサーカス,785,1395,-1035,0,2,7,1/155.0,1/0.0,1/697.5,1/199.3
からくりサーカス,786,1249,-1081,0,3,6,1/138.8,1/0.0,1/416.3,1/208.2
からくりサーカス,787,1327,-570,0,1,9,1/132.7,1/0.0,1/1327.0,1/147.4
からくりサーカス,788,93,-169,0,1,0,1/93.0,1/0.0,1/93.0,1/0.0
からくりサーカス,789,442,-657,0,1,0,1/442.0,1/0.0,1/442.0,1/0.0
からくりサーカス,790,91,-145,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
甲鉄城のカバネリ,1018,722,145,0,3,6,1/80.2,1/0.0,1/240.7,1/120.3
甲鉄城のカバネリ,1019,2421,-355,0,7,16,1/105.3,1/0.0,1/345.9,1/151.3
甲鉄城のカバネリ,1020,210,-145,0,2,1,1/70.0,1/0.0,1/105.0,1/210.0
甲鉄城のカバネリ,1021,2761,0,0,7,21,1/98.6,1/0.0,1/394.4,1/131.5
甲鉄城のカバネリ,1022,1108,29,0,6,7,1/85.2,1/0.0,1/184.7,1/158.3
甲鉄城のカバネリ,1023,1245,-145,0,3,8,1/113.2,1/0.0,1/415.0,1/155.6
甲鉄城のカバネリ,1024,1181,948,0,2,13,1/78.7,1/0.0,1/590.5,1/90.8
甲鉄城のカバネリ,1025,956,-122,0,2,6,1/119.5,1/0.0,1/478.0,1/159.3
甲鉄城のカバネリ,1026,2236,-1291,0,9,11,1/111.8,1/0.0,1/248.4,1/203.3
甲鉄城のカバネリ,1027,2858,180,0,6,21,1/105.9,1/0.0,1/476.3,1/136.1
ヱヴァンゲリヲン ～約束の扉～,987,875,-250,4,0,0,1/218.8,1/218.8,1/0.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,988,785,355,5,0,0,1/157.0,1/157.0,1/0.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,989,787,-494,1,2,0,1/262.3,1/787.0,1/393.5,1/0.0
ヱヴァンゲリヲン ～約束の扉～,990,1061,-1081,0,1,0,1/1061.0,1/0.0,1/1061.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,991,640,-29,2,1,0,1/213.3,1/320.0,1/640.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,992,450,273,2,0,0,1/225.0,1/225.0,1/0.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,993,422,401,3,0,0,1/140.7,1/140.7,1/0.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,994,1737,203,5,7,0,1/144.8,1/347.4,1/248.1,1/0.0
新鬼武者3,701,4500,-151,0,10,26,1/125.0,1/0.0,1/450.0,1/173.1
新鬼武者3,702,5256,-2209,0,2,22,1/219.0,1/0.0,1/2628.0,1/238.9
新鬼武者3,703,5995,779,0,14,41,1/109.0,1/0.0,1/428.2,1/146.2
新鬼武者3,704,6484,2767,0,13,48,1/106.3,1/0.0,1/498.8,1/135.1
新鬼武者3,705,4787,2395,0,17,40,1/84.0,1/0.0,1/281.6,1/119.7
新鬼武者3,706,3881,-2070,0,6,17,1/168.7,1/0.0,1/646.8,1/228.3
新鬼武者3,707,5870,-2209,0,7,27,1/172.6,1/0.0,1/838.6,1/217.4
新鬼武者3,708,4850,-1244,0,9,24,1/147.0,1/0.0,1/538.9,1/202.1
東京喰種,773,4212,-2070,0,12,14,1/162.0,1/0.0,1/351.0,1/300.9
東京喰種,774,1964,-1663,0,8,7,1/130.9,1/0.0,1/245.5,1/280.6
東京喰種,775,3587,-2256,0,11,12,1/156.0,1/0.0,1/326.1,1/298.9
東京喰種,776,1876,-87,0,7,7,1/134.0,1/0.0,1/268.0,1/268.0
東京喰種,777,3978,2721,0,12,20,1/124.3,1/0.0,1/331.5,1/198.9
東京喰種,778,4204,-616,0,13,17,1/140.1,1/0.0,1/323.4,1/247.3
東京喰種,779,1319,-541,0,5,6,1/119.9,1/0.0,1/263.8,1/219.8
東京喰種,780,4702,907,0,13,27,1/117.5,1/0.0,1/361.7,1/174.1
ゴッドイーター リザレクション,761,732,-843,0,1,2,1/244.0,1/0.0,1/732.0,1/366.0
ゴッドイーター リザレクション,762,5966,581,0,12,46,1/102.9,1/0.0,1/497.2,1/129.7
ゴッドイーター リザレクション,763,2515,-1756,0,6,15,1/119.8,1/0.0,1/419.2,1/167.7
ゴッドイーター リザレクション,764,3290,-523,0,7,25,1/102.8,1/0.0,1/470.0,1/131.6
ゴッドイーター リザレクション,765,2317,-1221,0,3,14,1/136.3,1/0.0,1/772.3,1/165.5
ゴッドイーター リザレクション,766,1254,-424,0,2,8,1/125.4,1/0.0,1/627.0,1/156.8
ゴッドイーター リザレクション,767,2303,1593,0,6,28,1/67.7,1/0.0,1/383.8,1/82.2
マギアレコード 魔法少女まどか☆マギカ外伝,748,163,-227,1,0,0,1/163.0,1/163.0,1/0.0,1/0.0
マギアレコード 魔法少女まどか☆マギカ外伝,749,4776,814,13,0,25,1/125.7,1/367.4,1/0.0,1/191.0
マギアレコード 魔法少女まどか☆マギカ外伝,750,634,-669,2,0,1,1/211.3,1/317.0,1/0.0,1/634.0
マギアレコード 魔法少女まどか☆マギカ外伝,751,2138,-314,6,0,9,1/142.5,1/356.3,1/0.0,1/237.6
マギアレコード 魔法少女まどか☆マギカ外伝,752,3635,-953,8,0,10,1/201.9,1/454.4,1/0.0,1/363.5
マギアレコード 魔法少女まどか☆マギカ外伝,753,2291,587,8,0,14,1/104.1,1/286.4,1/0.0,1/163.6
モンスターハンターライズ,728,622,-808,0,1,1,1/311.0,1/0.0,1/622.0,1/622.0
モンスターハンターライズ,729,718,-203,0,2,6,1/89.8,1/0.0,1/359.0,1/119.7
モンスターハンターライズ,730,1758,-122,0,6,12,1/97.7,1/0.0,1/293.0,1/146.5
モンスターハンターライズ,731,1222,657,0,3,12,1/81.5,1/0.0,1/407.3,1/101.8
モンスターハンターライズ,732,588,-413,0,2,3,1/117.6,1/0.0,1/294.0,1/196.0
モンスターハンターライズ,733,774,-576,0,2,4,1/129.0,1/0.0,1/387.0,1/193.5
いざ！番長,1037,343,-320,0,0,1,1/343.0,1/0.0,1/0.0,1/343.0
いざ！番長,1038,5058,5198,0,17,35,1/97.3,1/0.0,1/297.5,1/144.5
いざ！番長,1039,344,576,0,2,8,1/34.4,1/0.0,1/172.0,1/43.0
いざ！番長,1040,2856,-616,0,9,14,1/124.2,1/0.0,1/317.3,1/204.0
いざ！番長,1041,665,-785,0,0,1,1/665.0,1/0.0,1/0.0,1/665.0
スマスロ炎炎ノ消防隊,286,142,-250,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
スマスロ炎炎ノ消防隊,287,3579,-198,0,9,17,1/137.7,1/0.0,1/397.7,1/210.5
スマスロ炎炎ノ消防隊,288,314,-424,0,1,0,1/314.0,1/0.0,1/314.0,1/0.0
スマスロ炎炎ノ消防隊,289,1390,-1802,0,2,0,1/695.0,1/0.0,1/695.0,1/0.0
スマスロ炎炎ノ消防隊,290,2273,227,0,5,12,1/133.7,1/0.0,1/454.6,1/189.4
ダーリン・イン・ザ・フランキス,768,2178,180,0,8,17,1/87.1,1/0.0,1/272.2,1/128.1
ダーリン・イン・ザ・フランキス,769,2594,-2674,0,5,7,1/216.2,1/0.0,1/518.8,1/370.6
ダーリン・イン・ザ・フランキス,770,1106,-1198,0,2,3,1/221.2,1/0.0,1/553.0,1/368.7
ダーリン・イン・ザ・フランキス,771,2851,1977,0,11,25,1/79.2,1/0.0,1/259.2,1/114.0
