機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
ファンキージャグラー2,854,5689,1942,30,16,0,1/123.7,1/189.6,1/355.6,1/0.0
ファンキージャグラー2,855,4941,-459,17,16,0,1/149.7,1/290.6,1/308.8,1/0.0
ファンキージャグラー2,856,4874,-215,16,14,0,1/162.5,1/304.6,1/348.1,1/0.0
ファンキージャグラー2,857,1504,-878,3,2,0,1/300.8,1/501.3,1/752.0,1/0.0
ファンキージャグラー2,858,5084,221,22,11,0,1/154.1,1/231.1,1/462.2,1/0.0
ファンキージャグラー2,859,1184,-715,2,2,0,1/296.0,1/592.0,1/592.0,1/0.0
ファンキージャグラー2,860,7855,-81,27,27,0,1/145.5,1/290.9,1/290.9,1/0.0
マイジャグラーV,861,6410,-1698,21,12,0,1/194.2,1/305.2,1/534.2,1/0.0
マイジャグラーV,862,3819,-2163,8,6,0,1/272.8,1/477.4,1/636.5,1/0.0
マイジャグラーV,863,6089,-1500,17,14,0,1/196.4,1/358.2,1/434.9,1/0.0
マイジャグラーV,864,6307,-610,19,24,0,1/146.7,1/331.9,1/262.8,1/0.0
マイジャグラーV,865,5198,-1872,12,14,0,1/199.9,1/433.2,1/371.3,1/0.0
マイジャグラーV,866,6786,-610,21,24,0,1/150.8,1/323.1,1/282.8,1/0.0
マイジャグラーV,867,7963,-1081,21,28,0,1/162.5,1/379.2,1/284.4,1/0.0
マイジャグラーV,868,8257,1477,37,25,0,1/133.2,1/223.2,1/330.3,1/0.0
マイジャグラーV,869,7825,-750,24,26,0,1/156.5,1/326.0,1/301.0,1/0.0
マイジャグラーV,870,8670,-203,30,24,0,1/160.6,1/289.0,1/361.2,1/0.0
マイジャグラーV,871,5286,-494,17,14,0,1/170.5,1/310.9,1/377.6,1/0.0
マイジャグラーV,872,4487,988,17,17,0,1/132.0,1/263.9,1/263.9,1/0.0
マイジャグラーV,873,7367,4151,39,36,0,1/98.2,1/188.9,1/204.6,1/0.0
マイジャグラーV,874,5829,-2442,13,13,0,1/224.2,1/448.4,1/448.4,1/0.0
マイジャグラーV,875,3287,-988,10,5,0,1/219.1,1/328.7,1/657.4,1/0.0
マイジャグラーV,876,6001,1384,27,18,0,1/133.4,1/222.3,1/333.4,1/0.0
マイジャグラーV,877,8301,2953,39,29,0,1/122.1,1/212.8,1/286.2,1/0.0
マイジャグラーV,878,8777,3791,44,33,0,1/114.0,1/199.5,1/266.0,1/0.0
マイジャグラーV,879,3222,936,16,8,0,1/134.2,1/201.4,1/402.8,1/0.0
マイジャグラーV,880,9080,1035,37,29,0,1/137.6,1/245.4,1/313.1,1/0.0
沖ドキ!BLACK,651,3517,895,21,21,0,1/83.7,1/167.5,1/167.5,1/0.0
沖ドキ!BLACK,652,4520,953,28,24,0,1/86.9,1/161.4,1/188.3,1/0.0
沖ドキ!BLACK,653,3369,1151,25,14,0,1/86.4,1/134.8,1/240.6,1/0.0
沖ドキ!BLACK,654,3027,-1151,14,9,0,1/131.6,1/216.2,1/336.3,1/0.0
沖ドキ!BLACK,655,5603,-1512,29,13,0,1/133.4,1/193.2,1/431.0,1/0.0
沖ドキ!BLACK,656,2750,5058,39,12,0,1/53.9,1/70.5,1/229.2,1/0.0
沖ドキ!BLACK,657,2522,-1802,8,6,0,1/180.1,1/315.2,1/420.3,1/0.0
沖ドキ!BLACK,658,2120,198,15,3,0,1/117.8,1/141.3,1/706.7,1/0.0
沖ドキ!BLACK,659,4150,2535,34,20,0,1/76.9,1/122.1,1/207.5,1/0.0
沖ドキ!BLACK,660,3521,-1756,12,12,0,1/146.7,1/293.4,1/293.4,1/0.0
沖ドキ!BLACK,661,5454,-2535,23,12,0,1/155.8,1/237.1,1/454.5,1/0.0
沖ドキ!BLACK,662,4331,-2953,15,8,0,1/188.3,1/288.7,1/541.4,1/0.0
沖ドキ!BLACK,663,1692,779,13,7,0,1/84.6,1/130.2,1/241.7,1/0.0
沖ドキ!BLACK,664,3356,-1105,15,10,0,1/134.2,1/223.7,1/335.6,1/0.0
沖ドキ!BLACK,665,1010,1709,13,6,0,1/53.2,1/77.7,1/168.3,1/0.0
沖ドキ!BLACK,666,2583,959,17,15,0,1/80.7,1/151.9,1/172.2,1/0.0
沖ドキ!BLACK,667,3291,942,24,12,0,1/91.4,1/137.1,1/274.2,1/0.0
沖ドキ!BLACK,668,1592,262,9,9,0,1/88.4,1/176.9,1/176.9,1/0.0
沖ドキ!BLACK,669,2871,-709,11,16,0,1/106.3,1/261.0,1/179.4,1/0.0
沖ドキ!BLACK,670,3503,-2070,13,7,0,1/175.2,1/269.5,1/500.4,1/0.0
革命機ヴァルヴレイヴ2,982,7702,-1093,51,6,20,1/100.0,1/151.0,1/1283.7,1/385.1
革命機ヴァルヴレイヴ2,983,8035,-2023,59,5,18,1/98.0,1/136.2,1/1607.0,1/446.4
革命機ヴァルヴレイヴ2,984,7098,4500,97,6,21,1/57.2,1/73.2,1/1183.0,1/338.0
革命機ヴァルヴレイヴ2,985,7060,-1360,49,3,18,1/100.9,1/144.1,1/2353.3,1/392.2
革命機ヴァルヴレイヴ2,986,7558,1465,72,6,18,1/78.7,1/105.0,1/1259.7,1/419.9
革命機ヴァルヴレイヴ2,1018,7847,-3884,45,4,20,1/113.7,1/174.4,1/1961.8,1/392.4
革命機ヴァルヴレイヴ2,1019,7927,-2965,39,4,25,1/116.6,1/203.3,1/1981.8,1/317.1
革命機ヴァルヴレイヴ2,1020,8469,442,75,6,16,1/87.3,1/112.9,1/1411.5,1/529.3
革命機ヴァルヴレイヴ2,1021,5926,-1419,40,7,15,1/95.6,1/148.2,1/846.6,1/395.1
革命機ヴァルヴレイヴ2,1022,7676,2965,88,4,20,1/68.5,1/87.2,1/1919.0,1/383.8
革命機ヴァルヴレイヴ2,1023,6186,3744,84,6,14,1/59.5,1/73.6,1/1031.0,1/441.9
革命機ヴァルヴレイヴ2,1024,7531,-2814,47,4,22,1/103.2,1/160.2,1/1882.8,1/342.3
革命機ヴァルヴレイヴ2,1025,7846,-4430,35,7,27,1/113.7,1/224.2,1/1120.9,1/290.6
革命機ヴァルヴレイヴ2,1026,7554,-2965,38,8,25,1/106.4,1/198.8,1/944.2,1/302.2
革命機ヴァルヴレイヴ2,1027,7941,1093,66,6,21,1/85.4,1/120.3,1/1323.5,1/378.1
モンキーターンV,734,8844,6186,0,21,80,1/87.6,1/0.0,1/421.1,1/110.5
モンキーターンV,735,3372,35,0,7,23,1/112.4,1/0.0,1/481.7,1/146.6
モンキーターンV,736,4826,-2953,0,9,14,1/209.8,1/0.0,1/536.2,1/344.7
モンキーターンV,737,5477,-1779,0,12,28,1/136.9,1/0.0,1/456.4,1/195.6
モンキーターンV,738,2174,-1407,0,4,12,1/135.9,1/0.0,1/543.5,1/181.2
モンキーターンV,739,7505,4791,0,13,61,1/101.4,1/0.0,1/577.3,1/123.0
モンキーターンV,740,8247,174,0,17,58,1/110.0,1/0.0,1/485.1,1/142.2
モンキーターンV,741,7479,6802,0,14,69,1/90.1,1/0.0,1/534.2,1/108.4
モンキーターンV,742,8135,2395,0,19,71,1/90.4,1/0.0,1/428.2,1/114.6
モンキーターンV,743,5318,-1058,0,13,26,1/136.4,1/0.0,1/409.1,1/204.5
モンキーターンV,744,8960,3605,0,25,61,1/104.2,1/0.0,1/358.4,1/146.9
モンキーターンV,745,7504,628,0,20,47,1/112.0,1/0.0,1/375.2,1/159.7
モンキーターンV,746,10039,1279,0,31,83,1/88.1,1/0.0,1/323.8,1/121.0
モンキーターンV,747,9261,2070,0,23,60,1/111.6,1/0.0,1/402.7,1/154.3
東京リベンジャーズ,721,7006,4221,0,18,48,1/106.2,1/0.0,1/389.2,1/146.0
東京リベンジャーズ,722,2229,-1884,0,6,5,1/202.6,1/0.0,1/371.5,1/445.8
東京リベンジャーズ,723,6547,3419,0,12,45,1/114.9,1/0.0,1/545.6,1/145.5
東京リベンジャーズ,724,3950,-203,0,6,22,1/141.1,1/0.0,1/658.3,1/179.5
東京リベンジャーズ,725,3945,1744,0,8,24,1/123.3,1/0.0,1/493.1,1/164.4
東京リベンジャーズ,726,6735,-733,0,13,29,1/160.4,1/0.0,1/518.1,1/232.2
東京リベンジャーズ,727,2985,459,0,8,17,1/119.4,1/0.0,1/373.1,1/175.6
東京リベンジャーズ,754,5284,7674,0,9,31,1/132.1,1/0.0,1/587.1,1/170.5
東京リベンジャーズ,755,7415,209,0,11,36,1/157.8,1/0.0,1/674.1,1/206.0
東京リベンジャーズ,756,4780,-1360,0,13,21,1/140.6,1/0.0,1/367.7,1/227.6
東京リベンジャーズ,757,7283,4151,0,16,44,1/121.4,1/0.0,1/455.2,1/165.5
東京リベンジャーズ,758,6599,1465,0,14,42,1/117.8,1/0.0,1/471.4,1/157.1
東京リベンジャーズ,759,3618,-3884,0,6,5,1/328.9,1/0.0,1/603.0,1/723.6
東京リベンジャーズ,760,7128,12930,0,9,54,1/113.1,1/0.0,1/792.0,1/132.0
かぐや様は告らせたい,791,3557,488,20,4,13,1/96.1,1/177.8,1/889.2,1/273.6
かぐや様は告らせたい,792,1372,-1267,3,1,6,1/137.2,1/457.3,1/1372.0,1/228.7
かぐや様は告らせたい,793,2413,-2442,5,1,10,1/150.8,1/482.6,1/2413.0,1/241.3
かぐや様は告らせたい,794,696,-552,2,1,3,1/116.0,1/348.0,1/696.0,1/232.0
かぐや様は告らせたい,795,5842,3558,39,10,22,1/82.3,1/149.8,1/584.2,1/265.5
かぐや様は告らせたい,796,897,-657,2,2,2,1/149.5,1/448.5,1/448.5,1/448.5
かぐや様は告らせたい,797,7295,-802,32,12,32,1/96.0,1/228.0,1/607.9,1/228.0
かぐや様は告らせたい,798,927,-390,4,1,3,1/115.9,1/231.8,1/927.0,1/309.0
かぐや様は告らせたい,799,2532,-1500,9,1,10,1/126.6,1/281.3,1/2532.0,1/253.2
かぐや様は告らせたい,800,3396,-2395,11,4,13,1/121.3,1/308.7,1/849.0,1/261.2
からくりサーカス,781,5753,2674,0,17,56,1/78.8,1/0.0,1/338.4,1/102.7
からくりサーカス,782,1342,-1616,0,1,2,1/447.3,1/0.0,1/1342.0,1/671.0
からくりサーカス,783,2816,3744,0,7,40,1/59.9,1/0.0,1/402.3,1/70.4
からくりサーカス,784,9404,-3802,0,32,66,1/96.0,1/0.0,1/293.9,1/142.5
からくりサーカス,785,7893,-895,0,16,72,1/89.7,1/0.0,1/493.3,1/109.6
からくりサーカス,786,89,-122,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,787,3830,634,0,7,39,1/83.3,1/0.0,1/547.1,1/98.2
からくりサーカス,788,2344,-238,0,8,19,1/86.8,1/0.0,1/293.0,1/123.4
からくりサーカス,789,1811,-1988,0,5,6,1/164.6,1/0.0,1/362.2,1/301.8
からくりサーカス,790,3097,-581,0,8,18,1/119.1,1/0.0,1/387.1,1/172.1
いざ！番長,681,8679,-698,0,16,49,1/133.5,1/0.0,1/542.4,1/177.1
いざ！番長,682,8763,14419,0,28,67,1/92.2,1/0.0,1/313.0,1/130.8
いざ！番長,683,9561,-2267,0,21,47,1/140.6,1/0.0,1/455.3,1/203.4
いざ！番長,684,6419,6919,0,18,42,1/107.0,1/0.0,1/356.6,1/152.8
いざ！番長,685,4946,-2535,0,7,30,1/133.7,1/0.0,1/706.6,1/164.9
いざ！番長,686,8090,7500,0,20,58,1/103.7,1/0.0,1/404.5,1/139.5
いざ！番長,687,7669,4151,0,20,56,1/100.9,1/0.0,1/383.4,1/136.9
いざ！番長,688,8563,-1465,0,24,55,1/108.4,1/0.0,1/356.8,1/155.7
ヱヴァンゲリヲン ～約束の扉～,987,8044,244,25,26,0,1/157.7,1/321.8,1/309.4,1/0.0
ヱヴァンゲリヲン ～約束の扉～,988,2951,808,8,6,0,1/210.8,1/368.9,1/491.8,1/0.0
ヱヴァンゲリヲン ～約束の扉～,989,5261,-1058,15,13,0,1/187.9,1/350.7,1/404.7,1/0.0
ヱヴァンゲリヲン ～約束の扉～,990,4561,-849,7,13,0,1/228.1,1/651.6,1/350.8,1/0.0
ヱヴァンゲリヲン ～約束の扉～,991,2250,-180,7,4,0,1/204.5,1/321.4,1/562.5,1/0.0
ヱヴァンゲリヲン ～約束の扉～,992,8350,4640,43,21,0,1/130.5,1/194.2,1/397.6,1/0.0
ヱヴァンゲリヲン ～約束の扉～,993,2904,-483,9,3,0,1/242.0,1/322.7,1/968.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,994,2822,-1267,5,1,0,1/470.3,1/564.4,1/2822.0,1/0.0
新鬼武者3,701,3054,-2256,0,2,15,1/179.6,1/0.0,1/1527.0,1/203.6
新鬼武者3,702,9611,6372,0,27,82,1/88.2,1/0.0,1/356.0,1/117.2
新鬼武者3,703,9707,9698,0,11,76,1/111.6,1/0.0,1/882.5,1/127.7
新鬼武者3,704,3548,-302,0,9,24,1/107.5,1/0.0,1/394.2,1/147.8
新鬼武者3,705,7498,2907,0,26,68,1/79.8,1/0.0,1/288.4,1/110.3
新鬼武者3,706,3423,-360,0,15,24,1/87.8,1/0.0,1/228.2,1/142.6
新鬼武者3,707,5979,-628,0,7,49,1/106.8,1/0.0,1/854.1,1/122.0
新鬼武者3,708,4238,-721,0,6,27,1/128.4,1/0.0,1/706.3,1/157.0
東京喰種,773,8293,-2651,0,32,31,1/131.6,1/0.0,1/259.2,1/267.5
東京喰種,774,8592,2767,0,26,49,1/114.6,1/0.0,1/330.5,1/175.3
東京喰種,775,6888,-4291,0,24,26,1/137.8,1/0.0,1/287.0,1/264.9
東京喰種,776,6658,-2442,0,23,24,1/141.7,1/0.0,1/289.5,1/277.4
東京喰種,777,9703,9000,0,24,66,1/107.8,1/0.0,1/404.3,1/147.0
東京喰種,778,8543,-5826,0,34,29,1/135.6,1/0.0,1/251.3,1/294.6
東京喰種,779,8413,-453,0,20,32,1/161.8,1/0.0,1/420.6,1/262.9
東京喰種,780,6249,-5826,0,22,16,1/164.4,1/0.0,1/284.0,1/390.6
ゴッドイーター リザレクション,761,6453,-2442,0,12,42,1/119.5,1/0.0,1/537.8,1/153.6
ゴッドイーター リザレクション,762,6301,2756,0,10,60,1/90.0,1/0.0,1/630.1,1/105.0
ゴッドイーター リザレクション,763,9310,4477,0,21,85,1/87.8,1/0.0,1/443.3,1/109.5
ゴッドイーター リザレクション,764,1306,-1081,0,2,6,1/163.2,1/0.0,1/653.0,1/217.7
ゴッドイーター リザレクション,765,2024,-1384,0,3,10,1/155.7,1/0.0,1/674.7,1/202.4
ゴッドイーター リザレクション,766,7372,5198,0,13,81,1/78.4,1/0.0,1/567.1,1/91.0
ゴッドイーター リザレクション,767,1538,-1198,0,3,7,1/153.8,1/0.0,1/512.7,1/219.7
マギアレコード 魔法少女まどか☆マギカ外伝,748,5210,-2628,18,0,14,1/162.8,1/289.4,1/0.0,1/372.1
マギアレコード 魔法少女まどか☆マギカ外伝,749,2562,-2209,7,0,3,1/256.2,1/366.0,1/0.0,1/854.0
マギアレコード 魔法少女まどか☆マギカ外伝,750,6894,547,17,0,33,1/137.9,1/405.5,1/0.0,1/208.9
マギアレコード 魔法少女まどか☆マギカ外伝,751,5972,-122,20,0,30,1/119.4,1/298.6,1/0.0,1/199.1
マギアレコード 魔法少女まどか☆マギカ外伝,752,4789,2860,10,0,25,1/136.8,1/478.9,1/0.0,1/191.6
マギアレコード 魔法少女まどか☆マギカ外伝,753,5987,-2953,18,0,16,1/176.1,1/332.6,1/0.0,1/374.2
モンスターハンターライズ,728,4755,5477,0,7,52,1/80.6,1/0.0,1/679.3,1/91.4
モンスターハンターライズ,729,7995,2209,0,17,68,1/94.1,1/0.0,1/470.3,1/117.6
モンスターハンターライズ,730,7811,7674,0,14,77,1/85.8,1/0.0,1/557.9,1/101.4
モンスターハンターライズ,731,2568,-709,0,6,18,1/107.0,1/0.0,1/428.0,1/142.7
モンスターハンターライズ,732,2984,273,0,6,26,1/93.2,1/0.0,1/497.3,1/114.8
モンスターハンターライズ,733,1988,2256,0,3,23,1/76.5,1/0.0,1/662.7,1/86.4
