機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
ネオアイムジャグラーEX,915,1814,-273,7,3,0,1/181.4,1/259.1,1/604.7,1/0.0
ネオアイムジャグラーEX,916,4111,-1221,11,14,0,1/164.4,1/373.7,1/293.6,1/0.0
ネオアイムジャグラーEX,917,3057,-523,9,7,0,1/191.1,1/339.7,1/436.7,1/0.0
ネオアイムジャグラーEX,918,3244,-1384,7,8,0,1/216.3,1/463.4,1/405.5,1/0.0
ネオアイムジャグラーEX,919,2632,703,15,2,0,1/154.8,1/175.5,1/1316.0,1/0.0
ネオアイムジャグラーEX,920,3480,-198,13,10,0,1/151.3,1/267.7,1/348.0,1/0.0
ゴーゴージャグラー3,921,4267,-831,15,12,0,1/158.0,1/284.5,1/355.6,1/0.0
ゴーゴージャグラー3,922,6522,105,26,24,0,1/130.4,1/250.8,1/271.8,1/0.0
ゴーゴージャグラー3,923,1767,541,8,5,0,1/135.9,1/220.9,1/353.4,1/0.0
ゴーゴージャグラー3,924,7870,965,32,26,0,1/135.7,1/245.9,1/302.7,1/0.0
ゴーゴージャグラー3,925,1202,-320,3,4,0,1/171.7,1/400.7,1/300.5,1/0.0
ゴーゴージャグラー3,926,3193,-52,13,8,0,1/152.0,1/245.6,1/399.1,1/0.0
ゴーゴージャグラー3,927,4370,-1942,11,13,0,1/182.1,1/397.3,1/336.2,1/0.0
ゴーゴージャグラー3,928,5342,1547,28,14,0,1/127.2,1/190.8,1/381.6,1/0.0
ゴーゴージャグラー3,929,1369,-343,4,4,0,1/171.1,1/342.2,1/342.2,1/0.0
ゴーゴージャグラー3,930,4393,-552,17,10,0,1/162.7,1/258.4,1/439.3,1/0.0
ゴーゴージャグラー3,931,4066,-122,16,10,0,1/156.4,1/254.1,1/406.6,1/0.0
ゴーゴージャグラー3,932,1777,-1500,1,6,0,1/253.9,1/1777.0,1/296.2,1/0.0
ゴーゴージャグラー3,933,1505,64,6,3,0,1/167.2,1/250.8,1/501.7,1/0.0
ゴーゴージャグラー3,934,7351,2116,37,23,0,1/122.5,1/198.7,1/319.6,1/0.0
ゴーゴージャグラー3,935,7875,76,29,30,0,1/133.5,1/271.6,1/262.5,1/0.0
ゴーゴージャグラー3,936,538,-227,2,0,0,1/269.0,1/269.0,1/0.0,1/0.0
ゴーゴージャグラー3,937,7035,436,26,32,0,1/121.3,1/270.6,1/219.8,1/0.0
ゴーゴージャグラー3,938,1300,-448,4,1,0,1/260.0,1/325.0,1/1300.0,1/0.0
ゴーゴージャグラー3,939,6228,-227,21,28,0,1/127.1,1/296.6,1/222.4,1/0.0
ゴーゴージャグラー3,940,4041,-227,15,10,0,1/161.6,1/269.4,1/404.1,1/0.0
スマスロ北斗の拳,291,2411,4430,59,5,0,1/37.7,1/40.9,1/482.2,1/0.0
スマスロ北斗の拳,292,2702,-2023,14,6,0,1/135.1,1/193.0,1/450.3,1/0.0
スマスロ北斗の拳,293,3039,-2023,17,5,0,1/138.1,1/178.8,1/607.8,1/0.0
スマスロ北斗の拳,294,1646,-570,15,3,0,1/91.4,1/109.7,1/548.7,1/0.0
スマスロ北斗の拳,295,2595,-733,23,3,0,1/99.8,1/112.8,1/865.0,1/0.0
スマスロ北斗の拳,296,2539,3837,59,4,0,1/40.3,1/43.0,1/634.8,1/0.0
スマスロ北斗の拳,297,1615,1430,29,1,0,1/53.8,1/55.7,1/1615.0,1/0.0
スマスロ北斗の拳,298,903,6651,58,2,0,1/15.1,1/15.6,1/451.5,1/0.0
スマスロ北斗の拳,299,1727,1221,30,6,0,1/48.0,1/57.6,1/287.8,1/0.0
スマスロ北斗の拳,300,3865,-2256,21,6,0,1/143.1,1/184.0,1/644.2,1/0.0
スマスロ北斗の拳,301,4523,-2395,29,12,0,1/110.3,1/156.0,1/376.9,1/0.0
スマスロ北斗の拳,302,1334,895,24,3,0,1/49.4,1/55.6,1/444.7,1/0.0
スマスロ北斗の拳,303,1661,-971,12,6,0,1/92.3,1/138.4,1/276.8,1/0.0
スマスロ北斗の拳,304,3423,-1419,26,8,0,1/100.7,1/131.7,1/427.9,1/0.0
スマスロ北斗の拳,305,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
スマスロ北斗の拳,306,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
スマスロ北斗の拳,307,2834,308,36,8,0,1/64.4,1/78.7,1/354.2,1/0.0
スマスロ北斗の拳,308,1691,-366,13,4,0,1/99.5,1/130.1,1/422.8,1/0.0
スマスロ北斗の拳,309,982,1547,23,2,0,1/39.3,1/42.7,1/491.0,1/0.0
スマスロ北斗の拳,310,2665,5616,74,5,0,1/33.7,1/36.0,1/533.0,1/0.0
ファンキージャグラー2,841,2672,-1523,6,5,0,1/242.9,1/445.3,1/534.4,1/0.0
ファンキージャグラー2,842,1787,-448,6,3,0,1/198.6,1/297.8,1/595.7,1/0.0
ファンキージャグラー2,843,3655,17,14,10,0,1/152.3,1/261.1,1/365.5,1/0.0
ファンキージャグラー2,844,1632,-634,5,3,0,1/204.0,1/326.4,1/544.0,1/0.0
ファンキージャグラー2,845,1973,-2116,2,1,0,1/657.7,1/986.5,1/1973.0,1/0.0
ファンキージャグラー2,846,1100,-645,2,2,0,1/275.0,1/550.0,1/550.0,1/0.0
ファンキージャグラー2,847,4770,849,23,11,0,1/140.3,1/207.4,1/433.6,1/0.0
ファンキージャグラー2,848,4645,686,22,9,0,1/149.8,1/211.1,1/516.1,1/0.0
ファンキージャグラー2,849,306,-401,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ファンキージャグラー2,850,3951,-703,11,15,0,1/152.0,1/359.2,1/263.4,1/0.0
ファンキージャグラー2,851,6472,1140,27,23,0,1/129.4,1/239.7,1/281.4,1/0.0
ファンキージャグラー2,852,1110,-262,4,3,0,1/158.6,1/277.5,1/370.0,1/0.0
ファンキージャグラー2,853,8502,-872,26,31,0,1/149.2,1/327.0,1/274.3,1/0.0
ファンキージャグラー2,854,2192,1012,13,5,0,1/121.8,1/168.6,1/438.4,1/0.0
ファンキージャグラー2,855,1320,-401,4,1,0,1/264.0,1/330.0,1/1320.0,1/0.0
ファンキージャグラー2,856,1981,-238,8,3,0,1/180.1,1/247.6,1/660.3,1/0.0
ファンキージャグラー2,857,1028,-145,4,0,0,1/257.0,1/257.0,1/0.0,1/0.0
ファンキージャグラー2,858,6753,1698,33,20,0,1/127.4,1/204.6,1/337.6,1/0.0
ファンキージャグラー2,859,3627,430,16,7,0,1/157.7,1/226.7,1/518.1,1/0.0
ファンキージャグラー2,860,2576,285,11,5,0,1/161.0,1/234.2,1/515.2,1/0.0
マイジャグラーV,861,4779,-436,19,7,0,1/183.8,1/251.5,1/682.7,1/0.0
マイジャグラーV,862,8228,3651,47,19,0,1/124.7,1/175.1,1/433.1,1/0.0
マイジャグラーV,863,2391,-448,7,5,0,1/199.2,1/341.6,1/478.2,1/0.0
マイジャグラーV,864,4082,331,15,14,0,1/140.8,1/272.1,1/291.6,1/0.0
マイジャグラーV,865,3340,-552,10,8,0,1/185.6,1/334.0,1/417.5,1/0.0
マイジャグラーV,866,5102,924,24,15,0,1/130.8,1/212.6,1/340.1,1/0.0
マイジャグラーV,867,2627,-1337,4,7,0,1/238.8,1/656.8,1/375.3,1/0.0
マイジャグラーV,868,2841,-157,13,4,0,1/167.1,1/218.5,1/710.2,1/0.0
マイジャグラーV,869,3496,-948,9,10,0,1/184.0,1/388.4,1/349.6,1/0.0
マイジャグラーV,870,3445,-331,13,7,0,1/172.2,1/265.0,1/492.1,1/0.0
マイジャグラーV,871,6345,1500,30,17,0,1/135.0,1/211.5,1/373.2,1/0.0
マイジャグラーV,872,2637,-797,7,5,0,1/219.8,1/376.7,1/527.4,1/0.0
マイジャグラーV,873,1643,-134,5,4,0,1/182.6,1/328.6,1/410.8,1/0.0
マイジャグラーV,874,8853,-337,27,33,0,1/147.6,1/327.9,1/268.3,1/0.0
マイジャグラーV,875,3884,0,16,8,0,1/161.8,1/242.8,1/485.5,1/0.0
マイジャグラーV,876,4722,-1919,12,9,0,1/224.9,1/393.5,1/524.7,1/0.0
マイジャグラーV,877,5674,2674,31,19,0,1/113.5,1/183.0,1/298.6,1/0.0
マイジャグラーV,878,8597,360,31,36,0,1/128.3,1/277.3,1/238.8,1/0.0
マイジャグラーV,879,2443,17,11,4,0,1/162.9,1/222.1,1/610.8,1/0.0
マイジャグラーV,880,4573,-500,17,11,0,1/163.3,1/269.0,1/415.7,1/0.0
沖ドキ!BLACK,651,1783,-733,8,5,0,1/137.2,1/222.9,1/356.6,1/0.0
沖ドキ!BLACK,652,2692,-1012,12,8,0,1/134.6,1/224.3,1/336.5,1/0.0
沖ドキ!BLACK,653,2963,-116,16,13,0,1/102.2,1/185.2,1/227.9,1/0.0
沖ドキ!BLACK,654,2334,2395,23,13,0,1/64.8,1/101.5,1/179.5,1/0.0
沖ドキ!BLACK,655,2039,244,10,13,0,1/88.7,1/203.9,1/156.8,1/0.0
沖ドキ!BLACK,656,2915,-1326,12,10,0,1/132.5,1/242.9,1/291.5,1/0.0
沖ドキ!BLACK,657,3049,1884,24,16,0,1/76.2,1/127.0,1/190.6,1/0.0
沖ドキ!BLACK,658,3040,-640,16,8,0,1/126.7,1/190.0,1/380.0,1/0.0
沖ドキ!BLACK,659,4874,-1791,19,19,0,1/128.3,1/256.5,1/256.5,1/0.0
沖ドキ!BLACK,660,3900,-2442,13,13,0,1/150.0,1/300.0,1/300.0,1/0.0
沖ドキ!BLACK,661,6062,-3453,21,21,0,1/144.3,1/288.7,1/288.7,1/0.0
沖ドキ!BLACK,662,4545,-2023,17,17,0,1/133.7,1/267.4,1/267.4,1/0.0
沖ドキ!BLACK,663,2293,-1105,11,2,0,1/176.4,1/208.5,1/1146.5,1/0.0
沖ドキ!BLACK,664,6116,-4081,16,23,0,1/156.8,1/382.2,1/265.9,1/0.0
沖ドキ!BLACK,665,3452,1267,24,19,0,1/80.3,1/143.8,1/181.7,1/0.0
沖ドキ!BLACK,666,1463,4081,27,6,0,1/44.3,1/54.2,1/243.8,1/0.0
沖ドキ!BLACK,667,3083,-58,17,15,0,1/96.3,1/181.4,1/205.5,1/0.0
沖ドキ!BLACK,668,2155,872,16,8,0,1/89.8,1/134.7,1/269.4,1/0.0
沖ドキ!BLACK,669,638,1523,9,7,0,1/39.9,1/70.9,1/91.1,1/0.0
沖ドキ!BLACK,670,3837,-2256,14,10,0,1/159.9,1/274.1,1/383.7,1/0.0
革命機ヴァルヴレイヴ2,982,1781,4849,57,3,5,1/27.4,1/31.2,1/593.7,1/356.2
革命機ヴァルヴレイヴ2,983,6476,-3698,31,5,16,1/124.5,1/208.9,1/1295.2,1/404.8
革命機ヴァルヴレイヴ2,984,2606,-477,23,1,7,1/84.1,1/113.3,1/2606.0,1/372.3
革命機ヴァルヴレイヴ2,985,2411,-3279,2,1,8,1/219.2,1/1205.5,1/2411.0,1/301.4
革命機ヴァルヴレイヴ2,986,6132,-1360,41,6,24,1/86.4,1/149.6,1/1022.0,1/255.5
革命機ヴァルヴレイヴ2,1018,5913,302,58,6,15,1/74.8,1/101.9,1/985.5,1/394.2
革命機ヴァルヴレイヴ2,1019,3104,-3977,2,3,9,1/221.7,1/1552.0,1/1034.7,1/344.9
革命機ヴァルヴレイヴ2,1020,5921,3047,76,7,15,1/60.4,1/77.9,1/845.9,1/394.7
革命機ヴァルヴレイヴ2,1021,4877,2488,51,2,12,1/75.0,1/95.6,1/2438.5,1/406.4
革命機ヴァルヴレイヴ2,1022,2948,-779,16,4,9,1/101.7,1/184.2,1/737.0,1/327.6
革命機ヴァルヴレイヴ2,1023,4509,488,41,2,11,1/83.5,1/110.0,1/2254.5,1/409.9
革命機ヴァルヴレイヴ2,1024,4410,1326,42,5,13,1/73.5,1/105.0,1/882.0,1/339.2
革命機ヴァルヴレイヴ2,1025,3461,-2535,15,5,9,1/119.3,1/230.7,1/692.2,1/384.6
革命機ヴァルヴレイヴ2,1026,4545,-1977,28,3,13,1/103.3,1/162.3,1/1515.0,1/349.6
革命機ヴァルヴレイヴ2,1027,4924,-2163,35,2,10,1/104.8,1/140.7,1/2462.0,1/492.4
モンキーターンV,734,2682,-35,0,5,21,1/103.2,1/0.0,1/536.4,1/127.7
モンキーターンV,735,4535,-1698,0,10,22,1/141.7,1/0.0,1/453.5,1/206.1
モンキーターンV,736,4200,-872,0,9,27,1/116.7,1/0.0,1/466.7,1/155.6
モンキーターンV,737,6122,-1977,0,15,35,1/122.4,1/0.0,1/408.1,1/174.9
モンキーターンV,738,8145,1233,0,14,58,1/113.1,1/0.0,1/581.8,1/140.4
モンキーターンV,739,7136,581,0,10,47,1/125.2,1/0.0,1/713.6,1/151.8
モンキーターンV,740,5264,-1151,0,12,34,1/114.4,1/0.0,1/438.7,1/154.8
モンキーターンV,741,7180,-488,0,18,53,1/101.1,1/0.0,1/398.9,1/135.5
モンキーターンV,742,7041,-267,0,14,35,1/143.7,1/0.0,1/502.9,1/201.2
モンキーターンV,743,5521,1058,0,13,31,1/125.5,1/0.0,1/424.7,1/178.1
モンキーターンV,744,1054,-99,0,2,4,1/175.7,1/0.0,1/527.0,1/263.5
モンキーターンV,745,6261,262,0,14,42,1/111.8,1/0.0,1/447.2,1/149.1
モンキーターンV,746,2412,-1733,0,4,7,1/219.3,1/0.0,1/603.0,1/344.6
モンキーターンV,747,3218,-134,0,6,18,1/134.1,1/0.0,1/536.3,1/178.8
東京リベンジャーズ,721,2685,-797,0,5,10,1/179.0,1/0.0,1/537.0,1/268.5
東京リベンジャーズ,722,3002,-1756,0,7,11,1/166.8,1/0.0,1/428.9,1/272.9
東京リベンジャーズ,723,1472,-1221,0,1,5,1/245.3,1/0.0,1/1472.0,1/294.4
東京リベンジャーズ,724,2402,-2070,0,3,6,1/266.9,1/0.0,1/800.7,1/400.3
東京リベンジャーズ,725,3228,-1884,0,5,10,1/215.2,1/0.0,1/645.6,1/322.8
東京リベンジャーズ,726,3713,-2256,0,2,11,1/285.6,1/0.0,1/1856.5,1/337.5
東京リベンジャーズ,727,2305,-988,0,6,7,1/177.3,1/0.0,1/384.2,1/329.3
東京リベンジャーズ,754,2098,-1616,0,6,4,1/209.8,1/0.0,1/349.7,1/524.5
東京リベンジャーズ,755,2794,988,0,6,18,1/116.4,1/0.0,1/465.7,1/155.2
東京リベンジャーズ,756,583,-169,0,2,3,1/116.6,1/0.0,1/291.5,1/194.3
東京リベンジャーズ,757,5085,-2581,0,13,13,1/195.6,1/0.0,1/391.2,1/391.2
東京リベンジャーズ,758,496,-494,0,0,1,1/496.0,1/0.0,1/0.0,1/496.0
東京リベンジャーズ,759,6316,-1326,0,11,27,1/166.2,1/0.0,1/574.2,1/233.9
東京リベンジャーズ,760,4126,3244,0,12,34,1/89.7,1/0.0,1/343.8,1/121.4
ハナハナホウオウ～天翔～-30,641,7977,250,28,22,0,1/159.5,1/284.9,1/362.6,1/0.0
ハナハナホウオウ～天翔～-30,642,3385,-1337,6,11,0,1/199.1,1/564.2,1/307.7,1/0.0
ハナハナホウオウ～天翔～-30,643,3888,-890,9,11,0,1/194.4,1/432.0,1/353.5,1/0.0
ハナハナホウオウ～天翔～-30,644,3134,-424,11,5,0,1/195.9,1/284.9,1/626.8,1/0.0
ハナハナホウオウ～天翔～-30,645,4637,506,19,12,0,1/149.6,1/244.1,1/386.4,1/0.0
ハナハナホウオウ～天翔～-30,646,2685,-715,6,8,0,1/191.8,1/447.5,1/335.6,1/0.0
ハナハナホウオウ～天翔～-30,647,5437,343,20,13,0,1/164.8,1/271.9,1/418.2,1/0.0
ハナハナホウオウ～天翔～-30,675,4508,686,21,6,0,1/167.0,1/214.7,1/751.3,1/0.0
ハナハナホウオウ～天翔～-30,676,7189,110,22,25,0,1/153.0,1/326.8,1/287.6,1/0.0
ハナハナホウオウ～天翔～-30,677,2002,-703,4,6,0,1/200.2,1/500.5,1/333.7,1/0.0
ハナハナホウオウ～天翔～-30,678,4963,-634,17,11,0,1/177.2,1/291.9,1/451.2,1/0.0
ハナハナホウオウ～天翔～-30,679,2814,-703,8,7,0,1/187.6,1/351.8,1/402.0,1/0.0
ハナハナホウオウ～天翔～-30,680,7240,3093,37,20,0,1/127.0,1/195.7,1/362.0,1/0.0
かぐや様は告らせたい,791,5355,-2721,21,4,17,1/127.5,1/255.0,1/1338.8,1/315.0
かぐや様は告らせたい,792,5779,1512,28,7,26,1/94.7,1/206.4,1/825.6,1/222.3
かぐや様は告らせたい,793,729,-576,3,0,1,1/182.2,1/243.0,1/0.0,1/729.0
かぐや様は告らせたい,794,4903,4919,38,9,18,1/75.4,1/129.0,1/544.8,1/272.4
かぐや様は告らせたい,795,1756,-430,8,2,10,1/87.8,1/219.5,1/878.0,1/175.6
かぐや様は告らせたい,796,469,-459,1,0,2,1/156.3,1/469.0,1/0.0,1/234.5
かぐや様は告らせたい,797,5336,8895,45,3,20,1/78.5,1/118.6,1/1778.7,1/266.8
かぐや様は告らせたい,798,1067,-378,5,1,6,1/88.9,1/213.4,1/1067.0,1/177.8
かぐや様は告らせたい,799,3920,-2535,10,7,22,1/100.5,1/392.0,1/560.0,1/178.2
かぐや様は告らせたい,800,3797,-2163,13,4,19,1/105.5,1/292.1,1/949.2,1/199.8
からくりサーカス,781,1733,-1419,0,5,11,1/108.3,1/0.0,1/346.6,1/157.5
からくりサーカス,782,1312,2767,0,4,17,1/62.5,1/0.0,1/328.0,1/77.2
からくりサーカス,783,1609,680,0,1,21,1/73.1,1/0.0,1/1609.0,1/76.6
からくりサーカス,784,875,-180,0,1,8,1/97.2,1/0.0,1/875.0,1/109.4
からくりサーカス,785,646,529,0,1,8,1/71.8,1/0.0,1/646.0,1/80.8
からくりサーカス,786,5026,663,0,16,47,1/79.8,1/0.0,1/314.1,1/106.9
からくりサーカス,787,102,-145,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,788,1764,-564,0,2,12,1/126.0,1/0.0,1/882.0,1/147.0
からくりサーカス,789,1020,-890,0,4,6,1/102.0,1/0.0,1/255.0,1/170.0
からくりサーカス,790,77,-134,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
東京喰種,772,6963,-5267,0,22,22,1/158.2,1/0.0,1/316.5,1/316.5
東京喰種,773,6958,-3116,0,17,21,1/183.1,1/0.0,1/409.3,1/331.3
東京喰種,774,6068,-913,0,17,27,1/137.9,1/0.0,1/356.9,1/224.7
東京喰種,775,6025,-5267,0,23,16,1/154.5,1/0.0,1/262.0,1/376.6
東京喰種,776,5441,1326,0,17,26,1/126.5,1/0.0,1/320.1,1/209.3
東京喰種,777,6476,-2628,0,17,21,1/170.4,1/0.0,1/380.9,1/308.4
東京喰種,778,6912,2163,0,18,34,1/132.9,1/0.0,1/384.0,1/203.3
東京喰種,779,5832,-1640,0,18,25,1/135.6,1/0.0,1/324.0,1/233.3
東京喰種,780,5546,-2488,0,20,25,1/123.2,1/0.0,1/277.3,1/221.8
いざ！番長,681,4552,8430,0,13,40,1/85.9,1/0.0,1/350.2,1/113.8
いざ！番長,682,1772,-849,0,4,7,1/161.1,1/0.0,1/443.0,1/253.1
いざ！番長,683,3564,831,0,13,29,1/84.9,1/0.0,1/274.2,1/122.9
いざ！番長,684,883,-297,0,2,4,1/147.2,1/0.0,1/441.5,1/220.8
いざ！番長,685,4919,12128,0,16,42,1/84.8,1/0.0,1/307.4,1/117.1
いざ！番長,686,1405,-308,0,4,12,1/87.8,1/0.0,1/351.2,1/117.1
いざ！番長,687,1525,-849,0,3,6,1/169.4,1/0.0,1/508.3,1/254.2
いざ！番長,688,1918,564,0,8,16,1/79.9,1/0.0,1/239.8,1/119.9
ヱヴァンゲリヲン ～約束の扉～,987,420,-355,1,0,0,1/420.0,1/420.0,1/0.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,988,6207,-1244,14,20,0,1/182.6,1/443.4,1/310.4,1/0.0
ヱヴァンゲリヲン ～約束の扉～,989,4485,384,15,6,0,1/213.6,1/299.0,1/747.5,1/0.0
ヱヴァンゲリヲン ～約束の扉～,990,2424,-680,7,5,0,1/202.0,1/346.3,1/484.8,1/0.0
ヱヴァンゲリヲン ～約束の扉～,991,2461,-1221,4,6,0,1/246.1,1/615.2,1/410.2,1/0.0
ヱヴァンゲリヲン ～約束の扉～,992,653,-169,2,1,0,1/217.7,1/326.5,1/653.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,993,1185,-762,2,1,0,1/395.0,1/592.5,1/1185.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,994,2990,709,14,2,0,1/186.9,1/213.6,1/1495.0,1/0.0
新鬼武者3,701,6243,12453,0,33,81,1/54.8,1/0.0,1/189.2,1/77.1
新鬼武者3,702,3203,-2395,0,1,12,1/246.4,1/0.0,1/3203.0,1/266.9
新鬼武者3,703,3516,-2302,0,1,11,1/293.0,1/0.0,1/3516.0,1/319.6
新鬼武者3,704,5529,-2488,0,13,36,1/112.8,1/0.0,1/425.3,1/153.6
新鬼武者3,705,3129,-849,0,6,22,1/111.8,1/0.0,1/521.5,1/142.2
新鬼武者3,706,5305,4221,0,18,48,1/80.4,1/0.0,1/294.7,1/110.5
新鬼武者3,707,1666,-878,0,1,8,1/185.1,1/0.0,1/1666.0,1/208.2
新鬼武者3,708,7543,384,0,19,55,1/101.9,1/0.0,1/397.0,1/137.1
ゴッドイーター リザレクション,761,4201,-477,0,6,21,1/155.6,1/0.0,1/700.2,1/200.0
ゴッドイーター リザレクション,762,2461,122,0,3,17,1/123.0,1/0.0,1/820.3,1/144.8
ゴッドイーター リザレクション,763,6959,12779,0,13,95,1/64.4,1/0.0,1/535.3,1/73.3
ゴッドイーター リザレクション,764,1820,-785,0,3,10,1/140.0,1/0.0,1/606.7,1/182.0
ゴッドイーター リザレクション,765,5163,6000,0,10,58,1/75.9,1/0.0,1/516.3,1/89.0
ゴッドイーター リザレクション,766,479,-343,0,1,2,1/159.7,1/0.0,1/479.0,1/239.5
ゴッドイーター リザレクション,767,5903,2209,0,9,52,1/96.8,1/0.0,1/655.9,1/113.5
沖ドキ!DUO アンコール,648,2073,-2116,7,6,0,1/159.5,1/296.1,1/345.5,1/0.0
沖ドキ!DUO アンコール,649,1270,826,13,6,0,1/66.8,1/97.7,1/211.7,1/0.0
沖ドキ!DUO アンコール,650,4900,7267,76,17,0,1/52.7,1/64.5,1/288.2,1/0.0
沖ドキ!DUO アンコール,671,1382,-1081,6,4,0,1/138.2,1/230.3,1/345.5,1/0.0
沖ドキ!DUO アンコール,672,2033,-1337,10,7,0,1/119.6,1/203.3,1/290.4,1/0.0
沖ドキ!DUO アンコール,673,3733,-2547,19,11,0,1/124.4,1/196.5,1/339.4,1/0.0
沖ドキ!DUO アンコール,674,2401,-1465,14,8,0,1/109.1,1/171.5,1/300.1,1/0.0
マギアレコード 魔法少女まどか☆マギカ外伝,748,6016,-2860,18,0,19,1/162.6,1/334.2,1/0.0,1/316.6
マギアレコード 魔法少女まどか☆マギカ外伝,749,6447,-58,19,0,27,1/140.2,1/339.3,1/0.0,1/238.8
マギアレコード 魔法少女まどか☆マギカ外伝,750,8355,767,19,0,39,1/144.1,1/439.7,1/0.0,1/214.2
マギアレコード 魔法少女まどか☆マギカ外伝,751,4880,-1512,18,0,15,1/147.9,1/271.1,1/0.0,1/325.3
マギアレコード 魔法少女まどか☆マギカ外伝,752,5137,58,13,0,26,1/131.7,1/395.2,1/0.0,1/197.6
マギアレコード 魔法少女まどか☆マギカ外伝,753,3061,-2488,9,0,7,1/191.3,1/340.1,1/0.0,1/437.3
モンスターハンターライズ,728,4439,1477,0,9,42,1/87.0,1/0.0,1/493.2,1/105.7
モンスターハンターライズ,729,3811,849,0,13,33,1/82.8,1/0.0,1/293.2,1/115.5
モンスターハンターライズ,730,233,-215,0,1,1,1/116.5,1/0.0,1/233.0,1/233.0
モンスターハンターライズ,731,1643,2209,0,3,22,1/65.7,1/0.0,1/547.7,1/74.7
モンスターハンターライズ,732,3500,756,0,7,31,1/92.1,1/0.0,1/500.0,1/112.9
モンスターハンターライズ,733,1462,-17,0,2,11,1/112.5,1/0.0,1/731.0,1/132.9
