機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
マイジャグラーV,864,3119,-76,11,8,0,1/164.2,1/283.5,1/389.9,1/0.0
マイジャグラーV,865,397,-215,1,0,0,1/397.0,1/397.0,1/0.0,1/0.0
マイジャグラーV,866,7420,872,30,25,0,1/134.9,1/247.3,1/296.8,1/0.0
マイジャグラーV,867,820,506,6,0,0,1/136.7,1/136.7,1/0.0,1/0.0
マイジャグラーV,868,4951,1291,22,18,0,1/123.8,1/225.0,1/275.1,1/0.0
マイジャグラーV,869,1321,-110,5,4,0,1/146.8,1/264.2,1/330.2,1/0.0
マイジャグラーV,870,7468,1012,33,21,0,1/138.3,1/226.3,1/355.6,1/0.0
マイジャグラーV,871,1765,-831,4,3,0,1/252.1,1/441.2,1/588.3,1/0.0
マイジャグラーV,872,3793,-727,12,10,0,1/172.4,1/316.1,1/379.3,1/0.0
マイジャグラーV,873,1073,-1058,0,1,0,1/1073.0,1/0.0,1/1073.0,1/0.0
マイジャグラーV,874,3812,-936,12,6,0,1/211.8,1/317.7,1/635.3,1/0.0
マイジャグラーV,875,2048,-750,5,6,0,1/186.2,1/409.6,1/341.3,1/0.0
マイジャグラーV,876,3694,756,17,8,0,1/147.8,1/217.3,1/461.8,1/0.0
マイジャグラーV,877,1368,180,7,1,0,1/171.0,1/195.4,1/1368.0,1/0.0
マイジャグラーV,878,3664,948,17,15,0,1/114.5,1/215.5,1/244.3,1/0.0
マイジャグラーV,879,1629,-273,6,2,0,1/203.6,1/271.5,1/814.5,1/0.0
マイジャグラーV,880,4169,-808,13,9,0,1/189.5,1/320.7,1/463.2,1/0.0
沖ドキ!BLACK,651,3556,779,25,11,0,1/98.8,1/142.2,1/323.3,1/0.0
沖ドキ!BLACK,652,1836,2256,19,11,0,1/61.2,1/96.6,1/166.9,1/0.0
沖ドキ!BLACK,653,4557,-4081,14,4,0,1/253.2,1/325.5,1/1139.2,1/0.0
沖ドキ!BLACK,654,2685,-2953,5,3,0,1/335.6,1/537.0,1/895.0,1/0.0
沖ドキ!BLACK,655,4146,581,24,23,0,1/88.2,1/172.8,1/180.3,1/0.0
沖ドキ!BLACK,656,4342,-2209,18,10,0,1/155.1,1/241.2,1/434.2,1/0.0
沖ドキ!BLACK,657,4159,-3605,11,7,0,1/231.1,1/378.1,1/594.1,1/0.0
沖ドキ!BLACK,658,4173,-2023,15,12,0,1/154.6,1/278.2,1/347.8,1/0.0
沖ドキ!BLACK,659,2044,2209,20,13,0,1/61.9,1/102.2,1/157.2,1/0.0
沖ドキ!BLACK,660,3582,-767,18,14,0,1/111.9,1/199.0,1/255.9,1/0.0
沖ドキ!BLACK,661,5298,-2581,20,17,0,1/143.2,1/264.9,1/311.6,1/0.0
沖ドキ!BLACK,662,3545,4849,43,15,0,1/61.1,1/82.4,1/236.3,1/0.0
沖ドキ!BLACK,663,2102,-81,12,8,0,1/105.1,1/175.2,1/262.8,1/0.0
沖ドキ!BLACK,664,3170,-1419,14,7,0,1/151.0,1/226.4,1/452.9,1/0.0
沖ドキ!BLACK,665,4965,-3372,17,9,0,1/191.0,1/292.1,1/551.7,1/0.0
沖ドキ!BLACK,666,2757,3837,29,17,0,1/59.9,1/95.1,1/162.2,1/0.0
沖ドキ!BLACK,667,3817,-4221,6,6,0,1/318.1,1/636.2,1/636.2,1/0.0
沖ドキ!BLACK,668,4777,-2058,19,16,0,1/136.5,1/251.4,1/298.6,1/0.0
沖ドキ!BLACK,669,2991,-890,15,7,0,1/136.0,1/199.4,1/427.3,1/0.0
沖ドキ!BLACK,670,2489,-814,11,8,0,1/131.0,1/226.3,1/311.1,1/0.0
革命機ヴァルヴレイヴ2,982,4550,767,38,3,13,1/84.3,1/119.7,1/1516.7,1/350.0
革命機ヴァルヴレイヴ2,983,3406,-3837,5,5,9,1/179.3,1/681.2,1/681.2,1/378.4
革命機ヴァルヴレイヴ2,984,1957,-134,11,1,6,1/108.7,1/177.9,1/1957.0,1/326.2
革命機ヴァルヴレイヴ2,985,3570,-3233,9,1,6,1/223.1,1/396.7,1/3570.0,1/595.0
革命機ヴァルヴレイヴ2,986,5577,-256,35,3,14,1/107.2,1/159.3,1/1859.0,1/398.4
革命機ヴァルヴレイヴ2,1018,5079,-4570,9,3,10,1/230.9,1/564.3,1/1693.0,1/507.9
革命機ヴァルヴレイヴ2,1019,1605,-483,13,1,4,1/89.2,1/123.5,1/1605.0,1/401.2
革命機ヴァルヴレイヴ2,1020,1948,-529,12,1,4,1/114.6,1/162.3,1/1948.0,1/487.0
革命機ヴァルヴレイヴ2,1021,1763,-1291,8,1,5,1/125.9,1/220.4,1/1763.0,1/352.6
革命機ヴァルヴレイヴ2,1022,3405,-1756,24,1,5,1/113.5,1/141.9,1/3405.0,1/681.0
革命機ヴァルヴレイヴ2,1023,1241,1314,10,1,2,1/95.5,1/124.1,1/1241.0,1/620.5
革命機ヴァルヴレイヴ2,1024,1000,-517,2,0,2,1/250.0,1/500.0,1/0.0,1/500.0
革命機ヴァルヴレイヴ2,1025,1414,-227,6,1,4,1/128.5,1/235.7,1/1414.0,1/353.5
革命機ヴァルヴレイヴ2,1026,1853,-2349,2,1,3,1/308.8,1/926.5,1/1853.0,1/617.7
革命機ヴァルヴレイヴ2,1027,2421,779,15,5,9,1/83.5,1/161.4,1/484.2,1/269.0
モンキーターンV,734,2704,-831,0,8,15,1/117.6,1/0.0,1/338.0,1/180.3
モンキーターンV,735,401,-483,0,1,1,1/200.5,1/0.0,1/401.0,1/401.0
モンキーターンV,736,1127,320,0,2,9,1/102.5,1/0.0,1/563.5,1/125.2
モンキーターンV,737,4192,5058,0,7,34,1/102.2,1/0.0,1/598.9,1/123.3
モンキーターンV,738,1128,-1035,0,3,4,1/161.1,1/0.0,1/376.0,1/282.0
モンキーターンV,739,2976,645,0,10,21,1/96.0,1/0.0,1/297.6,1/141.7
モンキーターンV,740,637,-320,0,2,3,1/127.4,1/0.0,1/318.5,1/212.3
モンキーターンV,741,4504,413,0,14,36,1/90.1,1/0.0,1/321.7,1/125.1
モンキーターンV,742,1278,-145,0,4,11,1/85.2,1/0.0,1/319.5,1/116.2
モンキーターンV,743,1138,-41,0,3,9,1/94.8,1/0.0,1/379.3,1/126.4
モンキーターンV,744,2590,291,0,4,14,1/143.9,1/0.0,1/647.5,1/185.0
モンキーターンV,745,259,-250,0,1,1,1/129.5,1/0.0,1/259.0,1/259.0
モンキーターンV,746,2873,2674,0,3,22,1/114.9,1/0.0,1/957.7,1/130.6
モンキーターンV,747,3680,1058,0,6,33,1/94.4,1/0.0,1/613.3,1/111.5
東京リベンジャーズ,721,648,-17,0,2,4,1/108.0,1/0.0,1/324.0,1/162.0
東京リベンジャーズ,722,2715,1000,0,5,17,1/123.4,1/0.0,1/543.0,1/159.7
東京リベンジャーズ,723,1518,-1360,0,2,3,1/303.6,1/0.0,1/759.0,1/506.0
東京リベンジャーズ,724,1155,-1151,0,3,2,1/231.0,1/0.0,1/385.0,1/577.5
東京リベンジャーズ,725,1410,-983,0,2,4,1/235.0,1/0.0,1/705.0,1/352.5
東京リベンジャーズ,726,428,-192,0,0,3,1/142.7,1/0.0,1/0.0,1/142.7
東京リベンジャーズ,727,1137,-1198,0,0,2,1/568.5,1/0.0,1/0.0,1/568.5
東京リベンジャーズ,754,1886,808,0,1,10,1/171.5,1/0.0,1/1886.0,1/188.6
東京リベンジャーズ,755,127,-192,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
東京リベンジャーズ,756,5066,7953,0,12,39,1/99.3,1/0.0,1/422.2,1/129.9
東京リベンジャーズ,757,3504,1465,0,9,14,1/152.3,1/0.0,1/389.3,1/250.3
東京リベンジャーズ,758,864,-250,0,0,4,1/216.0,1/0.0,1/0.0,1/216.0
東京リベンジャーズ,759,4200,547,0,10,23,1/127.3,1/0.0,1/420.0,1/182.6
東京リベンジャーズ,760,1957,-1128,0,2,7,1/217.4,1/0.0,1/978.5,1/279.6
かぐや様は告らせたい,791,17,-32,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,792,3629,6465,37,6,11,1/67.2,1/98.1,1/604.8,1/329.9
かぐや様は告らせたい,793,19,-32,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,794,39,-60,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,795,912,2674,12,1,2,1/60.8,1/76.0,1/912.0,1/456.0
かぐや様は告らせたい,796,347,-587,0,0,1,1/347.0,1/0.0,1/0.0,1/347.0
かぐや様は告らせたい,797,838,227,5,0,3,1/104.8,1/167.6,1/0.0,1/279.3
かぐや様は告らせたい,798,19,-38,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,799,1086,-1221,2,0,5,1/155.1,1/543.0,1/0.0,1/217.2
かぐや様は告らせたい,800,724,1128,8,0,3,1/65.8,1/90.5,1/0.0,1/241.3
からくりサーカス,781,2722,1384,0,7,28,1/77.8,1/0.0,1/388.9,1/97.2
からくりサーカス,782,3034,-81,0,6,30,1/84.3,1/0.0,1/505.7,1/101.1
からくりサーカス,783,410,-355,0,1,2,1/136.7,1/0.0,1/410.0,1/205.0
からくりサーカス,784,258,576,0,1,7,1/32.2,1/0.0,1/258.0,1/36.9
からくりサーカス,785,97,-134,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,786,668,-1058,0,2,0,1/334.0,1/0.0,1/334.0,1/0.0
からくりサーカス,787,90,-122,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,788,149,9,0,1,2,1/49.7,1/0.0,1/149.0,1/74.5
からくりサーカス,789,702,-820,0,1,2,1/234.0,1/0.0,1/702.0,1/351.0
からくりサーカス,790,88,-122,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
いざ！番長,681,9461,-640,0,28,61,1/106.3,1/0.0,1/337.9,1/155.1
いざ！番長,682,7290,-2116,0,16,35,1/142.9,1/0.0,1/455.6,1/208.3
いざ！番長,683,4023,-1872,0,10,23,1/121.9,1/0.0,1/402.3,1/174.9
いざ！番長,684,6031,16221,0,24,59,1/72.7,1/0.0,1/251.3,1/102.2
いざ！番長,685,4316,-3372,0,6,19,1/172.6,1/0.0,1/719.3,1/227.2
いざ！番長,686,4908,-1570,0,7,30,1/132.6,1/0.0,1/701.1,1/163.6
いざ！番長,687,6297,-1233,0,19,40,1/106.7,1/0.0,1/331.4,1/157.4
いざ！番長,688,5162,1326,0,12,29,1/125.9,1/0.0,1/430.2,1/178.0
ヱヴァンゲリヲン ～約束の扉～,987,320,-101,1,0,0,1/320.0,1/320.0,1/0.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,988,477,-44,2,0,0,1/238.5,1/238.5,1/0.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,989,811,343,4,2,0,1/135.2,1/202.8,1/405.5,1/0.0
ヱヴァンゲリヲン ～約束の扉～,990,29,-46,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,991,562,680,4,0,0,1/140.5,1/140.5,1/0.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,992,13,-22,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,993,128,-180,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,994,623,297,2,3,0,1/124.6,1/311.5,1/207.7,1/0.0
新鬼武者3,701,989,-645,0,1,4,1/197.8,1/0.0,1/989.0,1/247.2
新鬼武者3,702,930,-1198,0,0,1,1/930.0,1/0.0,1/0.0,1/930.0
新鬼武者3,703,1216,494,0,3,8,1/110.5,1/0.0,1/405.3,1/152.0
新鬼武者3,704,1939,1291,0,3,14,1/114.1,1/0.0,1/646.3,1/138.5
新鬼武者3,705,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
新鬼武者3,706,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
新鬼武者3,707,2541,407,0,14,22,1/70.6,1/0.0,1/181.5,1/115.5
新鬼武者3,708,737,-227,0,0,1,1/737.0,1/0.0,1/0.0,1/737.0
東京喰種,773,4553,-2023,0,15,17,1/142.3,1/0.0,1/303.5,1/267.8
東京喰種,774,1635,-390,0,5,7,1/136.2,1/0.0,1/327.0,1/233.6
東京喰種,775,4242,-2674,0,15,15,1/141.4,1/0.0,1/282.8,1/282.8
東京喰種,776,2382,3233,0,3,18,1/113.4,1/0.0,1/794.0,1/132.3
東京喰種,777,3746,-1500,0,10,14,1/156.1,1/0.0,1/374.6,1/267.6
東京喰種,778,5603,2814,0,9,29,1/147.4,1/0.0,1/622.6,1/193.2
東京喰種,779,2587,2163,0,6,14,1/129.3,1/0.0,1/431.2,1/184.8
東京喰種,780,2107,4779,0,2,23,1/84.3,1/0.0,1/1053.5,1/91.6
ゴッドイーター リザレクション,761,1173,-1523,0,2,3,1/234.6,1/0.0,1/586.5,1/391.0
ゴッドイーター リザレクション,762,984,-203,0,1,6,1/140.6,1/0.0,1/984.0,1/164.0
ゴッドイーター リザレクション,763,12,-15,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ゴッドイーター リザレクション,764,3043,1686,0,5,30,1/86.9,1/0.0,1/608.6,1/101.4
ゴッドイーター リザレクション,765,3009,-1593,0,5,17,1/136.8,1/0.0,1/601.8,1/177.0
ゴッドイーター リザレクション,766,868,-855,0,1,2,1/289.3,1/0.0,1/868.0,1/434.0
ゴッドイーター リザレクション,767,7346,11512,0,14,83,1/75.7,1/0.0,1/524.7,1/88.5
マギアレコード 魔法少女まどか☆マギカ外伝,748,2887,-291,5,0,9,1/206.2,1/577.4,1/0.0,1/320.8
マギアレコード 魔法少女まどか☆マギカ外伝,749,2118,-1407,5,0,6,1/192.5,1/423.6,1/0.0,1/353.0
マギアレコード 魔法少女まどか☆マギカ外伝,750,154,-192,1,0,0,1/154.0,1/154.0,1/0.0,1/0.0
マギアレコード 魔法少女まどか☆マギカ外伝,751,1832,919,4,0,12,1/114.5,1/458.0,1/0.0,1/152.7
マギアレコード 魔法少女まどか☆マギカ外伝,752,3751,-953,11,0,15,1/144.3,1/341.0,1/0.0,1/250.1
マギアレコード 魔法少女まどか☆マギカ外伝,753,791,-506,3,0,2,1/158.2,1/263.7,1/0.0,1/395.5
モンスターハンターライズ,728,1216,-87,0,3,9,1/101.3,1/0.0,1/405.3,1/135.1
モンスターハンターライズ,729,2735,360,0,4,23,1/101.3,1/0.0,1/683.8,1/118.9
モンスターハンターライズ,730,1752,-1221,0,4,7,1/159.3,1/0.0,1/438.0,1/250.3
モンスターハンターライズ,731,3373,-1663,0,5,17,1/153.3,1/0.0,1/674.6,1/198.4
モンスターハンターライズ,732,712,-110,0,2,5,1/101.7,1/0.0,1/356.0,1/142.4
モンスターハンターライズ,733,869,-878,0,2,3,1/173.8,1/0.0,1/434.5,1/289.7
ダーリン・イン・ザ・フランキス,768,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ダーリン・イン・ザ・フランキス,769,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
