機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
ハナハナホウオウ～天翔～-30,641,1546,-1198,3,0,0,1/515.3,1/515.3,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,642,6876,2721,35,19,0,1/127.3,1/196.5,1/361.9,1/0.0
ハナハナホウオウ～天翔～-30,643,2873,-599,8,5,0,1/221.0,1/359.1,1/574.6,1/0.0
ハナハナホウオウ～天翔～-30,644,3877,-541,13,8,0,1/184.6,1/298.2,1/484.6,1/0.0
ハナハナホウオウ～天翔～-30,645,8574,2767,33,39,0,1/119.1,1/259.8,1/219.8,1/0.0
ハナハナホウオウ～天翔～-30,646,1817,180,8,1,0,1/201.9,1/227.1,1/1817.0,1/0.0
ハナハナホウオウ～天翔～-30,647,5238,-203,20,10,0,1/174.6,1/261.9,1/523.8,1/0.0
ハナハナホウオウ～天翔～-30,648,1502,-134,6,2,0,1/187.8,1/250.3,1/751.0,1/0.0
ハナハナホウオウ～天翔～-30,649,4722,1453,22,10,0,1/147.6,1/214.6,1/472.2,1/0.0
ハナハナホウオウ～天翔～-30,650,9653,1360,35,28,0,1/153.2,1/275.8,1/344.8,1/0.0
ハナハナホウオウ～天翔～-30,671,5194,-1291,12,16,0,1/185.5,1/432.8,1/324.6,1/0.0
ハナハナホウオウ～天翔～-30,672,3942,-297,14,5,0,1/207.5,1/281.6,1/788.4,1/0.0
ハナハナホウオウ～天翔～-30,673,5012,-390,18,9,0,1/185.6,1/278.4,1/556.9,1/0.0
ハナハナホウオウ～天翔～-30,674,4623,-808,14,11,0,1/184.9,1/330.2,1/420.3,1/0.0
ハナハナホウオウ～天翔～-30,675,4286,1756,20,14,0,1/126.1,1/214.3,1/306.1,1/0.0
ハナハナホウオウ～天翔～-30,676,3638,1837,19,11,0,1/121.3,1/191.5,1/330.7,1/0.0
ハナハナホウオウ～天翔～-30,677,5143,-424,17,15,0,1/160.7,1/302.5,1/342.9,1/0.0
ハナハナホウオウ～天翔～-30,678,2874,-924,7,4,0,1/261.3,1/410.6,1/718.5,1/0.0
ハナハナホウオウ～天翔～-30,679,2062,-331,7,3,0,1/206.2,1/294.6,1/687.3,1/0.0
ハナハナホウオウ～天翔～-30,680,9305,3651,40,39,0,1/117.8,1/232.6,1/238.6,1/0.0
ファンキージャグラー2,841,3106,-1430,6,9,0,1/207.1,1/517.7,1/345.1,1/0.0
ファンキージャグラー2,842,6404,-436,20,22,0,1/152.5,1/320.2,1/291.1,1/0.0
ファンキージャグラー2,843,4998,1105,24,17,0,1/121.9,1/208.2,1/294.0,1/0.0
ファンキージャグラー2,844,2921,-494,10,5,0,1/194.7,1/292.1,1/584.2,1/0.0
ファンキージャグラー2,845,6856,-215,27,17,0,1/155.8,1/253.9,1/403.3,1/0.0
ファンキージャグラー2,846,7568,948,30,24,0,1/140.1,1/252.3,1/315.3,1/0.0
ファンキージャグラー2,847,7928,-849,26,25,0,1/155.5,1/304.9,1/317.1,1/0.0
ファンキージャグラー2,848,2486,-750,8,4,0,1/207.2,1/310.8,1/621.5,1/0.0
ファンキージャグラー2,849,7605,3093,38,28,0,1/115.2,1/200.1,1/271.6,1/0.0
ファンキージャグラー2,850,5124,-17,19,13,0,1/160.1,1/269.7,1/394.2,1/0.0
ファンキージャグラー2,851,9007,2023,39,30,0,1/130.5,1/230.9,1/300.2,1/0.0
ファンキージャグラー2,852,6175,448,22,24,0,1/134.2,1/280.7,1/257.3,1/0.0
ファンキージャグラー2,853,5114,-122,20,11,0,1/165.0,1/255.7,1/464.9,1/0.0
ファンキージャグラー2,854,4264,-1105,12,13,0,1/170.6,1/355.3,1/328.0,1/0.0
ファンキージャグラー2,855,7597,1733,38,16,0,1/140.7,1/199.9,1/474.8,1/0.0
ファンキージャグラー2,856,7936,1198,35,26,0,1/130.1,1/226.7,1/305.2,1/0.0
ファンキージャグラー2,857,6270,-81,20,24,0,1/142.5,1/313.5,1/261.2,1/0.0
ファンキージャグラー2,858,7758,2581,39,22,0,1/127.2,1/198.9,1/352.6,1/0.0
ファンキージャグラー2,859,4026,35,17,7,0,1/167.8,1/236.8,1/575.1,1/0.0
ファンキージャグラー2,860,8636,-517,27,32,0,1/146.4,1/319.9,1/269.9,1/0.0
マイジャグラーV,861,6807,105,26,18,0,1/154.7,1/261.8,1/378.2,1/0.0
マイジャグラーV,862,3773,-750,12,6,0,1/209.6,1/314.4,1/628.8,1/0.0
マイジャグラーV,863,8418,1988,34,35,0,1/122.0,1/247.6,1/240.5,1/0.0
マイジャグラーV,864,5613,-808,16,18,0,1/165.1,1/350.8,1/311.8,1/0.0
マイジャグラーV,865,6868,1221,34,13,0,1/146.1,1/202.0,1/528.3,1/0.0
マイジャグラーV,866,4218,-994,15,4,0,1/222.0,1/281.2,1/1054.5,1/0.0
マイジャグラーV,867,8386,-843,23,31,0,1/155.3,1/364.6,1/270.5,1/0.0
マイジャグラーV,868,7288,110,24,26,0,1/145.8,1/303.7,1/280.3,1/0.0
マイジャグラーV,869,8460,616,32,23,0,1/153.8,1/264.4,1/367.8,1/0.0
マイジャグラーV,870,8117,-81,30,22,0,1/156.1,1/270.6,1/369.0,1/0.0
マイジャグラーV,871,6117,436,23,22,0,1/135.9,1/266.0,1/278.0,1/0.0
マイジャグラーV,872,7803,1698,33,30,0,1/123.9,1/236.5,1/260.1,1/0.0
マイジャグラーV,873,9543,2116,43,31,0,1/129.0,1/221.9,1/307.8,1/0.0
マイジャグラーV,874,6329,52,24,22,0,1/137.6,1/263.7,1/287.7,1/0.0
マイジャグラーV,875,9167,4849,42,49,0,1/100.7,1/218.3,1/187.1,1/0.0
マイジャグラーV,876,6059,-494,25,9,0,1/178.2,1/242.4,1/673.2,1/0.0
マイジャグラーV,877,8977,1884,35,39,0,1/121.3,1/256.5,1/230.2,1/0.0
マイジャグラーV,878,7685,1233,31,24,0,1/139.7,1/247.9,1/320.2,1/0.0
マイジャグラーV,879,8560,-1570,25,27,0,1/164.6,1/342.4,1/317.0,1/0.0
マイジャグラーV,880,6612,-570,22,17,0,1/169.5,1/300.5,1/388.9,1/0.0
沖ドキ!BLACK,651,2135,430,15,6,0,1/101.7,1/142.3,1/355.8,1/0.0
沖ドキ!BLACK,652,3690,2860,33,17,0,1/73.8,1/111.8,1/217.1,1/0.0
沖ドキ!BLACK,653,2961,-872,14,9,0,1/128.7,1/211.5,1/329.0,1/0.0
沖ドキ!BLACK,654,4078,2581,34,19,0,1/76.9,1/119.9,1/214.6,1/0.0
沖ドキ!BLACK,655,6890,1988,49,28,0,1/89.5,1/140.6,1/246.1,1/0.0
沖ドキ!BLACK,656,3763,-628,21,9,0,1/125.4,1/179.2,1/418.1,1/0.0
沖ドキ!BLACK,657,5121,-3326,17,13,0,1/170.7,1/301.2,1/393.9,1/0.0
沖ドキ!BLACK,658,1640,-616,7,5,0,1/136.7,1/234.3,1/328.0,1/0.0
沖ドキ!BLACK,659,4109,1663,30,20,0,1/82.2,1/137.0,1/205.4,1/0.0
沖ドキ!BLACK,660,4725,-3140,15,13,0,1/168.8,1/315.0,1/363.5,1/0.0
沖ドキ!BLACK,661,5327,2116,43,13,0,1/95.1,1/123.9,1/409.8,1/0.0
沖ドキ!BLACK,662,4863,-1698,18,22,0,1/121.6,1/270.2,1/221.0,1/0.0
沖ドキ!BLACK,663,2440,1047,20,8,0,1/87.1,1/122.0,1/305.0,1/0.0
沖ドキ!BLACK,664,2738,169,18,10,0,1/97.8,1/152.1,1/273.8,1/0.0
沖ドキ!BLACK,665,2310,-442,13,6,0,1/121.6,1/177.7,1/385.0,1/0.0
沖ドキ!BLACK,666,4786,1779,34,24,0,1/82.5,1/140.8,1/199.4,1/0.0
沖ドキ!BLACK,667,1759,3047,21,15,0,1/48.9,1/83.8,1/117.3,1/0.0
沖ドキ!BLACK,668,4196,-3802,10,8,0,1/233.1,1/419.6,1/524.5,1/0.0
沖ドキ!BLACK,669,2166,29,13,9,0,1/98.5,1/166.6,1/240.7,1/0.0
沖ドキ!BLACK,670,5866,-1140,30,21,0,1/115.0,1/195.5,1/279.3,1/0.0
モンキーターンV,734,1796,-157,0,3,9,1/149.7,1/0.0,1/598.7,1/199.6
モンキーターンV,735,3401,-1895,0,7,10,1/200.1,1/0.0,1/485.9,1/340.1
モンキーターンV,736,3972,-256,0,8,15,1/172.7,1/0.0,1/496.5,1/264.8
モンキーターンV,737,3333,-244,0,10,22,1/104.2,1/0.0,1/333.3,1/151.5
モンキーターンV,738,5330,-919,0,12,33,1/118.4,1/0.0,1/444.2,1/161.5
モンキーターンV,739,5660,244,0,12,32,1/128.6,1/0.0,1/471.7,1/176.9
モンキーターンV,740,3545,709,0,7,28,1/101.3,1/0.0,1/506.4,1/126.6
モンキーターンV,741,2141,-1872,0,4,8,1/178.4,1/0.0,1/535.2,1/267.6
モンキーターンV,742,4281,-1337,0,13,24,1/115.7,1/0.0,1/329.3,1/178.4
モンキーターンV,743,2543,-1570,0,6,12,1/141.3,1/0.0,1/423.8,1/211.9
モンキーターンV,744,1190,-1105,0,2,4,1/198.3,1/0.0,1/595.0,1/297.5
モンキーターンV,745,1799,-1430,0,5,7,1/149.9,1/0.0,1/359.8,1/257.0
モンキーターンV,746,1552,-1570,0,3,5,1/194.0,1/0.0,1/517.3,1/310.4
モンキーターンV,747,9396,6279,0,16,71,1/108.0,1/0.0,1/587.2,1/132.3
東京リベンジャーズ,721,8170,616,0,19,44,1/129.7,1/0.0,1/430.0,1/185.7
東京リベンジャーズ,722,4046,-2163,0,4,11,1/269.7,1/0.0,1/1011.5,1/367.8
東京リベンジャーズ,723,7430,-849,0,14,36,1/148.6,1/0.0,1/530.7,1/206.4
東京リベンジャーズ,724,6540,5267,0,9,40,1/133.5,1/0.0,1/726.7,1/163.5
東京リベンジャーズ,725,7408,1047,0,15,43,1/127.7,1/0.0,1/493.9,1/172.3
東京リベンジャーズ,726,5328,1942,0,15,37,1/102.5,1/0.0,1/355.2,1/144.0
東京リベンジャーズ,727,5917,7581,0,11,45,1/105.7,1/0.0,1/537.9,1/131.5
東京リベンジャーズ,754,6334,-1651,0,15,28,1/147.3,1/0.0,1/422.3,1/226.2
東京リベンジャーズ,755,3189,-2907,0,6,5,1/289.9,1/0.0,1/531.5,1/637.8
東京リベンジャーズ,756,7609,7384,0,17,47,1/118.9,1/0.0,1/447.6,1/161.9
東京リベンジャーズ,757,3729,-1360,0,7,14,1/177.6,1/0.0,1/532.7,1/266.4
東京リベンジャーズ,758,4768,-2070,0,6,11,1/280.5,1/0.0,1/794.7,1/433.5
東京リベンジャーズ,759,4506,1698,0,9,21,1/150.2,1/0.0,1/500.7,1/214.6
東京リベンジャーズ,760,9682,2628,0,22,57,1/122.6,1/0.0,1/440.1,1/169.9
かぐや様は告らせたい,791,6842,-4919,20,11,34,1/105.3,1/342.1,1/622.0,1/201.2
かぐや様は告らせたい,792,520,-297,2,1,2,1/104.0,1/260.0,1/520.0,1/260.0
かぐや様は告らせたい,793,3772,3419,30,4,15,1/77.0,1/125.7,1/943.0,1/251.5
かぐや様は告らせたい,794,5988,4419,42,5,20,1/89.4,1/142.6,1/1197.6,1/299.4
かぐや様は告らせたい,795,678,-517,2,0,2,1/169.5,1/339.0,1/0.0,1/339.0
かぐや様は告らせたい,796,2984,-1279,12,3,14,1/102.9,1/248.7,1/994.7,1/213.1
かぐや様は告らせたい,797,2961,-3000,5,5,15,1/118.4,1/592.2,1/592.2,1/197.4
かぐや様は告らせたい,798,3394,-3093,7,5,16,1/121.2,1/484.9,1/678.8,1/212.1
かぐや様は告らせたい,799,1459,262,9,1,7,1/85.8,1/162.1,1/1459.0,1/208.4
かぐや様は告らせたい,800,7088,-2209,34,6,33,1/97.1,1/208.5,1/1181.3,1/214.8
からくりサーカス,781,9635,-2395,0,20,81,1/95.4,1/0.0,1/481.8,1/119.0
からくりサーカス,782,693,-262,0,0,4,1/173.2,1/0.0,1/0.0,1/173.2
からくりサーカス,783,1474,2628,0,3,21,1/61.4,1/0.0,1/491.3,1/70.2
からくりサーカス,784,1347,-1756,0,2,3,1/269.4,1/0.0,1/673.5,1/449.0
からくりサーカス,785,6395,70,0,12,56,1/94.0,1/0.0,1/532.9,1/114.2
からくりサーカス,786,3997,965,0,10,43,1/75.4,1/0.0,1/399.7,1/93.0
からくりサーカス,787,475,-738,0,1,0,1/475.0,1/0.0,1/475.0,1/0.0
からくりサーカス,788,5899,116,0,13,45,1/101.7,1/0.0,1/453.8,1/131.1
からくりサーカス,789,3132,360,0,8,30,1/82.4,1/0.0,1/391.5,1/104.4
からくりサーカス,790,2239,1837,0,5,22,1/82.9,1/0.0,1/447.8,1/101.8
甲鉄城のカバネリ,1018,6731,1558,0,22,51,1/92.2,1/0.0,1/306.0,1/132.0
甲鉄城のカバネリ,1019,1032,-552,0,5,4,1/114.7,1/0.0,1/206.4,1/258.0
甲鉄城のカバネリ,1020,1875,-1198,0,7,9,1/117.2,1/0.0,1/267.9,1/208.3
甲鉄城のカバネリ,1021,2723,407,0,6,19,1/108.9,1/0.0,1/453.8,1/143.3
甲鉄城のカバネリ,1022,650,-494,0,1,2,1/216.7,1/0.0,1/650.0,1/325.0
甲鉄城のカバネリ,1023,963,1477,0,1,13,1/68.8,1/0.0,1/963.0,1/74.1
甲鉄城のカバネリ,1024,3154,895,0,8,28,1/87.6,1/0.0,1/394.2,1/112.6
甲鉄城のカバネリ,1025,1074,1198,0,1,12,1/82.6,1/0.0,1/1074.0,1/89.5
甲鉄城のカバネリ,1026,3634,128,0,10,25,1/103.8,1/0.0,1/363.4,1/145.4
甲鉄城のカバネリ,1027,3658,128,0,10,28,1/96.3,1/0.0,1/365.8,1/130.6
ヱヴァンゲリヲン ～約束の扉～,987,4802,221,20,8,0,1/171.5,1/240.1,1/600.2,1/0.0
ヱヴァンゲリヲン ～約束の扉～,988,402,17,1,1,0,1/201.0,1/402.0,1/402.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,989,968,-424,2,1,0,1/322.7,1/484.0,1/968.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,990,504,-343,0,1,0,1/504.0,1/0.0,1/504.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,991,3744,663,13,7,0,1/187.2,1/288.0,1/534.9,1/0.0
ヱヴァンゲリヲン ～約束の扉～,992,771,-285,3,1,0,1/192.8,1/257.0,1/771.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,993,1766,-122,6,3,0,1/196.2,1/294.3,1/588.7,1/0.0
ヱヴァンゲリヲン ～約束の扉～,994,2518,-890,4,9,0,1/193.7,1/629.5,1/279.8,1/0.0
新鬼武者3,701,5372,-1698,0,7,24,1/173.3,1/0.0,1/767.4,1/223.8
新鬼武者3,702,4586,-1698,0,5,27,1/143.3,1/0.0,1/917.2,1/169.9
新鬼武者3,703,7325,-640,0,10,56,1/111.0,1/0.0,1/732.5,1/130.8
新鬼武者3,704,7675,1465,0,14,57,1/108.1,1/0.0,1/548.2,1/134.6
新鬼武者3,705,6974,-1267,0,15,39,1/129.1,1/0.0,1/464.9,1/178.8
新鬼武者3,706,6292,302,0,21,57,1/80.7,1/0.0,1/299.6,1/110.4
新鬼武者3,707,3378,1384,0,8,36,1/76.8,1/0.0,1/422.2,1/93.8
新鬼武者3,708,5541,-2302,0,6,26,1/173.2,1/0.0,1/923.5,1/213.1
東京喰種,773,7866,1453,0,25,40,1/121.0,1/0.0,1/314.6,1/196.7
東京喰種,774,6917,5198,0,13,45,1/119.3,1/0.0,1/532.1,1/153.7
東京喰種,775,7021,2488,0,20,32,1/135.0,1/0.0,1/351.1,1/219.4
東京喰種,776,5114,4709,0,12,34,1/111.2,1/0.0,1/426.2,1/150.4
東京喰種,777,8181,-4081,0,23,31,1/151.5,1/0.0,1/355.7,1/263.9
東京喰種,778,6288,1919,0,14,37,1/123.3,1/0.0,1/449.1,1/169.9
東京喰種,779,8589,-814,0,19,44,1/136.3,1/0.0,1/452.1,1/195.2
東京喰種,780,8289,7488,0,16,59,1/110.5,1/0.0,1/518.1,1/140.5
ゴッドイーター リザレクション,761,8079,-1884,0,20,63,1/97.3,1/0.0,1/403.9,1/128.2
ゴッドイーター リザレクション,762,5385,-2256,0,8,33,1/131.3,1/0.0,1/673.1,1/163.2
ゴッドイーター リザレクション,763,5031,3605,0,9,54,1/79.9,1/0.0,1/559.0,1/93.2
ゴッドイーター リザレクション,764,7136,-1791,0,10,46,1/127.4,1/0.0,1/713.6,1/155.1
ゴッドイーター リザレクション,765,4481,-1419,0,14,37,1/87.9,1/0.0,1/320.1,1/121.1
ゴッドイーター リザレクション,766,2115,-1105,0,4,13,1/124.4,1/0.0,1/528.8,1/162.7
ゴッドイーター リザレクション,767,2786,-616,0,6,21,1/103.2,1/0.0,1/464.3,1/132.7
マギアレコード 魔法少女まどか☆マギカ外伝,748,3469,-1430,13,0,10,1/150.8,1/266.8,1/0.0,1/346.9
マギアレコード 魔法少女まどか☆マギカ外伝,749,1625,-988,4,0,5,1/180.6,1/406.2,1/0.0,1/325.0
マギアレコード 魔法少女まどか☆マギカ外伝,750,1830,-727,5,0,5,1/183.0,1/366.0,1/0.0,1/366.0
マギアレコード 魔法少女まどか☆マギカ外伝,751,862,-134,2,0,4,1/143.7,1/431.0,1/0.0,1/215.5
マギアレコード 魔法少女まどか☆マギカ外伝,752,5040,622,20,0,21,1/122.9,1/252.0,1/0.0,1/240.0
マギアレコード 魔法少女まどか☆マギカ外伝,753,7740,7860,15,0,49,1/120.9,1/516.0,1/0.0,1/158.0
モンスターハンターライズ,728,1702,1174,0,3,18,1/81.0,1/0.0,1/567.3,1/94.6
モンスターハンターライズ,729,974,-1105,0,2,3,1/194.8,1/0.0,1/487.0,1/324.7
モンスターハンターライズ,730,4032,-2023,0,6,23,1/139.0,1/0.0,1/672.0,1/175.3
モンスターハンターライズ,731,5069,244,0,9,39,1/105.6,1/0.0,1/563.2,1/130.0
モンスターハンターライズ,732,3804,1198,0,7,32,1/97.5,1/0.0,1/543.4,1/118.9
モンスターハンターライズ,733,5647,-442,0,12,38,1/112.9,1/0.0,1/470.6,1/148.6
いざ！番長,1037,6094,2116,0,20,41,1/99.9,1/0.0,1/304.7,1/148.6
いざ！番長,1038,2939,-2860,0,2,12,1/209.9,1/0.0,1/1469.5,1/244.9
いざ！番長,1039,4759,-802,0,15,28,1/110.7,1/0.0,1/317.3,1/170.0
いざ！番長,1040,4831,-2256,0,5,24,1/166.6,1/0.0,1/966.2,1/201.3
いざ！番長,1041,4622,-4151,0,2,24,1/177.8,1/0.0,1/2311.0,1/192.6
スマスロ炎炎ノ消防隊,286,523,-17,0,1,3,1/130.8,1/0.0,1/523.0,1/174.3
スマスロ炎炎ノ消防隊,287,1522,-273,0,6,6,1/126.8,1/0.0,1/253.7,1/253.7
スマスロ炎炎ノ消防隊,288,839,-1174,0,1,0,1/839.0,1/0.0,1/839.0,1/0.0
スマスロ炎炎ノ消防隊,289,6345,907,0,9,36,1/141.0,1/0.0,1/705.0,1/176.2
スマスロ炎炎ノ消防隊,290,2042,663,0,5,12,1/120.1,1/0.0,1/408.4,1/170.2
ダーリン・イン・ザ・フランキス,768,1757,-1151,0,4,8,1/146.4,1/0.0,1/439.2,1/219.6
ダーリン・イン・ザ・フランキス,769,5724,-2163,0,26,26,1/110.1,1/0.0,1/220.2,1/220.2
ダーリン・イン・ザ・フランキス,770,1255,-1337,0,4,2,1/209.2,1/0.0,1/313.8,1/627.5
