機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
ネオアイムジャグラーEX,900,1794,-1337,3,1,0,1/448.5,1/598.0,1/1794.0,1/0.0
ネオアイムジャグラーEX,901,3312,663,16,6,0,1/150.5,1/207.0,1/552.0,1/0.0
ネオアイムジャグラーEX,902,3066,-2116,2,10,0,1/255.5,1/1533.0,1/306.6,1/0.0
ネオアイムジャグラーEX,903,4294,169,16,13,0,1/148.1,1/268.4,1/330.3,1/0.0
ネオアイムジャグラーEX,904,5229,1174,25,14,0,1/134.1,1/209.2,1/373.5,1/0.0
ネオアイムジャグラーEX,905,4900,-936,13,17,0,1/163.3,1/376.9,1/288.2,1/0.0
ネオアイムジャグラーEX,906,978,-634,2,1,0,1/326.0,1/489.0,1/978.0,1/0.0
ネオアイムジャグラーEX,907,2739,-1430,5,8,0,1/210.7,1/547.8,1/342.4,1/0.0
ネオアイムジャグラーEX,908,5487,-1174,16,19,0,1/156.8,1/342.9,1/288.8,1/0.0
ネオアイムジャグラーEX,909,599,-262,2,0,0,1/299.5,1/299.5,1/0.0,1/0.0
ネオアイムジャグラーEX,910,3669,-1709,7,11,0,1/203.8,1/524.1,1/333.5,1/0.0
ネオアイムジャグラーEX,911,4026,273,18,5,0,1/175.0,1/223.7,1/805.2,1/0.0
ネオアイムジャグラーEX,912,4091,506,17,10,0,1/151.5,1/240.6,1/409.1,1/0.0
ネオアイムジャグラーEX,913,2742,-1128,7,8,0,1/182.8,1/391.7,1/342.8,1/0.0
ネオアイムジャグラーEX,914,2308,29,9,6,0,1/153.9,1/256.4,1/384.7,1/0.0
ネオアイムジャグラーEX,915,7737,2163,36,22,0,1/133.4,1/214.9,1/351.7,1/0.0
ネオアイムジャグラーEX,916,1248,-250,4,3,0,1/178.3,1/312.0,1/416.0,1/0.0
ネオアイムジャグラーEX,917,3722,-64,15,7,0,1/169.2,1/248.1,1/531.7,1/0.0
ネオアイムジャグラーEX,918,1345,-622,3,2,0,1/269.0,1/448.3,1/672.5,1/0.0
ネオアイムジャグラーEX,919,5744,-151,22,14,0,1/159.6,1/261.1,1/410.3,1/0.0
ネオアイムジャグラーEX,920,5181,407,22,13,0,1/148.0,1/235.5,1/398.5,1/0.0
ゴーゴージャグラー3,921,3312,-552,12,5,0,1/194.8,1/276.0,1/662.4,1/0.0
ゴーゴージャグラー3,922,8950,64,32,35,0,1/133.6,1/279.7,1/255.7,1/0.0
ゴーゴージャグラー3,923,6243,2581,32,23,0,1/113.5,1/195.1,1/271.4,1/0.0
ゴーゴージャグラー3,924,6716,779,26,27,0,1/126.7,1/258.3,1/248.7,1/0.0
ゴーゴージャグラー3,925,982,-320,4,1,0,1/196.4,1/245.5,1/982.0,1/0.0
ゴーゴージャグラー3,926,6395,0,27,16,0,1/148.7,1/236.9,1/399.7,1/0.0
ゴーゴージャグラー3,927,4630,715,18,23,0,1/112.9,1/257.2,1/201.3,1/0.0
ゴーゴージャグラー3,928,5618,477,21,22,0,1/130.7,1/267.5,1/255.4,1/0.0
ゴーゴージャグラー3,929,2703,-1616,5,7,0,1/225.2,1/540.6,1/386.1,1/0.0
ゴーゴージャグラー3,930,6180,-1244,16,28,0,1/140.5,1/386.2,1/220.7,1/0.0
ゴーゴージャグラー3,931,1380,-320,5,0,0,1/276.0,1/276.0,1/0.0,1/0.0
ゴーゴージャグラー3,932,4792,802,21,13,0,1/140.9,1/228.2,1/368.6,1/0.0
ゴーゴージャグラー3,933,1873,-227,7,3,0,1/187.3,1/267.6,1/624.3,1/0.0
ゴーゴージャグラー3,934,4168,227,19,10,0,1/143.7,1/219.4,1/416.8,1/0.0
ゴーゴージャグラー3,935,2990,-1058,7,10,0,1/175.9,1/427.1,1/299.0,1/0.0
ゴーゴージャグラー3,936,2755,-1081,6,10,0,1/172.2,1/459.2,1/275.5,1/0.0
ゴーゴージャグラー3,937,4744,238,20,12,0,1/148.2,1/237.2,1/395.3,1/0.0
ゴーゴージャグラー3,938,847,-506,1,2,0,1/282.3,1/847.0,1/423.5,1/0.0
ゴーゴージャグラー3,939,3916,-622,13,13,0,1/150.6,1/301.2,1/301.2,1/0.0
ゴーゴージャグラー3,940,3004,-1128,9,5,0,1/214.6,1/333.8,1/600.8,1/0.0
スマスロ北斗の拳,291,2514,-2302,8,4,0,1/209.5,1/314.2,1/628.5,1/0.0
スマスロ北斗の拳,292,583,-180,6,3,0,1/64.8,1/97.2,1/194.3,1/0.0
スマスロ北斗の拳,293,2280,-2023,8,4,0,1/190.0,1/285.0,1/570.0,1/0.0
スマスロ北斗の拳,294,247,180,4,1,0,1/49.4,1/61.8,1/247.0,1/0.0
スマスロ北斗の拳,295,1846,-552,13,5,0,1/102.6,1/142.0,1/369.2,1/0.0
スマスロ北斗の拳,296,336,-227,2,1,0,1/112.0,1/168.0,1/336.0,1/0.0
スマスロ北斗の拳,297,220,483,6,1,0,1/31.4,1/36.7,1/220.0,1/0.0
スマスロ北斗の拳,298,1298,-1081,4,3,0,1/185.4,1/324.5,1/432.7,1/0.0
スマスロ北斗の拳,299,1445,-203,13,3,0,1/90.3,1/111.2,1/481.7,1/0.0
スマスロ北斗の拳,300,2723,1744,44,5,0,1/55.6,1/61.9,1/544.6,1/0.0
スマスロ北斗の拳,301,525,1105,15,1,0,1/32.8,1/35.0,1/525.0,1/0.0
スマスロ北斗の拳,302,994,-436,8,1,0,1/110.4,1/124.2,1/994.0,1/0.0
スマスロ北斗の拳,303,661,599,13,1,0,1/47.2,1/50.8,1/661.0,1/0.0
スマスロ北斗の拳,304,2145,-872,17,6,0,1/93.3,1/126.2,1/357.5,1/0.0
スマスロ北斗の拳,305,1076,471,12,4,0,1/67.2,1/89.7,1/269.0,1/0.0
スマスロ北斗の拳,306,1492,-471,12,4,0,1/93.2,1/124.3,1/373.0,1/0.0
スマスロ北斗の拳,307,1394,407,20,2,0,1/63.4,1/69.7,1/697.0,1/0.0
スマスロ北斗の拳,308,2883,-959,21,8,0,1/99.4,1/137.3,1/360.4,1/0.0
スマスロ北斗の拳,309,671,180,9,1,0,1/67.1,1/74.6,1/671.0,1/0.0
スマスロ北斗の拳,310,946,-680,5,1,0,1/157.7,1/189.2,1/946.0,1/0.0
ハナハナホウオウ～天翔～-30,641,2279,-459,6,6,0,1/189.9,1/379.8,1/379.8,1/0.0
ハナハナホウオウ～天翔～-30,642,328,-355,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,643,575,-320,1,0,0,1/575.0,1/575.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,644,1076,-110,4,1,0,1/215.2,1/269.0,1/1076.0,1/0.0
ハナハナホウオウ～天翔～-30,645,4932,2256,27,12,0,1/126.5,1/182.7,1/411.0,1/0.0
ハナハナホウオウ～天翔～-30,646,145,-134,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,647,518,-227,1,1,0,1/259.0,1/518.0,1/518.0,1/0.0
ハナハナホウオウ～天翔～-30,648,782,-285,2,1,0,1/260.7,1/391.0,1/782.0,1/0.0
ハナハナホウオウ～天翔～-30,649,1048,-169,4,1,0,1/209.6,1/262.0,1/1048.0,1/0.0
ハナハナホウオウ～天翔～-30,650,1150,285,5,4,0,1/127.8,1/230.0,1/287.5,1/0.0
ハナハナホウオウ～天翔～-30,671,283,-215,1,0,0,1/283.0,1/283.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,672,600,-483,1,1,0,1/300.0,1/600.0,1/600.0,1/0.0
ハナハナホウオウ～天翔～-30,673,758,-378,1,2,0,1/252.7,1/758.0,1/379.0,1/0.0
ハナハナホウオウ～天翔～-30,674,1085,-273,3,1,0,1/271.2,1/361.7,1/1085.0,1/0.0
ハナハナホウオウ～天翔～-30,675,1106,-564,1,5,0,1/184.3,1/1106.0,1/221.2,1/0.0
ハナハナホウオウ～天翔～-30,676,2147,-366,7,6,0,1/165.2,1/306.7,1/357.8,1/0.0
ハナハナホウオウ～天翔～-30,677,316,-285,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,678,4066,-459,10,11,0,1/193.6,1/406.6,1/369.6,1/0.0
ハナハナホウオウ～天翔～-30,679,1988,-262,6,6,0,1/165.7,1/331.3,1/331.3,1/0.0
ハナハナホウオウ～天翔～-30,680,3823,-541,13,9,0,1/173.8,1/294.1,1/424.8,1/0.0
ファンキージャグラー2,841,4513,1512,23,13,0,1/125.4,1/196.2,1/347.2,1/0.0
ファンキージャグラー2,842,3767,-1198,12,8,0,1/188.3,1/313.9,1/470.9,1/0.0
ファンキージャグラー2,843,4158,29,16,9,0,1/166.3,1/259.9,1/462.0,1/0.0
ファンキージャグラー2,844,2452,-762,6,5,0,1/222.9,1/408.7,1/490.4,1/0.0
ファンキージャグラー2,845,3722,-669,12,9,0,1/177.2,1/310.2,1/413.6,1/0.0
ファンキージャグラー2,846,2477,-831,6,7,0,1/190.5,1/412.8,1/353.9,1/0.0
ファンキージャグラー2,847,1802,-587,6,0,0,1/300.3,1/300.3,1/0.0,1/0.0
ファンキージャグラー2,848,1571,-1291,2,3,0,1/314.2,1/785.5,1/523.7,1/0.0
ファンキージャグラー2,849,4011,430,16,14,0,1/133.7,1/250.7,1/286.5,1/0.0
ファンキージャグラー2,850,7290,-76,25,28,0,1/137.5,1/291.6,1/260.4,1/0.0
ファンキージャグラー2,851,1075,-122,4,1,0,1/215.0,1/268.8,1/1075.0,1/0.0
ファンキージャグラー2,852,1984,-576,6,5,0,1/180.4,1/330.7,1/396.8,1/0.0
ファンキージャグラー2,853,3386,-308,12,7,0,1/178.2,1/282.2,1/483.7,1/0.0
ファンキージャグラー2,854,6716,2023,35,14,0,1/137.1,1/191.9,1/479.7,1/0.0
ファンキージャグラー2,855,1799,-494,6,2,0,1/224.9,1/299.8,1/899.5,1/0.0
ファンキージャグラー2,856,1761,-692,5,2,0,1/251.6,1/352.2,1/880.5,1/0.0
ファンキージャグラー2,857,4520,227,19,13,0,1/141.2,1/237.9,1/347.7,1/0.0
ファンキージャグラー2,858,3265,87,13,7,0,1/163.2,1/251.2,1/466.4,1/0.0
ファンキージャグラー2,859,2111,-378,7,4,0,1/191.9,1/301.6,1/527.8,1/0.0
ファンキージャグラー2,860,3260,-17,12,9,0,1/155.2,1/271.7,1/362.2,1/0.0
マイジャグラーV,861,6484,-99,25,18,0,1/150.8,1/259.4,1/360.2,1/0.0
マイジャグラーV,862,6179,366,26,19,0,1/137.3,1/237.7,1/325.2,1/0.0
マイジャグラーV,863,3574,-99,16,5,0,1/170.2,1/223.4,1/714.8,1/0.0
マイジャグラーV,864,4303,-145,16,10,0,1/165.5,1/268.9,1/430.3,1/0.0
マイジャグラーV,865,3397,174,13,8,0,1/161.8,1/261.3,1/424.6,1/0.0
マイジャグラーV,866,5351,-785,19,12,0,1/172.6,1/281.6,1/445.9,1/0.0
マイジャグラーV,867,6683,2860,38,13,0,1/131.0,1/175.9,1/514.1,1/0.0
マイジャグラーV,868,3518,-988,12,6,0,1/195.4,1/293.2,1/586.3,1/0.0
マイジャグラーV,869,1454,-1058,2,1,0,1/484.7,1/727.0,1/1454.0,1/0.0
マイジャグラーV,870,5951,355,26,12,0,1/156.6,1/228.9,1/495.9,1/0.0
マイジャグラーV,871,2973,-1151,7,6,0,1/228.7,1/424.7,1/495.5,1/0.0
マイジャグラーV,872,4858,244,19,9,0,1/173.5,1/255.7,1/539.8,1/0.0
マイジャグラーV,873,2546,250,10,5,0,1/169.7,1/254.6,1/509.2,1/0.0
マイジャグラーV,874,5200,541,21,16,0,1/140.5,1/247.6,1/325.0,1/0.0
マイジャグラーV,875,5380,1407,25,17,0,1/128.1,1/215.2,1/316.5,1/0.0
マイジャグラーV,876,7622,1221,33,21,0,1/141.1,1/231.0,1/363.0,1/0.0
マイジャグラーV,877,1473,-959,1,5,0,1/245.5,1/1473.0,1/294.6,1/0.0
マイジャグラーV,878,4399,-378,16,11,0,1/162.9,1/274.9,1/399.9,1/0.0
マイジャグラーV,879,7967,1174,35,21,0,1/142.3,1/227.6,1/379.4,1/0.0
マイジャグラーV,880,3485,-517,10,8,0,1/193.6,1/348.5,1/435.6,1/0.0
沖ドキ!BLACK,651,4406,-3744,11,7,0,1/244.8,1/400.5,1/629.4,1/0.0
沖ドキ!BLACK,652,4523,-4291,10,9,0,1/238.1,1/452.3,1/502.6,1/0.0
沖ドキ!BLACK,653,4002,5826,46,29,0,1/53.4,1/87.0,1/138.0,1/0.0
沖ドキ!BLACK,654,2954,1128,20,16,0,1/82.1,1/147.7,1/184.6,1/0.0
沖ドキ!BLACK,655,532,1802,9,8,0,1/31.3,1/59.1,1/66.5,1/0.0
沖ドキ!BLACK,656,2427,58,15,7,0,1/110.3,1/161.8,1/346.7,1/0.0
沖ドキ!BLACK,657,4008,-1267,17,17,0,1/117.9,1/235.8,1/235.8,1/0.0
沖ドキ!BLACK,658,1106,2209,15,8,0,1/48.1,1/73.7,1/138.2,1/0.0
沖ドキ!BLACK,659,6555,-5907,13,20,0,1/198.6,1/504.2,1/327.8,1/0.0
沖ドキ!BLACK,660,4784,-3593,16,6,0,1/217.5,1/299.0,1/797.3,1/0.0
沖ドキ!BLACK,661,5684,-4081,17,12,0,1/196.0,1/334.4,1/473.7,1/0.0
沖ドキ!BLACK,662,1556,831,12,8,0,1/77.8,1/129.7,1/194.5,1/0.0
沖ドキ!BLACK,663,4058,221,25,11,0,1/112.7,1/162.3,1/368.9,1/0.0
沖ドキ!BLACK,664,4132,-2581,15,12,0,1/153.0,1/275.5,1/344.3,1/0.0
沖ドキ!BLACK,665,4164,-366,25,12,0,1/112.5,1/166.6,1/347.0,1/0.0
沖ドキ!BLACK,666,3199,198,21,11,0,1/100.0,1/152.3,1/290.8,1/0.0
沖ドキ!BLACK,667,1722,2070,18,7,0,1/68.9,1/95.7,1/246.0,1/0.0
沖ドキ!BLACK,668,3720,-2721,14,4,0,1/206.7,1/265.7,1/930.0,1/0.0
沖ドキ!BLACK,669,3543,-1151,18,6,0,1/147.6,1/196.8,1/590.5,1/0.0
沖ドキ!BLACK,670,2676,3744,29,18,0,1/56.9,1/92.3,1/148.7,1/0.0
革命機ヴァルヴレイヴ2,982,5711,3593,68,6,18,1/62.1,1/84.0,1/951.8,1/317.3
革命機ヴァルヴレイヴ2,983,7854,2442,85,4,21,1/71.4,1/92.4,1/1963.5,1/374.0
革命機ヴァルヴレイヴ2,984,6626,-151,53,4,19,1/87.2,1/125.0,1/1656.5,1/348.7
革命機ヴァルヴレイヴ2,985,5613,384,52,5,16,1/76.9,1/107.9,1/1122.6,1/350.8
革命機ヴァルヴレイヴ2,986,7897,7500,109,5,23,1/57.6,1/72.4,1/1579.4,1/343.3
革命機ヴァルヴレイヴ2,1018,7722,-5895,33,7,22,1/124.5,1/234.0,1/1103.1,1/351.0
革命機ヴァルヴレイヴ2,1019,7647,-1791,43,5,22,1/109.2,1/177.8,1/1529.4,1/347.6
革命機ヴァルヴレイヴ2,1020,6316,1465,59,7,16,1/77.0,1/107.1,1/902.3,1/394.8
革命機ヴァルヴレイヴ2,1021,5213,10256,99,7,16,1/42.7,1/52.7,1/744.7,1/325.8
革命機ヴァルヴレイヴ2,1022,4521,2116,58,1,13,1/62.8,1/77.9,1/4521.0,1/347.8
革命機ヴァルヴレイヴ2,1023,5116,-814,47,2,12,1/83.9,1/108.9,1/2558.0,1/426.3
革命機ヴァルヴレイヴ2,1024,6918,-2023,50,8,21,1/87.6,1/138.4,1/864.8,1/329.4
革命機ヴァルヴレイヴ2,1025,6446,-5477,26,7,16,1/131.6,1/247.9,1/920.9,1/402.9
革命機ヴァルヴレイヴ2,1026,7401,-6279,19,5,24,1/154.2,1/389.5,1/1480.2,1/308.4
革命機ヴァルヴレイヴ2,1027,7265,-256,62,6,18,1/84.5,1/117.2,1/1210.8,1/403.6
モンキーターンV,734,3339,-1523,0,7,14,1/159.0,1/0.0,1/477.0,1/238.5
モンキーターンV,735,5603,1477,0,8,32,1/140.1,1/0.0,1/700.4,1/175.1
モンキーターンV,736,2866,1314,0,5,27,1/89.6,1/0.0,1/573.2,1/106.1
モンキーターンV,737,3950,-1558,0,7,22,1/136.2,1/0.0,1/564.3,1/179.5
モンキーターンV,738,8590,-570,0,17,51,1/126.3,1/0.0,1/505.3,1/168.4
モンキーターンV,739,2188,-1733,0,5,10,1/145.9,1/0.0,1/437.6,1/218.8
モンキーターンV,740,4455,-4151,0,8,14,1/202.5,1/0.0,1/556.9,1/318.2
モンキーターンV,741,5329,1093,0,8,22,1/177.6,1/0.0,1/666.1,1/242.2
モンキーターンV,742,5687,337,0,13,46,1/96.4,1/0.0,1/437.5,1/123.6
モンキーターンV,743,4409,-1523,0,7,19,1/169.6,1/0.0,1/629.9,1/232.1
モンキーターンV,744,4929,-1186,0,12,35,1/104.9,1/0.0,1/410.8,1/140.8
モンキーターンV,745,5348,-2395,0,12,30,1/127.3,1/0.0,1/445.7,1/178.3
モンキーターンV,746,2227,-1779,0,6,7,1/171.3,1/0.0,1/371.2,1/318.1
モンキーターンV,747,6725,-1547,0,16,39,1/122.3,1/0.0,1/420.3,1/172.4
東京リベンジャーズ,721,2827,-390,0,6,12,1/157.1,1/0.0,1/471.2,1/235.6
東京リベンジャーズ,722,2149,-477,0,3,8,1/195.4,1/0.0,1/716.3,1/268.6
東京リベンジャーズ,723,1886,-634,0,5,6,1/171.5,1/0.0,1/377.2,1/314.3
東京リベンジャーズ,724,4001,-459,0,6,17,1/174.0,1/0.0,1/666.8,1/235.4
東京リベンジャーズ,725,1918,-1640,0,3,5,1/239.8,1/0.0,1/639.3,1/383.6
東京リベンジャーズ,726,4557,-1744,0,7,18,1/182.3,1/0.0,1/651.0,1/253.2
東京リベンジャーズ,727,3141,-2442,0,4,9,1/241.6,1/0.0,1/785.2,1/349.0
東京リベンジャーズ,754,1461,-669,0,3,4,1/208.7,1/0.0,1/487.0,1/365.2
東京リベンジャーズ,755,5028,-2070,0,13,20,1/152.4,1/0.0,1/386.8,1/251.4
東京リベンジャーズ,756,3526,81,0,6,19,1/141.0,1/0.0,1/587.7,1/185.6
東京リベンジャーズ,757,4775,2023,0,6,27,1/144.7,1/0.0,1/795.8,1/176.9
東京リベンジャーズ,758,1011,-965,0,1,2,1/337.0,1/0.0,1/1011.0,1/505.5
東京リベンジャーズ,759,2144,-174,0,2,6,1/268.0,1/0.0,1/1072.0,1/357.3
東京リベンジャーズ,760,2208,-215,0,1,11,1/184.0,1/0.0,1/2208.0,1/200.7
かぐや様は告らせたい,791,6070,-3593,22,3,24,1/123.9,1/275.9,1/2023.3,1/252.9
かぐや様は告らせたい,792,1077,-773,3,1,7,1/97.9,1/359.0,1/1077.0,1/153.9
かぐや様は告らせたい,793,3736,105,18,5,14,1/101.0,1/207.6,1/747.2,1/266.9
かぐや様は告らせたい,794,1408,-1267,3,1,6,1/140.8,1/469.3,1/1408.0,1/234.7
かぐや様は告らせたい,795,1384,-308,7,0,4,1/125.8,1/197.7,1/0.0,1/346.0
かぐや様は告らせたい,796,2817,616,16,7,12,1/80.5,1/176.1,1/402.4,1/234.8
かぐや様は告らせたい,797,1063,-378,5,0,4,1/118.1,1/212.6,1/0.0,1/265.8
かぐや様は告らせたい,798,1049,-297,5,1,4,1/104.9,1/209.8,1/1049.0,1/262.2
かぐや様は告らせたい,799,4753,1651,29,6,20,1/86.4,1/163.9,1/792.2,1/237.7
かぐや様は告らせたい,800,3643,4151,27,5,18,1/72.9,1/134.9,1/728.6,1/202.4
からくりサーカス,781,6051,-1837,0,9,49,1/104.3,1/0.0,1/672.3,1/123.5
からくりサーカス,782,2065,-1151,0,6,15,1/98.3,1/0.0,1/344.2,1/137.7
からくりサーカス,783,4014,-1279,0,8,34,1/95.6,1/0.0,1/501.8,1/118.1
からくりサーカス,784,3330,-3093,0,10,14,1/138.8,1/0.0,1/333.0,1/237.9
からくりサーカス,785,2672,-1616,0,5,16,1/127.2,1/0.0,1/534.4,1/167.0
からくりサーカス,786,2802,-1244,0,3,18,1/133.4,1/0.0,1/934.0,1/155.7
からくりサーカス,787,1445,3698,0,5,25,1/48.2,1/0.0,1/289.0,1/57.8
からくりサーカス,788,1319,-1198,0,3,6,1/146.6,1/0.0,1/439.7,1/219.8
からくりサーカス,789,908,471,0,0,9,1/100.9,1/0.0,1/0.0,1/100.9
からくりサーカス,790,2992,-1221,0,5,18,1/130.1,1/0.0,1/598.4,1/166.2
いざ！番長,681,3909,-1058,0,8,21,1/134.8,1/0.0,1/488.6,1/186.1
いざ！番長,682,4715,8779,0,12,38,1/94.3,1/0.0,1/392.9,1/124.1
いざ！番長,683,3417,-860,0,9,25,1/100.5,1/0.0,1/379.7,1/136.7
いざ！番長,684,2452,-2070,0,4,10,1/175.1,1/0.0,1/613.0,1/245.2
いざ！番長,685,3897,-2953,0,4,15,1/205.1,1/0.0,1/974.2,1/259.8
いざ！番長,686,2581,-2860,0,3,7,1/258.1,1/0.0,1/860.3,1/368.7
いざ！番長,687,5406,-2826,0,11,31,1/128.7,1/0.0,1/491.5,1/174.4
いざ！番長,688,3245,-2488,0,7,13,1/162.2,1/0.0,1/463.6,1/249.6
ヱヴァンゲリヲン ～約束の扉～,987,1337,238,5,5,0,1/133.7,1/267.4,1/267.4,1/0.0
ヱヴァンゲリヲン ～約束の扉～,988,278,-320,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,989,2729,-128,10,5,0,1/181.9,1/272.9,1/545.8,1/0.0
ヱヴァンゲリヲン ～約束の扉～,990,1713,-41,7,1,0,1/214.1,1/244.7,1/1713.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,991,615,-669,1,0,0,1/615.0,1/615.0,1/0.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,992,311,-90,1,0,0,1/311.0,1/311.0,1/0.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,993,2402,1570,12,5,0,1/141.3,1/200.2,1/480.4,1/0.0
ヱヴァンゲリヲン ～約束の扉～,994,587,134,2,1,0,1/195.7,1/293.5,1/587.0,1/0.0
新鬼武者3,701,3460,-2581,0,3,13,1/216.2,1/0.0,1/1153.3,1/266.2
新鬼武者3,702,5627,291,0,18,41,1/95.4,1/0.0,1/312.6,1/137.2
新鬼武者3,703,6548,-3326,0,7,31,1/172.3,1/0.0,1/935.4,1/211.2
新鬼武者3,704,5267,-407,0,13,37,1/105.3,1/0.0,1/405.2,1/142.4
新鬼武者3,705,4722,-1000,0,11,32,1/109.8,1/0.0,1/429.3,1/147.6
新鬼武者3,706,1857,2907,0,2,20,1/84.4,1/0.0,1/928.5,1/92.8
新鬼武者3,707,4055,-849,0,3,22,1/162.2,1/0.0,1/1351.7,1/184.3
新鬼武者3,708,4074,2442,0,14,32,1/88.6,1/0.0,1/291.0,1/127.3
東京喰種,773,8220,2256,0,20,46,1/124.5,1/0.0,1/411.0,1/178.7
東京喰種,774,5545,-1663,0,15,20,1/158.4,1/0.0,1/369.7,1/277.2
東京喰種,775,8743,2116,0,26,44,1/124.9,1/0.0,1/336.3,1/198.7
東京喰種,776,7056,-4012,0,23,27,1/141.1,1/0.0,1/306.8,1/261.3
東京喰種,777,6058,-4779,0,20,21,1/147.8,1/0.0,1/302.9,1/288.5
東京喰種,778,6864,-3802,0,25,25,1/137.3,1/0.0,1/274.6,1/274.6
東京喰種,779,10234,6279,0,24,77,1/101.3,1/0.0,1/426.4,1/132.9
東京喰種,780,5487,-4081,0,17,15,1/171.5,1/0.0,1/322.8,1/365.8
ゴッドイーター リザレクション,761,5877,709,0,12,49,1/96.3,1/0.0,1/489.8,1/119.9
ゴッドイーター リザレクション,762,3572,1651,0,6,36,1/85.0,1/0.0,1/595.3,1/99.2
ゴッドイーター リザレクション,763,557,-657,0,1,2,1/185.7,1/0.0,1/557.0,1/278.5
ゴッドイーター リザレクション,764,3084,988,0,5,32,1/83.4,1/0.0,1/616.8,1/96.4
ゴッドイーター リザレクション,765,2736,-1407,0,6,17,1/119.0,1/0.0,1/456.0,1/160.9
ゴッドイーター リザレクション,766,1085,-355,0,2,8,1/108.5,1/0.0,1/542.5,1/135.6
ゴッドイーター リザレクション,767,3980,-453,0,6,30,1/110.6,1/0.0,1/663.3,1/132.7
マギアレコード 魔法少女まどか☆マギカ外伝,748,3120,180,7,0,16,1/135.7,1/445.7,1/0.0,1/195.0
マギアレコード 魔法少女まどか☆マギカ外伝,749,3170,-483,8,0,15,1/137.8,1/396.2,1/0.0,1/211.3
マギアレコード 魔法少女まどか☆マギカ外伝,750,2184,-227,10,0,8,1/121.3,1/218.4,1/0.0,1/273.0
マギアレコード 魔法少女まどか☆マギカ外伝,751,2632,-285,6,0,11,1/154.8,1/438.7,1/0.0,1/239.3
マギアレコード 魔法少女まどか☆マギカ外伝,752,4800,1174,12,0,26,1/126.3,1/400.0,1/0.0,1/184.6
マギアレコード 魔法少女まどか☆マギカ外伝,753,1314,-680,3,0,3,1/219.0,1/438.0,1/0.0,1/438.0
モンスターハンターライズ,728,967,-157,0,3,6,1/107.4,1/0.0,1/322.3,1/161.2
モンスターハンターライズ,729,839,0,0,2,7,1/93.2,1/0.0,1/419.5,1/119.9
モンスターハンターライズ,730,1057,-948,0,2,4,1/176.2,1/0.0,1/528.5,1/264.2
モンスターハンターライズ,731,2210,-1826,0,4,7,1/200.9,1/0.0,1/552.5,1/315.7
モンスターハンターライズ,732,378,-203,0,1,2,1/126.0,1/0.0,1/378.0,1/189.0
モンスターハンターライズ,733,2440,-1337,0,5,12,1/143.5,1/0.0,1/488.0,1/203.3
