機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
スマスロ北斗の拳,309,1225,-122,13,2,0,1/81.7,1/94.2,1/612.5,1/0.0
スマスロ北斗の拳,310,1246,-866,7,3,0,1/124.6,1/178.0,1/415.3,1/0.0
ハナハナホウオウ～天翔～-30,641,4469,1244,19,15,0,1/131.4,1/235.2,1/297.9,1/0.0
ハナハナホウオウ～天翔～-30,642,489,-459,0,1,0,1/489.0,1/0.0,1/489.0,1/0.0
ハナハナホウオウ～天翔～-30,643,878,87,3,3,0,1/146.3,1/292.7,1/292.7,1/0.0
ハナハナホウオウ～天翔～-30,644,654,-494,1,1,0,1/327.0,1/654.0,1/654.0,1/0.0
ハナハナホウオウ～天翔～-30,645,885,-727,1,1,0,1/442.5,1/885.0,1/885.0,1/0.0
ハナハナホウオウ～天翔～-30,646,5782,762,26,11,0,1/156.3,1/222.4,1/525.6,1/0.0
ハナハナホウオウ～天翔～-30,647,1389,-41,4,4,0,1/173.6,1/347.2,1/347.2,1/0.0
ハナハナホウオウ～天翔～-30,648,803,-762,0,1,0,1/803.0,1/0.0,1/803.0,1/0.0
ハナハナホウオウ～天翔～-30,649,2099,-320,7,6,0,1/161.5,1/299.9,1/349.8,1/0.0
ハナハナホウオウ～天翔～-30,650,1605,331,6,4,0,1/160.5,1/267.5,1/401.2,1/0.0
ハナハナホウオウ～天翔～-30,671,319,-169,1,0,0,1/319.0,1/319.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,672,3778,1058,15,16,0,1/121.9,1/251.9,1/236.1,1/0.0
ハナハナホウオウ～天翔～-30,673,475,-134,1,0,0,1/475.0,1/475.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,674,2220,-820,7,1,0,1/277.5,1/317.1,1/2220.0,1/0.0
ハナハナホウオウ～天翔～-30,675,2154,297,9,5,0,1/153.9,1/239.3,1/430.8,1/0.0
ハナハナホウオウ～天翔～-30,676,565,-145,2,0,0,1/282.5,1/282.5,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,677,1147,-529,2,3,0,1/229.4,1/573.5,1/382.3,1/0.0
ハナハナホウオウ～天翔～-30,678,577,-483,1,0,0,1/577.0,1/577.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,679,3237,1663,19,11,0,1/107.9,1/170.4,1/294.3,1/0.0
ハナハナホウオウ～天翔～-30,680,990,-273,3,2,0,1/198.0,1/330.0,1/495.0,1/0.0
ファンキージャグラー2,841,6148,616,24,20,0,1/139.7,1/256.2,1/307.4,1/0.0
ファンキージャグラー2,842,2356,-1663,4,4,0,1/294.5,1/589.0,1/589.0,1/0.0
ファンキージャグラー2,843,1383,-110,6,1,0,1/197.6,1/230.5,1/1383.0,1/0.0
ファンキージャグラー2,844,6271,-17,22,20,0,1/149.3,1/285.0,1/313.6,1/0.0
ファンキージャグラー2,845,859,-390,1,3,0,1/214.8,1/859.0,1/286.3,1/0.0
ファンキージャグラー2,846,6194,1105,28,21,0,1/126.4,1/221.2,1/295.0,1/0.0
ファンキージャグラー2,847,8857,1744,41,26,0,1/132.2,1/216.0,1/340.7,1/0.0
ファンキージャグラー2,848,753,-831,0,1,0,1/753.0,1/0.0,1/753.0,1/0.0
ファンキージャグラー2,849,2690,-320,9,8,0,1/158.2,1/298.9,1/336.2,1/0.0
ファンキージャグラー2,850,2061,-709,7,2,0,1/229.0,1/294.4,1/1030.5,1/0.0
ファンキージャグラー2,851,2176,52,8,4,0,1/181.3,1/272.0,1/544.0,1/0.0
ファンキージャグラー2,852,4033,-29,15,9,0,1/168.0,1/268.9,1/448.1,1/0.0
ファンキージャグラー2,853,3181,-378,10,9,0,1/167.4,1/318.1,1/353.4,1/0.0
ファンキージャグラー2,854,1145,-227,4,2,0,1/190.8,1/286.2,1/572.5,1/0.0
ファンキージャグラー2,855,2596,-413,9,3,0,1/216.3,1/288.4,1/865.3,1/0.0
ファンキージャグラー2,856,4765,128,19,14,0,1/144.4,1/250.8,1/340.4,1/0.0
ファンキージャグラー2,857,4150,756,18,13,0,1/133.9,1/230.6,1/319.2,1/0.0
ファンキージャグラー2,858,1999,-692,6,6,0,1/166.6,1/333.2,1/333.2,1/0.0
ファンキージャグラー2,859,6792,314,25,22,0,1/144.5,1/271.7,1/308.7,1/0.0
ファンキージャグラー2,860,4765,-1267,13,12,0,1/190.6,1/366.5,1/397.1,1/0.0
マイジャグラーV,861,6585,-1837,17,19,0,1/182.9,1/387.4,1/346.6,1/0.0
マイジャグラーV,862,7132,180,27,24,0,1/139.8,1/264.1,1/297.2,1/0.0
マイジャグラーV,863,5835,-1105,17,18,0,1/166.7,1/343.2,1/324.2,1/0.0
マイジャグラーV,864,7551,2442,39,21,0,1/125.8,1/193.6,1/359.6,1/0.0
マイジャグラーV,865,8300,3663,39,39,0,1/106.4,1/212.8,1/212.8,1/0.0
マイジャグラーV,866,6965,1151,33,16,0,1/142.1,1/211.1,1/435.3,1/0.0
マイジャグラーV,867,2904,-599,10,5,0,1/193.6,1/290.4,1/580.8,1/0.0
マイジャグラーV,868,6748,2209,29,31,0,1/112.5,1/232.7,1/217.7,1/0.0
マイジャグラーV,869,3696,-1012,10,9,0,1/194.5,1/369.6,1/410.7,1/0.0
マイジャグラーV,870,8035,2814,31,43,0,1/108.6,1/259.2,1/186.9,1/0.0
マイジャグラーV,871,4086,-1081,11,9,0,1/204.3,1/371.5,1/454.0,1/0.0
マイジャグラーV,872,4668,-901,15,12,0,1/172.9,1/311.2,1/389.0,1/0.0
マイジャグラーV,873,7472,17,27,23,0,1/149.4,1/276.7,1/324.9,1/0.0
マイジャグラーV,874,7593,622,28,27,0,1/138.1,1/271.2,1/281.2,1/0.0
マイジャグラーV,875,6847,-965,25,16,0,1/167.0,1/273.9,1/427.9,1/0.0
マイジャグラーV,876,2885,110,12,5,0,1/169.7,1/240.4,1/577.0,1/0.0
マイジャグラーV,877,9059,5407,54,26,0,1/113.2,1/167.8,1/348.4,1/0.0
マイジャグラーV,878,3148,-215,14,3,0,1/185.2,1/224.9,1/1049.3,1/0.0
マイジャグラーV,879,7202,779,31,18,0,1/147.0,1/232.3,1/400.1,1/0.0
マイジャグラーV,880,7603,1965,35,25,0,1/126.7,1/217.2,1/304.1,1/0.0
沖ドキ!BLACK,651,2792,-895,13,8,0,1/133.0,1/214.8,1/349.0,1/0.0
沖ドキ!BLACK,652,1663,645,13,6,0,1/87.5,1/127.9,1/277.2,1/0.0
沖ドキ!BLACK,653,3675,2256,32,13,0,1/81.7,1/114.8,1/282.7,1/0.0
沖ドキ!BLACK,654,3191,-1849,11,10,0,1/152.0,1/290.1,1/319.1,1/0.0
沖ドキ!BLACK,655,4193,535,28,14,0,1/99.8,1/149.8,1/299.5,1/0.0
沖ドキ!BLACK,656,1008,-99,6,2,0,1/126.0,1/168.0,1/504.0,1/0.0
沖ドキ!BLACK,657,3516,314,21,14,0,1/100.5,1/167.4,1/251.1,1/0.0
沖ドキ!BLACK,658,4038,-1744,16,12,0,1/144.2,1/252.4,1/336.5,1/0.0
沖ドキ!BLACK,659,1133,529,8,6,0,1/80.9,1/141.6,1/188.8,1/0.0
沖ドキ!BLACK,660,4314,-2256,14,15,0,1/148.8,1/308.1,1/287.6,1/0.0
沖ドキ!BLACK,661,4187,733,29,13,0,1/99.7,1/144.4,1/322.1,1/0.0
沖ドキ!BLACK,662,2480,610,16,13,0,1/85.5,1/155.0,1/190.8,1/0.0
沖ドキ!BLACK,663,851,-215,6,0,0,1/141.8,1/141.8,1/0.0,1/0.0
沖ドキ!BLACK,664,3986,-2953,11,8,0,1/209.8,1/362.4,1/498.2,1/0.0
沖ドキ!BLACK,665,1725,-500,10,2,0,1/143.8,1/172.5,1/862.5,1/0.0
沖ドキ!BLACK,666,1647,-1419,4,4,0,1/205.9,1/411.8,1/411.8,1/0.0
沖ドキ!BLACK,667,3713,1465,30,11,0,1/90.6,1/123.8,1/337.5,1/0.0
沖ドキ!BLACK,668,3414,-1686,15,8,0,1/148.4,1/227.6,1/426.8,1/0.0
沖ドキ!BLACK,669,3335,-872,18,6,0,1/139.0,1/185.3,1/555.8,1/0.0
沖ドキ!BLACK,670,4385,-4151,10,8,0,1/243.6,1/438.5,1/548.1,1/0.0
革命機ヴァルヴレイヴ2,982,6657,4500,70,5,24,1/67.2,1/95.1,1/1331.4,1/277.4
革命機ヴァルヴレイヴ2,983,5605,3651,78,3,12,1/60.3,1/71.9,1/1868.3,1/467.1
革命機ヴァルヴレイヴ2,984,1258,-1547,2,2,2,1/209.7,1/629.0,1/629.0,1/629.0
革命機ヴァルヴレイヴ2,985,6296,-4709,18,6,21,1/139.9,1/349.8,1/1049.3,1/299.8
革命機ヴァルヴレイヴ2,986,6071,2477,73,9,11,1/65.3,1/83.2,1/674.6,1/551.9
革命機ヴァルヴレイヴ2,1018,4740,-1837,28,3,12,1/110.2,1/169.3,1/1580.0,1/395.0
革命機ヴァルヴレイヴ2,1019,6636,1093,79,5,12,1/69.1,1/84.0,1/1327.2,1/553.0
革命機ヴァルヴレイヴ2,1020,5201,314,33,3,17,1/98.1,1/157.6,1/1733.7,1/305.9
革命機ヴァルヴレイヴ2,1021,2373,442,33,1,3,1/64.1,1/71.9,1/2373.0,1/791.0
革命機ヴァルヴレイヴ2,1022,5094,-2256,39,4,16,1/86.3,1/130.6,1/1273.5,1/318.4
革命機ヴァルヴレイヴ2,1023,6901,349,56,10,19,1/81.2,1/123.2,1/690.1,1/363.2
革命機ヴァルヴレイヴ2,1024,3694,-1047,25,5,10,1/92.3,1/147.8,1/738.8,1/369.4
革命機ヴァルヴレイヴ2,1025,4880,-3791,20,6,11,1/131.9,1/244.0,1/813.3,1/443.6
革命機ヴァルヴレイヴ2,1026,5395,-1047,35,8,15,1/93.0,1/154.1,1/674.4,1/359.7
革命機ヴァルヴレイヴ2,1027,1961,-1709,10,3,5,1/108.9,1/196.1,1/653.7,1/392.2
モンキーターンV,734,9544,-802,0,21,52,1/130.7,1/0.0,1/454.5,1/183.5
モンキーターンV,735,878,-471,0,2,4,1/146.3,1/0.0,1/439.0,1/219.5
モンキーターンV,736,9418,-209,0,25,72,1/97.1,1/0.0,1/376.7,1/130.8
モンキーターンV,737,5527,1837,0,10,37,1/117.6,1/0.0,1/552.7,1/149.4
モンキーターンV,738,7723,2814,0,17,45,1/124.6,1/0.0,1/454.3,1/171.6
モンキーターンV,739,3017,-2116,0,7,13,1/150.8,1/0.0,1/431.0,1/232.1
モンキーターンV,740,3634,-1477,0,12,22,1/106.9,1/0.0,1/302.8,1/165.2
モンキーターンV,741,3457,-1930,0,8,15,1/150.3,1/0.0,1/432.1,1/230.5
モンキーターンV,742,5993,1779,0,15,46,1/98.2,1/0.0,1/399.5,1/130.3
モンキーターンV,743,2821,-1105,0,5,19,1/117.5,1/0.0,1/564.2,1/148.5
モンキーターンV,744,4251,-221,0,9,23,1/132.8,1/0.0,1/472.3,1/184.8
モンキーターンV,745,3134,-227,0,8,23,1/101.1,1/0.0,1/391.8,1/136.3
モンキーターンV,746,10175,535,0,19,49,1/149.6,1/0.0,1/535.5,1/207.7
モンキーターンV,747,3192,-541,0,8,19,1/118.2,1/0.0,1/399.0,1/168.0
東京リベンジャーズ,721,7629,2674,0,10,46,1/136.2,1/0.0,1/762.9,1/165.8
東京リベンジャーズ,722,7887,2674,0,15,45,1/131.4,1/0.0,1/525.8,1/175.3
東京リベンジャーズ,723,6307,-686,0,14,29,1/146.7,1/0.0,1/450.5,1/217.5
東京リベンジャーズ,724,6215,-1140,0,11,25,1/172.6,1/0.0,1/565.0,1/248.6
東京リベンジャーズ,725,6499,221,0,9,29,1/171.0,1/0.0,1/722.1,1/224.1
東京リベンジャーズ,726,5751,1733,0,15,34,1/117.4,1/0.0,1/383.4,1/169.1
東京リベンジャーズ,727,7416,1047,0,14,39,1/139.9,1/0.0,1/529.7,1/190.2
東京リベンジャーズ,754,3869,-2674,0,7,13,1/193.4,1/0.0,1/552.7,1/297.6
東京リベンジャーズ,755,3224,1174,0,7,16,1/140.2,1/0.0,1/460.6,1/201.5
東京リベンジャーズ,756,7012,-1174,0,14,32,1/152.4,1/0.0,1/500.9,1/219.1
東京リベンジャーズ,757,6039,349,0,11,30,1/147.3,1/0.0,1/549.0,1/201.3
東京リベンジャーズ,758,8530,2070,0,17,51,1/125.4,1/0.0,1/501.8,1/167.3
東京リベンジャーズ,759,8618,9826,0,17,70,1/99.1,1/0.0,1/506.9,1/123.1
東京リベンジャーズ,760,6404,-640,0,9,30,1/164.2,1/0.0,1/711.6,1/213.5
かぐや様は告らせたい,791,567,-622,1,0,3,1/141.8,1/567.0,1/0.0,1/189.0
かぐや様は告らせたい,792,1014,-640,4,0,3,1/144.9,1/253.5,1/0.0,1/338.0
かぐや様は告らせたい,793,1329,-913,4,1,5,1/132.9,1/332.2,1/1329.0,1/265.8
かぐや様は告らせたい,794,3769,4291,31,3,13,1/80.2,1/121.6,1/1256.3,1/289.9
かぐや様は告らせたい,795,3201,5267,21,6,12,1/82.1,1/152.4,1/533.5,1/266.8
かぐや様は告らせたい,796,4601,5721,39,3,17,1/78.0,1/118.0,1/1533.7,1/270.6
かぐや様は告らせたい,797,3518,-1140,16,3,18,1/95.1,1/219.9,1/1172.7,1/195.4
かぐや様は告らせたい,798,4790,2395,29,5,22,1/85.5,1/165.2,1/958.0,1/217.7
かぐや様は告らせたい,799,1211,919,9,1,6,1/75.7,1/134.6,1/1211.0,1/201.8
かぐや様は告らせたい,800,5029,-3326,14,5,24,1/117.0,1/359.2,1/1005.8,1/209.5
からくりサーカス,781,6308,-488,0,18,49,1/94.1,1/0.0,1/350.4,1/128.7
からくりサーカス,782,88,-134,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,783,881,703,0,2,13,1/58.7,1/0.0,1/440.5,1/67.8
からくりサーカス,784,3341,3465,0,8,39,1/71.1,1/0.0,1/417.6,1/85.7
からくりサーカス,785,392,-390,0,2,2,1/98.0,1/0.0,1/196.0,1/196.0
からくりサーカス,786,179,-308,0,1,0,1/179.0,1/0.0,1/179.0,1/0.0
からくりサーカス,787,1874,1616,0,6,21,1/69.4,1/0.0,1/312.3,1/89.2
からくりサーカス,788,208,-308,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,789,2765,-163,0,5,21,1/106.3,1/0.0,1/553.0,1/131.7
からくりサーカス,790,770,1477,0,2,10,1/64.2,1/0.0,1/385.0,1/77.0
いざ！番長,681,7464,10814,0,31,71,1/73.2,1/0.0,1/240.8,1/105.1
いざ！番長,682,4776,4779,0,16,36,1/91.8,1/0.0,1/298.5,1/132.7
いざ！番長,683,5458,-2535,0,8,23,1/176.1,1/0.0,1/682.2,1/237.3
いざ！番長,684,6189,2070,0,18,35,1/116.8,1/0.0,1/343.8,1/176.8
いざ！番長,685,4393,-1744,0,7,19,1/169.0,1/0.0,1/627.6,1/231.2
いざ！番長,686,7193,-1570,0,18,46,1/112.4,1/0.0,1/399.6,1/156.4
いざ！番長,687,2804,-2442,0,2,11,1/215.7,1/0.0,1/1402.0,1/254.9
いざ！番長,688,7408,11965,0,15,51,1/112.2,1/0.0,1/493.9,1/145.3
ヱヴァンゲリヲン ～約束の扉～,987,2426,424,10,2,0,1/202.2,1/242.6,1/1213.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,988,2817,-1663,5,5,0,1/281.7,1/563.4,1/563.4,1/0.0
ヱヴァンゲリヲン ～約束の扉～,989,8103,3558,31,22,0,1/152.9,1/261.4,1/368.3,1/0.0
ヱヴァンゲリヲン ～約束の扉～,990,9618,4221,35,30,0,1/148.0,1/274.8,1/320.6,1/0.0
ヱヴァンゲリヲン ～約束の扉～,991,2021,-1244,4,3,0,1/288.7,1/505.2,1/673.7,1/0.0
ヱヴァンゲリヲン ～約束の扉～,992,2517,-1337,4,5,0,1/279.7,1/629.2,1/503.4,1/0.0
ヱヴァンゲリヲン ～約束の扉～,993,7157,87,23,18,0,1/174.6,1/311.2,1/397.6,1/0.0
ヱヴァンゲリヲン ～約束の扉～,994,6550,-872,19,9,0,1/233.9,1/344.7,1/727.8,1/0.0
新鬼武者3,701,5481,4291,0,16,49,1/84.3,1/0.0,1/342.6,1/111.9
新鬼武者3,702,5308,-1977,0,16,39,1/96.5,1/0.0,1/331.8,1/136.1
新鬼武者3,703,6576,-1372,0,14,41,1/119.6,1/0.0,1/469.7,1/160.4
新鬼武者3,704,7392,1267,0,20,46,1/112.0,1/0.0,1/369.6,1/160.7
新鬼武者3,705,8512,174,0,16,64,1/106.4,1/0.0,1/532.0,1/133.0
新鬼武者3,706,6368,-2116,0,7,39,1/138.4,1/0.0,1/909.7,1/163.3
新鬼武者3,707,7072,-3651,0,12,38,1/141.4,1/0.0,1/589.3,1/186.1
新鬼武者3,708,8877,6930,0,31,95,1/70.5,1/0.0,1/286.4,1/93.4
東京喰種,773,5537,3105,0,11,32,1/128.8,1/0.0,1/503.4,1/173.0
東京喰種,774,2608,-1314,0,6,9,1/173.9,1/0.0,1/434.7,1/289.8
東京喰種,775,9517,11791,0,20,66,1/110.7,1/0.0,1/475.9,1/144.2
東京喰種,776,6994,-3698,0,25,25,1/139.9,1/0.0,1/279.8,1/279.8
東京喰種,777,4724,2116,0,15,28,1/109.9,1/0.0,1/314.9,1/168.7
東京喰種,778,4950,-2349,0,13,19,1/154.7,1/0.0,1/380.8,1/260.5
東京喰種,779,4050,-2953,0,13,13,1/155.8,1/0.0,1/311.5,1/311.5
東京喰種,780,6464,-3279,0,17,14,1/208.5,1/0.0,1/380.2,1/461.7
ゴッドイーター リザレクション,761,3617,58,0,5,26,1/116.7,1/0.0,1/723.4,1/139.1
ゴッドイーター リザレクション,762,2809,-2628,0,4,11,1/187.3,1/0.0,1/702.2,1/255.4
ゴッドイーター リザレクション,763,926,-680,0,1,4,1/185.2,1/0.0,1/926.0,1/231.5
ゴッドイーター リザレクション,764,10180,453,0,21,79,1/101.8,1/0.0,1/484.8,1/128.9
ゴッドイーター リザレクション,765,8889,3000,0,17,87,1/85.5,1/0.0,1/522.9,1/102.2
ゴッドイーター リザレクション,766,596,-529,0,1,3,1/149.0,1/0.0,1/596.0,1/198.7
ゴッドイーター リザレクション,767,3138,-244,0,7,23,1/104.6,1/0.0,1/448.3,1/136.4
マギアレコード 魔法少女まどか☆マギカ外伝,748,3078,-488,12,0,10,1/139.9,1/256.5,1/0.0,1/307.8
マギアレコード 魔法少女まどか☆マギカ外伝,749,6960,7488,10,0,56,1/105.5,1/696.0,1/0.0,1/124.3
マギアレコード 魔法少女まどか☆マギカ外伝,750,6707,1884,22,0,30,1/129.0,1/304.9,1/0.0,1/223.6
マギアレコード 魔法少女まどか☆マギカ外伝,751,4270,-244,14,0,17,1/137.7,1/305.0,1/0.0,1/251.2
マギアレコード 魔法少女まどか☆マギカ外伝,752,5310,3105,11,0,26,1/143.5,1/482.7,1/0.0,1/204.2
マギアレコード 魔法少女まどか☆マギカ外伝,753,2320,-2488,7,0,3,1/232.0,1/331.4,1/0.0,1/773.3
モンスターハンターライズ,728,927,-1291,0,2,2,1/231.8,1/0.0,1/463.5,1/463.5
モンスターハンターライズ,729,2451,-872,0,6,15,1/116.7,1/0.0,1/408.5,1/163.4
モンスターハンターライズ,730,5451,2756,0,10,45,1/99.1,1/0.0,1/545.1,1/121.1
モンスターハンターライズ,731,3033,-471,0,6,19,1/121.3,1/0.0,1/505.5,1/159.6
モンスターハンターライズ,732,3154,6093,0,4,45,1/64.4,1/0.0,1/788.5,1/70.1
モンスターハンターライズ,733,1214,-971,0,3,5,1/151.8,1/0.0,1/404.7,1/242.8
ダーリン・イン・ザ・フランキス,768,1151,-297,0,3,6,1/127.9,1/0.0,1/383.7,1/191.8
