機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
ハナハナホウオウ～天翔～-30,677,906,-494,2,2,0,1/226.5,1/453.0,1/453.0,1/0.0
ハナハナホウオウ～天翔～-30,678,738,-355,2,0,0,1/369.0,1/369.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,679,1123,-122,4,2,0,1/187.2,1/280.8,1/561.5,1/0.0
ハナハナホウオウ～天翔～-30,680,1850,-471,7,1,0,1/231.2,1/264.3,1/1850.0,1/0.0
ファンキージャグラー2,841,4108,-779,15,9,0,1/171.2,1/273.9,1/456.4,1/0.0
ファンキージャグラー2,842,2763,-576,10,4,0,1/197.4,1/276.3,1/690.8,1/0.0
ファンキージャグラー2,843,2700,244,11,8,0,1/142.1,1/245.5,1/337.5,1/0.0
ファンキージャグラー2,844,7229,3942,40,25,0,1/111.2,1/180.7,1/289.2,1/0.0
ファンキージャグラー2,845,930,-355,3,0,0,1/310.0,1/310.0,1/0.0,1/0.0
ファンキージャグラー2,846,4636,1384,23,13,0,1/128.8,1/201.6,1/356.6,1/0.0
ファンキージャグラー2,847,538,-297,1,1,0,1/269.0,1/538.0,1/538.0,1/0.0
ファンキージャグラー2,848,4523,-105,17,14,0,1/145.9,1/266.1,1/323.1,1/0.0
ファンキージャグラー2,849,1062,-645,2,3,0,1/212.4,1/531.0,1/354.0,1/0.0
ファンキージャグラー2,850,1804,-1081,2,5,0,1/257.7,1/902.0,1/360.8,1/0.0
ファンキージャグラー2,851,6013,895,27,17,0,1/136.7,1/222.7,1/353.7,1/0.0
ファンキージャグラー2,852,881,52,5,0,0,1/176.2,1/176.2,1/0.0,1/0.0
ファンキージャグラー2,853,1723,692,10,2,0,1/143.6,1/172.3,1/861.5,1/0.0
ファンキージャグラー2,854,1509,-703,4,3,0,1/215.6,1/377.2,1/503.0,1/0.0
ファンキージャグラー2,855,2108,-820,5,4,0,1/234.2,1/421.6,1/527.0,1/0.0
ファンキージャグラー2,856,2598,378,13,4,0,1/152.8,1/199.8,1/649.5,1/0.0
ファンキージャグラー2,857,977,-576,2,1,0,1/325.7,1/488.5,1/977.0,1/0.0
ファンキージャグラー2,858,4801,517,21,12,0,1/145.5,1/228.6,1/400.1,1/0.0
ファンキージャグラー2,859,1526,-1081,1,5,0,1/254.3,1/1526.0,1/305.2,1/0.0
ファンキージャグラー2,860,3861,756,19,6,0,1/154.4,1/203.2,1/643.5,1/0.0
マイジャグラーV,861,7138,-355,25,21,0,1/155.2,1/285.5,1/339.9,1/0.0
マイジャグラーV,862,7813,895,31,27,0,1/134.7,1/252.0,1/289.4,1/0.0
マイジャグラーV,863,6713,564,26,23,0,1/137.0,1/258.2,1/291.9,1/0.0
マイジャグラーV,864,4471,-110,18,9,0,1/165.6,1/248.4,1/496.8,1/0.0
マイジャグラーV,865,8523,785,34,26,0,1/142.1,1/250.7,1/327.8,1/0.0
マイジャグラーV,866,1649,-517,5,2,0,1/235.6,1/329.8,1/824.5,1/0.0
マイジャグラーV,867,7858,1744,31,32,0,1/124.7,1/253.5,1/245.6,1/0.0
マイジャグラーV,868,5057,273,20,13,0,1/153.2,1/252.8,1/389.0,1/0.0
マイジャグラーV,869,6990,-709,22,23,0,1/155.3,1/317.7,1/303.9,1/0.0
マイジャグラーV,870,3717,41,14,8,0,1/169.0,1/265.5,1/464.6,1/0.0
マイジャグラーV,871,4829,343,20,12,0,1/150.9,1/241.4,1/402.4,1/0.0
マイジャグラーV,872,6756,1965,32,22,0,1/125.1,1/211.1,1/307.1,1/0.0
マイジャグラーV,873,5201,-2023,12,17,0,1/179.3,1/433.4,1/305.9,1/0.0
マイジャグラーV,874,4433,-337,16,12,0,1/158.3,1/277.1,1/369.4,1/0.0
マイジャグラーV,875,4095,-1977,8,11,0,1/215.5,1/511.9,1/372.3,1/0.0
マイジャグラーV,876,1754,-1128,3,2,0,1/350.8,1/584.7,1/877.0,1/0.0
マイジャグラーV,877,3906,17,17,7,0,1/162.8,1/229.8,1/558.0,1/0.0
マイジャグラーV,878,6038,692,27,12,0,1/154.8,1/223.6,1/503.2,1/0.0
マイジャグラーV,879,6721,250,23,25,0,1/140.0,1/292.2,1/268.8,1/0.0
マイジャグラーV,880,3685,-1174,11,6,0,1/216.8,1/335.0,1/614.2,1/0.0
沖ドキ!BLACK,651,1493,-570,7,4,0,1/135.7,1/213.3,1/373.2,1/0.0
沖ドキ!BLACK,652,3844,-4360,7,3,0,1/384.4,1/549.1,1/1281.3,1/0.0
沖ドキ!BLACK,653,3849,-2267,14,8,0,1/175.0,1/274.9,1/481.1,1/0.0
沖ドキ!BLACK,654,1577,500,11,5,0,1/98.6,1/143.4,1/315.4,1/0.0
沖ドキ!BLACK,655,1158,2721,17,9,0,1/44.5,1/68.1,1/128.7,1/0.0
沖ドキ!BLACK,656,2634,-1093,10,11,0,1/125.4,1/263.4,1/239.5,1/0.0
沖ドキ!BLACK,657,3210,-442,20,5,0,1/128.4,1/160.5,1/642.0,1/0.0
沖ドキ!BLACK,658,2101,767,16,7,0,1/91.3,1/131.3,1/300.1,1/0.0
沖ドキ!BLACK,659,957,-81,5,4,0,1/106.3,1/191.4,1/239.2,1/0.0
沖ドキ!BLACK,660,3555,-1372,17,9,0,1/136.7,1/209.1,1/395.0,1/0.0
沖ドキ!BLACK,661,4291,-1698,21,7,0,1/153.2,1/204.3,1/613.0,1/0.0
沖ドキ!BLACK,662,2609,849,19,10,0,1/90.0,1/137.3,1/260.9,1/0.0
沖ドキ!BLACK,663,2706,-1012,14,5,0,1/142.4,1/193.3,1/541.2,1/0.0
沖ドキ!BLACK,664,1834,-180,10,5,0,1/122.3,1/183.4,1/366.8,1/0.0
沖ドキ!BLACK,665,2442,-663,12,6,0,1/135.7,1/203.5,1/407.0,1/0.0
沖ドキ!BLACK,666,644,285,5,3,0,1/80.5,1/128.8,1/214.7,1/0.0
沖ドキ!BLACK,667,3659,-3372,7,11,0,1/203.3,1/522.7,1/332.6,1/0.0
沖ドキ!BLACK,668,2734,267,16,13,0,1/94.3,1/170.9,1/210.3,1/0.0
沖ドキ!BLACK,669,1347,-384,5,8,0,1/103.6,1/269.4,1/168.4,1/0.0
沖ドキ!BLACK,670,3442,-2442,11,9,0,1/172.1,1/312.9,1/382.4,1/0.0
革命機ヴァルヴレイヴ2,982,7926,-6837,49,6,19,1/107.1,1/161.8,1/1321.0,1/417.2
革命機ヴァルヴレイヴ2,983,8653,-7209,39,10,24,1/118.5,1/221.9,1/865.3,1/360.5
革命機ヴァルヴレイヴ2,984,7172,-1326,63,5,22,1/79.7,1/113.8,1/1434.4,1/326.0
革命機ヴァルヴレイヴ2,985,7299,5826,86,5,14,1/69.5,1/84.9,1/1459.8,1/521.4
革命機ヴァルヴレイヴ2,986,7614,-1884,49,5,31,1/89.6,1/155.4,1/1522.8,1/245.6
革命機ヴァルヴレイヴ2,1018,8450,1186,94,9,24,1/66.5,1/89.9,1/938.9,1/352.1
革命機ヴァルヴレイヴ2,1019,8476,-244,48,6,31,1/99.7,1/176.6,1/1412.7,1/273.4
革命機ヴァルヴレイヴ2,1020,8035,-4500,38,6,23,1/119.9,1/211.4,1/1339.2,1/349.3
革命機ヴァルヴレイヴ2,1021,7827,-686,51,11,35,1/80.7,1/153.5,1/711.5,1/223.6
革命機ヴァルヴレイヴ2,1022,8628,-2128,57,5,30,1/93.8,1/151.4,1/1725.6,1/287.6
革命機ヴァルヴレイヴ2,1023,8533,-581,69,6,19,1/90.8,1/123.7,1/1422.2,1/449.1
革命機ヴァルヴレイヴ2,1024,7131,-535,65,8,17,1/79.2,1/109.7,1/891.4,1/419.5
革命機ヴァルヴレイヴ2,1025,8224,-1744,62,9,20,1/90.4,1/132.6,1/913.8,1/411.2
革命機ヴァルヴレイヴ2,1026,6367,3860,65,9,23,1/65.6,1/98.0,1/707.4,1/276.8
革命機ヴァルヴレイヴ2,1027,6470,3698,69,4,14,1/74.4,1/93.8,1/1617.5,1/462.1
モンキーターンV,734,3433,198,0,7,24,1/110.7,1/0.0,1/490.4,1/143.0
モンキーターンV,735,7348,1326,0,15,49,1/114.8,1/0.0,1/489.9,1/150.0
モンキーターンV,736,2105,-424,0,4,11,1/140.3,1/0.0,1/526.2,1/191.4
モンキーターンV,737,1857,-1058,0,3,8,1/168.8,1/0.0,1/619.0,1/232.1
モンキーターンV,738,1910,-610,0,3,13,1/119.4,1/0.0,1/636.7,1/146.9
モンキーターンV,739,4262,-17,0,9,33,1/101.5,1/0.0,1/473.6,1/129.2
モンキーターンV,740,6631,-442,0,16,45,1/108.7,1/0.0,1/414.4,1/147.4
モンキーターンV,741,5068,-35,0,12,35,1/107.8,1/0.0,1/422.3,1/144.8
モンキーターンV,742,9002,11372,0,14,74,1/102.3,1/0.0,1/643.0,1/121.6
モンキーターンV,743,3251,-2535,0,6,11,1/191.2,1/0.0,1/541.8,1/295.5
モンキーターンV,744,2003,-1198,0,3,11,1/143.1,1/0.0,1/667.7,1/182.1
モンキーターンV,745,2599,-1523,0,6,14,1/129.9,1/0.0,1/433.2,1/185.6
モンキーターンV,746,5190,-3047,0,11,25,1/144.2,1/0.0,1/471.8,1/207.6
モンキーターンV,747,1872,-1360,0,4,8,1/156.0,1/0.0,1/468.0,1/234.0
東京リベンジャーズ,721,8806,-802,0,16,39,1/160.1,1/0.0,1/550.4,1/225.8
東京リベンジャーズ,722,1800,-669,0,4,4,1/225.0,1/0.0,1/450.0,1/450.0
東京リベンジャーズ,723,5870,564,0,7,34,1/143.2,1/0.0,1/838.6,1/172.6
東京リベンジャーズ,724,2950,-2535,0,2,6,1/368.8,1/0.0,1/1475.0,1/491.7
東京リベンジャーズ,725,1516,-703,0,1,6,1/216.6,1/0.0,1/1516.0,1/252.7
東京リベンジャーズ,726,3192,-709,0,8,14,1/145.1,1/0.0,1/399.0,1/228.0
東京リベンジャーズ,727,3308,-1500,0,3,11,1/236.3,1/0.0,1/1102.7,1/300.7
東京リベンジャーズ,754,4985,1837,0,6,24,1/166.2,1/0.0,1/830.8,1/207.7
東京リベンジャーズ,755,980,-1035,0,0,1,1/980.0,1/0.0,1/0.0,1/980.0
東京リベンジャーズ,756,6542,6837,0,17,44,1/107.2,1/0.0,1/384.8,1/148.7
東京リベンジャーズ,757,1735,-1430,0,2,2,1/433.8,1/0.0,1/867.5,1/867.5
東京リベンジャーズ,758,5837,4151,0,13,34,1/124.2,1/0.0,1/449.0,1/171.7
東京リベンジャーズ,759,1894,-1291,0,1,6,1/270.6,1/0.0,1/1894.0,1/315.7
東京リベンジャーズ,760,6902,-58,0,10,32,1/164.3,1/0.0,1/690.2,1/215.7
かぐや様は告らせたい,791,2110,-855,9,2,9,1/105.5,1/234.4,1/1055.0,1/234.4
かぐや様は告らせたい,792,4361,4849,34,0,17,1/85.5,1/128.3,1/0.0,1/256.5
かぐや様は告らせたい,793,1390,-366,6,2,3,1/126.4,1/231.7,1/695.0,1/463.3
かぐや様は告らせたい,794,967,599,8,1,5,1/69.1,1/120.9,1/967.0,1/193.4
かぐや様は告らせたい,795,1698,29,9,3,6,1/94.3,1/188.7,1/566.0,1/283.0
かぐや様は告らせたい,796,7784,2628,49,7,29,1/91.6,1/158.9,1/1112.0,1/268.4
かぐや様は告らせたい,797,528,-645,1,0,1,1/264.0,1/528.0,1/0.0,1/528.0
かぐや様は告らせたい,798,4272,-116,20,7,18,1/94.9,1/213.6,1/610.3,1/237.3
かぐや様は告らせたい,799,2297,-424,11,3,9,1/99.9,1/208.8,1/765.7,1/255.2
かぐや様は告らせたい,800,7097,7488,54,12,23,1/79.7,1/131.4,1/591.4,1/308.6
からくりサーカス,781,2108,-1035,0,4,15,1/110.9,1/0.0,1/527.0,1/140.5
からくりサーカス,782,1630,-715,0,3,14,1/95.9,1/0.0,1/543.3,1/116.4
からくりサーカス,783,2929,1047,0,9,26,1/83.7,1/0.0,1/325.4,1/112.7
からくりサーカス,784,196,-320,0,1,0,1/196.0,1/0.0,1/196.0,1/0.0
からくりサーカス,785,1916,-2070,0,4,7,1/174.2,1/0.0,1/479.0,1/273.7
からくりサーカス,786,3455,1977,0,7,33,1/86.4,1/0.0,1/493.6,1/104.7
からくりサーカス,787,9450,-2163,0,22,79,1/93.6,1/0.0,1/429.5,1/119.6
からくりサーカス,788,7294,5337,0,22,86,1/67.5,1/0.0,1/331.5,1/84.8
からくりサーカス,789,87,-157,0,1,0,1/87.0,1/0.0,1/87.0,1/0.0
からくりサーカス,790,63,-110,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
いざ！番長,681,4146,-1081,0,9,19,1/148.1,1/0.0,1/460.7,1/218.2
いざ！番長,682,5624,895,0,24,39,1/89.3,1/0.0,1/234.3,1/144.2
いざ！番長,683,2037,-756,0,6,12,1/113.2,1/0.0,1/339.5,1/169.8
いざ！番長,684,6681,151,0,17,39,1/119.3,1/0.0,1/393.0,1/171.3
いざ！番長,685,7826,3942,0,24,54,1/100.3,1/0.0,1/326.1,1/144.9
いざ！番長,686,7417,11372,0,24,52,1/97.6,1/0.0,1/309.0,1/142.6
いざ！番長,687,3304,-1465,0,7,20,1/122.4,1/0.0,1/472.0,1/165.2
いざ！番長,688,3299,-750,0,11,17,1/117.8,1/0.0,1/299.9,1/194.1
ヱヴァンゲリヲン ～約束の扉～,987,3620,988,16,7,0,1/157.4,1/226.2,1/517.1,1/0.0
ヱヴァンゲリヲン ～約束の扉～,988,794,134,3,3,0,1/132.3,1/264.7,1/264.7,1/0.0
ヱヴァンゲリヲン ～約束の扉～,989,611,29,3,0,0,1/203.7,1/203.7,1/0.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,990,2049,750,7,7,0,1/146.4,1/292.7,1/292.7,1/0.0
ヱヴァンゲリヲン ～約束の扉～,991,66,-92,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,992,1494,-878,2,5,0,1/213.4,1/747.0,1/298.8,1/0.0
ヱヴァンゲリヲン ～約束の扉～,993,91,47,1,0,0,1/91.0,1/91.0,1/0.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,994,4456,2814,27,12,0,1/114.3,1/165.0,1/371.3,1/0.0
新鬼武者3,701,6088,-3512,0,10,31,1/148.5,1/0.0,1/608.8,1/196.4
新鬼武者3,702,4202,-453,0,6,27,1/127.3,1/0.0,1/700.3,1/155.6
新鬼武者3,703,7747,-523,0,10,57,1/115.6,1/0.0,1/774.7,1/135.9
新鬼武者3,704,7614,128,0,16,54,1/108.8,1/0.0,1/475.9,1/141.0
新鬼武者3,705,5367,-349,0,11,30,1/130.9,1/0.0,1/487.9,1/178.9
新鬼武者3,706,4966,-3047,0,4,24,1/177.4,1/0.0,1/1241.5,1/206.9
新鬼武者3,707,7720,919,0,17,63,1/96.5,1/0.0,1/454.1,1/122.5
新鬼武者3,708,4008,-2721,0,1,19,1/200.4,1/0.0,1/4008.0,1/210.9
東京喰種,773,9715,6744,0,21,71,1/105.6,1/0.0,1/462.6,1/136.8
東京喰種,774,6065,-5267,0,20,18,1/159.6,1/0.0,1/303.2,1/336.9
東京喰種,775,8430,5407,0,23,57,1/105.4,1/0.0,1/366.5,1/147.9
東京喰種,776,5183,3233,0,12,33,1/115.2,1/0.0,1/431.9,1/157.1
東京喰種,777,7620,-3872,0,25,27,1/146.5,1/0.0,1/304.8,1/282.2
東京喰種,778,6101,-2860,0,22,23,1/135.6,1/0.0,1/277.3,1/265.3
東京喰種,779,8663,-1093,0,29,40,1/125.6,1/0.0,1/298.7,1/216.6
東京喰種,780,9631,-3419,0,25,41,1/145.9,1/0.0,1/385.2,1/234.9
ゴッドイーター リザレクション,761,1427,-453,0,3,8,1/129.7,1/0.0,1/475.7,1/178.4
ゴッドイーター リザレクション,762,5631,-116,0,12,47,1/95.4,1/0.0,1/469.2,1/119.8
ゴッドイーター リザレクション,763,2082,-1314,0,7,14,1/99.1,1/0.0,1/297.4,1/148.7
ゴッドイーター リザレクション,764,7426,5547,0,17,82,1/75.0,1/0.0,1/436.8,1/90.6
ゴッドイーター リザレクション,765,3547,-680,0,9,30,1/90.9,1/0.0,1/394.1,1/118.2
ゴッドイーター リザレクション,766,5275,919,0,8,43,1/103.4,1/0.0,1/659.4,1/122.7
ゴッドイーター リザレクション,767,414,-297,0,1,3,1/103.5,1/0.0,1/414.0,1/138.0
マギアレコード 魔法少女まどか☆マギカ外伝,748,6012,-860,23,0,23,1/130.7,1/261.4,1/0.0,1/261.4
マギアレコード 魔法少女まどか☆マギカ外伝,749,3703,-2116,13,0,12,1/148.1,1/284.8,1/0.0,1/308.6
マギアレコード 魔法少女まどか☆マギカ外伝,750,5574,-640,16,0,20,1/154.8,1/348.4,1/0.0,1/278.7
マギアレコード 魔法少女まどか☆マギカ外伝,751,4351,-1512,13,0,16,1/150.0,1/334.7,1/0.0,1/271.9
マギアレコード 魔法少女まどか☆マギカ外伝,752,4639,-1791,13,0,13,1/178.4,1/356.8,1/0.0,1/356.8
マギアレコード 魔法少女まどか☆マギカ外伝,753,4377,-1337,15,0,13,1/156.3,1/291.8,1/0.0,1/336.7
モンスターハンターライズ,728,3894,1616,0,12,33,1/86.5,1/0.0,1/324.5,1/118.0
モンスターハンターライズ,729,1860,-1698,0,3,6,1/206.7,1/0.0,1/620.0,1/310.0
モンスターハンターライズ,730,1113,-1267,0,2,2,1/278.2,1/0.0,1/556.5,1/556.5
モンスターハンターライズ,731,3308,-500,0,7,23,1/110.3,1/0.0,1/472.6,1/143.8
モンスターハンターライズ,732,5795,81,0,22,45,1/86.5,1/0.0,1/263.4,1/128.8
モンスターハンターライズ,733,7550,953,0,19,48,1/112.7,1/0.0,1/397.4,1/157.3
