機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
スマスロ北斗の拳,305,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
スマスロ北斗の拳,306,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
スマスロ北斗の拳,307,2552,10535,99,4,0,1/24.8,1/25.8,1/638.0,1/0.0
スマスロ北斗の拳,308,6518,-1756,56,15,0,1/91.8,1/116.4,1/434.5,1/0.0
スマスロ北斗の拳,309,5508,-709,58,12,0,1/78.7,1/95.0,1/459.0,1/0.0
スマスロ北斗の拳,310,7147,616,80,16,0,1/74.4,1/89.3,1/446.7,1/0.0
ファンキージャグラー2,841,8104,198,28,24,0,1/155.8,1/289.4,1/337.7,1/0.0
ファンキージャグラー2,842,8267,4291,50,21,0,1/116.4,1/165.3,1/393.7,1/0.0
ファンキージャグラー2,843,4865,430,24,7,0,1/156.9,1/202.7,1/695.0,1/0.0
ファンキージャグラー2,844,6829,1314,29,24,0,1/128.8,1/235.5,1/284.5,1/0.0
ファンキージャグラー2,845,7949,686,31,20,0,1/155.9,1/256.4,1/397.4,1/0.0
ファンキージャグラー2,846,5769,-547,19,16,0,1/164.8,1/303.6,1/360.6,1/0.0
ファンキージャグラー2,847,6127,-779,24,10,0,1/180.2,1/255.3,1/612.7,1/0.0
ファンキージャグラー2,848,4872,-2070,10,10,0,1/243.6,1/487.2,1/487.2,1/0.0
ファンキージャグラー2,849,5965,-1081,20,14,0,1/175.4,1/298.2,1/426.1,1/0.0
ファンキージャグラー2,850,8964,2012,39,31,0,1/128.1,1/229.8,1/289.2,1/0.0
ファンキージャグラー2,851,5013,-779,18,9,0,1/185.7,1/278.5,1/557.0,1/0.0
ファンキージャグラー2,852,6674,-686,22,20,0,1/158.9,1/303.4,1/333.7,1/0.0
ファンキージャグラー2,853,8742,3453,44,32,0,1/115.0,1/198.7,1/273.2,1/0.0
ファンキージャグラー2,854,4935,413,19,10,0,1/170.2,1/259.7,1/493.5,1/0.0
ファンキージャグラー2,855,8466,2349,43,21,0,1/132.3,1/196.9,1/403.1,1/0.0
ファンキージャグラー2,856,6951,-965,22,20,0,1/165.5,1/316.0,1/347.6,1/0.0
ファンキージャグラー2,857,7691,238,32,17,0,1/157.0,1/240.3,1/452.4,1/0.0
ファンキージャグラー2,858,8362,1884,40,25,0,1/128.6,1/209.1,1/334.5,1/0.0
ファンキージャグラー2,859,7551,1872,39,19,0,1/130.2,1/193.6,1/397.4,1/0.0
ファンキージャグラー2,860,8193,1802,38,25,0,1/130.0,1/215.6,1/327.7,1/0.0
マイジャグラーV,861,7660,-1035,28,14,0,1/182.4,1/273.6,1/547.1,1/0.0
マイジャグラーV,862,5439,-756,18,13,0,1/175.5,1/302.2,1/418.4,1/0.0
マイジャグラーV,863,9669,4500,49,41,0,1/107.4,1/197.3,1/235.8,1/0.0
マイジャグラーV,864,6208,-523,21,16,0,1/167.8,1/295.6,1/388.0,1/0.0
マイジャグラーV,865,9443,2256,39,40,0,1/119.5,1/242.1,1/236.1,1/0.0
マイジャグラーV,866,6254,-1128,19,18,0,1/169.0,1/329.2,1/347.4,1/0.0
マイジャグラーV,867,8714,3047,44,26,0,1/124.5,1/198.0,1/335.2,1/0.0
マイジャグラーV,868,6261,-1000,20,16,0,1/173.9,1/313.1,1/391.3,1/0.0
マイジャグラーV,869,8025,616,30,28,0,1/138.4,1/267.5,1/286.6,1/0.0
マイジャグラーV,870,9305,2581,37,40,0,1/120.8,1/251.5,1/232.6,1/0.0
マイジャグラーV,871,7376,-1337,21,20,0,1/179.9,1/351.2,1/368.8,1/0.0
マイジャグラーV,872,6486,-994,20,18,0,1/170.7,1/324.3,1/360.3,1/0.0
マイジャグラーV,873,7832,-2256,20,25,0,1/174.0,1/391.6,1/313.3,1/0.0
マイジャグラーV,874,8528,1698,40,21,0,1/139.8,1/213.2,1/406.1,1/0.0
マイジャグラーV,875,7109,430,29,19,0,1/148.1,1/245.1,1/374.2,1/0.0
マイジャグラーV,876,8811,802,33,34,0,1/131.5,1/267.0,1/259.1,1/0.0
マイジャグラーV,877,5797,-1012,18,17,0,1/165.6,1/322.1,1/341.0,1/0.0
マイジャグラーV,878,6398,-3558,12,13,0,1/255.9,1/533.2,1/492.2,1/0.0
マイジャグラーV,879,8074,-227,31,18,0,1/164.8,1/260.5,1/448.6,1/0.0
マイジャグラーV,880,8850,-1988,27,19,0,1/192.4,1/327.8,1/465.8,1/0.0
沖ドキ!BLACK,651,4884,756,33,15,0,1/101.8,1/148.0,1/325.6,1/0.0
沖ドキ!BLACK,652,5659,-105,30,25,0,1/102.9,1/188.6,1/226.4,1/0.0
沖ドキ!BLACK,653,7157,-2721,31,20,0,1/140.3,1/230.9,1/357.9,1/0.0
沖ドキ!BLACK,654,4461,360,26,20,0,1/97.0,1/171.6,1/223.1,1/0.0
沖ドキ!BLACK,655,4578,81,26,17,0,1/106.5,1/176.1,1/269.3,1/0.0
沖ドキ!BLACK,656,3674,3244,35,17,0,1/70.7,1/105.0,1/216.1,1/0.0
沖ドキ!BLACK,657,5578,-3884,17,13,0,1/185.9,1/328.1,1/429.1,1/0.0
沖ドキ!BLACK,658,4976,860,35,13,0,1/103.7,1/142.2,1/382.8,1/0.0
沖ドキ!BLACK,659,4734,-2581,17,14,0,1/152.7,1/278.5,1/338.1,1/0.0
沖ドキ!BLACK,660,5155,767,35,18,0,1/97.3,1/147.3,1/286.4,1/0.0
沖ドキ!BLACK,661,3428,-302,21,8,0,1/118.2,1/163.2,1/428.5,1/0.0
沖ドキ!BLACK,662,6727,-5058,20,14,0,1/197.9,1/336.4,1/480.5,1/0.0
沖ドキ!BLACK,663,5308,-5616,8,12,0,1/265.4,1/663.5,1/442.3,1/0.0
沖ドキ!BLACK,664,3392,3233,33,16,0,1/69.2,1/102.8,1/212.0,1/0.0
沖ドキ!BLACK,665,4925,-128,27,20,0,1/104.8,1/182.4,1/246.2,1/0.0
沖ドキ!BLACK,666,5382,-3384,19,11,0,1/179.4,1/283.3,1/489.3,1/0.0
沖ドキ!BLACK,667,6093,-4500,16,19,0,1/174.1,1/380.8,1/320.7,1/0.0
沖ドキ!BLACK,668,4804,3558,43,21,0,1/75.1,1/111.7,1/228.8,1/0.0
沖ドキ!BLACK,669,5255,-860,25,22,0,1/111.8,1/210.2,1/238.9,1/0.0
革命機ヴァルヴレイヴ2,982,6321,1558,53,4,23,1/79.0,1/119.3,1/1580.2,1/274.8
革命機ヴァルヴレイヴ2,983,7156,860,75,3,18,1/74.5,1/95.4,1/2385.3,1/397.6
革命機ヴァルヴレイヴ2,984,7528,-2302,54,6,28,1/85.5,1/139.4,1/1254.7,1/268.9
革命機ヴァルヴレイヴ2,985,4732,-2860,22,5,14,1/115.4,1/215.1,1/946.4,1/338.0
革命機ヴァルヴレイヴ2,986,7546,4988,112,6,20,1/54.7,1/67.4,1/1257.7,1/377.3
革命機ヴァルヴレイヴ2,1018,5505,-576,29,1,19,1/112.3,1/189.8,1/5505.0,1/289.7
革命機ヴァルヴレイヴ2,1019,8897,-314,55,7,25,1/102.3,1/161.8,1/1271.0,1/355.9
革命機ヴァルヴレイヴ2,1020,5563,581,55,7,22,1/66.2,1/101.1,1/794.7,1/252.9
革命機ヴァルヴレイヴ2,1021,6342,-2023,35,4,23,1/102.3,1/181.2,1/1585.5,1/275.7
革命機ヴァルヴレイヴ2,1022,6575,2198,74,4,17,1/69.2,1/88.9,1/1643.8,1/386.8
革命機ヴァルヴレイヴ2,1023,7321,14977,123,2,22,1/49.8,1/59.5,1/3660.5,1/332.8
革命機ヴァルヴレイヴ2,1024,5124,-2907,20,4,19,1/119.2,1/256.2,1/1281.0,1/269.7
革命機ヴァルヴレイヴ2,1025,7236,-1837,37,3,17,1/126.9,1/195.6,1/2412.0,1/425.6
革命機ヴァルヴレイヴ2,1026,8075,860,83,5,18,1/76.2,1/97.3,1/1615.0,1/448.6
革命機ヴァルヴレイヴ2,1027,8656,-5547,32,5,31,1/127.3,1/270.5,1/1731.2,1/279.2
スマート沖スロ ニューキングハナハナV,641,7432,-2023,21,12,0,1/225.2,1/353.9,1/619.3,1/0.0
スマート沖スロ ニューキングハナハナV,642,8135,-198,25,24,0,1/166.0,1/325.4,1/339.0,1/0.0
スマート沖スロ ニューキングハナハナV,643,7441,-267,25,19,0,1/169.1,1/297.6,1/391.6,1/0.0
スマート沖スロ ニューキングハナハナV,644,6751,-872,21,15,0,1/187.5,1/321.5,1/450.1,1/0.0
スマート沖スロ ニューキングハナハナV,645,9065,779,34,20,0,1/167.9,1/266.6,1/453.2,1/0.0
スマート沖スロ ニューキングハナハナV,646,7060,-1012,21,17,0,1/185.8,1/336.2,1/415.3,1/0.0
スマート沖スロ ニューキングハナハナV,647,7709,-1465,25,13,0,1/202.9,1/308.4,1/593.0,1/0.0
スマート沖スロ ニューキングハナハナV,674,8490,-1337,21,26,0,1/180.6,1/404.3,1/326.5,1/0.0
スマート沖スロ ニューキングハナハナV,675,8877,3558,43,19,0,1/143.2,1/206.4,1/467.2,1/0.0
スマート沖スロ ニューキングハナハナV,676,8237,407,26,27,0,1/155.4,1/316.8,1/305.1,1/0.0
スマート沖スロ ニューキングハナハナV,677,7057,-2628,18,17,0,1/201.6,1/392.1,1/415.1,1/0.0
スマート沖スロ ニューキングハナハナV,678,7300,-1791,21,15,0,1/202.8,1/347.6,1/486.7,1/0.0
スマート沖スロ ニューキングハナハナV,679,9297,3942,40,32,0,1/129.1,1/232.4,1/290.5,1/0.0
スマート沖スロ ニューキングハナハナV,680,8532,2163,36,22,0,1/147.1,1/237.0,1/387.8,1/0.0
モンキーターンV,734,9775,9128,0,13,72,1/115.0,1/0.0,1/751.9,1/135.8
モンキーターンV,735,7059,-570,0,18,49,1/105.4,1/0.0,1/392.2,1/144.1
モンキーターンV,736,9236,-349,0,16,43,1/156.5,1/0.0,1/577.2,1/214.8
モンキーターンV,737,7688,-721,0,14,51,1/118.3,1/0.0,1/549.1,1/150.7
モンキーターンV,738,4013,-2767,0,7,13,1/200.7,1/0.0,1/573.3,1/308.7
モンキーターンV,739,9666,407,0,25,65,1/107.4,1/0.0,1/386.6,1/148.7
モンキーターンV,740,7880,3791,0,14,49,1/125.1,1/0.0,1/562.9,1/160.8
モンキーターンV,741,8611,-1093,0,17,39,1/153.8,1/0.0,1/506.5,1/220.8
モンキーターンV,742,6423,-2814,0,17,38,1/116.8,1/0.0,1/377.8,1/169.0
モンキーターンV,743,6231,-4151,0,15,28,1/144.9,1/0.0,1/415.4,1/222.5
モンキーターンV,744,10164,9244,0,20,83,1/98.7,1/0.0,1/508.2,1/122.5
モンキーターンV,745,4826,-2674,0,12,29,1/117.7,1/0.0,1/402.2,1/166.4
モンキーターンV,746,5752,-1151,0,15,26,1/140.3,1/0.0,1/383.5,1/221.2
モンキーターンV,747,9762,3093,0,28,88,1/84.2,1/0.0,1/348.6,1/110.9
北斗の拳 転生の章2,721,8001,-2953,0,15,49,1/125.0,1/0.0,1/533.4,1/163.3
北斗の拳 転生の章2,722,10261,-547,0,23,79,1/100.6,1/0.0,1/446.1,1/129.9
北斗の拳 転生の章2,723,8811,-1558,0,17,63,1/110.1,1/0.0,1/518.3,1/139.9
北斗の拳 転生の章2,724,9357,7209,0,20,124,1/65.0,1/0.0,1/467.9,1/75.5
北斗の拳 転生の章2,725,9090,-1186,0,18,73,1/99.9,1/0.0,1/505.0,1/124.5
北斗の拳 転生の章2,726,9328,4500,0,26,97,1/75.8,1/0.0,1/358.8,1/96.2
北斗の拳 転生の章2,727,9672,5547,0,23,101,1/78.0,1/0.0,1/420.5,1/95.8
北斗の拳 転生の章2,754,9728,-3942,0,18,61,1/123.1,1/0.0,1/540.4,1/159.5
北斗の拳 転生の章2,755,8735,3093,0,15,83,1/89.1,1/0.0,1/582.3,1/105.2
北斗の拳 転生の章2,756,7954,9128,0,11,105,1/68.6,1/0.0,1/723.1,1/75.8
北斗の拳 転生の章2,757,9382,-535,0,14,87,1/92.9,1/0.0,1/670.1,1/107.8
北斗の拳 転生の章2,758,9144,1047,0,21,76,1/94.3,1/0.0,1/435.4,1/120.3
北斗の拳 転生の章2,759,9463,3419,0,24,93,1/80.9,1/0.0,1/394.3,1/101.8
北斗の拳 転生の章2,760,8783,-4779,0,17,46,1/139.4,1/0.0,1/516.6,1/190.9
東京リベンジャーズ,709,9086,6372,0,18,58,1/119.6,1/0.0,1/504.8,1/156.7
東京リベンジャーズ,710,4989,-1593,0,10,21,1/160.9,1/0.0,1/498.9,1/237.6
東京リベンジャーズ,711,8648,4640,0,12,51,1/137.3,1/0.0,1/720.7,1/169.6
東京リベンジャーズ,712,4925,-1233,0,10,22,1/153.9,1/0.0,1/492.5,1/223.9
東京リベンジャーズ,713,6845,-3233,0,8,29,1/185.0,1/0.0,1/855.6,1/236.0
東京リベンジャーズ,714,7725,128,0,17,32,1/157.7,1/0.0,1/454.4,1/241.4
東京リベンジャーズ,715,5676,-1465,0,11,22,1/172.0,1/0.0,1/516.0,1/258.0
東京リベンジャーズ,716,7478,4291,0,15,37,1/143.8,1/0.0,1/498.5,1/202.1
東京リベンジャーズ,717,3073,-826,0,5,15,1/153.7,1/0.0,1/614.6,1/204.9
東京リベンジャーズ,718,6969,4779,0,13,41,1/129.1,1/0.0,1/536.1,1/170.0
東京リベンジャーズ,719,5529,2535,0,16,22,1/145.5,1/0.0,1/345.6,1/251.3
東京リベンジャーズ,720,6006,-2535,0,8,19,1/222.4,1/0.0,1/750.8,1/316.1
かぐや様は告らせたい,791,5508,-4849,14,4,21,1/141.2,1/393.4,1/1377.0,1/262.3
かぐや様は告らせたい,792,7689,674,39,9,31,1/97.3,1/197.2,1/854.3,1/248.0
かぐや様は告らせたい,793,5754,-4012,18,5,23,1/125.1,1/319.7,1/1150.8,1/250.2
かぐや様は告らせたい,794,6614,-5198,17,13,31,1/108.4,1/389.1,1/508.8,1/213.4
かぐや様は告らせたい,795,4766,860,27,5,19,1/93.5,1/176.5,1/953.2,1/250.8
かぐや様は告らせたい,796,8080,8721,61,13,39,1/71.5,1/132.5,1/621.5,1/207.2
かぐや様は告らせたい,797,6947,-5477,18,12,27,1/121.9,1/385.9,1/578.9,1/257.3
かぐや様は告らせたい,798,7528,6372,46,9,30,1/88.6,1/163.7,1/836.4,1/250.9
かぐや様は告らせたい,799,7204,-721,35,5,32,1/100.1,1/205.8,1/1440.8,1/225.1
かぐや様は告らせたい,800,6404,3872,41,10,25,1/84.3,1/156.2,1/640.4,1/256.2
からくりサーカス,781,4840,-4081,0,10,21,1/156.1,1/0.0,1/484.0,1/230.5
からくりサーカス,782,10118,-2442,0,24,81,1/96.4,1/0.0,1/421.6,1/124.9
からくりサーカス,783,9359,3279,0,21,106,1/73.7,1/0.0,1/445.7,1/88.3
からくりサーカス,784,5688,-5267,0,13,24,1/153.7,1/0.0,1/437.5,1/237.0
からくりサーカス,785,4624,3314,0,9,48,1/81.1,1/0.0,1/513.8,1/96.3
からくりサーカス,786,8636,3512,0,24,87,1/77.8,1/0.0,1/359.8,1/99.3
からくりサーカス,787,5554,-5198,0,13,21,1/163.4,1/0.0,1/427.2,1/264.5
からくりサーカス,788,3681,-3000,0,7,18,1/147.2,1/0.0,1/525.9,1/204.5
からくりサーカス,789,6117,5477,0,22,76,1/62.4,1/0.0,1/278.0,1/80.5
からくりサーカス,790,9108,2337,0,19,88,1/85.1,1/0.0,1/479.4,1/103.5
東京喰種,772,11071,872,0,31,53,1/131.8,1/0.0,1/357.1,1/208.9
東京喰種,773,9622,4988,0,32,56,1/109.3,1/0.0,1/300.7,1/171.8
東京喰種,774,8662,1012,0,25,48,1/118.7,1/0.0,1/346.5,1/180.5
東京喰種,775,7701,-4570,0,24,25,1/157.2,1/0.0,1/320.9,1/308.0
東京喰種,776,7714,2442,0,20,38,1/133.0,1/0.0,1/385.7,1/203.0
東京喰種,777,7491,302,0,21,37,1/129.2,1/0.0,1/356.7,1/202.5
東京喰種,778,7058,6093,0,13,58,1/99.4,1/0.0,1/542.9,1/121.7
東京喰種,779,9262,6035,0,26,57,1/111.6,1/0.0,1/356.2,1/162.5
東京喰種,780,7858,-4988,0,25,30,1/142.9,1/0.0,1/314.3,1/261.9
いざ！番長,681,8976,267,0,21,66,1/103.2,1/0.0,1/427.4,1/136.0
いざ！番長,682,4839,-337,0,13,30,1/112.5,1/0.0,1/372.2,1/161.3
いざ！番長,683,8076,8163,0,14,50,1/126.2,1/0.0,1/576.9,1/161.5
いざ！番長,684,3947,-360,0,10,23,1/119.6,1/0.0,1/394.7,1/171.6
いざ！番長,685,6209,-1151,0,19,37,1/110.9,1/0.0,1/326.8,1/167.8
いざ！番長,686,3262,-2256,0,5,16,1/155.3,1/0.0,1/652.4,1/203.9
いざ！番長,687,7017,10674,0,29,66,1/73.9,1/0.0,1/242.0,1/106.3
いざ！番長,688,2983,-3698,0,1,6,1/426.1,1/0.0,1/2983.0,1/497.2
新鬼武者3,701,5852,-174,0,11,40,1/114.7,1/0.0,1/532.0,1/146.3
新鬼武者3,702,7859,3419,0,30,79,1/72.1,1/0.0,1/262.0,1/99.5
新鬼武者3,703,5775,616,0,14,42,1/103.1,1/0.0,1/412.5,1/137.5
新鬼武者3,704,6974,-2581,0,19,38,1/122.4,1/0.0,1/367.1,1/183.5
新鬼武者3,705,5304,-1895,0,16,38,1/98.2,1/0.0,1/331.5,1/139.6
新鬼武者3,706,5811,-1884,0,13,41,1/107.6,1/0.0,1/447.0,1/141.7
新鬼武者3,707,8772,-919,0,21,62,1/105.7,1/0.0,1/417.7,1/141.5
新鬼武者3,708,6543,244,0,15,53,1/96.2,1/0.0,1/436.2,1/123.5
鉄拳6,693,5949,-3593,31,20,14,1/91.5,1/191.9,1/297.4,1/424.9
鉄拳6,694,4250,10256,33,65,11,1/39.0,1/128.8,1/65.4,1/386.4
鉄拳6,695,6176,-3140,33,20,12,1/95.0,1/187.2,1/308.8,1/514.7
鉄拳6,696,6017,2116,35,41,16,1/65.4,1/171.9,1/146.8,1/376.1
鉄拳6,697,6440,-4430,30,18,7,1/117.1,1/214.7,1/357.8,1/920.0
鉄拳6,698,6113,-3047,35,23,14,1/84.9,1/174.7,1/265.8,1/436.6
鉄拳6,699,4077,9593,40,48,12,1/40.8,1/101.9,1/84.9,1/339.8
鉄拳6,700,5972,-174,35,36,11,1/72.8,1/170.6,1/165.9,1/542.9
ゴッドイーター リザレクション,761,9391,12942,0,15,123,1/68.1,1/0.0,1/626.1,1/76.3
ゴッドイーター リザレクション,762,6143,-2256,0,11,40,1/120.5,1/0.0,1/558.5,1/153.6
ゴッドイーター リザレクション,763,8221,-2023,0,15,55,1/117.4,1/0.0,1/548.1,1/149.5
ゴッドイーター リザレクション,764,8518,8547,0,15,86,1/84.3,1/0.0,1/567.9,1/99.0
ゴッドイーター リザレクション,765,4078,-1616,0,5,23,1/145.6,1/0.0,1/815.6,1/177.3
ゴッドイーター リザレクション,766,8163,-872,0,16,60,1/107.4,1/0.0,1/510.2,1/136.1
ゴッドイーター リザレクション,767,7965,9837,0,13,95,1/73.8,1/0.0,1/612.7,1/83.8
沖ドキ!DUO アンコール,648,3754,2070,40,16,0,1/67.0,1/93.8,1/234.6,1/0.0
沖ドキ!DUO アンコール,649,3581,12453,82,29,0,1/32.3,1/43.7,1/123.5,1/0.0
沖ドキ!DUO アンコール,650,5911,2674,59,26,0,1/69.5,1/100.2,1/227.3,1/0.0
沖ドキ!DUO アンコール,670,3862,6651,60,21,0,1/47.7,1/64.4,1/183.9,1/0.0
沖ドキ!DUO アンコール,671,4834,2395,53,13,0,1/73.2,1/91.2,1/371.8,1/0.0
沖ドキ!DUO アンコール,672,5032,1930,49,18,0,1/75.1,1/102.7,1/279.6,1/0.0
沖ドキ!DUO アンコール,673,4004,6093,57,23,0,1/50.0,1/70.2,1/174.1,1/0.0
マギアレコード 魔法少女まどか☆マギカ外伝,748,2217,-1744,7,0,3,1/221.7,1/316.7,1/0.0,1/739.0
マギアレコード 魔法少女まどか☆マギカ外伝,749,7784,3767,22,0,41,1/123.6,1/353.8,1/0.0,1/189.9
