機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
ファンキージャグラー2,854,4221,-895,13,11,0,1/175.9,1/324.7,1/383.7,1/0.0
ファンキージャグラー2,855,1991,-610,6,4,0,1/199.1,1/331.8,1/497.8,1/0.0
ファンキージャグラー2,856,2494,-890,8,4,0,1/207.8,1/311.8,1/623.5,1/0.0
ファンキージャグラー2,857,1452,-52,6,2,0,1/181.5,1/242.0,1/726.0,1/0.0
ファンキージャグラー2,858,6363,128,26,16,0,1/151.5,1/244.7,1/397.7,1/0.0
ファンキージャグラー2,859,956,-610,2,0,0,1/478.0,1/478.0,1/0.0,1/0.0
ファンキージャグラー2,860,4099,-1965,10,8,0,1/227.7,1/409.9,1/512.4,1/0.0
マイジャグラーV,861,6138,-3233,12,20,0,1/191.8,1/511.5,1/306.9,1/0.0
マイジャグラーV,862,2848,-1105,8,4,0,1/237.3,1/356.0,1/712.0,1/0.0
マイジャグラーV,863,2613,-215,8,6,0,1/186.6,1/326.6,1/435.5,1/0.0
マイジャグラーV,864,7744,1930,37,24,0,1/127.0,1/209.3,1/322.7,1/0.0
マイジャグラーV,865,3665,-285,14,9,0,1/159.3,1/261.8,1/407.2,1/0.0
マイジャグラーV,866,6863,733,28,20,0,1/143.0,1/245.1,1/343.1,1/0.0
マイジャグラーV,867,2160,-1314,2,7,0,1/240.0,1/1080.0,1/308.6,1/0.0
マイジャグラーV,868,6690,709,31,14,0,1/148.7,1/215.8,1/477.9,1/0.0
マイジャグラーV,869,6905,-494,22,23,0,1/153.4,1/313.9,1/300.2,1/0.0
マイジャグラーV,870,7207,936,34,12,0,1/156.7,1/212.0,1/600.6,1/0.0
マイジャグラーV,871,5336,895,27,7,0,1/156.9,1/197.6,1/762.3,1/0.0
マイジャグラーV,872,8899,1337,38,23,0,1/145.9,1/234.2,1/386.9,1/0.0
マイジャグラーV,873,6369,-203,22,21,0,1/148.1,1/289.5,1/303.3,1/0.0
マイジャグラーV,874,8350,-506,34,17,0,1/163.7,1/245.6,1/491.2,1/0.0
マイジャグラーV,875,2543,-227,7,9,0,1/158.9,1/363.3,1/282.6,1/0.0
マイジャグラーV,876,8125,-1756,20,29,0,1/165.8,1/406.2,1/280.2,1/0.0
マイジャグラーV,877,3959,-448,14,10,0,1/165.0,1/282.8,1/395.9,1/0.0
マイジャグラーV,878,8003,2256,41,19,0,1/133.4,1/195.2,1/421.2,1/0.0
マイジャグラーV,879,7198,203,28,22,0,1/144.0,1/257.1,1/327.2,1/0.0
マイジャグラーV,880,6033,436,25,13,0,1/158.8,1/241.3,1/464.1,1/0.0
沖ドキ!BLACK,651,4167,1291,30,17,0,1/88.7,1/138.9,1/245.1,1/0.0
沖ドキ!BLACK,652,3342,-1221,13,13,0,1/128.5,1/257.1,1/257.1,1/0.0
沖ドキ!BLACK,653,772,-343,3,3,0,1/128.7,1/257.3,1/257.3,1/0.0
沖ドキ!BLACK,654,5190,-1651,22,19,0,1/126.6,1/235.9,1/273.2,1/0.0
沖ドキ!BLACK,655,1615,2349,18,10,0,1/57.7,1/89.7,1/161.5,1/0.0
沖ドキ!BLACK,656,3780,1977,29,18,0,1/80.4,1/130.3,1/210.0,1/0.0
沖ドキ!BLACK,657,1250,331,8,6,0,1/89.3,1/156.2,1/208.3,1/0.0
沖ドキ!BLACK,658,3458,570,23,14,0,1/93.5,1/150.3,1/247.0,1/0.0
沖ドキ!BLACK,659,2206,-581,9,11,0,1/110.3,1/245.1,1/200.5,1/0.0
沖ドキ!BLACK,660,6117,-3314,24,12,0,1/169.9,1/254.9,1/509.8,1/0.0
沖ドキ!BLACK,661,6287,-2767,25,21,0,1/136.7,1/251.5,1/299.4,1/0.0
沖ドキ!BLACK,662,3620,-2442,14,5,0,1/190.5,1/258.6,1/724.0,1/0.0
沖ドキ!BLACK,663,3533,-1000,18,8,0,1/135.9,1/196.3,1/441.6,1/0.0
沖ドキ!BLACK,664,1044,942,8,8,0,1/65.2,1/130.5,1/130.5,1/0.0
沖ドキ!BLACK,665,2991,302,20,8,0,1/106.8,1/149.6,1/373.9,1/0.0
沖ドキ!BLACK,666,3688,547,22,18,0,1/92.2,1/167.6,1/204.9,1/0.0
沖ドキ!BLACK,667,2199,-198,11,9,0,1/110.0,1/199.9,1/244.3,1/0.0
沖ドキ!BLACK,668,3571,-1512,16,8,0,1/148.8,1/223.2,1/446.4,1/0.0
沖ドキ!BLACK,669,4313,-1570,18,15,0,1/130.7,1/239.6,1/287.5,1/0.0
沖ドキ!BLACK,670,2288,-686,11,8,0,1/120.4,1/208.0,1/286.0,1/0.0
モンキーターンV,734,4322,-2163,0,10,24,1/127.1,1/0.0,1/432.2,1/180.1
モンキーターンV,735,6594,-1279,0,14,40,1/122.1,1/0.0,1/471.0,1/164.8
モンキーターンV,736,7011,3314,0,11,43,1/129.8,1/0.0,1/637.4,1/163.0
モンキーターンV,737,5758,-686,0,12,25,1/155.6,1/0.0,1/479.8,1/230.3
モンキーターンV,738,2899,-2721,0,6,9,1/193.3,1/0.0,1/483.2,1/322.1
モンキーターンV,739,8579,1744,0,18,70,1/97.5,1/0.0,1/476.6,1/122.6
モンキーターンV,740,5507,-1872,0,12,31,1/128.1,1/0.0,1/458.9,1/177.6
モンキーターンV,741,4556,-2302,0,11,19,1/151.9,1/0.0,1/414.2,1/239.8
モンキーターンV,742,5117,-2860,0,8,20,1/182.8,1/0.0,1/639.6,1/255.8
モンキーターンV,743,5095,-3186,0,12,24,1/141.5,1/0.0,1/424.6,1/212.3
モンキーターンV,744,3191,-3000,0,7,12,1/167.9,1/0.0,1/455.9,1/265.9
モンキーターンV,745,3202,-1779,0,7,14,1/152.5,1/0.0,1/457.4,1/228.7
モンキーターンV,746,7685,-1512,0,17,45,1/124.0,1/0.0,1/452.1,1/170.8
モンキーターンV,747,3365,-3047,0,7,10,1/197.9,1/0.0,1/480.7,1/336.5
東京リベンジャーズ,721,8749,-988,0,16,38,1/162.0,1/0.0,1/546.8,1/230.2
東京リベンジャーズ,722,8140,-802,0,16,32,1/169.6,1/0.0,1/508.8,1/254.4
東京リベンジャーズ,723,5525,6651,0,6,35,1/134.8,1/0.0,1/920.8,1/157.9
東京リベンジャーズ,724,8151,5895,0,13,51,1/127.4,1/0.0,1/627.0,1/159.8
東京リベンジャーズ,725,6874,-1419,0,12,28,1/171.8,1/0.0,1/572.8,1/245.5
東京リベンジャーズ,726,6800,581,0,11,34,1/151.1,1/0.0,1/618.2,1/200.0
東京リベンジャーズ,727,6815,-1105,0,13,30,1/158.5,1/0.0,1/524.2,1/227.2
東京リベンジャーズ,754,9425,-2349,0,19,39,1/162.5,1/0.0,1/496.1,1/241.7
東京リベンジャーズ,755,8790,1779,0,19,46,1/135.2,1/0.0,1/462.6,1/191.1
東京リベンジャーズ,756,8965,-1419,0,18,39,1/157.3,1/0.0,1/498.1,1/229.9
東京リベンジャーズ,757,8816,6186,0,14,55,1/127.8,1/0.0,1/629.7,1/160.3
東京リベンジャーズ,758,7917,1093,0,15,39,1/146.6,1/0.0,1/527.8,1/203.0
東京リベンジャーズ,759,3971,-1012,0,5,15,1/198.6,1/0.0,1/794.2,1/264.7
東京リベンジャーズ,760,7803,-3419,0,9,35,1/177.3,1/0.0,1/867.0,1/222.9
かぐや様は告らせたい,791,2760,4605,23,4,10,1/74.6,1/120.0,1/690.0,1/276.0
かぐや様は告らせたい,792,2124,-1826,6,1,8,1/141.6,1/354.0,1/2124.0,1/265.5
かぐや様は告らせたい,793,2651,-2302,6,4,15,1/106.0,1/441.8,1/662.8,1/176.7
かぐや様は告らせたい,794,719,122,4,1,2,1/102.7,1/179.8,1/719.0,1/359.5
かぐや様は告らせたい,795,5829,442,26,4,23,1/110.0,1/224.2,1/1457.2,1/253.4
かぐや様は告らせたい,796,1493,-680,6,2,7,1/99.5,1/248.8,1/746.5,1/213.3
かぐや様は告らせたい,797,3771,-2488,13,4,17,1/110.9,1/290.1,1/942.8,1/221.8
かぐや様は告らせたい,798,895,-331,4,0,2,1/149.2,1/223.8,1/0.0,1/447.5
かぐや様は告らせたい,799,2063,5128,20,0,6,1/79.3,1/103.2,1/0.0,1/343.8
かぐや様は告らせたい,800,4114,209,21,4,16,1/100.3,1/195.9,1/1028.5,1/257.1
からくりサーカス,781,4093,-2070,0,8,26,1/120.4,1/0.0,1/511.6,1/157.4
からくりサーカス,782,5628,-1651,0,12,43,1/102.3,1/0.0,1/469.0,1/130.9
からくりサーカス,783,2030,-1756,0,4,8,1/169.2,1/0.0,1/507.5,1/253.8
からくりサーカス,784,7930,6186,0,22,113,1/58.7,1/0.0,1/360.5,1/70.2
からくりサーカス,785,882,-576,0,2,5,1/126.0,1/0.0,1/441.0,1/176.4
からくりサーカス,786,1830,-849,0,4,11,1/122.0,1/0.0,1/457.5,1/166.4
からくりサーカス,787,6442,3279,0,11,76,1/74.0,1/0.0,1/585.6,1/84.8
からくりサーカス,788,3715,-1093,0,7,29,1/103.2,1/0.0,1/530.7,1/128.1
からくりサーカス,789,5779,12291,0,18,87,1/55.0,1/0.0,1/321.1,1/66.4
からくりサーカス,790,481,529,0,1,7,1/60.1,1/0.0,1/481.0,1/68.7
甲鉄城のカバネリ,1018,2556,-134,0,8,16,1/106.5,1/0.0,1/319.5,1/159.8
甲鉄城のカバネリ,1019,648,-552,0,1,3,1/162.0,1/0.0,1/648.0,1/216.0
甲鉄城のカバネリ,1020,4594,2256,0,11,43,1/85.1,1/0.0,1/417.6,1/106.8
甲鉄城のカバネリ,1021,773,529,0,2,5,1/110.4,1/0.0,1/386.5,1/154.6
甲鉄城のカバネリ,1022,1009,-1105,0,3,2,1/201.8,1/0.0,1/336.3,1/504.5
甲鉄城のカバネリ,1023,1057,-971,0,2,3,1/211.4,1/0.0,1/528.5,1/352.3
甲鉄城のカバネリ,1024,888,-843,0,4,3,1/126.9,1/0.0,1/222.0,1/296.0
甲鉄城のカバネリ,1025,1934,198,0,8,13,1/92.1,1/0.0,1/241.8,1/148.8
甲鉄城のカバネリ,1026,5062,1605,0,15,42,1/88.8,1/0.0,1/337.5,1/120.5
甲鉄城のカバネリ,1027,2471,-1733,0,6,10,1/154.4,1/0.0,1/411.8,1/247.1
ヱヴァンゲリヲン ～約束の扉～,987,6092,1477,23,21,0,1/138.5,1/264.9,1/290.1,1/0.0
ヱヴァンゲリヲン ～約束の扉～,988,2230,64,9,1,0,1/223.0,1/247.8,1/2230.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,989,3342,-314,8,6,0,1/238.7,1/417.8,1/557.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,990,3508,-738,10,7,0,1/206.4,1/350.8,1/501.1,1/0.0
ヱヴァンゲリヲン ～約束の扉～,991,1870,-669,4,4,0,1/233.8,1/467.5,1/467.5,1/0.0
ヱヴァンゲリヲン ～約束の扉～,992,2552,99,10,3,0,1/196.3,1/255.2,1/850.7,1/0.0
ヱヴァンゲリヲン ～約束の扉～,993,3248,360,14,4,0,1/180.4,1/232.0,1/812.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,994,2068,-1826,2,3,0,1/413.6,1/1034.0,1/689.3,1/0.0
新鬼武者3,701,8010,2953,0,21,61,1/97.7,1/0.0,1/381.4,1/131.3
新鬼武者3,702,9818,3279,0,33,89,1/80.5,1/0.0,1/297.5,1/110.3
新鬼武者3,703,9709,-674,0,21,69,1/107.9,1/0.0,1/462.3,1/140.7
新鬼武者3,704,9396,5198,0,34,91,1/75.2,1/0.0,1/276.4,1/103.3
新鬼武者3,705,8856,-3384,0,16,52,1/130.2,1/0.0,1/553.5,1/170.3
新鬼武者3,706,9002,4988,0,23,74,1/92.8,1/0.0,1/391.4,1/121.6
新鬼武者3,707,9272,-442,0,19,68,1/106.6,1/0.0,1/488.0,1/136.4
新鬼武者3,708,9722,8779,0,33,99,1/73.7,1/0.0,1/294.6,1/98.2
東京喰種,773,8256,-1151,0,25,39,1/129.0,1/0.0,1/330.2,1/211.7
東京喰種,774,8754,-2907,0,24,38,1/141.2,1/0.0,1/364.8,1/230.4
東京喰種,775,10607,6930,0,24,74,1/108.2,1/0.0,1/442.0,1/143.3
東京喰種,776,7244,105,0,21,38,1/122.8,1/0.0,1/345.0,1/190.6
東京喰種,777,9997,11651,0,22,72,1/106.4,1/0.0,1/454.4,1/138.8
東京喰種,778,8156,2302,0,21,41,1/131.5,1/0.0,1/388.4,1/198.9
東京喰種,779,6720,-2395,0,18,20,1/176.8,1/0.0,1/373.3,1/336.0
東京喰種,780,7999,116,0,25,42,1/119.4,1/0.0,1/320.0,1/190.5
ゴッドイーター リザレクション,761,5399,-1884,0,10,29,1/138.4,1/0.0,1/539.9,1/186.2
ゴッドイーター リザレクション,762,3127,-2767,0,5,12,1/183.9,1/0.0,1/625.4,1/260.6
ゴッドイーター リザレクション,763,839,-1058,0,1,2,1/279.7,1/0.0,1/839.0,1/419.5
ゴッドイーター リザレクション,764,1442,-366,0,4,11,1/96.1,1/0.0,1/360.5,1/131.1
ゴッドイーター リザレクション,765,2067,2488,0,4,15,1/108.8,1/0.0,1/516.8,1/137.8
ゴッドイーター リザレクション,766,3685,-1093,0,7,25,1/115.2,1/0.0,1/526.4,1/147.4
ゴッドイーター リザレクション,767,2778,860,0,5,30,1/79.4,1/0.0,1/555.6,1/92.6
マギアレコード 魔法少女まどか☆マギカ外伝,748,7128,-291,25,0,31,1/127.3,1/285.1,1/0.0,1/229.9
マギアレコード 魔法少女まどか☆マギカ外伝,749,8854,5616,27,0,57,1/105.4,1/327.9,1/0.0,1/155.3
マギアレコード 魔法少女まどか☆マギカ外伝,750,7083,209,19,0,29,1/147.6,1/372.8,1/0.0,1/244.2
マギアレコード 魔法少女まどか☆マギカ外伝,751,7511,1174,26,0,33,1/127.3,1/288.9,1/0.0,1/227.6
マギアレコード 魔法少女まどか☆マギカ外伝,752,5355,965,14,0,32,1/116.4,1/382.5,1/0.0,1/167.3
マギアレコード 魔法少女まどか☆マギカ外伝,753,6301,-1058,20,0,26,1/137.0,1/315.1,1/0.0,1/242.3
モンスターハンターライズ,728,3168,-291,0,10,22,1/99.0,1/0.0,1/316.8,1/144.0
モンスターハンターライズ,729,3656,-1221,0,7,19,1/140.6,1/0.0,1/522.3,1/192.4
モンスターハンターライズ,730,4032,81,0,12,30,1/96.0,1/0.0,1/336.0,1/134.4
モンスターハンターライズ,731,2605,-145,0,4,21,1/104.2,1/0.0,1/651.2,1/124.0
モンスターハンターライズ,732,1926,-1360,0,3,8,1/175.1,1/0.0,1/642.0,1/240.8
モンスターハンターライズ,733,1672,-1384,0,3,6,1/185.8,1/0.0,1/557.3,1/278.7
いざ！番長,1037,7407,-3233,0,16,33,1/151.2,1/0.0,1/462.9,1/224.5
いざ！番長,1038,5744,-3186,0,9,24,1/174.1,1/0.0,1/638.2,1/239.3
いざ！番長,1039,5866,2349,0,13,38,1/115.0,1/0.0,1/451.2,1/154.4
いざ！番長,1040,6630,-3326,0,15,29,1/150.7,1/0.0,1/442.0,1/228.6
いざ！番長,1041,6356,-1756,0,16,35,1/124.6,1/0.0,1/397.2,1/181.6
スマスロ炎炎ノ消防隊,286,1719,-564,0,4,6,1/171.9,1/0.0,1/429.8,1/286.5
スマスロ炎炎ノ消防隊,287,1255,-1430,0,2,2,1/313.8,1/0.0,1/627.5,1/627.5
スマスロ炎炎ノ消防隊,288,288,-355,0,1,0,1/288.0,1/0.0,1/288.0,1/0.0
スマスロ炎炎ノ消防隊,289,4571,2163,0,9,33,1/108.8,1/0.0,1/507.9,1/138.5
スマスロ炎炎ノ消防隊,290,782,-773,0,4,0,1/195.5,1/0.0,1/195.5,1/0.0
ダーリン・イン・ザ・フランキス,768,2209,2349,0,9,19,1/78.9,1/0.0,1/245.4,1/116.3
ダーリン・イン・ザ・フランキス,769,1791,244,0,6,10,1/111.9,1/0.0,1/298.5,1/179.1
ダーリン・イン・ザ・フランキス,770,2341,703,0,10,17,1/86.7,1/0.0,1/234.1,1/137.7
