機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
スマスロ北斗の拳,305,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
スマスロ北斗の拳,306,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
スマスロ北斗の拳,307,1892,-692,15,6,0,1/90.1,1/126.1,1/315.3,1/0.0
スマスロ北斗の拳,308,3181,686,44,10,0,1/58.9,1/72.3,1/318.1,1/0.0
スマスロ北斗の拳,309,3326,878,43,15,0,1/57.3,1/77.3,1/221.7,1/0.0
スマスロ北斗の拳,310,1611,-756,12,2,0,1/115.1,1/134.2,1/805.5,1/0.0
ファンキージャグラー2,841,2566,-1593,5,2,0,1/366.6,1/513.2,1/1283.0,1/0.0
ファンキージャグラー2,842,2396,-273,12,0,0,1/199.7,1/199.7,1/0.0,1/0.0
ファンキージャグラー2,843,5611,-1500,15,19,0,1/165.0,1/374.1,1/295.3,1/0.0
ファンキージャグラー2,844,2804,-500,10,4,0,1/200.3,1/280.4,1/701.0,1/0.0
ファンキージャグラー2,845,3886,366,18,8,0,1/149.5,1/215.9,1/485.8,1/0.0
ファンキージャグラー2,846,5644,919,26,14,0,1/141.1,1/217.1,1/403.1,1/0.0
ファンキージャグラー2,847,2108,-471,8,3,0,1/191.6,1/263.5,1/702.7,1/0.0
ファンキージャグラー2,848,5629,1081,29,9,0,1/148.1,1/194.1,1/625.4,1/0.0
ファンキージャグラー2,849,1052,-878,2,0,0,1/526.0,1/526.0,1/0.0,1/0.0
ファンキージャグラー2,850,2349,-715,8,3,0,1/213.5,1/293.6,1/783.0,1/0.0
ファンキージャグラー2,851,3127,-552,10,9,0,1/164.6,1/312.7,1/347.4,1/0.0
ファンキージャグラー2,852,3221,924,16,7,0,1/140.0,1/201.3,1/460.1,1/0.0
ファンキージャグラー2,853,2860,-238,11,5,0,1/178.8,1/260.0,1/572.0,1/0.0
ファンキージャグラー2,854,2102,529,13,1,0,1/150.1,1/161.7,1/2102.0,1/0.0
ファンキージャグラー2,855,3096,523,14,9,0,1/134.6,1/221.1,1/344.0,1/0.0
ファンキージャグラー2,856,5270,1035,26,13,0,1/135.1,1/202.7,1/405.4,1/0.0
ファンキージャグラー2,857,2143,-657,6,5,0,1/194.8,1/357.2,1/428.6,1/0.0
ファンキージャグラー2,858,3085,355,15,8,0,1/134.1,1/205.7,1/385.6,1/0.0
ファンキージャグラー2,859,4079,448,17,14,0,1/131.6,1/239.9,1/291.4,1/0.0
ファンキージャグラー2,860,5278,-314,20,14,0,1/155.2,1/263.9,1/377.0,1/0.0
マイジャグラーV,861,8717,3372,48,24,0,1/121.1,1/181.6,1/363.2,1/0.0
マイジャグラーV,862,3042,-1407,6,8,0,1/217.3,1/507.0,1/380.2,1/0.0
マイジャグラーV,863,4819,-1128,16,7,0,1/209.5,1/301.2,1/688.4,1/0.0
マイジャグラーV,864,5934,-157,18,25,0,1/138.0,1/329.7,1/237.4,1/0.0
マイジャグラーV,865,6581,285,26,19,0,1/146.2,1/253.1,1/346.4,1/0.0
マイジャグラーV,866,4872,122,20,8,0,1/174.0,1/243.6,1/609.0,1/0.0
マイジャグラーV,867,2244,-942,7,1,0,1/280.5,1/320.6,1/2244.0,1/0.0
マイジャグラーV,868,3607,-634,14,4,0,1/200.4,1/257.6,1/901.8,1/0.0
マイジャグラーV,869,2326,-1058,7,0,0,1/332.3,1/332.3,1/0.0,1/0.0
マイジャグラーV,870,6072,1500,27,27,0,1/112.4,1/224.9,1/224.9,1/0.0
マイジャグラーV,871,6196,430,24,20,0,1/140.8,1/258.2,1/309.8,1/0.0
マイジャグラーV,872,3359,-203,13,8,0,1/160.0,1/258.4,1/419.9,1/0.0
マイジャグラーV,873,4161,-285,17,7,0,1/173.4,1/244.8,1/594.4,1/0.0
マイジャグラーV,874,5636,366,23,15,0,1/148.3,1/245.0,1/375.7,1/0.0
マイジャグラーV,875,3097,-285,13,7,0,1/154.8,1/238.2,1/442.4,1/0.0
マイジャグラーV,876,5996,-122,24,12,0,1/166.6,1/249.8,1/499.7,1/0.0
マイジャグラーV,877,2853,-1081,8,4,0,1/237.8,1/356.6,1/713.2,1/0.0
マイジャグラーV,878,3004,-180,11,9,0,1/150.2,1/273.1,1/333.8,1/0.0
マイジャグラーV,879,4422,-273,19,7,0,1/170.1,1/232.7,1/631.7,1/0.0
マイジャグラーV,880,6125,17,28,10,0,1/161.2,1/218.8,1/612.5,1/0.0
沖ドキ!BLACK,651,3795,-2581,13,8,0,1/180.7,1/291.9,1/474.4,1/0.0
沖ドキ!BLACK,652,2383,3558,30,11,0,1/58.1,1/79.4,1/216.6,1/0.0
沖ドキ!BLACK,653,5343,2826,43,26,0,1/77.4,1/124.3,1/205.5,1/0.0
沖ドキ!BLACK,654,1991,2023,17,16,0,1/60.3,1/117.1,1/124.4,1/0.0
沖ドキ!BLACK,655,3779,1372,29,12,0,1/92.2,1/130.3,1/314.9,1/0.0
沖ドキ!BLACK,656,4523,-1558,22,10,0,1/141.3,1/205.6,1/452.3,1/0.0
沖ドキ!BLACK,657,2291,628,15,11,0,1/88.1,1/152.7,1/208.3,1/0.0
沖ドキ!BLACK,658,5183,163,32,19,0,1/101.6,1/162.0,1/272.8,1/0.0
沖ドキ!BLACK,659,2158,983,17,6,0,1/93.8,1/126.9,1/359.7,1/0.0
沖ドキ!BLACK,660,4467,-2860,16,9,0,1/178.7,1/279.2,1/496.3,1/0.0
沖ドキ!BLACK,661,5553,-2547,23,16,0,1/142.4,1/241.4,1/347.1,1/0.0
沖ドキ!BLACK,662,4992,-1884,20,20,0,1/124.8,1/249.6,1/249.6,1/0.0
沖ドキ!BLACK,663,5374,-4988,12,10,0,1/244.3,1/447.8,1/537.4,1/0.0
沖ドキ!BLACK,664,1752,779,13,9,0,1/79.6,1/134.8,1/194.7,1/0.0
沖ドキ!BLACK,665,6204,-942,33,19,0,1/119.3,1/188.0,1/326.5,1/0.0
沖ドキ!BLACK,666,4318,-1047,20,16,0,1/119.9,1/215.9,1/269.9,1/0.0
沖ドキ!BLACK,667,1313,4221,25,11,0,1/36.5,1/52.5,1/119.4,1/0.0
沖ドキ!BLACK,668,3079,3233,33,14,0,1/65.5,1/93.3,1/219.9,1/0.0
沖ドキ!BLACK,669,3041,1326,21,15,0,1/84.5,1/144.8,1/202.7,1/0.0
沖ドキ!BLACK,670,5477,-3140,19,17,0,1/152.1,1/288.3,1/322.2,1/0.0
革命機ヴァルヴレイヴ2,982,3237,-1593,18,5,7,1/107.9,1/179.8,1/647.4,1/462.4
革命機ヴァルヴレイヴ2,983,5133,7302,103,4,12,1/43.1,1/49.8,1/1283.2,1/427.8
革命機ヴァルヴレイヴ2,984,3030,-3512,2,3,10,1/202.0,1/1515.0,1/1010.0,1/303.0
革命機ヴァルヴレイヴ2,985,5201,-5128,14,3,12,1/179.3,1/371.5,1/1733.7,1/433.4
革命機ヴァルヴレイヴ2,986,4567,8547,95,1,7,1/44.3,1/48.1,1/4567.0,1/652.4
革命機ヴァルヴレイヴ2,1018,7051,105,68,8,21,1/72.7,1/103.7,1/881.4,1/335.8
革命機ヴァルヴレイヴ2,1019,2411,-500,25,5,8,1/63.4,1/96.4,1/482.2,1/301.4
革命機ヴァルヴレイヴ2,1020,5122,9942,115,9,16,1/36.6,1/44.5,1/569.1,1/320.1
革命機ヴァルヴレイヴ2,1021,1891,-802,12,1,3,1/118.2,1/157.6,1/1891.0,1/630.3
革命機ヴァルヴレイヴ2,1022,5621,18105,147,5,20,1/32.7,1/38.2,1/1124.2,1/281.1
革命機ヴァルヴレイヴ2,1023,4034,-3512,16,4,10,1/134.5,1/252.1,1/1008.5,1/403.4
革命機ヴァルヴレイヴ2,1024,3398,-593,37,5,8,1/68.0,1/91.8,1/679.6,1/424.8
革命機ヴァルヴレイヴ2,1025,5662,-4709,25,3,14,1/134.8,1/226.5,1/1887.3,1/404.4
革命機ヴァルヴレイヴ2,1026,3720,-1884,30,6,13,1/75.9,1/124.0,1/620.0,1/286.2
革命機ヴァルヴレイヴ2,1027,4832,-1233,31,3,16,1/96.6,1/155.9,1/1610.7,1/302.0
モンキーターンV,734,4669,-4081,0,11,16,1/172.9,1/0.0,1/424.5,1/291.8
モンキーターンV,735,4113,-1930,0,9,20,1/141.8,1/0.0,1/457.0,1/205.7
モンキーターンV,736,7516,564,0,15,42,1/131.9,1/0.0,1/501.1,1/179.0
モンキーターンV,737,4420,-3465,0,7,19,1/170.0,1/0.0,1/631.4,1/232.6
モンキーターンV,738,7903,6372,0,18,62,1/98.8,1/0.0,1/439.1,1/127.5
モンキーターンV,739,4029,-767,0,9,19,1/143.9,1/0.0,1/447.7,1/212.1
モンキーターンV,740,8543,6930,0,17,55,1/118.7,1/0.0,1/502.5,1/155.3
モンキーターンV,741,5594,-767,0,8,26,1/164.5,1/0.0,1/699.2,1/215.2
モンキーターンV,742,7649,4709,0,18,56,1/103.4,1/0.0,1/424.9,1/136.6
モンキーターンV,743,1502,-1593,0,3,4,1/214.6,1/0.0,1/500.7,1/375.5
モンキーターンV,744,5007,-965,0,7,30,1/135.3,1/0.0,1/715.3,1/166.9
モンキーターンV,745,7905,4430,0,14,71,1/93.0,1/0.0,1/564.6,1/111.3
モンキーターンV,746,5487,1279,0,10,36,1/119.3,1/0.0,1/548.7,1/152.4
モンキーターンV,747,7611,7395,0,14,69,1/91.7,1/0.0,1/543.6,1/110.3
東京リベンジャーズ,721,4234,2674,0,9,27,1/117.6,1/0.0,1/470.4,1/156.8
東京リベンジャーズ,722,566,-401,0,1,1,1/283.0,1/0.0,1/566.0,1/566.0
東京リベンジャーズ,723,1731,-1314,0,3,6,1/192.3,1/0.0,1/577.0,1/288.5
東京リベンジャーズ,724,4309,-1337,0,8,15,1/187.3,1/0.0,1/538.6,1/287.3
東京リベンジャーズ,725,2142,-872,0,3,8,1/194.7,1/0.0,1/714.0,1/267.8
東京リベンジャーズ,726,3549,-453,0,8,12,1/177.4,1/0.0,1/443.6,1/295.8
東京リベンジャーズ,727,1928,570,0,8,6,1/137.7,1/0.0,1/241.0,1/321.3
東京リベンジャーズ,754,3397,1128,0,10,17,1/125.8,1/0.0,1/339.7,1/199.8
東京リベンジャーズ,755,2476,-1267,0,3,9,1/206.3,1/0.0,1/825.3,1/275.1
東京リベンジャーズ,756,3991,-1267,0,13,17,1/133.0,1/0.0,1/307.0,1/234.8
東京リベンジャーズ,757,814,-738,0,2,1,1/271.3,1/0.0,1/407.0,1/814.0
東京リベンジャーズ,758,917,-1012,0,0,1,1/917.0,1/0.0,1/0.0,1/917.0
東京リベンジャーズ,759,281,-134,0,0,3,1/93.7,1/0.0,1/0.0,1/93.7
東京リベンジャーズ,760,3625,-1558,0,11,9,1/181.2,1/0.0,1/329.5,1/402.8
ハナハナホウオウ～天翔～-30,641,4125,-1174,12,6,0,1/229.2,1/343.8,1/687.5,1/0.0
ハナハナホウオウ～天翔～-30,642,2565,-1570,5,4,0,1/285.0,1/513.0,1/641.2,1/0.0
ハナハナホウオウ～天翔～-30,643,4995,500,20,13,0,1/151.4,1/249.8,1/384.2,1/0.0
ハナハナホウオウ～天翔～-30,644,982,-890,1,0,0,1/982.0,1/982.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,645,3773,122,15,6,0,1/179.7,1/251.5,1/628.8,1/0.0
ハナハナホウオウ～天翔～-30,646,4870,523,23,6,0,1/167.9,1/211.7,1/811.7,1/0.0
ハナハナホウオウ～天翔～-30,647,3384,-285,12,8,0,1/169.2,1/282.0,1/423.0,1/0.0
ハナハナホウオウ～天翔～-30,675,3570,401,15,8,0,1/155.2,1/238.0,1/446.2,1/0.0
ハナハナホウオウ～天翔～-30,676,3624,-76,12,8,0,1/181.2,1/302.0,1/453.0,1/0.0
ハナハナホウオウ～天翔～-30,677,7023,1198,28,20,0,1/146.3,1/250.8,1/351.1,1/0.0
ハナハナホウオウ～天翔～-30,678,1316,-1012,1,1,0,1/658.0,1/1316.0,1/1316.0,1/0.0
ハナハナホウオウ～天翔～-30,679,2974,-541,8,6,0,1/212.4,1/371.8,1/495.7,1/0.0
ハナハナホウオウ～天翔～-30,680,4995,-1640,10,16,0,1/192.1,1/499.5,1/312.2,1/0.0
かぐや様は告らせたい,791,3290,628,19,4,14,1/88.9,1/173.2,1/822.5,1/235.0
かぐや様は告らせたい,792,2337,-122,12,4,12,1/83.5,1/194.8,1/584.2,1/194.8
かぐや様は告らせたい,793,2132,-1407,7,2,9,1/118.4,1/304.6,1/1066.0,1/236.9
かぐや様は告らせたい,794,3990,0,19,7,20,1/86.7,1/210.0,1/570.0,1/199.5
かぐや様は告らせたい,795,1929,87,11,2,7,1/96.5,1/175.4,1/964.5,1/275.6
かぐや様は告らせたい,796,2821,-2628,6,5,11,1/128.2,1/470.2,1/564.2,1/256.5
かぐや様は告らせたい,797,503,-576,1,0,1,1/251.5,1/503.0,1/0.0,1/503.0
かぐや様は告らせたい,798,3796,-221,20,6,12,1/99.9,1/189.8,1/632.7,1/316.3
かぐや様は告らせたい,799,712,-413,3,0,3,1/118.7,1/237.3,1/0.0,1/237.3
かぐや様は告らせたい,800,1380,-1616,2,1,5,1/172.5,1/690.0,1/1380.0,1/276.0
からくりサーカス,781,6069,7860,0,17,64,1/74.9,1/0.0,1/357.0,1/94.8
からくりサーカス,782,119,-169,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,783,9109,7151,0,23,104,1/71.7,1/0.0,1/396.0,1/87.6
からくりサーカス,784,502,-541,0,1,1,1/251.0,1/0.0,1/502.0,1/502.0
からくりサーカス,785,2975,-2674,0,6,13,1/156.6,1/0.0,1/495.8,1/228.8
からくりサーカス,786,2225,-430,0,7,16,1/96.7,1/0.0,1/317.9,1/139.1
からくりサーカス,787,1051,-727,0,2,5,1/150.1,1/0.0,1/525.5,1/210.2
からくりサーカス,788,4835,-2023,0,15,34,1/98.7,1/0.0,1/322.3,1/142.2
からくりサーカス,789,227,-122,0,1,1,1/113.5,1/0.0,1/227.0,1/227.0
からくりサーカス,790,3871,2256,0,11,36,1/82.4,1/0.0,1/351.9,1/107.5
東京喰種,772,6149,-2953,0,17,14,1/198.4,1/0.0,1/361.7,1/439.2
東京喰種,773,5035,-4988,0,13,12,1/201.4,1/0.0,1/387.3,1/419.6
東京喰種,774,4974,-1291,0,13,24,1/134.4,1/0.0,1/382.6,1/207.2
東京喰種,775,6507,2581,0,15,37,1/125.1,1/0.0,1/433.8,1/175.9
東京喰種,776,6451,1791,0,15,34,1/131.7,1/0.0,1/430.1,1/189.7
東京喰種,777,4735,-721,0,14,18,1/148.0,1/0.0,1/338.2,1/263.1
東京喰種,778,6282,-3884,0,19,23,1/149.6,1/0.0,1/330.6,1/273.1
東京喰種,779,4383,-1058,0,13,16,1/151.1,1/0.0,1/337.2,1/273.9
東京喰種,780,7951,-907,0,18,36,1/147.2,1/0.0,1/441.7,1/220.9
いざ！番長,681,4762,-3651,0,8,16,1/198.4,1/0.0,1/595.2,1/297.6
いざ！番長,682,775,-122,0,1,2,1/258.3,1/0.0,1/775.0,1/387.5
いざ！番長,683,3797,-1244,0,11,25,1/105.5,1/0.0,1/345.2,1/151.9
いざ！番長,684,1701,988,0,7,17,1/70.9,1/0.0,1/243.0,1/100.1
いざ！番長,685,4885,849,0,16,36,1/93.9,1/0.0,1/305.3,1/135.7
いざ！番長,686,770,-541,0,1,3,1/192.5,1/0.0,1/770.0,1/256.7
いざ！番長,687,5110,2814,0,15,34,1/104.3,1/0.0,1/340.7,1/150.3
いざ！番長,688,2792,-2953,0,4,7,1/253.8,1/0.0,1/698.0,1/398.9
ヱヴァンゲリヲン ～約束の扉～,987,991,-459,2,3,0,1/198.2,1/495.5,1/330.3,1/0.0
ヱヴァンゲリヲン ～約束の扉～,988,1576,-1081,2,3,0,1/315.2,1/788.0,1/525.3,1/0.0
ヱヴァンゲリヲン ～約束の扉～,989,915,-99,1,3,0,1/228.8,1/915.0,1/305.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,990,4143,849,15,8,0,1/180.1,1/276.2,1/517.9,1/0.0
ヱヴァンゲリヲン ～約束の扉～,991,669,-297,2,1,0,1/223.0,1/334.5,1/669.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,992,1820,872,7,3,0,1/182.0,1/260.0,1/606.7,1/0.0
ヱヴァンゲリヲン ～約束の扉～,993,1513,-1105,2,2,0,1/378.2,1/756.5,1/756.5,1/0.0
ヱヴァンゲリヲン ～約束の扉～,994,970,-238,3,3,0,1/161.7,1/323.3,1/323.3,1/0.0
新鬼武者3,701,5590,-820,0,17,40,1/98.1,1/0.0,1/328.8,1/139.8
新鬼武者3,702,1059,-593,0,1,5,1/176.5,1/0.0,1/1059.0,1/211.8
新鬼武者3,703,5390,7395,0,18,51,1/78.1,1/0.0,1/299.4,1/105.7
新鬼武者3,704,2026,-1547,0,1,10,1/184.2,1/0.0,1/2026.0,1/202.6
新鬼武者3,705,3051,-2442,0,1,11,1/254.2,1/0.0,1/3051.0,1/277.4
新鬼武者3,706,5002,-116,0,7,26,1/151.6,1/0.0,1/714.6,1/192.4
新鬼武者3,707,3793,826,0,15,36,1/74.4,1/0.0,1/252.9,1/105.4
新鬼武者3,708,3951,564,0,2,31,1/119.7,1/0.0,1/1975.5,1/127.5
ゴッドイーター リザレクション,761,2570,-1244,0,4,14,1/142.8,1/0.0,1/642.5,1/183.6
ゴッドイーター リザレクション,762,7505,9558,0,11,82,1/80.7,1/0.0,1/682.3,1/91.5
ゴッドイーター リザレクション,763,3949,-3977,0,6,14,1/197.4,1/0.0,1/658.2,1/282.1
ゴッドイーター リザレクション,764,1926,-1942,0,5,9,1/137.6,1/0.0,1/385.2,1/214.0
ゴッドイーター リザレクション,765,6503,-785,0,11,44,1/118.2,1/0.0,1/591.2,1/147.8
ゴッドイーター リザレクション,766,4130,-1791,0,5,25,1/137.7,1/0.0,1/826.0,1/165.2
ゴッドイーター リザレクション,767,5368,1977,0,7,50,1/94.2,1/0.0,1/766.9,1/107.4
沖ドキ!DUO アンコール,648,668,413,6,6,0,1/55.7,1/111.3,1/111.3,1/0.0
沖ドキ!DUO アンコール,649,768,727,10,2,0,1/64.0,1/76.8,1/384.0,1/0.0
沖ドキ!DUO アンコール,650,3584,-1977,21,11,0,1/112.0,1/170.7,1/325.8,1/0.0
沖ドキ!DUO アンコール,671,1767,-523,11,8,0,1/93.0,1/160.6,1/220.9,1/0.0
沖ドキ!DUO アンコール,672,2992,2302,30,24,0,1/55.4,1/99.7,1/124.7,1/0.0
沖ドキ!DUO アンコール,673,4146,-453,32,14,0,1/90.1,1/129.6,1/296.1,1/0.0
沖ドキ!DUO アンコール,674,1939,-1221,10,6,0,1/121.2,1/193.9,1/323.2,1/0.0
マギアレコード 魔法少女まどか☆マギカ外伝,748,2508,-1593,9,0,5,1/179.1,1/278.7,1/0.0,1/501.6
マギアレコード 魔法少女まどか☆マギカ外伝,749,3746,-1384,10,0,15,1/149.8,1/374.6,1/0.0,1/249.7
マギアレコード 魔法少女まどか☆マギカ外伝,750,3073,785,8,0,15,1/133.6,1/384.1,1/0.0,1/204.9
マギアレコード 魔法少女まどか☆マギカ外伝,751,3166,-593,9,0,12,1/150.8,1/351.8,1/0.0,1/263.8
マギアレコード 魔法少女まどか☆マギカ外伝,752,855,-413,4,0,3,1/122.1,1/213.8,1/0.0,1/285.0
マギアレコード 魔法少女まどか☆マギカ外伝,753,5280,4291,13,0,35,1/110.0,1/406.2,1/0.0,1/150.9
モンスターハンターライズ,728,4328,-2302,0,11,21,1/135.2,1/0.0,1/393.5,1/206.1
モンスターハンターライズ,729,1953,-1081,0,5,9,1/139.5,1/0.0,1/390.6,1/217.0
モンスターハンターライズ,730,4583,2826,0,8,37,1/101.8,1/0.0,1/572.9,1/123.9
モンスターハンターライズ,731,3301,529,0,6,28,1/97.1,1/0.0,1/550.2,1/117.9
モンスターハンターライズ,732,3322,907,0,4,27,1/107.2,1/0.0,1/830.5,1/123.0
モンスターハンターライズ,733,2836,-1337,0,8,16,1/118.2,1/0.0,1/354.5,1/177.2
