機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
ゴーゴージャグラー3,931,5645,-448,26,6,0,1/176.4,1/217.1,1/940.8,1/0.0
ゴーゴージャグラー3,932,6906,808,29,23,0,1/132.8,1/238.1,1/300.3,1/0.0
ゴーゴージャグラー3,933,5804,-1221,15,25,0,1/145.1,1/386.9,1/232.2,1/0.0
ゴーゴージャグラー3,934,6156,-1058,16,25,0,1/150.1,1/384.8,1/246.2,1/0.0
ゴーゴージャグラー3,935,9147,1198,32,50,0,1/111.5,1/285.8,1/182.9,1/0.0
ゴーゴージャグラー3,936,5391,-1105,16,19,0,1/154.0,1/336.9,1/283.7,1/0.0
ゴーゴージャグラー3,937,2848,-1267,9,2,0,1/258.9,1/316.4,1/1424.0,1/0.0
ゴーゴージャグラー3,938,5632,-337,21,20,0,1/137.4,1/268.2,1/281.6,1/0.0
ゴーゴージャグラー3,939,5505,-192,25,11,0,1/152.9,1/220.2,1/500.5,1/0.0
ゴーゴージャグラー3,940,6730,-413,28,17,0,1/149.6,1/240.4,1/395.9,1/0.0
スマスロ北斗の拳,291,4316,-1791,33,12,0,1/95.9,1/130.8,1/359.7,1/0.0
スマスロ北斗の拳,292,5136,826,64,9,0,1/70.4,1/80.2,1/570.7,1/0.0
スマスロ北斗の拳,293,5043,3942,82,17,0,1/50.9,1/61.5,1/296.6,1/0.0
スマスロ北斗の拳,294,4921,1837,72,19,0,1/54.1,1/68.3,1/259.0,1/0.0
スマスロ北斗の拳,295,4718,3942,83,13,0,1/49.1,1/56.8,1/362.9,1/0.0
スマスロ北斗の拳,296,5845,-1081,53,16,0,1/84.7,1/110.3,1/365.3,1/0.0
スマスロ北斗の拳,297,4976,-477,50,12,0,1/80.3,1/99.5,1/414.7,1/0.0
スマスロ北斗の拳,298,4523,-3047,29,8,0,1/122.2,1/156.0,1/565.4,1/0.0
スマスロ北斗の拳,299,4292,523,51,12,0,1/68.1,1/84.2,1/357.7,1/0.0
スマスロ北斗の拳,300,3950,-1384,31,8,0,1/101.3,1/127.4,1/493.8,1/0.0
スマスロ北斗の拳,301,5475,1733,70,15,0,1/64.4,1/78.2,1/365.0,1/0.0
スマスロ北斗の拳,302,5227,2581,71,17,0,1/59.4,1/73.6,1/307.5,1/0.0
スマスロ北斗の拳,303,5286,-1919,44,16,0,1/88.1,1/120.1,1/330.4,1/0.0
スマスロ北斗の拳,304,5252,-2023,43,9,0,1/101.0,1/122.1,1/583.6,1/0.0
スマスロ北斗の拳,305,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
スマスロ北斗の拳,306,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
スマスロ北斗の拳,307,6417,5965,110,25,0,1/47.5,1/58.3,1/256.7,1/0.0
スマスロ北斗の拳,308,3317,6186,85,7,0,1/36.1,1/39.0,1/473.9,1/0.0
スマスロ北斗の拳,309,4988,-2535,33,8,0,1/121.7,1/151.2,1/623.5,1/0.0
スマスロ北斗の拳,310,7463,-3384,55,17,0,1/103.7,1/135.7,1/439.0,1/0.0
ファンキージャグラー2,841,7356,756,34,14,0,1/153.2,1/216.4,1/525.4,1/0.0
ファンキージャグラー2,842,5921,-1058,17,18,0,1/169.2,1/348.3,1/328.9,1/0.0
ファンキージャグラー2,843,6875,-1895,20,15,0,1/196.4,1/343.8,1/458.3,1/0.0
ファンキージャグラー2,844,9064,3558,49,26,0,1/120.9,1/185.0,1/348.6,1/0.0
ファンキージャグラー2,845,5344,-634,19,13,0,1/167.0,1/281.3,1/411.1,1/0.0
ファンキージャグラー2,846,7307,1977,36,18,0,1/135.3,1/203.0,1/405.9,1/0.0
ファンキージャグラー2,847,3386,-849,11,5,0,1/211.6,1/307.8,1/677.2,1/0.0
ファンキージャグラー2,848,8331,1465,38,22,0,1/138.8,1/219.2,1/378.7,1/0.0
ファンキージャグラー2,849,6167,-645,20,12,0,1/192.7,1/308.4,1/513.9,1/0.0
ファンキージャグラー2,850,8840,3419,49,21,0,1/126.3,1/180.4,1/421.0,1/0.0
ファンキージャグラー2,851,5880,250,23,13,0,1/163.3,1/255.7,1/452.3,1/0.0
ファンキージャグラー2,852,7525,2256,35,30,0,1/115.8,1/215.0,1/250.8,1/0.0
ファンキージャグラー2,853,7944,4012,48,16,0,1/124.1,1/165.5,1/496.5,1/0.0
ファンキージャグラー2,854,6691,198,30,13,0,1/155.6,1/223.0,1/514.7,1/0.0
ファンキージャグラー2,855,4686,-1988,8,12,0,1/234.3,1/585.8,1/390.5,1/0.0
ファンキージャグラー2,856,5373,-1314,17,13,0,1/179.1,1/316.1,1/413.3,1/0.0
ファンキージャグラー2,857,6661,-494,22,21,0,1/154.9,1/302.8,1/317.2,1/0.0
ファンキージャグラー2,858,8368,2535,44,22,0,1/126.8,1/190.2,1/380.4,1/0.0
ファンキージャグラー2,859,7655,1884,36,25,0,1/125.5,1/212.6,1/306.2,1/0.0
ファンキージャグラー2,860,6898,-58,27,18,0,1/153.3,1/255.5,1/383.2,1/0.0
マイジャグラーV,861,7331,0,31,13,0,1/166.6,1/236.5,1/563.9,1/0.0
マイジャグラーV,862,5897,-2721,13,14,0,1/218.4,1/453.6,1/421.2,1/0.0
マイジャグラーV,863,7968,-64,29,26,0,1/144.9,1/274.8,1/306.5,1/0.0
マイジャグラーV,864,5998,-855,20,15,0,1/171.4,1/299.9,1/399.9,1/0.0
マイジャグラーV,865,6281,29,25,17,0,1/149.5,1/251.2,1/369.5,1/0.0
マイジャグラーV,866,7660,0,28,21,0,1/156.3,1/273.6,1/364.8,1/0.0
マイジャグラーV,867,8276,1407,34,32,0,1/125.4,1/243.4,1/258.6,1/0.0
マイジャグラーV,868,5797,-198,19,18,0,1/156.7,1/305.1,1/322.1,1/0.0
マイジャグラーV,869,5949,1081,29,9,0,1/156.6,1/205.1,1/661.0,1/0.0
マイジャグラーV,870,5365,-2209,13,8,0,1/255.5,1/412.7,1/670.6,1/0.0
マイジャグラーV,871,9379,1360,34,47,0,1/115.8,1/275.9,1/199.6,1/0.0
マイジャグラーV,872,8928,238,37,20,0,1/156.6,1/241.3,1/446.4,1/0.0
マイジャグラーV,873,9524,663,36,34,0,1/136.1,1/264.6,1/280.1,1/0.0
マイジャグラーV,874,8570,1267,37,29,0,1/129.8,1/231.6,1/295.5,1/0.0
マイジャグラーV,875,6602,430,27,18,0,1/146.7,1/244.5,1/366.8,1/0.0
マイジャグラーV,876,5379,593,24,11,0,1/153.7,1/224.1,1/489.0,1/0.0
マイジャグラーV,877,7078,1047,33,20,0,1/133.5,1/214.5,1/353.9,1/0.0
マイジャグラーV,878,5949,-320,21,15,0,1/165.2,1/283.3,1/396.6,1/0.0
マイジャグラーV,879,9889,1709,32,56,0,1/112.4,1/309.0,1/176.6,1/0.0
マイジャグラーV,880,7569,-988,20,28,0,1/157.7,1/378.4,1/270.3,1/0.0
沖ドキ!BLACK,651,1791,3372,21,17,0,1/47.1,1/85.3,1/105.4,1/0.0
沖ドキ!BLACK,652,3833,-477,21,13,0,1/112.7,1/182.5,1/294.8,1/0.0
沖ドキ!BLACK,653,5427,291,34,18,0,1/104.4,1/159.6,1/301.5,1/0.0
沖ドキ!BLACK,654,3322,1198,26,13,0,1/85.2,1/127.8,1/255.5,1/0.0
沖ドキ!BLACK,655,6476,535,39,27,0,1/98.1,1/166.1,1/239.9,1/0.0
沖ドキ!BLACK,656,4440,-1093,19,19,0,1/116.8,1/233.7,1/233.7,1/0.0
沖ドキ!BLACK,657,3555,494,21,20,0,1/86.7,1/169.3,1/177.8,1/0.0
沖ドキ!BLACK,658,4857,-395,29,13,0,1/115.6,1/167.5,1/373.6,1/0.0
沖ドキ!BLACK,659,3795,2628,35,13,0,1/79.1,1/108.4,1/291.9,1/0.0
沖ドキ!BLACK,660,5584,733,32,31,0,1/88.6,1/174.5,1/180.1,1/0.0
沖ドキ!BLACK,661,4925,709,32,19,0,1/96.6,1/153.9,1/259.2,1/0.0
沖ドキ!BLACK,662,5576,-5686,10,8,0,1/309.8,1/557.6,1/697.0,1/0.0
沖ドキ!BLACK,663,5529,-1326,29,14,0,1/128.6,1/190.7,1/394.9,1/0.0
沖ドキ!BLACK,664,5157,-2535,20,13,0,1/156.3,1/257.9,1/396.7,1/0.0
沖ドキ!BLACK,665,4539,-1663,20,12,0,1/141.8,1/226.9,1/378.2,1/0.0
沖ドキ!BLACK,666,4430,-640,23,13,0,1/123.1,1/192.6,1/340.8,1/0.0
沖ドキ!BLACK,667,6996,1407,47,27,0,1/94.5,1/148.9,1/259.1,1/0.0
沖ドキ!BLACK,668,3567,3000,35,13,0,1/74.3,1/101.9,1/274.4,1/0.0
沖ドキ!BLACK,669,5687,-3035,20,18,0,1/149.7,1/284.4,1/315.9,1/0.0
沖ドキ!BLACK,670,4509,-1465,22,10,0,1/140.9,1/205.0,1/450.9,1/0.0
革命機ヴァルヴレイヴ2,982,8016,-1605,57,5,19,1/99.0,1/140.6,1/1603.2,1/421.9
革命機ヴァルヴレイヴ2,983,6365,-3047,33,4,16,1/120.1,1/192.9,1/1591.2,1/397.8
革命機ヴァルヴレイヴ2,984,6515,-3326,31,3,13,1/138.6,1/210.2,1/2171.7,1/501.2
革命機ヴァルヴレイヴ2,985,8190,-4640,41,4,15,1/136.5,1/199.8,1/2047.5,1/546.0
革命機ヴァルヴレイヴ2,986,7405,7116,104,8,20,1/56.1,1/71.2,1/925.6,1/370.2
革命機ヴァルヴレイヴ2,1018,7104,8198,93,3,27,1/57.8,1/76.4,1/2368.0,1/263.1
革命機ヴァルヴレイヴ2,1019,7912,1442,67,6,20,1/85.1,1/118.1,1/1318.7,1/395.6
革命機ヴァルヴレイヴ2,1020,7276,-442,66,5,20,1/80.0,1/110.2,1/1455.2,1/363.8
革命機ヴァルヴレイヴ2,1021,7310,5616,100,4,16,1/60.9,1/73.1,1/1827.5,1/456.9
革命機ヴァルヴレイヴ2,1022,8540,3326,86,6,23,1/74.3,1/99.3,1/1423.3,1/371.3
革命機ヴァルヴレイヴ2,1023,6886,2302,94,4,16,1/60.4,1/73.3,1/1721.5,1/430.4
革命機ヴァルヴレイヴ2,1024,6639,-4326,31,7,18,1/118.6,1/214.2,1/948.4,1/368.8
革命機ヴァルヴレイヴ2,1025,8838,-4430,49,12,31,1/96.1,1/180.4,1/736.5,1/285.1
革命機ヴァルヴレイヴ2,1026,7106,4221,100,8,19,1/56.0,1/71.1,1/888.2,1/374.0
革命機ヴァルヴレイヴ2,1027,6020,-2442,36,3,22,1/98.7,1/167.2,1/2006.7,1/273.6
モンキーターンV,734,6023,-1977,0,12,30,1/143.4,1/0.0,1/501.9,1/200.8
モンキーターンV,735,6892,-860,0,17,50,1/102.9,1/0.0,1/405.4,1/137.8
モンキーターンV,736,5886,-2395,0,14,36,1/117.7,1/0.0,1/420.4,1/163.5
モンキーターンV,737,7861,756,0,20,59,1/99.5,1/0.0,1/393.1,1/133.2
モンキーターンV,738,8310,-1744,0,20,44,1/129.8,1/0.0,1/415.5,1/188.9
モンキーターンV,739,8916,1605,0,24,66,1/99.1,1/0.0,1/371.5,1/135.1
モンキーターンV,740,10122,2581,0,27,73,1/101.2,1/0.0,1/374.9,1/138.7
モンキーターンV,741,8425,4151,0,15,52,1/125.7,1/0.0,1/561.7,1/162.0
モンキーターンV,742,6794,291,0,14,41,1/123.5,1/0.0,1/485.3,1/165.7
モンキーターンV,743,9501,7767,0,23,79,1/93.1,1/0.0,1/413.1,1/120.3
モンキーターンV,744,7725,3384,0,18,68,1/89.8,1/0.0,1/429.2,1/113.6
モンキーターンV,745,8496,2477,0,21,64,1/100.0,1/0.0,1/404.6,1/132.8
モンキーターンV,746,7000,-767,0,15,52,1/104.5,1/0.0,1/466.7,1/134.6
モンキーターンV,747,8972,1477,0,16,62,1/115.0,1/0.0,1/560.8,1/144.7
東京リベンジャーズ,721,6445,-3186,0,12,14,1/247.9,1/0.0,1/537.1,1/460.4
東京リベンジャーズ,722,4343,-988,0,9,19,1/155.1,1/0.0,1/482.6,1/228.6
東京リベンジャーズ,723,4082,-2581,0,7,15,1/185.5,1/0.0,1/583.1,1/272.1
東京リベンジャーズ,724,3730,-2256,0,4,11,1/248.7,1/0.0,1/932.5,1/339.1
東京リベンジャーズ,725,5199,-2953,0,11,19,1/173.3,1/0.0,1/472.6,1/273.6
東京リベンジャーズ,726,6653,-2395,0,11,22,1/201.6,1/0.0,1/604.8,1/302.4
東京リベンジャーズ,727,4198,-1547,0,10,17,1/155.5,1/0.0,1/419.8,1/246.9
東京リベンジャーズ,754,7688,407,0,9,44,1/145.1,1/0.0,1/854.2,1/174.7
東京リベンジャーズ,755,4084,-1977,0,6,13,1/214.9,1/0.0,1/680.7,1/314.2
東京リベンジャーズ,756,4853,1663,0,10,33,1/112.9,1/0.0,1/485.3,1/147.1
東京リベンジャーズ,757,3523,-1884,0,4,9,1/271.0,1/0.0,1/880.8,1/391.4
東京リベンジャーズ,758,5166,-581,0,9,22,1/166.6,1/0.0,1/574.0,1/234.8
東京リベンジャーズ,759,6751,1326,0,14,31,1/150.0,1/0.0,1/482.2,1/217.8
東京リベンジャーズ,760,6158,-965,0,14,27,1/150.2,1/0.0,1/439.9,1/228.1
ハナハナホウオウ～天翔～-30,641,8220,1384,31,27,0,1/141.7,1/265.2,1/304.4,1/0.0
ハナハナホウオウ～天翔～-30,642,2960,-506,9,6,0,1/197.3,1/328.9,1/493.3,1/0.0
ハナハナホウオウ～天翔～-30,643,8517,-192,28,20,0,1/177.4,1/304.2,1/425.9,1/0.0
ハナハナホウオウ～天翔～-30,644,7143,2070,31,21,0,1/137.4,1/230.4,1/340.1,1/0.0
ハナハナホウオウ～天翔～-30,645,5138,157,20,13,0,1/155.7,1/256.9,1/395.2,1/0.0
ハナハナホウオウ～天翔～-30,646,5313,-87,19,9,0,1/189.8,1/279.6,1/590.3,1/0.0
ハナハナホウオウ～天翔～-30,647,5525,-52,19,14,0,1/167.4,1/290.8,1/394.6,1/0.0
ハナハナホウオウ～天翔～-30,675,8662,5616,48,36,0,1/103.1,1/180.5,1/240.6,1/0.0
ハナハナホウオウ～天翔～-30,676,7640,1593,31,24,0,1/138.9,1/246.5,1/318.3,1/0.0
ハナハナホウオウ～天翔～-30,677,5774,1267,25,17,0,1/137.5,1/231.0,1/339.6,1/0.0
ハナハナホウオウ～天翔～-30,678,3569,-1221,9,7,0,1/223.1,1/396.6,1/509.9,1/0.0
ハナハナホウオウ～天翔～-30,679,5094,-1826,9,17,0,1/195.9,1/566.0,1/299.6,1/0.0
ハナハナホウオウ～天翔～-30,680,4356,-1105,12,7,0,1/229.3,1/363.0,1/622.3,1/0.0
かぐや様は告らせたい,791,5710,1884,35,7,25,1/85.2,1/163.1,1/815.7,1/228.4
かぐや様は告らせたい,792,7316,-3744,24,8,26,1/126.1,1/304.8,1/914.5,1/281.4
かぐや様は告らせたい,793,6979,-3093,29,6,34,1/101.1,1/240.7,1/1163.2,1/205.3
かぐや様は告らせたい,794,8499,-2535,36,12,37,1/100.0,1/236.1,1/708.2,1/229.7
かぐや様は告らせたい,795,6574,-2907,24,10,29,1/104.3,1/273.9,1/657.4,1/226.7
かぐや様は告らせたい,796,6676,-2721,29,4,27,1/111.3,1/230.2,1/1669.0,1/247.3
かぐや様は告らせたい,797,6436,-593,35,9,27,1/90.6,1/183.9,1/715.1,1/238.4
かぐや様は告らせたい,798,6245,-3593,20,11,29,1/104.1,1/312.2,1/567.7,1/215.3
かぐや様は告らせたい,799,5183,18721,86,2,19,1/48.4,1/60.3,1/2591.5,1/272.8
かぐや様は告らせたい,800,6978,6453,53,3,23,1/88.3,1/131.7,1/2326.0,1/303.4
からくりサーカス,781,6770,4151,0,13,70,1/81.6,1/0.0,1/520.8,1/96.7
からくりサーカス,782,7251,5267,0,18,64,1/88.4,1/0.0,1/402.8,1/113.3
からくりサーカス,783,5218,-70,0,12,50,1/84.2,1/0.0,1/434.8,1/104.4
からくりサーカス,784,4809,209,0,10,38,1/100.2,1/0.0,1/480.9,1/126.6
からくりサーカス,785,4665,-1733,0,9,31,1/116.6,1/0.0,1/518.3,1/150.5
からくりサーカス,786,6171,360,0,14,58,1/85.7,1/0.0,1/440.8,1/106.4
からくりサーカス,787,8182,2256,0,19,73,1/88.9,1/0.0,1/430.6,1/112.1
からくりサーカス,788,10545,10116,0,28,123,1/69.8,1/0.0,1/376.6,1/85.7
からくりサーカス,789,5891,3523,0,16,54,1/84.2,1/0.0,1/368.2,1/109.1
からくりサーカス,790,5685,-2953,0,12,35,1/121.0,1/0.0,1/473.8,1/162.4
東京喰種,772,9655,3314,0,22,57,1/122.2,1/0.0,1/438.9,1/169.4
東京喰種,773,7509,-70,0,18,38,1/134.1,1/0.0,1/417.2,1/197.6
東京喰種,774,10454,7744,0,27,80,1/97.7,1/0.0,1/387.2,1/130.7
東京喰種,775,10770,5267,0,40,65,1/102.6,1/0.0,1/269.2,1/165.7
東京喰種,776,7684,3453,0,16,38,1/142.3,1/0.0,1/480.2,1/202.2
東京喰種,777,6947,58,0,24,41,1/106.9,1/0.0,1/289.5,1/169.4
東京喰種,778,8305,-2163,0,26,40,1/125.8,1/0.0,1/319.4,1/207.6
東京喰種,779,8909,1791,0,23,42,1/137.1,1/0.0,1/387.3,1/212.1
東京喰種,780,8329,256,0,26,39,1/128.1,1/0.0,1/320.3,1/213.6
いざ！番長,681,6334,-1884,0,18,31,1/129.3,1/0.0,1/351.9,1/204.3
いざ！番長,682,7535,174,0,20,49,1/109.2,1/0.0,1/376.8,1/153.8
いざ！番長,683,6556,-1779,0,15,33,1/136.6,1/0.0,1/437.1,1/198.7
いざ！番長,684,6331,-1291,0,22,40,1/102.1,1/0.0,1/287.8,1/158.3
いざ！番長,685,8264,174,0,27,57,1/98.4,1/0.0,1/306.1,1/145.0
いざ！番長,686,7337,3047,0,21,55,1/96.5,1/0.0,1/349.4,1/133.4
いざ！番長,687,7206,3733,0,21,47,1/106.0,1/0.0,1/343.1,1/153.3
いざ！番長,688,8185,907,0,14,53,1/122.2,1/0.0,1/584.6,1/154.4
ヱヴァンゲリヲン ～約束の扉～,987,2203,-227,6,3,0,1/244.8,1/367.2,1/734.3,1/0.0
ヱヴァンゲリヲン ～約束の扉～,988,7822,709,26,22,0,1/163.0,1/300.8,1/355.5,1/0.0
ヱヴァンゲリヲン ～約束の扉～,989,1611,-1012,3,2,0,1/322.2,1/537.0,1/805.5,1/0.0
ヱヴァンゲリヲン ～約束の扉～,990,2974,-593,5,7,0,1/247.8,1/594.8,1/424.9,1/0.0
ヱヴァンゲリヲン ～約束の扉～,991,5928,-110,21,8,0,1/204.4,1/282.3,1/741.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,992,4605,-1012,15,10,0,1/184.2,1/307.0,1/460.5,1/0.0
ヱヴァンゲリヲン ～約束の扉～,993,3697,-1035,13,6,0,1/194.6,1/284.4,1/616.2,1/0.0
ヱヴァンゲリヲン ～約束の扉～,994,5664,-762,16,13,0,1/195.3,1/354.0,1/435.7,1/0.0
新鬼武者3,701,5962,-2163,0,13,36,1/121.7,1/0.0,1/458.6,1/165.6
新鬼武者3,702,9623,13919,0,32,98,1/74.0,1/0.0,1/300.7,1/98.2
新鬼武者3,703,5137,-5547,0,3,14,1/302.2,1/0.0,1/1712.3,1/366.9
新鬼武者3,704,8045,-1105,0,7,48,1/146.3,1/0.0,1/1149.3,1/167.6
新鬼武者3,705,7083,-2767,0,6,50,1/126.5,1/0.0,1/1180.5,1/141.7
新鬼武者3,706,4577,-1663,0,7,24,1/147.6,1/0.0,1/653.9,1/190.7
新鬼武者3,707,3038,-1267,0,9,18,1/112.5,1/0.0,1/337.6,1/168.8
新鬼武者3,708,8752,-6093,0,12,41,1/165.1,1/0.0,1/729.3,1/213.5
ゴッドイーター リザレクション,761,7459,395,0,14,63,1/96.9,1/0.0,1/532.8,1/118.4
ゴッドイーター リザレクション,762,5997,-3279,0,16,37,1/113.2,1/0.0,1/374.8,1/162.1
ゴッドイーター リザレクション,763,6696,-1372,0,13,46,1/113.5,1/0.0,1/515.1,1/145.6
ゴッドイーター リザレクション,764,5225,686,0,10,45,1/95.0,1/0.0,1/522.5,1/116.1
ゴッドイーター リザレクション,765,9105,8047,0,14,80,1/96.9,1/0.0,1/650.4,1/113.8
ゴッドイーター リザレクション,766,6506,-674,0,12,46,1/112.2,1/0.0,1/542.2,1/141.4
ゴッドイーター リザレクション,767,7177,2302,0,9,63,1/99.7,1/0.0,1/797.4,1/113.9
沖ドキ!DUO アンコール,648,3599,-3326,14,9,0,1/156.5,1/257.1,1/399.9,1/0.0
沖ドキ!DUO アンコール,649,5195,-2860,25,25,0,1/103.9,1/207.8,1/207.8,1/0.0
沖ドキ!DUO アンコール,650,2214,2442,29,10,0,1/56.8,1/76.3,1/221.4,1/0.0
沖ドキ!DUO アンコール,671,2843,-2163,15,6,0,1/135.4,1/189.5,1/473.8,1/0.0
沖ドキ!DUO アンコール,672,3752,10012,75,23,0,1/38.3,1/50.0,1/163.1,1/0.0
沖ドキ!DUO アンコール,673,1900,-663,13,5,0,1/105.6,1/146.2,1/380.0,1/0.0
沖ドキ!DUO アンコール,674,2537,-1291,17,2,0,1/133.5,1/149.2,1/1268.5,1/0.0
マギアレコード 魔法少女まどか☆マギカ外伝,748,5463,-2395,15,0,14,1/188.4,1/364.2,1/0.0,1/390.2
マギアレコード 魔法少女まどか☆マギカ外伝,749,6930,1977,20,0,42,1/111.8,1/346.5,1/0.0,1/165.0
マギアレコード 魔法少女まどか☆マギカ外伝,750,5689,-1500,13,0,23,1/158.0,1/437.6,1/0.0,1/247.3
マギアレコード 魔法少女まどか☆マギカ外伝,751,6206,1047,16,0,31,1/132.0,1/387.9,1/0.0,1/200.2
マギアレコード 魔法少女まどか☆マギカ外伝,752,3659,-442,9,0,13,1/166.3,1/406.6,1/0.0,1/281.5
マギアレコード 魔法少女まどか☆マギカ外伝,753,6740,-448,22,0,30,1/129.6,1/306.4,1/0.0,1/224.7
モンスターハンターライズ,728,6600,1977,0,16,57,1/90.4,1/0.0,1/412.5,1/115.8
モンスターハンターライズ,729,4229,-3186,0,8,16,1/176.2,1/0.0,1/528.6,1/264.3
モンスターハンターライズ,730,3288,-1826,0,5,17,1/149.5,1/0.0,1/657.6,1/193.4
モンスターハンターライズ,731,7087,4012,0,9,64,1/97.1,1/0.0,1/787.4,1/110.7
モンスターハンターライズ,732,4576,-3326,0,13,20,1/138.7,1/0.0,1/352.0,1/228.8
