機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
ネオアイムジャグラーEX,905,5143,1698,26,18,0,1/116.9,1/197.8,1/285.7,1/0.0
ネオアイムジャグラーEX,906,1840,-483,2,11,0,1/141.5,1/920.0,1/167.3,1/0.0
ネオアイムジャグラーEX,907,611,-41,3,0,0,1/203.7,1/203.7,1/0.0,1/0.0
ネオアイムジャグラーEX,908,2258,-99,10,4,0,1/161.3,1/225.8,1/564.5,1/0.0
ネオアイムジャグラーEX,909,926,-52,4,1,0,1/185.2,1/231.5,1/926.0,1/0.0
ネオアイムジャグラーEX,910,933,0,4,0,0,1/233.2,1/233.2,1/0.0,1/0.0
ネオアイムジャグラーEX,911,6550,3512,36,23,0,1/111.0,1/181.9,1/284.8,1/0.0
ネオアイムジャグラーEX,912,4284,-378,11,18,0,1/147.7,1/389.5,1/238.0,1/0.0
ネオアイムジャグラーEX,913,2243,-215,8,6,0,1/160.2,1/280.4,1/373.8,1/0.0
ネオアイムジャグラーEX,914,1823,-203,6,4,0,1/182.3,1/303.8,1/455.8,1/0.0
ネオアイムジャグラーEX,915,3524,-1547,8,10,0,1/195.8,1/440.5,1/352.4,1/0.0
ネオアイムジャグラーEX,916,432,-587,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ネオアイムジャグラーEX,917,5397,413,20,20,0,1/134.9,1/269.9,1/269.9,1/0.0
ネオアイムジャグラーEX,918,5424,2581,30,17,0,1/115.4,1/180.8,1/319.1,1/0.0
ネオアイムジャグラーEX,919,983,-762,1,3,0,1/245.8,1/983.0,1/327.7,1/0.0
ネオアイムジャグラーEX,920,3028,-640,9,9,0,1/168.2,1/336.4,1/336.4,1/0.0
ゴーゴージャグラー3,921,7031,-337,24,27,0,1/137.9,1/293.0,1/260.4,1/0.0
ゴーゴージャグラー3,922,808,-366,2,1,0,1/269.3,1/404.0,1/808.0,1/0.0
ゴーゴージャグラー3,923,2176,895,12,6,0,1/120.9,1/181.3,1/362.7,1/0.0
ゴーゴージャグラー3,924,783,-122,4,1,0,1/156.6,1/195.8,1/783.0,1/0.0
ゴーゴージャグラー3,925,3250,942,16,10,0,1/125.0,1/203.1,1/325.0,1/0.0
ゴーゴージャグラー3,926,434,-343,0,2,0,1/217.0,1/0.0,1/217.0,1/0.0
ゴーゴージャグラー3,927,731,-52,4,0,0,1/182.8,1/182.8,1/0.0,1/0.0
ゴーゴージャグラー3,928,1221,-180,4,5,0,1/135.7,1/305.2,1/244.2,1/0.0
ゴーゴージャグラー3,929,1532,-413,4,4,0,1/191.5,1/383.0,1/383.0,1/0.0
ゴーゴージャグラー3,930,686,-355,1,2,0,1/228.7,1/686.0,1/343.0,1/0.0
ゴーゴージャグラー3,931,5217,122,17,26,0,1/121.3,1/306.9,1/200.7,1/0.0
ゴーゴージャグラー3,932,1532,273,7,5,0,1/127.7,1/218.9,1/306.4,1/0.0
ゴーゴージャグラー3,933,953,-378,2,3,0,1/190.6,1/476.5,1/317.7,1/0.0
ゴーゴージャグラー3,934,1791,-599,4,6,0,1/179.1,1/447.8,1/298.5,1/0.0
ゴーゴージャグラー3,935,858,-49,3,2,0,1/171.6,1/286.0,1/429.0,1/0.0
ゴーゴージャグラー3,936,6282,2256,31,26,0,1/110.2,1/202.6,1/241.6,1/0.0
ゴーゴージャグラー3,937,3125,-1012,6,12,0,1/173.6,1/520.8,1/260.4,1/0.0
ゴーゴージャグラー3,938,1950,-308,7,2,0,1/216.7,1/278.6,1/975.0,1/0.0
ゴーゴージャグラー3,939,1996,-878,4,8,0,1/166.3,1/499.0,1/249.5,1/0.0
ゴーゴージャグラー3,940,2123,-267,6,10,0,1/132.7,1/353.8,1/212.3,1/0.0
スマスロ北斗の拳,291,739,2767,32,4,0,1/20.5,1/23.1,1/184.8,1/0.0
スマスロ北斗の拳,292,419,99,5,1,0,1/69.8,1/83.8,1/419.0,1/0.0
スマスロ北斗の拳,293,1579,2674,41,3,0,1/35.9,1/38.5,1/526.3,1/0.0
スマスロ北斗の拳,294,964,-948,4,1,0,1/192.8,1/241.0,1/964.0,1/0.0
スマスロ北斗の拳,295,1445,244,19,4,0,1/62.8,1/76.1,1/361.2,1/0.0
スマスロ北斗の拳,296,1537,-843,10,3,0,1/118.2,1/153.7,1/512.3,1/0.0
スマスロ北斗の拳,297,1712,564,22,6,0,1/61.1,1/77.8,1/285.3,1/0.0
スマスロ北斗の拳,298,311,808,9,1,0,1/31.1,1/34.6,1/311.0,1/0.0
スマスロ北斗の拳,299,1069,1919,28,5,0,1/32.4,1/38.2,1/213.8,1/0.0
スマスロ北斗の拳,300,3870,-337,40,9,0,1/79.0,1/96.8,1/430.0,1/0.0
スマスロ北斗の拳,301,2530,-1930,13,5,0,1/140.6,1/194.6,1/506.0,1/0.0
スマスロ北斗の拳,302,2322,-52,23,7,0,1/77.4,1/101.0,1/331.7,1/0.0
スマスロ北斗の拳,303,3774,802,46,16,0,1/60.9,1/82.0,1/235.9,1/0.0
スマスロ北斗の拳,304,6856,4430,104,21,0,1/54.8,1/65.9,1/326.5,1/0.0
スマスロ北斗の拳,305,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
スマスロ北斗の拳,306,369,-64,3,1,0,1/92.2,1/123.0,1/369.0,1/0.0
スマスロ北斗の拳,307,7192,453,72,21,0,1/77.3,1/99.9,1/342.5,1/0.0
スマスロ北斗の拳,308,948,1733,27,1,0,1/33.9,1/35.1,1/948.0,1/0.0
スマスロ北斗の拳,309,1088,320,13,2,0,1/72.5,1/83.7,1/544.0,1/0.0
スマスロ北斗の拳,310,1073,-1012,5,1,0,1/178.8,1/214.6,1/1073.0,1/0.0
ハナハナホウオウ～天翔～-30,641,1363,-1221,1,2,0,1/454.3,1/1363.0,1/681.5,1/0.0
ハナハナホウオウ～天翔～-30,642,1155,-436,2,2,0,1/288.8,1/577.5,1/577.5,1/0.0
ハナハナホウオウ～天翔～-30,643,1701,1314,12,4,0,1/106.3,1/141.8,1/425.2,1/0.0
ハナハナホウオウ～天翔～-30,644,235,-28,1,0,0,1/235.0,1/235.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,645,330,-99,1,0,0,1/330.0,1/330.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,646,3823,-145,15,6,0,1/182.0,1/254.9,1/637.2,1/0.0
ハナハナホウオウ～天翔～-30,647,113,-99,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,648,1309,-17,5,1,0,1/218.2,1/261.8,1/1309.0,1/0.0
ハナハナホウオウ～天翔～-30,649,2032,-285,4,8,0,1/169.3,1/508.0,1/254.0,1/0.0
ハナハナホウオウ～天翔～-30,650,4038,1709,22,11,0,1/122.4,1/183.5,1/367.1,1/0.0
ハナハナホウオウ～天翔～-30,671,772,145,5,0,0,1/154.4,1/154.4,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,672,773,-517,1,1,0,1/386.5,1/773.0,1/773.0,1/0.0
ハナハナホウオウ～天翔～-30,673,264,-238,0,1,0,1/264.0,1/0.0,1/264.0,1/0.0
ハナハナホウオウ～天翔～-30,674,906,390,6,1,0,1/129.4,1/151.0,1/906.0,1/0.0
ハナハナホウオウ～天翔～-30,675,2101,-17,7,5,0,1/175.1,1/300.1,1/420.2,1/0.0
ハナハナホウオウ～天翔～-30,676,687,-180,2,0,0,1/343.5,1/343.5,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,677,2188,-727,5,4,0,1/243.1,1/437.6,1/547.0,1/0.0
ハナハナホウオウ～天翔～-30,678,1429,-355,3,5,0,1/178.6,1/476.3,1/285.8,1/0.0
ハナハナホウオウ～天翔～-30,679,1186,-401,3,2,0,1/237.2,1/395.3,1/593.0,1/0.0
ハナハナホウオウ～天翔～-30,680,1513,41,7,0,0,1/216.1,1/216.1,1/0.0,1/0.0
ファンキージャグラー2,841,2078,-948,4,7,0,1/188.9,1/519.5,1/296.9,1/0.0
ファンキージャグラー2,842,2347,-355,6,9,0,1/156.5,1/391.2,1/260.8,1/0.0
ファンキージャグラー2,843,1542,-1244,1,4,0,1/308.4,1/1542.0,1/385.5,1/0.0
ファンキージャグラー2,844,3413,-227,14,5,0,1/179.6,1/243.8,1/682.6,1/0.0
ファンキージャグラー2,845,1697,-773,4,3,0,1/242.4,1/424.2,1/565.7,1/0.0
ファンキージャグラー2,846,760,-506,1,2,0,1/253.3,1/760.0,1/380.0,1/0.0
ファンキージャグラー2,847,3342,238,12,15,0,1/123.8,1/278.5,1/222.8,1/0.0
ファンキージャグラー2,848,989,-64,4,3,0,1/141.3,1/247.2,1/329.7,1/0.0
ファンキージャグラー2,849,1696,308,8,4,0,1/141.3,1/212.0,1/424.0,1/0.0
ファンキージャグラー2,850,994,169,4,3,0,1/142.0,1/248.5,1/331.3,1/0.0
ファンキージャグラー2,851,2551,-1128,6,6,0,1/212.6,1/425.2,1/425.2,1/0.0
ファンキージャグラー2,852,308,-343,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ファンキージャグラー2,853,2916,262,12,9,0,1/138.9,1/243.0,1/324.0,1/0.0
ファンキージャグラー2,854,1496,343,7,3,0,1/149.6,1/213.7,1/498.7,1/0.0
ファンキージャグラー2,855,2129,413,10,5,0,1/141.9,1/212.9,1/425.8,1/0.0
ファンキージャグラー2,856,1884,-424,6,4,0,1/188.4,1/314.0,1/471.0,1/0.0
ファンキージャグラー2,857,1238,-738,1,5,0,1/206.3,1/1238.0,1/247.6,1/0.0
ファンキージャグラー2,858,3703,157,15,10,0,1/148.1,1/246.9,1/370.3,1/0.0
ファンキージャグラー2,859,3372,1151,17,8,0,1/134.9,1/198.4,1/421.5,1/0.0
ファンキージャグラー2,860,2135,-762,6,4,0,1/213.5,1/355.8,1/533.8,1/0.0
マイジャグラーV,861,4826,-198,18,15,0,1/146.2,1/268.1,1/321.7,1/0.0
マイジャグラーV,862,5378,483,22,14,0,1/149.4,1/244.5,1/384.1,1/0.0
マイジャグラーV,863,5003,1419,23,20,0,1/116.3,1/217.5,1/250.2,1/0.0
マイジャグラーV,864,2968,-203,11,6,0,1/174.6,1/269.8,1/494.7,1/0.0
マイジャグラーV,865,6781,919,28,18,0,1/147.4,1/242.2,1/376.7,1/0.0
マイジャグラーV,866,5484,17,19,19,0,1/144.3,1/288.6,1/288.6,1/0.0
マイジャグラーV,867,5002,-715,12,23,0,1/142.9,1/416.8,1/217.5,1/0.0
マイジャグラーV,868,1279,-599,3,2,0,1/255.8,1/426.3,1/639.5,1/0.0
マイジャグラーV,869,5087,-692,15,16,0,1/164.1,1/339.1,1/317.9,1/0.0
マイジャグラーV,870,3112,-1430,6,9,0,1/207.5,1/518.7,1/345.8,1/0.0
マイジャグラーV,871,3151,-99,10,12,0,1/143.2,1/315.1,1/262.6,1/0.0
マイジャグラーV,872,5049,-895,17,12,0,1/174.1,1/297.0,1/420.8,1/0.0
マイジャグラーV,873,1448,-215,5,3,0,1/181.0,1/289.6,1/482.7,1/0.0
マイジャグラーV,874,1502,-494,4,3,0,1/214.6,1/375.5,1/500.7,1/0.0
マイジャグラーV,875,7267,3465,40,25,0,1/111.8,1/181.7,1/290.7,1/0.0
マイジャグラーV,876,2521,-1151,5,7,0,1/210.1,1/504.2,1/360.1,1/0.0
マイジャグラーV,877,4266,128,16,11,0,1/158.0,1/266.6,1/387.8,1/0.0
マイジャグラーV,878,3399,872,15,10,0,1/136.0,1/226.6,1/339.9,1/0.0
マイジャグラーV,879,2925,-250,11,6,0,1/172.1,1/265.9,1/487.5,1/0.0
マイジャグラーV,880,7767,1872,37,25,0,1/125.3,1/209.9,1/310.7,1/0.0
沖ドキ!BLACK,651,2309,1640,21,9,0,1/77.0,1/110.0,1/256.6,1/0.0
沖ドキ!BLACK,652,1131,250,7,5,0,1/94.2,1/161.6,1/226.2,1/0.0
沖ドキ!BLACK,653,3966,3837,36,26,0,1/64.0,1/110.2,1/152.5,1/0.0
沖ドキ!BLACK,654,419,2442,12,5,0,1/24.6,1/34.9,1/83.8,1/0.0
沖ドキ!BLACK,655,2164,-674,12,2,0,1/154.6,1/180.3,1/1082.0,1/0.0
沖ドキ!BLACK,656,519,919,6,5,0,1/47.2,1/86.5,1/103.8,1/0.0
沖ドキ!BLACK,657,2194,-366,12,6,0,1/121.9,1/182.8,1/365.7,1/0.0
沖ドキ!BLACK,658,2047,-1500,7,1,0,1/255.9,1/292.4,1/2047.0,1/0.0
沖ドキ!BLACK,659,1725,1523,15,12,0,1/63.9,1/115.0,1/143.8,1/0.0
沖ドキ!BLACK,660,3000,767,21,12,0,1/90.9,1/142.9,1/250.0,1/0.0
沖ドキ!BLACK,661,6028,-4709,16,15,0,1/194.5,1/376.8,1/401.9,1/0.0
沖ドキ!BLACK,662,714,110,4,4,0,1/89.2,1/178.5,1/178.5,1/0.0
沖ドキ!BLACK,663,2753,1523,22,12,0,1/81.0,1/125.1,1/229.4,1/0.0
沖ドキ!BLACK,664,1594,-1407,5,1,0,1/265.7,1/318.8,1/1594.0,1/0.0
沖ドキ!BLACK,665,938,3047,18,7,0,1/37.5,1/52.1,1/134.0,1/0.0
沖ドキ!BLACK,666,1606,1872,17,8,0,1/64.2,1/94.5,1/200.8,1/0.0
沖ドキ!BLACK,667,3254,-2442,9,9,0,1/180.8,1/361.6,1/361.6,1/0.0
沖ドキ!BLACK,668,3109,634,21,13,0,1/91.4,1/148.0,1/239.2,1/0.0
沖ドキ!BLACK,669,2667,256,18,7,0,1/106.7,1/148.2,1/381.0,1/0.0
沖ドキ!BLACK,670,3272,-174,20,9,0,1/112.8,1/163.6,1/363.6,1/0.0
革命機ヴァルヴレイヴ2,982,4723,-3744,11,1,9,1/224.9,1/429.4,1/4723.0,1/524.8
革命機ヴァルヴレイヴ2,983,4327,-2953,13,3,9,1/173.1,1/332.8,1/1442.3,1/480.8
革命機ヴァルヴレイヴ2,984,6260,244,41,6,14,1/102.6,1/152.7,1/1043.3,1/447.1
革命機ヴァルヴレイヴ2,985,7276,-1791,55,5,18,1/93.3,1/132.3,1/1455.2,1/404.2
革命機ヴァルヴレイヴ2,986,6638,-3802,28,3,20,1/130.2,1/237.1,1/2212.7,1/331.9
革命機ヴァルヴレイヴ2,1018,7275,-267,52,6,32,1/80.8,1/139.9,1/1212.5,1/227.3
革命機ヴァルヴレイヴ2,1019,5876,-2349,33,4,15,1/113.0,1/178.1,1/1469.0,1/391.7
革命機ヴァルヴレイヴ2,1020,7547,-1186,51,5,20,1/99.3,1/148.0,1/1509.4,1/377.4
革命機ヴァルヴレイヴ2,1021,6905,-3802,37,11,23,1/97.3,1/186.6,1/627.7,1/300.2
革命機ヴァルヴレイヴ2,1022,5078,2256,62,2,13,1/65.9,1/81.9,1/2539.0,1/390.6
革命機ヴァルヴレイヴ2,1023,3590,8198,60,5,10,1/47.9,1/59.8,1/718.0,1/359.0
革命機ヴァルヴレイヴ2,1024,5869,-2674,36,4,15,1/106.7,1/163.0,1/1467.2,1/391.3
革命機ヴァルヴレイヴ2,1025,8176,5814,88,4,25,1/69.9,1/92.9,1/2044.0,1/327.0
革命機ヴァルヴレイヴ2,1026,4695,-826,45,3,16,1/73.4,1/104.3,1/1565.0,1/293.4
革命機ヴァルヴレイヴ2,1027,5531,2209,67,5,11,1/66.6,1/82.6,1/1106.2,1/502.8
モンキーターンV,734,5298,-593,0,13,39,1/101.9,1/0.0,1/407.5,1/135.8
モンキーターンV,735,390,-227,0,1,2,1/130.0,1/0.0,1/390.0,1/195.0
モンキーターンV,736,5189,5337,0,7,56,1/82.4,1/0.0,1/741.3,1/92.7
モンキーターンV,737,278,-238,0,1,1,1/139.0,1/0.0,1/278.0,1/278.0
モンキーターンV,738,2543,-2442,0,5,10,1/169.5,1/0.0,1/508.6,1/254.3
モンキーターンV,739,1136,17,0,3,6,1/126.2,1/0.0,1/378.7,1/189.3
モンキーターンV,740,3357,4570,0,5,24,1/115.8,1/0.0,1/671.4,1/139.9
モンキーターンV,741,355,-41,0,1,2,1/118.3,1/0.0,1/355.0,1/177.5
モンキーターンV,742,4288,-593,0,7,24,1/138.3,1/0.0,1/612.6,1/178.7
モンキーターンV,743,648,-855,0,1,1,1/324.0,1/0.0,1/648.0,1/648.0
モンキーターンV,744,6794,-779,0,16,42,1/117.1,1/0.0,1/424.6,1/161.8
モンキーターンV,745,1388,-1081,0,3,5,1/173.5,1/0.0,1/462.7,1/277.6
モンキーターンV,746,1579,-1151,0,3,7,1/157.9,1/0.0,1/526.3,1/225.6
モンキーターンV,747,755,343,0,2,8,1/75.5,1/0.0,1/377.5,1/94.4
東京リベンジャーズ,721,2334,-1151,0,5,8,1/179.5,1/0.0,1/466.8,1/291.8
東京リベンジャーズ,722,3617,-1244,0,8,14,1/164.4,1/0.0,1/452.1,1/258.4
東京リベンジャーズ,723,2210,-849,0,5,8,1/170.0,1/0.0,1/442.0,1/276.2
東京リベンジャーズ,724,2606,-1314,0,5,9,1/186.1,1/0.0,1/521.2,1/289.6
東京リベンジャーズ,725,2266,-1547,0,4,7,1/206.0,1/0.0,1/566.5,1/323.7
東京リベンジャーズ,726,4438,1523,0,12,28,1/111.0,1/0.0,1/369.8,1/158.5
東京リベンジャーズ,727,3391,-506,0,12,16,1/121.1,1/0.0,1/282.6,1/211.9
東京リベンジャーズ,754,3823,-2907,0,8,8,1/238.9,1/0.0,1/477.9,1/477.9
東京リベンジャーズ,755,2328,-1198,0,4,5,1/258.7,1/0.0,1/582.0,1/465.6
東京リベンジャーズ,756,367,-76,0,0,1,1/367.0,1/0.0,1/0.0,1/367.0
東京リベンジャーズ,757,8123,8895,0,16,62,1/104.1,1/0.0,1/507.7,1/131.0
東京リベンジャーズ,758,1103,297,0,3,9,1/91.9,1/0.0,1/367.7,1/122.6
東京リベンジャーズ,759,4586,-1651,0,6,22,1/163.8,1/0.0,1/764.3,1/208.5
東京リベンジャーズ,760,917,-1174,0,0,1,1/917.0,1/0.0,1/0.0,1/917.0
かぐや様は告らせたい,791,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,792,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,793,4596,7023,42,6,16,1/71.8,1/109.4,1/766.0,1/287.2
かぐや様は告らせたい,794,10,-18,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,795,8,-16,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,796,10,-18,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,797,658,-715,1,1,3,1/131.6,1/658.0,1/658.0,1/219.3
かぐや様は告らせたい,798,2936,-3047,5,5,14,1/122.3,1/587.2,1/587.2,1/209.7
かぐや様は告らせたい,799,3041,-1930,10,4,15,1/104.9,1/304.1,1/760.2,1/202.7
かぐや様は告らせたい,800,431,-506,1,0,2,1/143.7,1/431.0,1/0.0,1/215.5
からくりサーカス,781,197,-308,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,782,92,-134,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,783,7080,4360,0,19,82,1/70.1,1/0.0,1/372.6,1/86.3
からくりサーカス,784,64,-92,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,785,91,-134,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,786,65,-99,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,787,89,-134,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,788,68,-101,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,789,89,-122,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,790,1757,-134,0,3,15,1/97.6,1/0.0,1/585.7,1/117.1
いざ！番長,681,2372,-343,0,4,18,1/107.8,1/0.0,1/593.0,1/131.8
いざ！番長,682,3972,-3186,0,5,12,1/233.6,1/0.0,1/794.4,1/331.0
いざ！番長,683,4061,-965,0,7,24,1/131.0,1/0.0,1/580.1,1/169.2
いざ！番長,684,2963,151,0,11,21,1/92.6,1/0.0,1/269.4,1/141.1
いざ！番長,685,742,-797,0,0,1,1/742.0,1/0.0,1/0.0,1/742.0
いざ！番長,686,989,-855,0,1,4,1/197.8,1/0.0,1/989.0,1/247.2
いざ！番長,687,4412,14977,0,16,41,1/77.4,1/0.0,1/275.8,1/107.6
いざ！番長,688,6735,2209,0,20,50,1/96.2,1/0.0,1/336.8,1/134.7
ヱヴァンゲリヲン ～約束の扉～,987,2916,849,11,6,0,1/171.5,1/265.1,1/486.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,988,223,-273,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,989,336,-366,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,990,25,-45,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,991,2025,169,7,6,0,1/155.8,1/289.3,1/337.5,1/0.0
ヱヴァンゲリヲン ～約束の扉～,992,55,-88,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,993,4867,756,12,13,0,1/194.7,1/405.6,1/374.4,1/0.0
ヱヴァンゲリヲン ～約束の扉～,994,385,285,1,1,0,1/192.5,1/385.0,1/385.0,1/0.0
新鬼武者3,701,853,-669,0,0,4,1/213.2,1/0.0,1/0.0,1/213.2
新鬼武者3,702,5015,-2442,0,3,27,1/167.2,1/0.0,1/1671.7,1/185.7
新鬼武者3,703,3769,-407,0,13,33,1/81.9,1/0.0,1/289.9,1/114.2
新鬼武者3,704,998,-1477,0,0,1,1/998.0,1/0.0,1/0.0,1/998.0
新鬼武者3,705,5423,-733,0,9,34,1/126.1,1/0.0,1/602.6,1/159.5
新鬼武者3,706,3851,1709,0,6,26,1/120.3,1/0.0,1/641.8,1/148.1
新鬼武者3,707,1036,-1384,0,0,1,1/1036.0,1/0.0,1/0.0,1/1036.0
新鬼武者3,708,3664,-2209,0,4,21,1/146.6,1/0.0,1/916.0,1/174.5
東京喰種,773,8492,1000,0,22,43,1/130.6,1/0.0,1/386.0,1/197.5
東京喰種,774,5249,1919,0,12,26,1/138.1,1/0.0,1/437.4,1/201.9
東京喰種,775,7715,5628,0,11,49,1/128.6,1/0.0,1/701.4,1/157.4
東京喰種,776,4086,384,0,16,23,1/104.8,1/0.0,1/255.4,1/177.7
東京喰種,777,5255,2535,0,13,26,1/134.7,1/0.0,1/404.2,1/202.1
東京喰種,778,4328,-2349,0,10,15,1/173.1,1/0.0,1/432.8,1/288.5
東京喰種,779,4024,-3233,0,11,12,1/175.0,1/0.0,1/365.8,1/335.3
東京喰種,780,6372,4360,0,15,36,1/124.9,1/0.0,1/424.8,1/177.0
ゴッドイーター リザレクション,761,693,-436,0,1,4,1/138.6,1/0.0,1/693.0,1/173.2
ゴッドイーター リザレクション,762,4737,1384,0,9,40,1/96.7,1/0.0,1/526.3,1/118.4
ゴッドイーター リザレクション,763,504,-785,0,1,1,1/252.0,1/0.0,1/504.0,1/504.0
ゴッドイーター リザレクション,764,1134,436,0,3,13,1/70.9,1/0.0,1/378.0,1/87.2
ゴッドイーター リザレクション,765,9408,-2907,0,21,66,1/108.1,1/0.0,1/448.0,1/142.5
ゴッドイーター リザレクション,766,451,-669,0,1,1,1/225.5,1/0.0,1/451.0,1/451.0
ゴッドイーター リザレクション,767,2176,-1337,0,3,10,1/167.4,1/0.0,1/725.3,1/217.6
マギアレコード 魔法少女まどか☆マギカ外伝,748,2865,2581,7,0,26,1/86.8,1/409.3,1/0.0,1/110.2
マギアレコード 魔法少女まどか☆マギカ外伝,749,577,-762,2,0,0,1/288.5,1/288.5,1/0.0,1/0.0
マギアレコード 魔法少女まどか☆マギカ外伝,750,1517,-738,4,0,3,1/216.7,1/379.2,1/0.0,1/505.7
マギアレコード 魔法少女まどか☆マギカ外伝,751,640,227,2,0,3,1/128.0,1/320.0,1/0.0,1/213.3
マギアレコード 魔法少女まどか☆マギカ外伝,752,1767,-244,6,0,6,1/147.2,1/294.5,1/0.0,1/294.5
マギアレコード 魔法少女まどか☆マギカ外伝,753,1748,64,7,0,9,1/109.2,1/249.7,1/0.0,1/194.2
モンスターハンターライズ,728,3241,-2442,0,7,13,1/162.1,1/0.0,1/463.0,1/249.3
モンスターハンターライズ,729,3853,-477,0,12,29,1/94.0,1/0.0,1/321.1,1/132.9
モンスターハンターライズ,730,626,-703,0,2,2,1/156.5,1/0.0,1/313.0,1/313.0
モンスターハンターライズ,731,3683,762,0,12,31,1/85.7,1/0.0,1/306.9,1/118.8
モンスターハンターライズ,732,3435,2767,0,14,40,1/63.6,1/0.0,1/245.4,1/85.9
モンスターハンターライズ,733,1992,-128,0,4,16,1/99.6,1/0.0,1/498.0,1/124.5
ダーリン・イン・ザ・フランキス,768,3595,-302,0,18,19,1/97.2,1/0.0,1/199.7,1/189.2
ダーリン・イン・ザ・フランキス,769,658,622,0,1,5,1/109.7,1/0.0,1/658.0,1/131.6
