機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
ネオアイムジャグラーEX,903,3445,-134,13,5,0,1/191.4,1/265.0,1/689.0,1/0.0
ネオアイムジャグラーEX,904,2338,-87,10,3,0,1/179.8,1/233.8,1/779.3,1/0.0
ネオアイムジャグラーEX,905,7712,1221,30,31,0,1/126.4,1/257.1,1/248.8,1/0.0
ネオアイムジャグラーEX,906,4986,-198,19,11,0,1/166.2,1/262.4,1/453.3,1/0.0
ネオアイムジャグラーEX,907,2455,-715,7,5,0,1/204.6,1/350.7,1/491.0,1/0.0
ネオアイムジャグラーEX,908,6320,2535,35,16,0,1/123.9,1/180.6,1/395.0,1/0.0
ネオアイムジャグラーEX,909,7799,2628,35,33,0,1/114.7,1/222.8,1/236.3,1/0.0
ネオアイムジャグラーEX,910,4716,-936,16,12,0,1/168.4,1/294.8,1/393.0,1/0.0
ネオアイムジャグラーEX,911,3539,-1430,7,9,0,1/221.2,1/505.6,1/393.2,1/0.0
ネオアイムジャグラーEX,912,3128,-983,9,5,0,1/223.4,1/347.6,1/625.6,1/0.0
ネオアイムジャグラーEX,913,4338,64,15,15,0,1/144.6,1/289.2,1/289.2,1/0.0
ネオアイムジャグラーEX,914,4504,-2070,8,16,0,1/187.7,1/563.0,1/281.5,1/0.0
ネオアイムジャグラーEX,915,6732,-378,23,19,0,1/160.3,1/292.7,1/354.3,1/0.0
ネオアイムジャグラーEX,916,5906,-87,21,16,0,1/159.6,1/281.2,1/369.1,1/0.0
ネオアイムジャグラーEX,917,2951,-355,11,5,0,1/184.4,1/268.3,1/590.2,1/0.0
ネオアイムジャグラーEX,918,4655,273,18,13,0,1/150.2,1/258.6,1/358.1,1/0.0
ネオアイムジャグラーEX,919,8179,2209,35,36,0,1/115.2,1/233.7,1/227.2,1/0.0
ネオアイムジャグラーEX,920,6335,-169,25,15,0,1/158.4,1/253.4,1/422.3,1/0.0
ゴーゴージャグラー3,921,6056,-1477,19,20,0,1/155.3,1/318.7,1/302.8,1/0.0
ゴーゴージャグラー3,922,4726,-320,18,16,0,1/139.0,1/262.6,1/295.4,1/0.0
ゴーゴージャグラー3,923,8158,2116,38,33,0,1/114.9,1/214.7,1/247.2,1/0.0
ゴーゴージャグラー3,924,3849,-1174,11,13,0,1/160.4,1/349.9,1/296.1,1/0.0
ゴーゴージャグラー3,925,5967,58,22,21,0,1/138.8,1/271.2,1/284.1,1/0.0
ゴーゴージャグラー3,926,3443,390,16,8,0,1/143.5,1/215.2,1/430.4,1/0.0
ゴーゴージャグラー3,927,6786,1151,25,37,0,1/109.5,1/271.4,1/183.4,1/0.0
ゴーゴージャグラー3,928,3372,-52,13,11,0,1/140.5,1/259.4,1/306.5,1/0.0
ゴーゴージャグラー3,929,7341,-250,24,28,0,1/141.2,1/305.9,1/262.2,1/0.0
ゴーゴージャグラー3,930,7870,3000,37,35,0,1/109.3,1/212.7,1/224.9,1/0.0
ゴーゴージャグラー3,931,6262,1198,28,23,0,1/122.8,1/223.6,1/272.3,1/0.0
ゴーゴージャグラー3,932,8282,907,33,35,0,1/121.8,1/251.0,1/236.6,1/0.0
ゴーゴージャグラー3,933,5087,-413,20,13,0,1/154.2,1/254.3,1/391.3,1/0.0
ゴーゴージャグラー3,934,6836,29,24,29,0,1/129.0,1/284.8,1/235.7,1/0.0
ゴーゴージャグラー3,935,5876,-2907,11,20,0,1/189.5,1/534.2,1/293.8,1/0.0
ゴーゴージャグラー3,936,4463,-250,13,17,0,1/148.8,1/343.3,1/262.5,1/0.0
ゴーゴージャグラー3,937,3547,-634,13,9,0,1/161.2,1/272.8,1/394.1,1/0.0
ゴーゴージャグラー3,938,4281,-366,14,17,0,1/138.1,1/305.8,1/251.8,1/0.0
ゴーゴージャグラー3,939,1839,41,9,3,0,1/153.2,1/204.3,1/613.0,1/0.0
ゴーゴージャグラー3,940,8115,-174,30,29,0,1/137.5,1/270.5,1/279.8,1/0.0
スマスロ北斗の拳,291,6667,3186,94,24,0,1/56.5,1/70.9,1/277.8,1/0.0
スマスロ北斗の拳,292,5452,81,61,17,0,1/69.9,1/89.4,1/320.7,1/0.0
スマスロ北斗の拳,293,4571,-1291,37,12,0,1/93.3,1/123.5,1/380.9,1/0.0
スマスロ北斗の拳,294,5594,-378,52,19,0,1/78.8,1/107.6,1/294.4,1/0.0
スマスロ北斗の拳,295,5596,-2953,38,11,0,1/114.2,1/147.3,1/508.7,1/0.0
スマスロ北斗の拳,296,4452,-2070,33,11,0,1/101.2,1/134.9,1/404.7,1/0.0
スマスロ北斗の拳,297,6063,1174,75,17,0,1/65.9,1/80.8,1/356.6,1/0.0
スマスロ北斗の拳,298,6004,-267,61,19,0,1/75.0,1/98.4,1/316.0,1/0.0
スマスロ北斗の拳,299,5104,1081,62,18,0,1/63.8,1/82.3,1/283.6,1/0.0
スマスロ北斗の拳,300,6426,3035,96,21,0,1/54.9,1/66.9,1/306.0,1/0.0
スマスロ北斗の拳,301,5547,105,60,15,0,1/74.0,1/92.5,1/369.8,1/0.0
スマスロ北斗の拳,302,7119,-2395,55,20,0,1/94.9,1/129.4,1/355.9,1/0.0
スマスロ北斗の拳,303,4661,2628,70,13,0,1/56.2,1/66.6,1/358.5,1/0.0
スマスロ北斗の拳,304,4066,0,45,8,0,1/76.7,1/90.4,1/508.2,1/0.0
スマスロ北斗の拳,305,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
スマスロ北斗の拳,306,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
スマスロ北斗の拳,307,4342,-802,36,13,0,1/88.6,1/120.6,1/334.0,1/0.0
スマスロ北斗の拳,308,3107,1477,45,10,0,1/56.5,1/69.0,1/310.7,1/0.0
スマスロ北斗の拳,309,7126,1500,88,33,0,1/58.9,1/81.0,1/215.9,1/0.0
スマスロ北斗の拳,310,6193,-2349,57,13,0,1/88.5,1/108.6,1/476.4,1/0.0
ファンキージャグラー2,841,8651,2628,42,26,0,1/127.2,1/206.0,1/332.7,1/0.0
ファンキージャグラー2,842,2067,-983,4,6,0,1/206.7,1/516.8,1/344.5,1/0.0
ファンキージャグラー2,843,7536,-366,25,27,0,1/144.9,1/301.4,1/279.1,1/0.0
ファンキージャグラー2,844,3760,29,15,10,0,1/150.4,1/250.7,1/376.0,1/0.0
ファンキージャグラー2,845,6195,-994,19,24,0,1/144.1,1/326.1,1/258.1,1/0.0
ファンキージャグラー2,846,4271,64,16,15,0,1/137.8,1/266.9,1/284.7,1/0.0
ファンキージャグラー2,847,6334,2953,32,23,0,1/115.2,1/197.9,1/275.4,1/0.0
ファンキージャグラー2,848,4312,-1337,12,7,0,1/226.9,1/359.3,1/616.0,1/0.0
ファンキージャグラー2,849,3317,-663,10,9,0,1/174.6,1/331.7,1/368.6,1/0.0
ファンキージャグラー2,850,8090,227,34,16,0,1/161.8,1/237.9,1/505.6,1/0.0
ファンキージャグラー2,851,2286,-215,7,6,0,1/175.8,1/326.6,1/381.0,1/0.0
ファンキージャグラー2,852,2625,41,11,5,0,1/164.1,1/238.6,1/525.0,1/0.0
ファンキージャグラー2,853,6158,-174,23,15,0,1/162.1,1/267.7,1/410.5,1/0.0
ファンキージャグラー2,854,1940,1058,13,1,0,1/138.6,1/149.2,1/1940.0,1/0.0
ファンキージャグラー2,855,3678,-919,10,10,0,1/183.9,1/367.8,1/367.8,1/0.0
ファンキージャグラー2,856,2942,-145,11,7,0,1/163.4,1/267.5,1/420.3,1/0.0
ファンキージャグラー2,857,4044,-1105,11,10,0,1/192.6,1/367.6,1/404.4,1/0.0
ファンキージャグラー2,858,7177,1453,33,21,0,1/132.9,1/217.5,1/341.8,1/0.0
ファンキージャグラー2,859,3570,680,15,12,0,1/132.2,1/238.0,1/297.5,1/0.0
ファンキージャグラー2,860,4061,-727,13,10,0,1/176.6,1/312.4,1/406.1,1/0.0
マイジャグラーV,861,7467,-1035,24,19,0,1/173.7,1/311.1,1/393.0,1/0.0
マイジャグラーV,862,7707,1453,32,27,0,1/130.6,1/240.8,1/285.4,1/0.0
マイジャグラーV,863,5290,-122,17,20,0,1/143.0,1/311.2,1/264.5,1/0.0
マイジャグラーV,864,7903,1872,34,33,0,1/118.0,1/232.4,1/239.5,1/0.0
マイジャグラーV,865,8241,1174,37,22,0,1/139.7,1/222.7,1/374.6,1/0.0
マイジャグラーV,866,6575,-157,22,21,0,1/152.9,1/298.9,1/313.1,1/0.0
マイジャグラーV,867,3848,169,16,9,0,1/153.9,1/240.5,1/427.6,1/0.0
マイジャグラーV,868,9087,453,30,37,0,1/135.6,1/302.9,1/245.6,1/0.0
マイジャグラーV,869,6286,570,26,12,0,1/165.4,1/241.8,1/523.8,1/0.0
マイジャグラーV,870,4234,634,18,13,0,1/136.6,1/235.2,1/325.7,1/0.0
マイジャグラーV,871,8048,1651,35,24,0,1/136.4,1/229.9,1/335.3,1/0.0
マイジャグラーV,872,3232,-87,13,5,0,1/179.6,1/248.6,1/646.4,1/0.0
マイジャグラーV,873,9293,1186,34,35,0,1/134.7,1/273.3,1/265.5,1/0.0
マイジャグラーV,874,3610,-1872,7,8,0,1/240.7,1/515.7,1/451.2,1/0.0
マイジャグラーV,875,9679,2442,35,49,0,1/115.2,1/276.5,1/197.5,1/0.0
マイジャグラーV,876,5723,-390,24,8,0,1/178.8,1/238.5,1/715.4,1/0.0
マイジャグラーV,877,3538,-599,13,4,0,1/208.1,1/272.2,1/884.5,1/0.0
マイジャグラーV,878,6678,709,29,16,0,1/148.4,1/230.3,1/417.4,1/0.0
マイジャグラーV,879,6460,1174,26,25,0,1/126.7,1/248.5,1/258.4,1/0.0
マイジャグラーV,880,5437,587,25,12,0,1/146.9,1/217.5,1/453.1,1/0.0
沖ドキ!BLACK,651,1556,965,13,6,0,1/81.9,1/119.7,1/259.3,1/0.0
沖ドキ!BLACK,652,7391,-6279,17,20,0,1/199.8,1/434.8,1/369.6,1/0.0
沖ドキ!BLACK,653,2502,506,17,10,0,1/92.7,1/147.2,1/250.2,1/0.0
沖ドキ!BLACK,654,2626,-1651,8,8,0,1/164.1,1/328.2,1/328.2,1/0.0
沖ドキ!BLACK,655,3161,1047,23,13,0,1/87.8,1/137.4,1/243.2,1/0.0
沖ドキ!BLACK,656,3548,2442,31,17,0,1/73.9,1/114.5,1/208.7,1/0.0
沖ドキ!BLACK,657,1879,1337,19,3,0,1/85.4,1/98.9,1/626.3,1/0.0
沖ドキ!BLACK,658,1929,3593,25,12,0,1/52.1,1/77.2,1/160.8,1/0.0
沖ドキ!BLACK,659,3136,4081,34,20,0,1/58.1,1/92.2,1/156.8,1/0.0
沖ドキ!BLACK,660,2627,5547,39,15,0,1/48.6,1/67.4,1/175.1,1/0.0
沖ドキ!BLACK,661,5738,-3000,21,15,0,1/159.4,1/273.2,1/382.5,1/0.0
沖ドキ!BLACK,662,3254,1698,26,12,0,1/85.6,1/125.2,1/271.2,1/0.0
沖ドキ!BLACK,663,2975,-616,13,15,0,1/106.2,1/228.8,1/198.3,1/0.0
沖ドキ!BLACK,664,3090,3186,30,17,0,1/65.7,1/103.0,1/181.8,1/0.0
沖ドキ!BLACK,665,2993,-500,16,9,0,1/119.7,1/187.1,1/332.6,1/0.0
沖ドキ!BLACK,666,3177,285,20,12,0,1/99.3,1/158.8,1/264.8,1/0.0
沖ドキ!BLACK,667,1651,2535,17,15,0,1/51.6,1/97.1,1/110.1,1/0.0
沖ドキ!BLACK,668,3183,1651,24,17,0,1/77.6,1/132.6,1/187.2,1/0.0
沖ドキ!BLACK,669,3375,209,22,9,0,1/108.9,1/153.4,1/375.0,1/0.0
沖ドキ!BLACK,670,3327,-2814,8,9,0,1/195.7,1/415.9,1/369.7,1/0.0
革命機ヴァルヴレイヴ2,982,8624,4791,82,8,23,1/76.3,1/105.2,1/1078.0,1/375.0
革命機ヴァルヴレイヴ2,983,7749,-1558,56,6,20,1/94.5,1/138.4,1/1291.5,1/387.4
革命機ヴァルヴレイヴ2,984,5984,-1791,41,5,22,1/88.0,1/146.0,1/1196.8,1/272.0
革命機ヴァルヴレイヴ2,985,8404,4081,96,7,31,1/62.7,1/87.5,1/1200.6,1/271.1
革命機ヴァルヴレイヴ2,986,5751,-523,46,5,19,1/82.2,1/125.0,1/1150.2,1/302.7
革命機ヴァルヴレイヴ2,1018,6357,-3047,31,7,21,1/107.7,1/205.1,1/908.1,1/302.7
革命機ヴァルヴレイヴ2,1019,5262,314,50,3,15,1/77.4,1/105.2,1/1754.0,1/350.8
革命機ヴァルヴレイヴ2,1020,6870,-1000,47,5,18,1/98.1,1/146.2,1/1374.0,1/381.7
革命機ヴァルヴレイヴ2,1021,7676,-628,67,4,21,1/83.4,1/114.6,1/1919.0,1/365.5
革命機ヴァルヴレイヴ2,1022,4885,-3186,27,2,11,1/122.1,1/180.9,1/2442.5,1/444.1
革命機ヴァルヴレイヴ2,1023,6136,9000,120,8,13,1/43.5,1/51.1,1/767.0,1/472.0
革命機ヴァルヴレイヴ2,1024,7501,-535,63,6,20,1/84.3,1/119.1,1/1250.2,1/375.1
革命機ヴァルヴレイヴ2,1025,4826,2116,54,3,12,1/69.9,1/89.4,1/1608.7,1/402.2
革命機ヴァルヴレイヴ2,1026,6497,2070,84,2,16,1/63.7,1/77.3,1/3248.5,1/406.1
革命機ヴァルヴレイヴ2,1027,4929,-4151,29,5,14,1/102.7,1/170.0,1/985.8,1/352.1
モンキーターンV,734,5845,-2674,0,12,34,1/127.1,1/0.0,1/487.1,1/171.9
モンキーターンV,735,4590,-3733,0,8,18,1/176.5,1/0.0,1/573.8,1/255.0
モンキーターンV,736,6602,1233,0,14,46,1/110.0,1/0.0,1/471.6,1/143.5
モンキーターンV,737,9825,3802,0,21,70,1/108.0,1/0.0,1/467.9,1/140.4
モンキーターンV,738,8977,12942,0,14,77,1/98.6,1/0.0,1/641.2,1/116.6
モンキーターンV,739,3819,-750,0,10,23,1/115.7,1/0.0,1/381.9,1/166.0
モンキーターンV,740,8868,-1977,0,16,47,1/140.8,1/0.0,1/554.2,1/188.7
モンキーターンV,741,7133,-1233,0,14,38,1/137.2,1/0.0,1/509.5,1/187.7
モンキーターンV,742,6446,826,0,13,46,1/109.3,1/0.0,1/495.8,1/140.1
モンキーターンV,743,5781,-2767,0,13,24,1/156.2,1/0.0,1/444.7,1/240.9
モンキーターンV,744,4613,-3186,0,10,20,1/153.8,1/0.0,1/461.3,1/230.7
モンキーターンV,745,8363,3453,0,19,70,1/94.0,1/0.0,1/440.2,1/119.5
モンキーターンV,746,5479,256,0,12,34,1/119.1,1/0.0,1/456.6,1/161.1
モンキーターンV,747,7950,4849,0,15,66,1/98.1,1/0.0,1/530.0,1/120.5
東京リベンジャーズ,721,6984,5407,0,20,45,1/107.4,1/0.0,1/349.2,1/155.2
東京リベンジャーズ,722,2193,-1826,0,3,7,1/219.3,1/0.0,1/731.0,1/313.3
東京リベンジャーズ,723,4863,302,0,10,23,1/147.4,1/0.0,1/486.3,1/211.4
東京リベンジャーズ,724,8297,1512,0,15,56,1/116.9,1/0.0,1/553.1,1/148.2
東京リベンジャーズ,725,9170,674,0,16,51,1/136.9,1/0.0,1/573.1,1/179.8
東京リベンジャーズ,726,2062,-1384,0,3,6,1/229.1,1/0.0,1/687.3,1/343.7
東京リベンジャーズ,727,8582,10116,0,15,50,1/132.0,1/0.0,1/572.1,1/171.6
東京リベンジャーズ,754,4552,-2302,0,9,16,1/182.1,1/0.0,1/505.8,1/284.5
東京リベンジャーズ,755,9352,1337,0,21,56,1/121.5,1/0.0,1/445.3,1/167.0
東京リベンジャーズ,756,5372,198,0,10,28,1/141.4,1/0.0,1/537.2,1/191.9
東京リベンジャーズ,757,4560,-2116,0,6,14,1/228.0,1/0.0,1/760.0,1/325.7
東京リベンジャーズ,758,6832,-3326,0,11,26,1/184.6,1/0.0,1/621.1,1/262.8
東京リベンジャーズ,759,5494,-1221,0,11,17,1/196.2,1/0.0,1/499.5,1/323.2
東京リベンジャーズ,760,8879,12291,0,20,63,1/107.0,1/0.0,1/443.9,1/140.9
ハナハナホウオウ～天翔～-30,641,7710,-192,25,17,0,1/183.6,1/308.4,1/453.5,1/0.0
ハナハナホウオウ～天翔～-30,642,8011,3000,41,17,0,1/138.1,1/195.4,1/471.2,1/0.0
ハナハナホウオウ～天翔～-30,643,3985,-2163,7,7,0,1/284.6,1/569.3,1/569.3,1/0.0
ハナハナホウオウ～天翔～-30,644,7660,2628,34,25,0,1/129.8,1/225.3,1/306.4,1/0.0
ハナハナホウオウ～天翔～-30,645,6740,988,27,21,0,1/140.4,1/249.6,1/321.0,1/0.0
ハナハナホウオウ～天翔～-30,646,2966,-1477,5,4,0,1/329.6,1/593.2,1/741.5,1/0.0
ハナハナホウオウ～天翔～-30,647,7817,-1128,24,17,0,1/190.7,1/325.7,1/459.8,1/0.0
ハナハナホウオウ～天翔～-30,675,5475,-297,16,14,0,1/182.5,1/342.2,1/391.1,1/0.0
ハナハナホウオウ～天翔～-30,676,6011,-436,20,11,0,1/193.9,1/300.6,1/546.5,1/0.0
ハナハナホウオウ～天翔～-30,677,6956,105,28,12,0,1/173.9,1/248.4,1/579.7,1/0.0
ハナハナホウオウ～天翔～-30,678,7173,2302,34,17,0,1/140.6,1/211.0,1/421.9,1/0.0
ハナハナホウオウ～天翔～-30,679,9428,1430,37,23,0,1/157.1,1/254.8,1/409.9,1/0.0
ハナハナホウオウ～天翔～-30,680,7200,1081,34,11,0,1/160.0,1/211.8,1/654.5,1/0.0
かぐや様は告らせたい,791,5928,1453,35,9,29,1/81.2,1/169.4,1/658.7,1/204.4
かぐや様は告らせたい,792,6011,1186,37,5,27,1/87.1,1/162.5,1/1202.2,1/222.6
かぐや様は告らせたい,793,4388,-1872,18,4,19,1/107.0,1/243.8,1/1097.0,1/230.9
かぐや様は告らせたい,794,4128,-3512,11,4,15,1/137.6,1/375.3,1/1032.0,1/275.2
かぐや様は告らせたい,795,5894,-674,25,11,23,1/99.9,1/235.8,1/535.8,1/256.3
かぐや様は告らせたい,796,4886,-2628,18,4,17,1/125.3,1/271.4,1/1221.5,1/287.4
かぐや様は告らせたい,797,2023,-2395,3,2,9,1/144.5,1/674.3,1/1011.5,1/224.8
かぐや様は告らせたい,798,6094,3326,37,12,27,1/80.2,1/164.7,1/507.8,1/225.7
かぐや様は告らせたい,799,5781,-256,27,6,24,1/101.4,1/214.1,1/963.5,1/240.9
かぐや様は告らせたい,800,4012,-3093,11,5,14,1/133.7,1/364.7,1/802.4,1/286.6
からくりサーカス,781,8255,7500,0,17,90,1/77.1,1/0.0,1/485.6,1/91.7
からくりサーカス,782,4709,209,0,11,41,1/90.6,1/0.0,1/428.1,1/114.9
からくりサーカス,783,4695,-3977,0,9,21,1/156.5,1/0.0,1/521.7,1/223.6
からくりサーカス,784,9097,-2895,0,22,61,1/109.6,1/0.0,1/413.5,1/149.1
からくりサーカス,785,7571,2407,0,25,80,1/72.1,1/0.0,1/302.8,1/94.6
からくりサーカス,786,1426,517,0,2,17,1/75.1,1/0.0,1/713.0,1/83.9
からくりサーカス,787,5952,-4151,0,14,34,1/124.0,1/0.0,1/425.1,1/175.1
からくりサーカス,788,2761,-3233,0,6,7,1/212.4,1/0.0,1/460.2,1/394.4
からくりサーカス,789,5947,-2860,0,11,41,1/114.4,1/0.0,1/540.6,1/145.0
からくりサーカス,790,4103,814,0,11,31,1/97.7,1/0.0,1/373.0,1/132.4
東京喰種,772,7395,2256,0,22,48,1/105.6,1/0.0,1/336.1,1/154.1
東京喰種,773,4970,-3593,0,12,14,1/191.2,1/0.0,1/414.2,1/355.0
東京喰種,774,6879,4326,0,15,38,1/129.8,1/0.0,1/458.6,1/181.0
東京喰種,775,5340,-5407,0,20,12,1/166.9,1/0.0,1/267.0,1/445.0
東京喰種,776,7492,8314,0,21,64,1/88.1,1/0.0,1/356.8,1/117.1
東京喰種,777,4899,-4151,0,15,16,1/158.0,1/0.0,1/326.6,1/306.2
東京喰種,778,5861,3593,0,13,35,1/122.1,1/0.0,1/450.8,1/167.5
東京喰種,779,6867,2395,0,15,42,1/120.5,1/0.0,1/457.8,1/163.5
東京喰種,780,7907,3663,0,22,46,1/116.3,1/0.0,1/359.4,1/171.9
いざ！番長,681,6060,-116,0,16,41,1/106.3,1/0.0,1/378.8,1/147.8
いざ！番長,682,7120,-2651,0,17,38,1/129.5,1/0.0,1/418.8,1/187.4
いざ！番長,683,6484,395,0,13,42,1/117.9,1/0.0,1/498.8,1/154.4
いざ！番長,684,6952,0,0,15,47,1/112.1,1/0.0,1/463.5,1/147.9
いざ！番長,685,4028,-1791,0,11,24,1/115.1,1/0.0,1/366.2,1/167.8
いざ！番長,686,7577,8314,0,22,59,1/93.5,1/0.0,1/344.4,1/128.4
いざ！番長,687,4468,-965,0,15,27,1/106.4,1/0.0,1/297.9,1/165.5
いざ！番長,688,8162,11640,0,26,66,1/88.7,1/0.0,1/313.9,1/123.7
ヱヴァンゲリヲン ～約束の扉～,987,7825,1558,28,16,0,1/177.8,1/279.5,1/489.1,1/0.0
ヱヴァンゲリヲン ～約束の扉～,988,656,-110,1,2,0,1/218.7,1/656.0,1/328.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,989,3225,215,11,5,0,1/201.6,1/293.2,1/645.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,990,1388,-1174,0,3,0,1/462.7,1/0.0,1/462.7,1/0.0
ヱヴァンゲリヲン ～約束の扉～,991,4047,337,11,9,0,1/202.3,1/367.9,1/449.7,1/0.0
ヱヴァンゲリヲン ～約束の扉～,992,1874,-157,5,2,0,1/267.7,1/374.8,1/937.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,993,2826,366,11,4,0,1/188.4,1/256.9,1/706.5,1/0.0
ヱヴァンゲリヲン ～約束の扉～,994,1173,238,4,0,0,1/293.2,1/293.2,1/0.0,1/0.0
新鬼武者3,701,6367,-2302,0,8,37,1/141.5,1/0.0,1/795.9,1/172.1
新鬼武者3,702,9717,-116,0,18,80,1/99.2,1/0.0,1/539.8,1/121.5
新鬼武者3,703,7595,860,0,15,53,1/111.7,1/0.0,1/506.3,1/143.3
新鬼武者3,704,5975,-4640,0,8,26,1/175.7,1/0.0,1/746.9,1/229.8
新鬼武者3,705,8870,686,0,22,76,1/90.5,1/0.0,1/403.2,1/116.7
新鬼武者3,706,8732,3802,0,21,85,1/82.4,1/0.0,1/415.8,1/102.7
新鬼武者3,707,9031,8779,0,44,103,1/61.4,1/0.0,1/205.2,1/87.7
新鬼武者3,708,8770,-105,0,20,69,1/98.5,1/0.0,1/438.5,1/127.1
ゴッドイーター リザレクション,761,4690,-1279,0,8,35,1/109.1,1/0.0,1/586.2,1/134.0
ゴッドイーター リザレクション,762,2386,-2814,0,3,6,1/265.1,1/0.0,1/795.3,1/397.7
ゴッドイーター リザレクション,763,6238,-1035,0,13,48,1/102.3,1/0.0,1/479.8,1/130.0
ゴッドイーター リザレクション,764,4753,1267,0,7,45,1/91.4,1/0.0,1/679.0,1/105.6
ゴッドイーター リザレクション,765,5674,488,0,11,41,1/109.1,1/0.0,1/515.8,1/138.4
ゴッドイーター リザレクション,766,7845,8430,0,15,93,1/72.6,1/0.0,1/523.0,1/84.4
ゴッドイーター リザレクション,767,7726,2767,0,15,78,1/83.1,1/0.0,1/515.1,1/99.1
沖ドキ!DUO アンコール,648,2979,5756,50,15,0,1/45.8,1/59.6,1/198.6,1/0.0
沖ドキ!DUO アンコール,649,3532,-2302,20,8,0,1/126.1,1/176.6,1/441.5,1/0.0
沖ドキ!DUO アンコール,650,3017,-2209,14,12,0,1/116.0,1/215.5,1/251.4,1/0.0
沖ドキ!DUO アンコール,671,2550,-1977,14,4,0,1/141.7,1/182.1,1/637.5,1/0.0
沖ドキ!DUO アンコール,672,2303,2209,28,12,0,1/57.6,1/82.2,1/191.9,1/0.0
沖ドキ!DUO アンコール,673,1562,-1384,7,3,0,1/156.2,1/223.1,1/520.7,1/0.0
沖ドキ!DUO アンコール,674,5903,-3837,30,20,0,1/118.1,1/196.8,1/295.1,1/0.0
マギアレコード 魔法少女まどか☆マギカ外伝,748,6809,-221,22,0,34,1/121.6,1/309.5,1/0.0,1/200.3
マギアレコード 魔法少女まどか☆マギカ外伝,749,6347,-1744,20,0,18,1/167.0,1/317.4,1/0.0,1/352.6
マギアレコード 魔法少女まどか☆マギカ外伝,750,6106,-2953,17,0,18,1/174.5,1/359.2,1/0.0,1/339.2
マギアレコード 魔法少女まどか☆マギカ外伝,751,5394,-576,14,0,20,1/158.6,1/385.3,1/0.0,1/269.7
マギアレコード 魔法少女まどか☆マギカ外伝,752,5630,-1105,19,0,18,1/152.2,1/296.3,1/0.0,1/312.8
マギアレコード 魔法少女まどか☆マギカ外伝,753,7006,-337,25,0,30,1/127.4,1/280.2,1/0.0,1/233.5
モンスターハンターライズ,728,4300,-1058,0,12,26,1/113.2,1/0.0,1/358.3,1/165.4
モンスターハンターライズ,729,7362,1430,0,21,53,1/99.5,1/0.0,1/350.6,1/138.9
モンスターハンターライズ,730,4790,407,0,10,35,1/106.4,1/0.0,1/479.0,1/136.9
モンスターハンターライズ,731,3193,-122,0,11,23,1/93.9,1/0.0,1/290.3,1/138.8
モンスターハンターライズ,732,6141,5267,0,9,59,1/90.3,1/0.0,1/682.3,1/104.1
