機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
ネオアイムジャグラーEX,914,2511,-64,9,6,0,1/167.4,1/279.0,1/418.5,1/0.0
ネオアイムジャグラーEX,915,5082,267,21,14,0,1/145.2,1/242.0,1/363.0,1/0.0
ネオアイムジャグラーEX,916,4151,-1698,9,11,0,1/207.6,1/461.2,1/377.4,1/0.0
ネオアイムジャグラーEX,917,4610,-750,15,12,0,1/170.7,1/307.3,1/384.2,1/0.0
ネオアイムジャグラーEX,918,4547,965,21,13,0,1/133.7,1/216.5,1/349.8,1/0.0
ネオアイムジャグラーEX,919,4227,1826,21,13,0,1/124.3,1/201.3,1/325.2,1/0.0
ネオアイムジャグラーEX,920,7547,3000,40,21,0,1/123.7,1/188.7,1/359.4,1/0.0
ゴーゴージャグラー3,921,5642,-215,21,15,0,1/156.7,1/268.7,1/376.1,1/0.0
ゴーゴージャグラー3,922,4958,-1430,15,9,0,1/206.6,1/330.5,1/550.9,1/0.0
ゴーゴージャグラー3,923,3043,-924,8,9,0,1/179.0,1/380.4,1/338.1,1/0.0
ゴーゴージャグラー3,924,4896,430,20,14,0,1/144.0,1/244.8,1/349.7,1/0.0
ゴーゴージャグラー3,925,5599,-52,20,23,0,1/130.2,1/279.9,1/243.4,1/0.0
ゴーゴージャグラー3,926,4150,849,20,10,0,1/138.3,1/207.5,1/415.0,1/0.0
ゴーゴージャグラー3,927,1829,-145,7,4,0,1/166.3,1/261.3,1/457.2,1/0.0
ゴーゴージャグラー3,928,7117,988,30,23,0,1/134.3,1/237.2,1/309.4,1/0.0
ゴーゴージャグラー3,929,3358,145,12,13,0,1/134.3,1/279.8,1/258.3,1/0.0
ゴーゴージャグラー3,930,4601,680,18,23,0,1/112.2,1/255.6,1/200.0,1/0.0
ゴーゴージャグラー3,931,6810,192,26,24,0,1/136.2,1/261.9,1/283.8,1/0.0
ゴーゴージャグラー3,932,6508,1012,27,27,0,1/120.5,1/241.0,1/241.0,1/0.0
ゴーゴージャグラー3,933,3332,-459,11,10,0,1/158.7,1/302.9,1/333.2,1/0.0
ゴーゴージャグラー3,934,2215,-1523,3,7,0,1/221.5,1/738.3,1/316.4,1/0.0
ゴーゴージャグラー3,935,6136,-110,22,22,0,1/139.5,1/278.9,1/278.9,1/0.0
ゴーゴージャグラー3,936,3366,-826,9,12,0,1/160.3,1/374.0,1/280.5,1/0.0
ゴーゴージャグラー3,937,5738,-262,18,26,0,1/130.4,1/318.8,1/220.7,1/0.0
ゴーゴージャグラー3,938,2245,-657,6,9,0,1/149.7,1/374.2,1/249.4,1/0.0
ゴーゴージャグラー3,939,7720,81,27,33,0,1/128.7,1/285.9,1/233.9,1/0.0
ゴーゴージャグラー3,940,5631,2395,33,18,0,1/110.4,1/170.6,1/312.8,1/0.0
スマスロ北斗の拳,291,609,645,12,2,0,1/43.5,1/50.8,1/304.5,1/0.0
スマスロ北斗の拳,292,757,4709,47,2,0,1/15.4,1/16.1,1/378.5,1/0.0
スマスロ北斗の拳,293,539,-529,2,1,0,1/179.7,1/269.5,1/539.0,1/0.0
スマスロ北斗の拳,294,3045,-663,28,9,0,1/82.3,1/108.8,1/338.3,1/0.0
スマスロ北斗の拳,295,2373,-448,21,6,0,1/87.9,1/113.0,1/395.5,1/0.0
スマスロ北斗の拳,296,1915,-1221,11,6,0,1/112.6,1/174.1,1/319.2,1/0.0
スマスロ北斗の拳,297,1681,-180,17,5,0,1/76.4,1/98.9,1/336.2,1/0.0
スマスロ北斗の拳,298,2581,-448,25,6,0,1/83.3,1/103.2,1/430.2,1/0.0
スマスロ北斗の拳,299,1737,657,25,6,0,1/56.0,1/69.5,1/289.5,1/0.0
スマスロ北斗の拳,300,1968,2209,36,5,0,1/48.0,1/54.7,1/393.6,1/0.0
スマスロ北斗の拳,301,2371,-2163,10,5,0,1/158.1,1/237.1,1/474.2,1/0.0
スマスロ北斗の拳,302,2835,640,39,9,0,1/59.1,1/72.7,1/315.0,1/0.0
スマスロ北斗の拳,303,668,-355,4,2,0,1/111.3,1/167.0,1/334.0,1/0.0
スマスロ北斗の拳,304,4445,407,55,9,0,1/69.5,1/80.8,1/493.9,1/0.0
スマスロ北斗の拳,305,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
スマスロ北斗の拳,306,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
スマスロ北斗の拳,307,1721,-942,11,4,0,1/114.7,1/156.5,1/430.2,1/0.0
スマスロ北斗の拳,308,1138,-1081,3,2,0,1/227.6,1/379.3,1/569.0,1/0.0
スマスロ北斗の拳,309,4207,8779,116,11,0,1/33.1,1/36.3,1/382.5,1/0.0
スマスロ北斗の拳,310,2768,541,31,8,0,1/71.0,1/89.3,1/346.0,1/0.0
ハナハナホウオウ～天翔～-30,641,2785,-320,10,4,0,1/198.9,1/278.5,1/696.2,1/0.0
ハナハナホウオウ～天翔～-30,642,3268,-680,10,7,0,1/192.2,1/326.8,1/466.9,1/0.0
ハナハナホウオウ～天翔～-30,643,1606,-541,3,3,0,1/267.7,1/535.3,1/535.3,1/0.0
ハナハナホウオウ～天翔～-30,644,2609,-634,7,4,0,1/237.2,1/372.7,1/652.2,1/0.0
ハナハナホウオウ～天翔～-30,645,939,-506,2,1,0,1/313.0,1/469.5,1/939.0,1/0.0
ハナハナホウオウ～天翔～-30,646,5928,1314,26,17,0,1/137.9,1/228.0,1/348.7,1/0.0
ハナハナホウオウ～天翔～-30,647,1722,-343,7,0,0,1/246.0,1/246.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,648,1473,-703,3,3,0,1/245.5,1/491.0,1/491.0,1/0.0
ハナハナホウオウ～天翔～-30,649,6405,1605,25,22,0,1/136.3,1/256.2,1/291.1,1/0.0
ハナハナホウオウ～天翔～-30,650,3536,2674,21,15,0,1/98.2,1/168.4,1/235.7,1/0.0
ハナハナホウオウ～天翔～-30,671,2564,-587,7,6,0,1/197.2,1/366.3,1/427.3,1/0.0
ハナハナホウオウ～天翔～-30,672,1545,-1477,0,3,0,1/515.0,1/0.0,1/515.0,1/0.0
ハナハナホウオウ～天翔～-30,673,1113,-808,0,4,0,1/278.2,1/0.0,1/278.2,1/0.0
ハナハナホウオウ～天翔～-30,674,3401,-448,10,8,0,1/188.9,1/340.1,1/425.1,1/0.0
ハナハナホウオウ～天翔～-30,675,2070,-820,7,1,0,1/258.8,1/295.7,1/2070.0,1/0.0
ハナハナホウオウ～天翔～-30,676,2149,-727,4,7,0,1/195.4,1/537.2,1/307.0,1/0.0
ハナハナホウオウ～天翔～-30,677,7285,227,29,17,0,1/158.4,1/251.2,1/428.5,1/0.0
ハナハナホウオウ～天翔～-30,678,1427,-390,4,3,0,1/203.9,1/356.8,1/475.7,1/0.0
ハナハナホウオウ～天翔～-30,679,5056,-413,18,13,0,1/163.1,1/280.9,1/388.9,1/0.0
ハナハナホウオウ～天翔～-30,680,2648,-657,6,7,0,1/203.7,1/441.3,1/378.3,1/0.0
ファンキージャグラー2,841,6025,203,25,12,0,1/162.8,1/241.0,1/502.1,1/0.0
ファンキージャグラー2,842,2806,-564,7,10,0,1/165.1,1/400.9,1/280.6,1/0.0
ファンキージャグラー2,843,3308,610,14,14,0,1/118.1,1/236.3,1/236.3,1/0.0
ファンキージャグラー2,844,6300,250,21,27,0,1/131.2,1/300.0,1/233.3,1/0.0
ファンキージャグラー2,845,1119,-1128,1,0,0,1/1119.0,1/1119.0,1/0.0,1/0.0
ファンキージャグラー2,846,1984,-599,7,3,0,1/198.4,1/283.4,1/661.3,1/0.0
ファンキージャグラー2,847,6050,2023,33,14,0,1/128.7,1/183.3,1/432.1,1/0.0
ファンキージャグラー2,848,4552,1616,22,13,0,1/130.1,1/206.9,1/350.2,1/0.0
ファンキージャグラー2,849,3135,-1407,7,7,0,1/223.9,1/447.9,1/447.9,1/0.0
ファンキージャグラー2,850,2217,-808,5,6,0,1/201.5,1/443.4,1/369.5,1/0.0
ファンキージャグラー2,851,3746,1198,19,11,0,1/124.9,1/197.2,1/340.5,1/0.0
ファンキージャグラー2,852,6000,2163,29,20,0,1/122.4,1/206.9,1/300.0,1/0.0
ファンキージャグラー2,853,2569,-366,7,11,0,1/142.7,1/367.0,1/233.5,1/0.0
ファンキージャグラー2,854,7149,1000,28,27,0,1/130.0,1/255.3,1/264.8,1/0.0
ファンキージャグラー2,855,4366,802,18,12,0,1/145.5,1/242.6,1/363.8,1/0.0
ファンキージャグラー2,856,2273,-587,7,3,0,1/227.3,1/324.7,1/757.7,1/0.0
ファンキージャグラー2,857,4373,273,18,14,0,1/136.7,1/242.9,1/312.4,1/0.0
ファンキージャグラー2,858,755,-855,0,1,0,1/755.0,1/0.0,1/755.0,1/0.0
ファンキージャグラー2,859,5421,2349,27,19,0,1/117.8,1/200.8,1/285.3,1/0.0
ファンキージャグラー2,860,5489,895,23,16,0,1/140.7,1/238.7,1/343.1,1/0.0
マイジャグラーV,861,6680,1779,31,22,0,1/126.0,1/215.5,1/303.6,1/0.0
マイジャグラーV,862,7554,-570,20,39,0,1/128.0,1/377.7,1/193.7,1/0.0
マイジャグラーV,863,7387,-634,21,28,0,1/150.8,1/351.8,1/263.8,1/0.0
マイジャグラーV,864,8729,3233,42,39,0,1/107.8,1/207.8,1/223.8,1/0.0
マイジャグラーV,865,4302,-1930,6,15,0,1/204.9,1/717.0,1/286.8,1/0.0
マイジャグラーV,866,7011,-436,24,20,0,1/159.3,1/292.1,1/350.6,1/0.0
マイジャグラーV,867,6246,663,27,19,0,1/135.8,1/231.3,1/328.7,1/0.0
マイジャグラーV,868,5933,471,22,24,0,1/129.0,1/269.7,1/247.2,1/0.0
マイジャグラーV,869,8442,1035,33,29,0,1/136.2,1/255.8,1/291.1,1/0.0
マイジャグラーV,870,9881,2721,45,33,0,1/126.7,1/219.6,1/299.4,1/0.0
マイジャグラーV,871,7634,-169,25,28,0,1/144.0,1/305.4,1/272.6,1/0.0
マイジャグラーV,872,7139,-1058,20,23,0,1/166.0,1/356.9,1/310.4,1/0.0
マイジャグラーV,873,8746,1291,34,32,0,1/132.5,1/257.2,1/273.3,1/0.0
マイジャグラーV,874,5699,308,24,13,0,1/154.0,1/237.5,1/438.4,1/0.0
マイジャグラーV,875,7615,1605,32,28,0,1/126.9,1/238.0,1/272.0,1/0.0
マイジャグラーV,876,8244,4779,45,33,0,1/105.7,1/183.2,1/249.8,1/0.0
マイジャグラーV,877,4827,-203,16,13,0,1/166.4,1/301.7,1/371.3,1/0.0
マイジャグラーV,878,6448,-826,23,17,0,1/161.2,1/280.3,1/379.3,1/0.0
マイジャグラーV,879,3446,-1337,8,6,0,1/246.1,1/430.8,1/574.3,1/0.0
マイジャグラーV,880,7803,-203,26,26,0,1/150.1,1/300.1,1/300.1,1/0.0
沖ドキ!BLACK,651,1570,2209,17,12,0,1/54.1,1/92.4,1/130.8,1/0.0
沖ドキ!BLACK,652,4701,-5407,7,7,0,1/335.8,1/671.6,1/671.6,1/0.0
沖ドキ!BLACK,653,4329,-488,24,12,0,1/120.2,1/180.4,1/360.8,1/0.0
沖ドキ!BLACK,654,1587,-756,7,2,0,1/176.3,1/226.7,1/793.5,1/0.0
沖ドキ!BLACK,655,3749,-593,21,11,0,1/117.2,1/178.5,1/340.8,1/0.0
沖ドキ!BLACK,656,4209,-1081,17,20,0,1/113.8,1/247.6,1/210.4,1/0.0
沖ドキ!BLACK,657,2348,-1198,7,9,0,1/146.8,1/335.4,1/260.9,1/0.0
沖ドキ!BLACK,658,2563,110,16,7,0,1/111.4,1/160.2,1/366.1,1/0.0
沖ドキ!BLACK,659,3753,-4012,8,3,0,1/341.2,1/469.1,1/1251.0,1/0.0
沖ドキ!BLACK,660,3910,-953,17,19,0,1/108.6,1/230.0,1/205.8,1/0.0
沖ドキ!BLACK,661,4472,4081,40,30,0,1/63.9,1/111.8,1/149.1,1/0.0
沖ドキ!BLACK,662,2391,1000,17,11,0,1/85.4,1/140.6,1/217.4,1/0.0
沖ドキ!BLACK,663,1429,-942,4,4,0,1/178.6,1/357.2,1/357.2,1/0.0
沖ドキ!BLACK,664,3241,-2674,10,4,0,1/231.5,1/324.1,1/810.2,1/0.0
沖ドキ!BLACK,665,1939,-145,12,6,0,1/107.7,1/161.6,1/323.2,1/0.0
沖ドキ!BLACK,666,2879,-628,14,9,0,1/125.2,1/205.6,1/319.9,1/0.0
沖ドキ!BLACK,667,5203,-267,27,25,0,1/100.1,1/192.7,1/208.1,1/0.0
沖ドキ!BLACK,668,4183,-3465,8,16,0,1/174.3,1/522.9,1/261.4,1/0.0
沖ドキ!BLACK,669,2431,-1965,6,8,0,1/173.6,1/405.2,1/303.9,1/0.0
沖ドキ!BLACK,670,4017,-2535,14,9,0,1/174.7,1/286.9,1/446.3,1/0.0
革命機ヴァルヴレイヴ2,982,6811,267,58,6,21,1/80.1,1/117.4,1/1135.2,1/324.3
革命機ヴァルヴレイヴ2,983,8194,-2535,44,11,29,1/97.5,1/186.2,1/744.9,1/282.6
革命機ヴァルヴレイヴ2,984,6503,5256,84,9,20,1/57.5,1/77.4,1/722.6,1/325.1
革命機ヴァルヴレイヴ2,985,7490,-3233,38,11,23,1/104.0,1/197.1,1/680.9,1/325.7
革命機ヴァルヴレイヴ2,986,8324,8581,87,11,26,1/67.1,1/95.7,1/756.7,1/320.2
革命機ヴァルヴレイヴ2,1018,6273,-5895,20,8,24,1/120.6,1/313.6,1/784.1,1/261.4
革命機ヴァルヴレイヴ2,1019,5662,4988,82,6,17,1/53.9,1/69.0,1/943.7,1/333.1
革命機ヴァルヴレイヴ2,1020,5299,593,57,5,14,1/69.7,1/93.0,1/1059.8,1/378.5
革命機ヴァルヴレイヴ2,1021,7503,-3558,35,12,31,1/96.2,1/214.4,1/625.2,1/242.0
革命機ヴァルヴレイヴ2,1022,4498,-2953,26,4,15,1/100.0,1/173.0,1/1124.5,1/299.9
革命機ヴァルヴレイヴ2,1023,5736,-3314,22,6,12,1/143.4,1/260.7,1/956.0,1/478.0
革命機ヴァルヴレイヴ2,1024,6985,256,64,7,18,1/78.5,1/109.1,1/997.9,1/388.1
革命機ヴァルヴレイヴ2,1025,7405,-2953,32,6,26,1/115.7,1/231.4,1/1234.2,1/284.8
革命機ヴァルヴレイヴ2,1026,5840,7965,80,3,17,1/58.4,1/73.0,1/1946.7,1/343.5
革命機ヴァルヴレイヴ2,1027,6866,872,69,8,18,1/72.3,1/99.5,1/858.2,1/381.4
モンキーターンV,734,5735,2349,0,8,35,1/133.4,1/0.0,1/716.9,1/163.9
モンキーターンV,735,3666,-413,0,8,20,1/130.9,1/0.0,1/458.2,1/183.3
モンキーターンV,736,5585,-2256,0,14,28,1/133.0,1/0.0,1/398.9,1/199.5
モンキーターンV,737,3153,-169,0,8,23,1/101.7,1/0.0,1/394.1,1/137.1
モンキーターンV,738,2214,-2442,0,4,6,1/221.4,1/0.0,1/553.5,1/369.0
モンキーターンV,739,8718,2907,0,20,57,1/113.2,1/0.0,1/435.9,1/152.9
モンキーターンV,740,4498,1093,0,7,29,1/124.9,1/0.0,1/642.6,1/155.1
モンキーターンV,741,5245,-1314,0,9,30,1/134.5,1/0.0,1/582.8,1/174.8
モンキーターンV,742,6992,1744,0,17,41,1/120.6,1/0.0,1/411.3,1/170.5
モンキーターンV,743,1388,-1523,0,2,4,1/231.3,1/0.0,1/694.0,1/347.0
モンキーターンV,744,6396,-1012,0,15,32,1/136.1,1/0.0,1/426.4,1/199.9
モンキーターンV,745,3767,2721,0,7,27,1/110.8,1/0.0,1/538.1,1/139.5
モンキーターンV,746,5841,-215,0,12,39,1/114.5,1/0.0,1/486.8,1/149.8
モンキーターンV,747,1994,-331,0,5,10,1/132.9,1/0.0,1/398.8,1/199.4
東京リベンジャーズ,721,1587,-1105,0,4,6,1/158.7,1/0.0,1/396.8,1/264.5
東京リベンジャーズ,722,6743,81,0,7,33,1/168.6,1/0.0,1/963.3,1/204.3
東京リベンジャーズ,723,1442,-1128,0,5,3,1/180.2,1/0.0,1/288.4,1/480.7
東京リベンジャーズ,724,1618,-1477,0,2,3,1/323.6,1/0.0,1/809.0,1/539.3
東京リベンジャーズ,725,3614,-1081,0,9,15,1/150.6,1/0.0,1/401.6,1/240.9
東京リベンジャーズ,726,2541,-1035,0,6,9,1/169.4,1/0.0,1/423.5,1/282.3
東京リベンジャーズ,727,1773,-483,0,1,8,1/197.0,1/0.0,1/1773.0,1/221.6
東京リベンジャーズ,754,4855,-1686,0,8,20,1/173.4,1/0.0,1/606.9,1/242.8
東京リベンジャーズ,755,1309,-1058,0,2,3,1/261.8,1/0.0,1/654.5,1/436.3
東京リベンジャーズ,756,3290,-808,0,8,12,1/164.5,1/0.0,1/411.2,1/274.2
東京リベンジャーズ,757,2016,-779,0,4,6,1/201.6,1/0.0,1/504.0,1/336.0
東京リベンジャーズ,758,2056,-1151,0,3,6,1/228.4,1/0.0,1/685.3,1/342.7
東京リベンジャーズ,759,5999,116,0,13,21,1/176.4,1/0.0,1/461.5,1/285.7
東京リベンジャーズ,760,1332,-1198,0,1,2,1/444.0,1/0.0,1/1332.0,1/666.0
かぐや様は告らせたい,791,4412,10256,50,2,16,1/64.9,1/88.2,1/2206.0,1/275.8
かぐや様は告らせたい,792,413,-250,1,1,2,1/103.2,1/413.0,1/413.0,1/206.5
かぐや様は告らせたい,793,851,-936,1,2,4,1/121.6,1/851.0,1/425.5,1/212.8
かぐや様は告らせたい,794,1901,-1895,3,3,8,1/135.8,1/633.7,1/633.7,1/237.6
かぐや様は告らせたい,795,975,-541,3,2,4,1/108.3,1/325.0,1/487.5,1/243.8
かぐや様は告らせたい,796,1422,-105,7,2,8,1/83.6,1/203.1,1/711.0,1/177.8
かぐや様は告らせたい,797,1150,-157,4,4,5,1/88.5,1/287.5,1/287.5,1/230.0
かぐや様は告らせたい,798,1923,2814,20,1,6,1/71.2,1/96.2,1/1923.0,1/320.5
かぐや様は告らせたい,799,838,-1105,1,0,3,1/209.5,1/838.0,1/0.0,1/279.3
かぐや様は告らせたい,800,2123,-1267,6,4,8,1/117.9,1/353.8,1/530.8,1/265.4
からくりサーカス,781,3525,1291,0,10,42,1/67.8,1/0.0,1/352.5,1/83.9
からくりサーカス,782,1338,-500,0,2,10,1/111.5,1/0.0,1/669.0,1/133.8
からくりサーカス,783,2150,-1570,0,3,12,1/143.3,1/0.0,1/716.7,1/179.2
からくりサーカス,784,572,-297,0,1,4,1/114.4,1/0.0,1/572.0,1/143.0
からくりサーカス,785,381,87,0,2,4,1/63.5,1/0.0,1/190.5,1/95.2
からくりサーカス,786,4311,174,0,9,38,1/91.7,1/0.0,1/479.0,1/113.4
からくりサーカス,787,70,-110,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,788,1700,-1791,0,4,4,1/212.5,1/0.0,1/425.0,1/425.0
からくりサーカス,789,63,-98,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,790,89,-134,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
いざ！番長,681,4609,4291,0,13,41,1/85.4,1/0.0,1/354.5,1/112.4
いざ！番長,682,2133,779,0,7,15,1/97.0,1/0.0,1/304.7,1/142.2
いざ！番長,683,285,-227,0,0,1,1/285.0,1/0.0,1/0.0,1/285.0
いざ！番長,684,3385,-727,0,9,17,1/130.2,1/0.0,1/376.1,1/199.1
いざ！番長,685,3401,535,0,9,27,1/94.5,1/0.0,1/377.9,1/126.0
いざ！番長,686,3513,-2860,0,2,11,1/270.2,1/0.0,1/1756.5,1/319.4
いざ！番長,687,3002,942,0,14,24,1/79.0,1/0.0,1/214.4,1/125.1
いざ！番長,688,968,-750,0,1,6,1/138.3,1/0.0,1/968.0,1/161.3
ヱヴァンゲリヲン ～約束の扉～,987,3420,221,11,4,0,1/228.0,1/310.9,1/855.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,988,1577,-169,5,2,0,1/225.3,1/315.4,1/788.5,1/0.0
ヱヴァンゲリヲン ～約束の扉～,989,697,-424,1,0,0,1/697.0,1/697.0,1/0.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,990,1340,29,5,1,0,1/223.3,1/268.0,1/1340.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,991,5155,2767,26,10,0,1/143.2,1/198.3,1/515.5,1/0.0
ヱヴァンゲリヲン ～約束の扉～,992,1185,-320,2,3,0,1/237.0,1/592.5,1/395.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,993,353,-343,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,994,5480,1012,20,12,0,1/171.2,1/274.0,1/456.7,1/0.0
新鬼武者3,701,2763,-314,0,9,18,1/102.3,1/0.0,1/307.0,1/153.5
新鬼武者3,702,4296,-35,0,8,28,1/119.3,1/0.0,1/537.0,1/153.4
新鬼武者3,703,2850,-1035,0,6,17,1/123.9,1/0.0,1/475.0,1/167.6
新鬼武者3,704,5668,-1512,0,5,36,1/138.2,1/0.0,1/1133.6,1/157.4
新鬼武者3,705,2647,-2860,0,0,6,1/441.2,1/0.0,1/0.0,1/441.2
新鬼武者3,706,6230,5128,0,14,57,1/87.7,1/0.0,1/445.0,1/109.3
新鬼武者3,707,4621,919,0,10,36,1/100.5,1/0.0,1/462.1,1/128.4
新鬼武者3,708,4616,-872,0,8,24,1/144.2,1/0.0,1/577.0,1/192.3
東京喰種,773,2856,453,0,7,15,1/129.8,1/0.0,1/408.0,1/190.4
東京喰種,774,5802,407,0,14,27,1/141.5,1/0.0,1/414.4,1/214.9
東京喰種,775,1817,-1756,0,5,4,1/201.9,1/0.0,1/363.4,1/454.2
東京喰種,776,2247,-1500,0,5,7,1/187.2,1/0.0,1/449.4,1/321.0
東京喰種,777,6129,4640,0,14,31,1/136.2,1/0.0,1/437.8,1/197.7
東京喰種,778,2716,-2395,0,12,6,1/150.9,1/0.0,1/226.3,1/452.7
東京喰種,779,4593,-4430,0,11,11,1/208.8,1/0.0,1/417.5,1/417.5
東京喰種,780,6260,-3372,0,17,24,1/152.7,1/0.0,1/368.2,1/260.8
ゴッドイーター リザレクション,761,2825,-1035,0,6,18,1/117.7,1/0.0,1/470.8,1/156.9
ゴッドイーター リザレクション,762,769,-645,0,2,4,1/128.2,1/0.0,1/384.5,1/192.2
ゴッドイーター リザレクション,763,1534,-192,0,5,14,1/80.7,1/0.0,1/306.8,1/109.6
ゴッドイーター リザレクション,764,1049,-366,0,2,8,1/104.9,1/0.0,1/524.5,1/131.1
ゴッドイーター リザレクション,765,6856,12616,0,10,92,1/67.2,1/0.0,1/685.6,1/74.5
ゴッドイーター リザレクション,766,1080,378,0,2,10,1/90.0,1/0.0,1/540.0,1/108.0
ゴッドイーター リザレクション,767,2210,-2070,0,3,8,1/200.9,1/0.0,1/736.7,1/276.2
マギアレコード 魔法少女まどか☆マギカ外伝,748,3985,-2070,16,0,11,1/147.6,1/249.1,1/0.0,1/362.3
マギアレコード 魔法少女まどか☆マギカ外伝,749,1774,-1640,5,0,3,1/221.8,1/354.8,1/0.0,1/591.3
マギアレコード 魔法少女まどか☆マギカ外伝,750,4906,-2488,16,0,13,1/169.2,1/306.6,1/0.0,1/377.4
マギアレコード 魔法少女まどか☆マギカ外伝,751,3930,-122,7,0,16,1/170.9,1/561.4,1/0.0,1/245.6
マギアレコード 魔法少女まどか☆マギカ外伝,752,3465,-988,12,0,14,1/133.3,1/288.8,1/0.0,1/247.5
マギアレコード 魔法少女まどか☆マギカ外伝,753,1482,-1337,3,0,3,1/247.0,1/494.0,1/0.0,1/494.0
モンスターハンターライズ,728,5806,3663,0,12,57,1/84.1,1/0.0,1/483.8,1/101.9
モンスターハンターライズ,729,1440,-366,0,2,8,1/144.0,1/0.0,1/720.0,1/180.0
モンスターハンターライズ,730,2367,686,0,6,20,1/91.0,1/0.0,1/394.5,1/118.3
モンスターハンターライズ,731,1254,-820,0,1,5,1/209.0,1/0.0,1/1254.0,1/250.8
モンスターハンターライズ,732,4843,198,0,12,38,1/96.9,1/0.0,1/403.6,1/127.4
モンスターハンターライズ,733,1366,-936,0,3,7,1/136.6,1/0.0,1/455.3,1/195.1
